Clean

Clean

Clean

id: 0001, acc: 100.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0072, acc: 63.89, label: ApplyLipstick, predict: BoxingPunchingBag
id: 0073, acc: 64.38, label: ApplyLipstick, predict: ApplyLipstick
id: 0074, acc: 63.51, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0075, acc: 64.00, label: ApplyLipstick, predict: ApplyLipstick
id: 0076, acc: 64.47, label: ApplyLipstick, predict: ApplyLipstick
id: 0077, acc: 64.94, label: Archery, predict: Archery
id: 0078, acc: 64.10, label: Archery, predict: ThrowDiscus
id: 0079, acc: 64.56, label: Archery, predict: Archery
id: 0080, acc: 65.00, label: Archery, predict: Archery
id: 0081, acc: 64.20, label: Archery, predict: YoYo
id: 0082, acc: 63.41, label: Archery, predict: Nunchucks
id: 0083, acc: 63.86, label: Archery, predict: Archery
id: 0084, acc: 64.29, label: Archery, predict: Archery
id: 0085, acc: 64.71, label: Archery, predict: Archery
id: 0086, acc: 65.12, label: Archery, predict: Archery
id: 0087, acc: 65.52, label: Archery, predict: Archery
id: 0088, acc: 65.91, label: Archery, predict: Archery
id: 0089, acc: 66.29, label: Archery, predict: Archery
id: 0090, acc: 66.67, label: Archery, predict: Archery
id: 0091, acc: 65.93, label: Archery, predict: GolfSwing
id: 0092, acc: 66.30, label: Archery, predict: Archery
id: 0093, acc: 65.59, label: Archery, predict: WallPushups
id: 0094, acc: 64.89, label: Archery, predict: Haircut
id: 0095, acc: 64.21, label: Archery, predict: RopeClimbing
id: 0096, acc: 64.58, label: Archery, predict: Archery
id: 0097, acc: 64.95, label: Archery, predict: Archery
id: 0098, acc: 65.31, label: Archery, predict: Archery
id: 0099, acc: 65.66, label: Archery, predict: Archery
id: 0100, acc: 65.00, label: Archery, predict: PlayingViolin
id: 0101, acc: 65.35, label: Archery, predict: Archery
id: 0102, acc: 64.71, label: Archery, predict: UnevenBars
id: 0103, acc: 64.08, label: Archery, predict: VolleyballSpiking
id: 0104, acc: 63.46, label: Archery, predict: HandstandWalking
id: 0105, acc: 62.86, label: Archery, predict: MoppingFloor
id: 0106, acc: 62.26, label: Archery, predict: Haircut
id: 0107, acc: 61.68, label: Archery, predict: Haircut
id: 0108, acc: 61.11, label: Archery, predict: PlayingViolin
id: 0109, acc: 60.55, label: Archery, predict: Haircut
id: 0110, acc: 60.00, label: Archery, predict: Haircut
id: 0111, acc: 59.46, label: Archery, predict: PlayingViolin
id: 0112, acc: 59.82, label: Archery, predict: Archery
id: 0113, acc: 60.18, label: Archery, predict: Archery
id: 0114, acc: 60.53, label: Archery, predict: Archery
id: 0115, acc: 60.87, label: Archery, predict: Archery
id: 0116, acc: 60.34, label: Archery, predict: TaiChi
id: 0117, acc: 60.68, label: Archery, predict: Archery
id: 0118, acc: 61.02, label: BabyCrawling, predict: BabyCrawling
id: 0119, acc: 61.34, label: BabyCrawling, predict: BabyCrawling
id: 0120, acc: 61.67, label: BabyCrawling, predict: BabyCrawling
id: 0121, acc: 61.98, label: BabyCrawling, predict: BabyCrawling
id: 0122, acc: 62.30, label: BabyCrawling, predict: BabyCrawling
id: 0123, acc: 62.60, label: BabyCrawling, predict: BabyCrawling
id: 0124, acc: 62.90, label: BabyCrawling, predict: BabyCrawling
id: 0125, acc: 63.20, label: BabyCrawling, predict: BabyCrawling
id: 0126, acc: 63.49, label: BabyCrawling, predict: BabyCrawling
id: 0127, acc: 63.78, label: BabyCrawling, predict: BabyCrawling
id: 0128, acc: 64.06, label: BabyCrawling, predict: BabyCrawling
id: 0129, acc: 63.57, label: BabyCrawling, predict: Rafting
id: 0130, acc: 63.08, label: BabyCrawling, predict: Rafting
id: 0131, acc: 62.60, label: BabyCrawling, predict: MoppingFloor
id: 0132, acc: 62.88, label: BabyCrawling, predict: BabyCrawling
id: 0133, acc: 63.16, label: BabyCrawling, predict: BabyCrawling
id: 0134, acc: 63.43, label: BabyCrawling, predict: BabyCrawling
id: 0135, acc: 63.70, label: BabyCrawling, predict: BabyCrawling
id: 0136, acc: 63.97, label: BabyCrawling, predict: BabyCrawling
id: 0137, acc: 64.23, label: BabyCrawling, predict: BabyCrawling
id: 0138, acc: 64.49, label: BabyCrawling, predict: BabyCrawling
id: 0139, acc: 64.75, label: BabyCrawling, predict: BabyCrawling
id: 0140, acc: 65.00, label: BabyCrawling, predict: BabyCrawling
id: 0141, acc: 64.54, label: BabyCrawling, predict: HandstandPushups
id: 0142, acc: 64.08, label: BabyCrawling, predict: HandstandWalking
id: 0143, acc: 63.64, label: BabyCrawling, predict: Nunchucks
id: 0144, acc: 63.89, label: BabyCrawling, predict: BabyCrawling
id: 0145, acc: 64.14, label: BabyCrawling, predict: BabyCrawling
id: 0146, acc: 63.70, label: BabyCrawling, predict: MoppingFloor
id: 0147, acc: 63.95, label: BabyCrawling, predict: BabyCrawling
id: 0148, acc: 64.19, label: BabyCrawling, predict: BabyCrawling
id: 0149, acc: 64.43, label: BabyCrawling, predict: BabyCrawling
id: 0150, acc: 64.67, label: BabyCrawling, predict: BabyCrawling
id: 0151, acc: 64.24, label: BabyCrawling, predict: Rafting
id: 0152, acc: 64.47, label: BabyCrawling, predict: BabyCrawling
id: 0153, acc: 64.05, label: BalanceBeam, predict: ParallelBars
id: 0154, acc: 63.64, label: BalanceBeam, predict: Shotput
id: 0155, acc: 63.23, label: BalanceBeam, predict: Shotput
id: 0156, acc: 63.46, label: BalanceBeam, predict: BalanceBeam
id: 0157, acc: 63.69, label: BalanceBeam, predict: BalanceBeam
id: 0158, acc: 63.92, label: BalanceBeam, predict: BalanceBeam
id: 0159, acc: 64.15, label: BalanceBeam, predict: BalanceBeam
id: 0160, acc: 64.38, label: BalanceBeam, predict: BalanceBeam
id: 0161, acc: 64.60, label: BalanceBeam, predict: BalanceBeam
id: 0162, acc: 64.81, label: BalanceBeam, predict: BalanceBeam
id: 0163, acc: 65.03, label: BalanceBeam, predict: BalanceBeam
id: 0164, acc: 65.24, label: BalanceBeam, predict: BalanceBeam
id: 0165, acc: 65.45, label: BalanceBeam, predict: BalanceBeam
id: 0166, acc: 65.66, label: BalanceBeam, predict: BalanceBeam
id: 0167, acc: 65.87, label: BalanceBeam, predict: BalanceBeam
id: 0168, acc: 66.07, label: BalanceBeam, predict: BalanceBeam
id: 0169, acc: 65.68, label: BalanceBeam, predict: UnevenBars
id: 0170, acc: 65.88, label: BalanceBeam, predict: BalanceBeam
id: 0171, acc: 66.08, label: BalanceBeam, predict: BalanceBeam
id: 0172, acc: 66.28, label: BalanceBeam, predict: BalanceBeam
id: 0173, acc: 66.47, label: BalanceBeam, predict: BalanceBeam
id: 0174, acc: 66.67, label: BalanceBeam, predict: BalanceBeam
id: 0175, acc: 66.86, label: BalanceBeam, predict: BalanceBeam
id: 0176, acc: 67.05, label: BalanceBeam, predict: BalanceBeam
id: 0177, acc: 67.23, label: BalanceBeam, predict: BalanceBeam
id: 0178, acc: 67.42, label: BalanceBeam, predict: BalanceBeam
id: 0179, acc: 67.60, label: BalanceBeam, predict: BalanceBeam
id: 0180, acc: 67.78, label: BalanceBeam, predict: BalanceBeam
id: 0181, acc: 67.96, label: BalanceBeam, predict: BalanceBeam
id: 0182, acc: 68.13, label: BalanceBeam, predict: BalanceBeam
id: 0183, acc: 68.31, label: BalanceBeam, predict: BalanceBeam
id: 0184, acc: 68.48, label: BandMarching, predict: BandMarching
id: 0185, acc: 68.65, label: BandMarching, predict: BandMarching
id: 0186, acc: 68.82, label: BandMarching, predict: BandMarching
id: 0187, acc: 68.98, label: BandMarching, predict: BandMarching
id: 0188, acc: 69.15, label: BandMarching, predict: BandMarching
id: 0189, acc: 69.31, label: BandMarching, predict: BandMarching
id: 0190, acc: 69.47, label: BandMarching, predict: BandMarching
id: 0191, acc: 69.63, label: BandMarching, predict: BandMarching
id: 0192, acc: 69.79, label: BandMarching, predict: BandMarching
id: 0193, acc: 69.95, label: BandMarching, predict: BandMarching
id: 0194, acc: 70.10, label: BandMarching, predict: BandMarching
id: 0195, acc: 70.26, label: BandMarching, predict: BandMarching
id: 0196, acc: 70.41, label: BandMarching, predict: BandMarching
id: 0197, acc: 70.56, label: BandMarching, predict: BandMarching
id: 0198, acc: 70.71, label: BandMarching, predict: BandMarching
id: 0199, acc: 70.85, label: BandMarching, predict: BandMarching
id: 0200, acc: 71.00, label: BandMarching, predict: BandMarching
id: 0201, acc: 71.14, label: BandMarching, predict: BandMarching
id: 0202, acc: 71.29, label: BandMarching, predict: BandMarching
id: 0203, acc: 71.43, label: BandMarching, predict: BandMarching
id: 0204, acc: 71.57, label: BandMarching, predict: BandMarching
id: 0205, acc: 71.22, label: BandMarching, predict: HighJump
id: 0206, acc: 71.36, label: BandMarching, predict: BandMarching
id: 0207, acc: 71.50, label: BandMarching, predict: BandMarching
id: 0208, acc: 71.63, label: BandMarching, predict: BandMarching
id: 0209, acc: 71.77, label: BandMarching, predict: BandMarching
id: 0210, acc: 71.90, label: BandMarching, predict: BandMarching
id: 0211, acc: 72.04, label: BandMarching, predict: BandMarching
id: 0212, acc: 72.17, label: BandMarching, predict: BandMarching
id: 0213, acc: 72.30, label: BandMarching, predict: BandMarching
id: 0214, acc: 72.43, label: BandMarching, predict: BandMarching
id: 0215, acc: 72.56, label: BandMarching, predict: BandMarching
id: 0216, acc: 72.69, label: BandMarching, predict: BandMarching
id: 0217, acc: 72.81, label: BandMarching, predict: BandMarching
id: 0218, acc: 72.94, label: BandMarching, predict: BandMarching
id: 0219, acc: 73.06, label: BandMarching, predict: BandMarching
id: 0220, acc: 73.18, label: BandMarching, predict: BandMarching
id: 0221, acc: 73.30, label: BandMarching, predict: BandMarching
id: 0222, acc: 73.42, label: BandMarching, predict: BandMarching
id: 0223, acc: 73.54, label: BandMarching, predict: BandMarching
id: 0224, acc: 73.66, label: BandMarching, predict: BandMarching
id: 0225, acc: 73.78, label: BandMarching, predict: BandMarching
id: 0226, acc: 73.89, label: BandMarching, predict: BandMarching
id: 0227, acc: 73.57, label: BaseballPitch, predict: GolfSwing
id: 0228, acc: 73.25, label: BaseballPitch, predict: GolfSwing
id: 0229, acc: 72.93, label: BaseballPitch, predict: HandstandWalking
id: 0230, acc: 72.61, label: BaseballPitch, predict: GolfSwing
id: 0231, acc: 72.29, label: BaseballPitch, predict: HorseRiding
id: 0232, acc: 71.98, label: BaseballPitch, predict: Archery
id: 0233, acc: 72.10, label: BaseballPitch, predict: BaseballPitch
id: 0234, acc: 72.22, label: BaseballPitch, predict: BaseballPitch
id: 0235, acc: 72.34, label: BaseballPitch, predict: BaseballPitch
id: 0236, acc: 72.46, label: BaseballPitch, predict: BaseballPitch
id: 0237, acc: 72.57, label: BaseballPitch, predict: BaseballPitch
id: 0238, acc: 72.27, label: BaseballPitch, predict: Nunchucks
id: 0239, acc: 71.97, label: BaseballPitch, predict: CliffDiving
id: 0240, acc: 72.08, label: BaseballPitch, predict: BaseballPitch
id: 0241, acc: 72.20, label: BaseballPitch, predict: BaseballPitch
id: 0242, acc: 72.31, label: BaseballPitch, predict: BaseballPitch
id: 0243, acc: 72.43, label: BaseballPitch, predict: BaseballPitch
id: 0244, acc: 72.13, label: BaseballPitch, predict: CricketBowling
id: 0245, acc: 71.84, label: BaseballPitch, predict: CricketBowling
id: 0246, acc: 71.54, label: BaseballPitch, predict: CricketBowling
id: 0247, acc: 71.26, label: BaseballPitch, predict: CricketBowling
id: 0248, acc: 70.97, label: BaseballPitch, predict: CricketShot
id: 0249, acc: 71.08, label: BaseballPitch, predict: BaseballPitch
id: 0250, acc: 71.20, label: BaseballPitch, predict: BaseballPitch
id: 0251, acc: 71.31, label: BaseballPitch, predict: BaseballPitch
id: 0252, acc: 71.43, label: BaseballPitch, predict: BaseballPitch
id: 0253, acc: 71.54, label: BaseballPitch, predict: BaseballPitch
id: 0254, acc: 71.65, label: BaseballPitch, predict: BaseballPitch
id: 0255, acc: 71.76, label: BaseballPitch, predict: BaseballPitch
id: 0256, acc: 71.88, label: BaseballPitch, predict: BaseballPitch
id: 0257, acc: 71.98, label: BaseballPitch, predict: BaseballPitch
id: 0258, acc: 72.09, label: BaseballPitch, predict: BaseballPitch
id: 0259, acc: 72.20, label: BaseballPitch, predict: BaseballPitch
id: 0260, acc: 72.31, label: BaseballPitch, predict: BaseballPitch
id: 0261, acc: 72.41, label: BaseballPitch, predict: BaseballPitch
id: 0262, acc: 72.52, label: BaseballPitch, predict: BaseballPitch
id: 0263, acc: 72.62, label: BaseballPitch, predict: BaseballPitch
id: 0264, acc: 72.73, label: BaseballPitch, predict: BaseballPitch
id: 0265, acc: 72.83, label: BaseballPitch, predict: BaseballPitch
id: 0266, acc: 72.93, label: BaseballPitch, predict: BaseballPitch
id: 0267, acc: 73.03, label: BaseballPitch, predict: BaseballPitch
id: 0268, acc: 73.13, label: BaseballPitch, predict: BaseballPitch
id: 0269, acc: 73.23, label: BaseballPitch, predict: BaseballPitch
id: 0270, acc: 72.96, label: Basketball, predict: TennisSwing
id: 0271, acc: 72.69, label: Basketball, predict: TennisSwing
id: 0272, acc: 72.43, label: Basketball, predict: TennisSwing
id: 0273, acc: 72.16, label: Basketball, predict: TennisSwing
id: 0274, acc: 71.90, label: Basketball, predict: TennisSwing
id: 0275, acc: 71.64, label: Basketball, predict: TennisSwing
id: 0276, acc: 71.38, label: Basketball, predict: TennisSwing
id: 0277, acc: 71.48, label: Basketball, predict: Basketball
id: 0278, acc: 71.58, label: Basketball, predict: Basketball
id: 0279, acc: 71.33, label: Basketball, predict: VolleyballSpiking
id: 0280, acc: 71.43, label: Basketball, predict: Basketball
id: 0281, acc: 71.17, label: Basketball, predict: VolleyballSpiking
id: 0282, acc: 71.28, label: Basketball, predict: Basketball
id: 0283, acc: 71.38, label: Basketball, predict: Basketball
id: 0284, acc: 71.48, label: Basketball, predict: Basketball
id: 0285, acc: 71.58, label: Basketball, predict: Basketball
id: 0286, acc: 71.68, label: Basketball, predict: Basketball
id: 0287, acc: 71.78, label: Basketball, predict: Basketball
id: 0288, acc: 71.88, label: Basketball, predict: Basketball
id: 0289, acc: 71.97, label: Basketball, predict: Basketball
id: 0290, acc: 71.72, label: Basketball, predict: HandstandWalking
id: 0291, acc: 71.48, label: Basketball, predict: Biking
id: 0292, acc: 71.23, label: Basketball, predict: HandstandWalking
id: 0293, acc: 71.33, label: Basketball, predict: Basketball
id: 0294, acc: 71.09, label: Basketball, predict: BasketballDunk
id: 0295, acc: 70.85, label: Basketball, predict: TennisSwing
id: 0296, acc: 70.95, label: Basketball, predict: Basketball
id: 0297, acc: 71.04, label: Basketball, predict: Basketball
id: 0298, acc: 70.81, label: Basketball, predict: TennisSwing
id: 0299, acc: 70.90, label: Basketball, predict: Basketball
id: 0300, acc: 70.67, label: Basketball, predict: HandstandWalking
id: 0301, acc: 70.76, label: Basketball, predict: Basketball
id: 0302, acc: 70.86, label: Basketball, predict: Basketball
id: 0303, acc: 70.96, label: Basketball, predict: Basketball
id: 0304, acc: 71.05, label: Basketball, predict: Basketball
id: 0305, acc: 71.15, label: BasketballDunk, predict: BasketballDunk
id: 0306, acc: 71.24, label: BasketballDunk, predict: BasketballDunk
id: 0307, acc: 71.34, label: BasketballDunk, predict: BasketballDunk
id: 0308, acc: 71.43, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 71.52, label: BasketballDunk, predict: BasketballDunk
id: 0310, acc: 71.61, label: BasketballDunk, predict: BasketballDunk
id: 0311, acc: 71.70, label: BasketballDunk, predict: BasketballDunk
id: 0312, acc: 71.79, label: BasketballDunk, predict: BasketballDunk
id: 0313, acc: 71.88, label: BasketballDunk, predict: BasketballDunk
id: 0314, acc: 71.97, label: BasketballDunk, predict: BasketballDunk
id: 0315, acc: 72.06, label: BasketballDunk, predict: BasketballDunk
id: 0316, acc: 72.15, label: BasketballDunk, predict: BasketballDunk
id: 0317, acc: 72.24, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 72.33, label: BasketballDunk, predict: BasketballDunk
id: 0319, acc: 72.41, label: BasketballDunk, predict: BasketballDunk
id: 0320, acc: 72.50, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 72.59, label: BasketballDunk, predict: BasketballDunk
id: 0322, acc: 72.67, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 72.76, label: BasketballDunk, predict: BasketballDunk
id: 0324, acc: 72.84, label: BasketballDunk, predict: BasketballDunk
id: 0325, acc: 72.92, label: BasketballDunk, predict: BasketballDunk
id: 0326, acc: 73.01, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 73.09, label: BasketballDunk, predict: BasketballDunk
id: 0328, acc: 73.17, label: BasketballDunk, predict: BasketballDunk
id: 0329, acc: 73.25, label: BasketballDunk, predict: BasketballDunk
id: 0330, acc: 73.33, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 73.41, label: BasketballDunk, predict: BasketballDunk
id: 0332, acc: 73.49, label: BasketballDunk, predict: BasketballDunk
id: 0333, acc: 73.57, label: BasketballDunk, predict: BasketballDunk
id: 0334, acc: 73.65, label: BasketballDunk, predict: BasketballDunk
id: 0335, acc: 73.73, label: BasketballDunk, predict: BasketballDunk
id: 0336, acc: 73.81, label: BasketballDunk, predict: BasketballDunk
id: 0337, acc: 73.89, label: BasketballDunk, predict: BasketballDunk
id: 0338, acc: 73.96, label: BasketballDunk, predict: BasketballDunk
id: 0339, acc: 74.04, label: BasketballDunk, predict: BasketballDunk
id: 0340, acc: 74.12, label: BasketballDunk, predict: BasketballDunk
id: 0341, acc: 74.19, label: BasketballDunk, predict: BasketballDunk
id: 0342, acc: 74.27, label: BenchPress, predict: BenchPress
id: 0343, acc: 74.34, label: BenchPress, predict: BenchPress
id: 0344, acc: 74.42, label: BenchPress, predict: BenchPress
id: 0345, acc: 74.49, label: BenchPress, predict: BenchPress
id: 0346, acc: 74.57, label: BenchPress, predict: BenchPress
id: 0347, acc: 74.64, label: BenchPress, predict: BenchPress
id: 0348, acc: 74.71, label: BenchPress, predict: BenchPress
id: 0349, acc: 74.79, label: BenchPress, predict: BenchPress
id: 0350, acc: 74.86, label: BenchPress, predict: BenchPress
id: 0351, acc: 74.93, label: BenchPress, predict: BenchPress
id: 0352, acc: 75.00, label: BenchPress, predict: BenchPress
id: 0353, acc: 75.07, label: BenchPress, predict: BenchPress
id: 0354, acc: 75.14, label: BenchPress, predict: BenchPress
id: 0355, acc: 75.21, label: BenchPress, predict: BenchPress
id: 0356, acc: 75.28, label: BenchPress, predict: BenchPress
id: 0357, acc: 75.35, label: BenchPress, predict: BenchPress
id: 0358, acc: 75.42, label: BenchPress, predict: BenchPress
id: 0359, acc: 75.49, label: BenchPress, predict: BenchPress
id: 0360, acc: 75.56, label: BenchPress, predict: BenchPress
id: 0361, acc: 75.62, label: BenchPress, predict: BenchPress
id: 0362, acc: 75.69, label: BenchPress, predict: BenchPress
id: 0363, acc: 75.76, label: BenchPress, predict: BenchPress
id: 0364, acc: 75.82, label: BenchPress, predict: BenchPress
id: 0365, acc: 75.89, label: BenchPress, predict: BenchPress
id: 0366, acc: 75.96, label: BenchPress, predict: BenchPress
id: 0367, acc: 76.02, label: BenchPress, predict: BenchPress
id: 0368, acc: 76.09, label: BenchPress, predict: BenchPress
id: 0369, acc: 76.15, label: BenchPress, predict: BenchPress
id: 0370, acc: 76.22, label: BenchPress, predict: BenchPress
id: 0371, acc: 76.28, label: BenchPress, predict: BenchPress
id: 0372, acc: 76.34, label: BenchPress, predict: BenchPress
id: 0373, acc: 76.41, label: BenchPress, predict: BenchPress
id: 0374, acc: 76.47, label: BenchPress, predict: BenchPress
id: 0375, acc: 76.53, label: BenchPress, predict: BenchPress
id: 0376, acc: 76.33, label: BenchPress, predict: Shotput
id: 0377, acc: 76.13, label: BenchPress, predict: Shotput
id: 0378, acc: 76.19, label: BenchPress, predict: BenchPress
id: 0379, acc: 76.25, label: BenchPress, predict: BenchPress
id: 0380, acc: 76.32, label: BenchPress, predict: BenchPress
id: 0381, acc: 76.12, label: BenchPress, predict: Shotput
id: 0382, acc: 76.18, label: BenchPress, predict: BenchPress
id: 0383, acc: 76.24, label: BenchPress, predict: BenchPress
id: 0384, acc: 76.30, label: BenchPress, predict: BenchPress
id: 0385, acc: 76.36, label: BenchPress, predict: BenchPress
id: 0386, acc: 76.42, label: BenchPress, predict: BenchPress
id: 0387, acc: 76.49, label: BenchPress, predict: BenchPress
id: 0388, acc: 76.55, label: BenchPress, predict: BenchPress
id: 0389, acc: 76.61, label: BenchPress, predict: BenchPress
id: 0390, acc: 76.67, label: Biking, predict: Biking
id: 0391, acc: 76.73, label: Biking, predict: Biking
id: 0392, acc: 76.79, label: Biking, predict: Biking
id: 0393, acc: 76.84, label: Biking, predict: Biking
id: 0394, acc: 76.65, label: Biking, predict: Rafting
id: 0395, acc: 76.71, label: Biking, predict: Biking
id: 0396, acc: 76.52, label: Biking, predict: Rafting
id: 0397, acc: 76.32, label: Biking, predict: Rafting
id: 0398, acc: 76.38, label: Biking, predict: Biking
id: 0399, acc: 76.44, label: Biking, predict: Biking
id: 0400, acc: 76.50, label: Biking, predict: Biking
id: 0401, acc: 76.56, label: Biking, predict: Biking
id: 0402, acc: 76.37, label: Biking, predict: Swing
id: 0403, acc: 76.18, label: Biking, predict: Swing
id: 0404, acc: 75.99, label: Biking, predict: Rafting
id: 0405, acc: 76.05, label: Biking, predict: Biking
id: 0406, acc: 76.11, label: Biking, predict: Biking
id: 0407, acc: 76.17, label: Biking, predict: Biking
id: 0408, acc: 76.23, label: Biking, predict: Biking
id: 0409, acc: 76.04, label: Biking, predict: WalkingWithDog
id: 0410, acc: 75.85, label: Biking, predict: WalkingWithDog
id: 0411, acc: 75.91, label: Biking, predict: Biking
id: 0412, acc: 75.97, label: Biking, predict: Biking
id: 0413, acc: 76.03, label: Biking, predict: Biking
id: 0414, acc: 76.09, label: Biking, predict: Biking
id: 0415, acc: 76.14, label: Biking, predict: Biking
id: 0416, acc: 76.20, label: Biking, predict: Biking
id: 0417, acc: 76.26, label: Biking, predict: Biking
