PGD

id: 0001, acc: 100.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0074, acc: 52.70, label: Archery, predict: Archery
id: 0075, acc: 53.33, label: Archery, predict: Archery
id: 0076, acc: 53.95, label: Archery, predict: Archery
id: 0077, acc: 54.55, label: Archery, predict: Archery
id: 0078, acc: 55.13, label: Archery, predict: Archery
id: 0079, acc: 55.70, label: Archery, predict: Archery
id: 0080, acc: 56.25, label: Archery, predict: Archery
id: 0081, acc: 56.79, label: Archery, predict: Archery
id: 0082, acc: 57.32, label: Archery, predict: Archery
id: 0083, acc: 57.83, label: Archery, predict: Archery
id: 0084, acc: 58.33, label: Archery, predict: Archery
id: 0085, acc: 58.82, label: Archery, predict: Archery
id: 0086, acc: 59.30, label: Archery, predict: Archery
id: 0087, acc: 59.77, label: Archery, predict: Archery
id: 0088, acc: 60.23, label: Archery, predict: Archery
id: 0089, acc: 60.67, label: Archery, predict: Archery
id: 0090, acc: 61.11, label: Archery, predict: Archery
id: 0091, acc: 61.54, label: Archery, predict: Archery
id: 0092, acc: 61.96, label: Archery, predict: Archery
id: 0093, acc: 62.37, label: Archery, predict: Archery
id: 0094, acc: 62.77, label: Archery, predict: Archery
id: 0095, acc: 62.11, label: Archery, predict: Swing
id: 0096, acc: 62.50, label: Archery, predict: Archery
id: 0097, acc: 62.89, label: Archery, predict: Archery
id: 0098, acc: 63.27, label: Archery, predict: Archery
id: 0099, acc: 63.64, label: Archery, predict: Archery
id: 0100, acc: 64.00, label: Archery, predict: Archery
id: 0101, acc: 64.36, label: Archery, predict: Archery
id: 0102, acc: 64.71, label: Archery, predict: Archery
id: 0103, acc: 65.05, label: Archery, predict: Archery
id: 0104, acc: 64.42, label: Archery, predict: Diving
id: 0105, acc: 64.76, label: Archery, predict: Archery
id: 0106, acc: 65.09, label: Archery, predict: Archery
id: 0107, acc: 65.42, label: Archery, predict: Archery
id: 0108, acc: 65.74, label: Archery, predict: Archery
id: 0109, acc: 66.06, label: Archery, predict: Archery
id: 0110, acc: 66.36, label: BabyCrawling, predict: BabyCrawling
id: 0111, acc: 65.77, label: BabyCrawling, predict: BrushingTeeth
id: 0112, acc: 65.18, label: BabyCrawling, predict: TennisSwing
id: 0113, acc: 65.49, label: BabyCrawling, predict: BabyCrawling
id: 0114, acc: 64.91, label: BabyCrawling, predict: FrontCrawl
id: 0115, acc: 64.35, label: BabyCrawling, predict: FrontCrawl
id: 0116, acc: 63.79, label: BabyCrawling, predict: FrontCrawl
id: 0117, acc: 63.25, label: BabyCrawling, predict: BrushingTeeth
id: 0118, acc: 62.71, label: BabyCrawling, predict: BlowingCandles
id: 0119, acc: 62.18, label: BabyCrawling, predict: FrontCrawl
id: 0120, acc: 62.50, label: BabyCrawling, predict: BabyCrawling
id: 0121, acc: 61.98, label: BabyCrawling, predict: BlowDryHair
id: 0122, acc: 61.48, label: BabyCrawling, predict: JugglingBalls
id: 0123, acc: 60.98, label: BabyCrawling, predict: RopeClimbing
id: 0124, acc: 60.48, label: BabyCrawling, predict: WallPushups
id: 0125, acc: 60.00, label: BabyCrawling, predict: Rafting
id: 0126, acc: 60.32, label: BabyCrawling, predict: BabyCrawling
id: 0127, acc: 59.84, label: BabyCrawling, predict: WritingOnBoard
id: 0128, acc: 60.16, label: BabyCrawling, predict: BabyCrawling
id: 0129, acc: 59.69, label: BabyCrawling, predict: BrushingTeeth
id: 0130, acc: 59.23, label: BabyCrawling, predict: RockClimbingIndoor
id: 0131, acc: 58.78, label: BabyCrawling, predict: BrushingTeeth
id: 0132, acc: 58.33, label: BabyCrawling, predict: BrushingTeeth
id: 0133, acc: 57.89, label: BabyCrawling, predict: BrushingTeeth
id: 0134, acc: 57.46, label: BabyCrawling, predict: BrushingTeeth
id: 0135, acc: 57.04, label: BabyCrawling, predict: Rafting
id: 0136, acc: 57.35, label: BabyCrawling, predict: BabyCrawling
id: 0137, acc: 56.93, label: BabyCrawling, predict: SoccerJuggling
id: 0138, acc: 56.52, label: BabyCrawling, predict: HorseRiding
id: 0139, acc: 56.12, label: BabyCrawling, predict: FieldHockeyPenalty
id: 0140, acc: 55.71, label: BabyCrawling, predict: HighJump
id: 0141, acc: 55.32, label: BabyCrawling, predict: RockClimbingIndoor
id: 0142, acc: 54.93, label: BabyCrawling, predict: RockClimbingIndoor
id: 0143, acc: 54.55, label: BabyCrawling, predict: Rafting
id: 0144, acc: 54.17, label: BabyCrawling, predict: MilitaryParade
id: 0145, acc: 53.79, label: BalanceBeam, predict: FloorGymnastics
id: 0146, acc: 54.11, label: BalanceBeam, predict: BalanceBeam
id: 0147, acc: 54.42, label: BalanceBeam, predict: BalanceBeam
id: 0148, acc: 54.05, label: BalanceBeam, predict: WritingOnBoard
id: 0149, acc: 53.69, label: BalanceBeam, predict: UnevenBars
id: 0150, acc: 54.00, label: BalanceBeam, predict: BalanceBeam
id: 0151, acc: 54.30, label: BalanceBeam, predict: BalanceBeam
id: 0152, acc: 53.95, label: BalanceBeam, predict: WritingOnBoard
id: 0153, acc: 53.59, label: BalanceBeam, predict: FloorGymnastics
id: 0154, acc: 53.25, label: BalanceBeam, predict: WritingOnBoard
id: 0155, acc: 53.55, label: BalanceBeam, predict: BalanceBeam
id: 0156, acc: 53.85, label: BalanceBeam, predict: BalanceBeam
id: 0157, acc: 53.50, label: BalanceBeam, predict: WritingOnBoard
id: 0158, acc: 53.16, label: BalanceBeam, predict: Fencing
id: 0159, acc: 53.46, label: BalanceBeam, predict: BalanceBeam
id: 0160, acc: 53.12, label: BalanceBeam, predict: WritingOnBoard
id: 0161, acc: 52.80, label: BalanceBeam, predict: HorseRiding
id: 0162, acc: 52.47, label: BalanceBeam, predict: UnevenBars
id: 0163, acc: 52.76, label: BalanceBeam, predict: BalanceBeam
id: 0164, acc: 52.44, label: BalanceBeam, predict: Diving
id: 0165, acc: 52.73, label: BalanceBeam, predict: BalanceBeam
id: 0166, acc: 53.01, label: BalanceBeam, predict: BalanceBeam
id: 0167, acc: 52.69, label: BalanceBeam, predict: WritingOnBoard
id: 0168, acc: 52.38, label: BalanceBeam, predict: WritingOnBoard
id: 0169, acc: 52.07, label: BalanceBeam, predict: WritingOnBoard
id: 0170, acc: 52.35, label: BalanceBeam, predict: BalanceBeam
id: 0171, acc: 52.63, label: BalanceBeam, predict: BalanceBeam
id: 0172, acc: 52.33, label: BalanceBeam, predict: UnevenBars
id: 0173, acc: 52.02, label: BalanceBeam, predict: UnevenBars
id: 0174, acc: 52.30, label: BandMarching, predict: BandMarching
id: 0175, acc: 52.57, label: BandMarching, predict: BandMarching
id: 0176, acc: 52.84, label: BandMarching, predict: BandMarching
id: 0177, acc: 53.11, label: BandMarching, predict: BandMarching
id: 0178, acc: 53.37, label: BandMarching, predict: BandMarching
id: 0179, acc: 53.63, label: BandMarching, predict: BandMarching
id: 0180, acc: 53.33, label: BandMarching, predict: WallPushups
id: 0181, acc: 53.04, label: BandMarching, predict: MilitaryParade
id: 0182, acc: 52.75, label: BandMarching, predict: MilitaryParade
id: 0183, acc: 52.46, label: BandMarching, predict: MilitaryParade
id: 0184, acc: 52.72, label: BandMarching, predict: BandMarching
id: 0185, acc: 52.43, label: BandMarching, predict: HorseRiding
id: 0186, acc: 52.15, label: BandMarching, predict: MilitaryParade
id: 0187, acc: 51.87, label: BandMarching, predict: MilitaryParade
id: 0188, acc: 52.13, label: BandMarching, predict: BandMarching
id: 0189, acc: 52.38, label: BandMarching, predict: BandMarching
id: 0190, acc: 52.63, label: BandMarching, predict: BandMarching
id: 0191, acc: 52.88, label: BandMarching, predict: BandMarching
id: 0192, acc: 53.12, label: BandMarching, predict: BandMarching
id: 0193, acc: 53.37, label: BandMarching, predict: BandMarching
id: 0194, acc: 53.61, label: BandMarching, predict: BandMarching
id: 0195, acc: 53.33, label: BandMarching, predict: LongJump
id: 0196, acc: 53.06, label: BandMarching, predict: PoleVault
id: 0197, acc: 52.79, label: BandMarching, predict: PoleVault
id: 0198, acc: 52.53, label: BandMarching, predict: MilitaryParade
id: 0199, acc: 52.76, label: BandMarching, predict: BandMarching
id: 0200, acc: 53.00, label: BandMarching, predict: BandMarching
id: 0201, acc: 53.23, label: BandMarching, predict: BandMarching
id: 0202, acc: 52.97, label: BandMarching, predict: MilitaryParade
id: 0203, acc: 53.20, label: BandMarching, predict: BandMarching
id: 0204, acc: 53.43, label: BandMarching, predict: BandMarching
id: 0205, acc: 53.66, label: BandMarching, predict: BandMarching
id: 0206, acc: 53.88, label: BandMarching, predict: BandMarching
id: 0207, acc: 54.11, label: BandMarching, predict: BandMarching
id: 0208, acc: 53.85, label: BandMarching, predict: MilitaryParade
id: 0209, acc: 53.59, label: BandMarching, predict: MilitaryParade
id: 0210, acc: 53.81, label: BandMarching, predict: BandMarching
id: 0211, acc: 54.03, label: BandMarching, predict: BandMarching
id: 0212, acc: 54.25, label: BandMarching, predict: BandMarching
id: 0213, acc: 53.99, label: BandMarching, predict: FieldHockeyPenalty
id: 0214, acc: 53.74, label: BandMarching, predict: FieldHockeyPenalty
id: 0215, acc: 53.95, label: BandMarching, predict: BandMarching
id: 0216, acc: 54.17, label: BandMarching, predict: BandMarching
id: 0217, acc: 54.38, label: BandMarching, predict: BandMarching
id: 0218, acc: 54.59, label: BandMarching, predict: BandMarching
id: 0219, acc: 54.79, label: BaseballPitch, predict: BaseballPitch
id: 0220, acc: 55.00, label: BaseballPitch, predict: BaseballPitch
id: 0221, acc: 55.20, label: BaseballPitch, predict: BaseballPitch
id: 0222, acc: 55.41, label: BaseballPitch, predict: BaseballPitch
id: 0223, acc: 55.61, label: BaseballPitch, predict: BaseballPitch
id: 0224, acc: 55.80, label: BaseballPitch, predict: BaseballPitch
id: 0225, acc: 56.00, label: BaseballPitch, predict: BaseballPitch
id: 0226, acc: 56.19, label: BaseballPitch, predict: BaseballPitch
id: 0227, acc: 56.39, label: BaseballPitch, predict: BaseballPitch
id: 0228, acc: 56.58, label: BaseballPitch, predict: BaseballPitch
id: 0229, acc: 56.77, label: BaseballPitch, predict: BaseballPitch
id: 0230, acc: 56.96, label: BaseballPitch, predict: BaseballPitch
id: 0231, acc: 57.14, label: BaseballPitch, predict: BaseballPitch
id: 0232, acc: 57.33, label: BaseballPitch, predict: BaseballPitch
id: 0233, acc: 57.51, label: BaseballPitch, predict: BaseballPitch
id: 0234, acc: 57.69, label: BaseballPitch, predict: BaseballPitch
id: 0235, acc: 57.87, label: BaseballPitch, predict: BaseballPitch
id: 0236, acc: 58.05, label: BaseballPitch, predict: BaseballPitch
id: 0237, acc: 58.23, label: BaseballPitch, predict: BaseballPitch
id: 0238, acc: 58.40, label: BaseballPitch, predict: BaseballPitch
id: 0239, acc: 58.58, label: BaseballPitch, predict: BaseballPitch
id: 0240, acc: 58.75, label: BaseballPitch, predict: BaseballPitch
id: 0241, acc: 58.92, label: BaseballPitch, predict: BaseballPitch
id: 0242, acc: 59.09, label: BaseballPitch, predict: BaseballPitch
id: 0243, acc: 59.26, label: BaseballPitch, predict: BaseballPitch
id: 0244, acc: 59.43, label: BaseballPitch, predict: BaseballPitch
id: 0245, acc: 59.59, label: BaseballPitch, predict: BaseballPitch
id: 0246, acc: 59.76, label: BaseballPitch, predict: BaseballPitch
id: 0247, acc: 59.92, label: BaseballPitch, predict: BaseballPitch
id: 0248, acc: 60.08, label: BaseballPitch, predict: BaseballPitch
id: 0249, acc: 60.24, label: BaseballPitch, predict: BaseballPitch
id: 0250, acc: 60.40, label: BaseballPitch, predict: BaseballPitch
id: 0251, acc: 60.56, label: BaseballPitch, predict: BaseballPitch
id: 0252, acc: 60.71, label: BaseballPitch, predict: BaseballPitch
id: 0253, acc: 60.87, label: BaseballPitch, predict: BaseballPitch
id: 0254, acc: 61.02, label: BaseballPitch, predict: BaseballPitch
id: 0255, acc: 61.18, label: BaseballPitch, predict: BaseballPitch
id: 0256, acc: 61.33, label: BaseballPitch, predict: BaseballPitch
id: 0257, acc: 61.48, label: BaseballPitch, predict: BaseballPitch
id: 0258, acc: 61.63, label: Basketball, predict: Basketball
id: 0259, acc: 61.39, label: Basketball, predict: TennisSwing
id: 0260, acc: 61.15, label: Basketball, predict: PoleVault
id: 0261, acc: 61.30, label: Basketball, predict: Basketball
id: 0262, acc: 61.45, label: Basketball, predict: Basketball
id: 0263, acc: 61.22, label: Basketball, predict: SoccerJuggling
id: 0264, acc: 61.36, label: Basketball, predict: Basketball
id: 0265, acc: 61.51, label: Basketball, predict: Basketball
id: 0266, acc: 61.65, label: Basketball, predict: Basketball
id: 0267, acc: 61.80, label: Basketball, predict: Basketball
id: 0268, acc: 61.94, label: Basketball, predict: Basketball
id: 0269, acc: 62.08, label: Basketball, predict: Basketball
id: 0270, acc: 62.22, label: Basketball, predict: Basketball
id: 0271, acc: 62.36, label: Basketball, predict: Basketball
id: 0272, acc: 62.50, label: Basketball, predict: Basketball
id: 0273, acc: 62.64, label: Basketball, predict: Basketball
id: 0274, acc: 62.77, label: Basketball, predict: Basketball
id: 0275, acc: 62.91, label: Basketball, predict: Basketball
id: 0276, acc: 63.04, label: Basketball, predict: Basketball
id: 0277, acc: 63.18, label: Basketball, predict: Basketball
id: 0278, acc: 63.31, label: Basketball, predict: Basketball
id: 0279, acc: 63.44, label: Basketball, predict: Basketball
id: 0280, acc: 63.57, label: Basketball, predict: Basketball
id: 0281, acc: 63.70, label: Basketball, predict: Basketball
id: 0282, acc: 63.48, label: Basketball, predict: TennisSwing
id: 0283, acc: 63.60, label: Basketball, predict: Basketball
id: 0284, acc: 63.38, label: Basketball, predict: PoleVault
id: 0285, acc: 63.51, label: Basketball, predict: Basketball
id: 0286, acc: 63.64, label: Basketball, predict: Basketball
id: 0287, acc: 63.76, label: Basketball, predict: Basketball
id: 0288, acc: 63.54, label: Basketball, predict: SoccerJuggling
id: 0289, acc: 63.67, label: Basketball, predict: Basketball
id: 0290, acc: 63.79, label: Basketball, predict: Basketball
id: 0291, acc: 63.92, label: BasketballDunk, predict: BasketballDunk
id: 0292, acc: 64.04, label: BasketballDunk, predict: BasketballDunk
id: 0293, acc: 64.16, label: BasketballDunk, predict: BasketballDunk
id: 0294, acc: 64.29, label: BasketballDunk, predict: BasketballDunk
id: 0295, acc: 64.41, label: BasketballDunk, predict: BasketballDunk
id: 0296, acc: 64.19, label: BasketballDunk, predict: Rafting
id: 0297, acc: 64.31, label: BasketballDunk, predict: BasketballDunk
id: 0298, acc: 64.09, label: BasketballDunk, predict: FloorGymnastics
id: 0299, acc: 63.88, label: BasketballDunk, predict: HighJump
id: 0300, acc: 64.00, label: BasketballDunk, predict: BasketballDunk
id: 0301, acc: 64.12, label: BasketballDunk, predict: BasketballDunk
id: 0302, acc: 64.24, label: BasketballDunk, predict: BasketballDunk
id: 0303, acc: 64.36, label: BasketballDunk, predict: BasketballDunk
id: 0304, acc: 64.14, label: BasketballDunk, predict: UnevenBars
id: 0305, acc: 64.26, label: BasketballDunk, predict: BasketballDunk
id: 0306, acc: 64.05, label: BasketballDunk, predict: YoYo
id: 0307, acc: 64.17, label: BasketballDunk, predict: BasketballDunk
id: 0308, acc: 64.29, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 64.08, label: BasketballDunk, predict: Punch
id: 0310, acc: 63.87, label: BasketballDunk, predict: MilitaryParade
id: 0311, acc: 63.99, label: BasketballDunk, predict: BasketballDunk
id: 0312, acc: 64.10, label: BasketballDunk, predict: BasketballDunk
id: 0313, acc: 64.22, label: BasketballDunk, predict: BasketballDunk
id: 0314, acc: 64.33, label: BasketballDunk, predict: BasketballDunk
id: 0315, acc: 64.44, label: BasketballDunk, predict: BasketballDunk
id: 0316, acc: 64.24, label: BasketballDunk, predict: UnevenBars
id: 0317, acc: 64.35, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 64.47, label: BasketballDunk, predict: BasketballDunk
id: 0319, acc: 64.58, label: BasketballDunk, predict: BasketballDunk
id: 0320, acc: 64.69, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 64.80, label: BasketballDunk, predict: BasketballDunk
id: 0322, acc: 64.91, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 65.02, label: BasketballDunk, predict: BasketballDunk
id: 0324, acc: 64.81, label: BasketballDunk, predict: UnevenBars
id: 0325, acc: 64.92, label: BasketballDunk, predict: BasketballDunk
id: 0326, acc: 65.03, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 65.14, label: BenchPress, predict: BenchPress
id: 0328, acc: 65.24, label: BenchPress, predict: BenchPress
id: 0329, acc: 65.35, label: BenchPress, predict: BenchPress
id: 0330, acc: 65.45, label: BenchPress, predict: BenchPress
id: 0331, acc: 65.56, label: BenchPress, predict: BenchPress
id: 0332, acc: 65.66, label: BenchPress, predict: BenchPress
id: 0333, acc: 65.77, label: BenchPress, predict: BenchPress
id: 0334, acc: 65.87, label: BenchPress, predict: BenchPress
id: 0335, acc: 65.97, label: BenchPress, predict: BenchPress
id: 0336, acc: 66.07, label: BenchPress, predict: BenchPress
id: 0337, acc: 66.17, label: BenchPress, predict: BenchPress
id: 0338, acc: 66.27, label: BenchPress, predict: BenchPress
id: 0339, acc: 66.37, label: BenchPress, predict: BenchPress
id: 0340, acc: 66.47, label: BenchPress, predict: BenchPress
id: 0341, acc: 66.57, label: BenchPress, predict: BenchPress
id: 0342, acc: 66.67, label: BenchPress, predict: BenchPress
id: 0343, acc: 66.76, label: BenchPress, predict: BenchPress
id: 0344, acc: 66.86, label: BenchPress, predict: BenchPress
id: 0345, acc: 66.96, label: BenchPress, predict: BenchPress
id: 0346, acc: 67.05, label: BenchPress, predict: BenchPress
id: 0347, acc: 67.15, label: BenchPress, predict: BenchPress
id: 0348, acc: 67.24, label: BenchPress, predict: BenchPress
id: 0349, acc: 67.34, label: BenchPress, predict: BenchPress
id: 0350, acc: 67.43, label: BenchPress, predict: BenchPress
id: 0351, acc: 67.52, label: BenchPress, predict: BenchPress
id: 0352, acc: 67.61, label: BenchPress, predict: BenchPress
id: 0353, acc: 67.71, label: BenchPress, predict: BenchPress
id: 0354, acc: 67.80, label: BenchPress, predict: BenchPress
id: 0355, acc: 67.89, label: BenchPress, predict: BenchPress
id: 0356, acc: 67.98, label: BenchPress, predict: BenchPress
id: 0357, acc: 68.07, label: BenchPress, predict: BenchPress
id: 0358, acc: 68.16, label: BenchPress, predict: BenchPress
id: 0359, acc: 68.25, label: BenchPress, predict: BenchPress
id: 0360, acc: 68.33, label: BenchPress, predict: BenchPress
id: 0361, acc: 68.42, label: BenchPress, predict: BenchPress
id: 0362, acc: 68.51, label: BenchPress, predict: BenchPress
id: 0363, acc: 68.60, label: BenchPress, predict: BenchPress
id: 0364, acc: 68.68, label: BenchPress, predict: BenchPress
id: 0365, acc: 68.77, label: BenchPress, predict: BenchPress
id: 0366, acc: 68.85, label: BenchPress, predict: BenchPress
id: 0367, acc: 68.94, label: BenchPress, predict: BenchPress
id: 0368, acc: 69.02, label: BenchPress, predict: BenchPress
id: 0369, acc: 69.11, label: BenchPress, predict: BenchPress
id: 0370, acc: 69.19, label: BenchPress, predict: BenchPress
id: 0371, acc: 69.00, label: Biking, predict: JavelinThrow
id: 0372, acc: 69.09, label: Biking, predict: Biking
id: 0373, acc: 68.90, label: Biking, predict: BandMarching
id: 0374, acc: 68.98, label: Biking, predict: Biking
id: 0375, acc: 68.80, label: Biking, predict: BandMarching
id: 0376, acc: 68.88, label: Biking, predict: Biking
id: 0377, acc: 68.97, label: Biking, predict: Biking
id: 0378, acc: 68.78, label: Biking, predict: RopeClimbing
id: 0379, acc: 68.60, label: Biking, predict: WalkingWithDog
id: 0380, acc: 68.42, label: Biking, predict: JavelinThrow
id: 0381, acc: 68.24, label: Biking, predict: HighJump
id: 0382, acc: 68.06, label: Biking, predict: HighJump
id: 0383, acc: 67.89, label: Biking, predict: HorseRiding
id: 0384, acc: 67.71, label: Biking, predict: HighJump
id: 0385, acc: 67.53, label: Biking, predict: HighJump
id: 0386, acc: 67.36, label: Biking, predict: Rowing
id: 0387, acc: 67.18, label: Biking, predict: LongJump
id: 0388, acc: 67.01, label: Biking, predict: CricketBowling
id: 0389, acc: 66.84, label: Biking, predict: HorseRiding
id: 0390, acc: 66.67, label: Biking, predict: HighJump
id: 0391, acc: 66.50, label: Biking, predict: SkateBoarding
id: 0392, acc: 66.33, label: Biking, predict: HorseRace
id: 0393, acc: 66.16, label: Biking, predict: PoleVault
id: 0394, acc: 65.99, label: Biking, predict: HighJump
id: 0395, acc: 65.82, label: Biking, predict: HorseRiding
id: 0396, acc: 65.66, label: Biking, predict: LongJump
id: 0397, acc: 65.49, label: Biking, predict: HighJump
id: 0398, acc: 65.33, label: Biking, predict: HighJump
id: 0399, acc: 65.16, label: Biking, predict: SkateBoarding
id: 0400, acc: 65.00, label: Biking, predict: PoleVault
id: 0401, acc: 65.09, label: Biking, predict: Biking
id: 0402, acc: 64.93, label: Biking, predict: PoleVault
id: 0403, acc: 64.76, label: Biking, predict: Rowing
id: 0404, acc: 64.60, label: Biking, predict: JavelinThrow
id: 0405, acc: 64.44, label: Biking, predict: Skijet
id: 0406, acc: 64.29, label: Biking, predict: JavelinThrow
id: 0407, acc: 64.37, label: Billiards, predict: Billiards
id: 0408, acc: 64.46, label: Billiards, predict: Billiards
id: 0409, acc: 64.55, label: Billiards, predict: Billiards
id: 0410, acc: 64.63, label: Billiards, predict: Billiards
id: 0411, acc: 64.72, label: Billiards, predict: Billiards
id: 0412, acc: 64.81, label: Billiards, predict: Billiards
id: 0413, acc: 64.89, label: Billiards, predict: Billiards
id: 0414, acc: 64.98, label: Billiards, predict: Billiards
id: 0415, acc: 65.06, label: Billiards, predict: Billiards
id: 0416, acc: 65.14, label: Billiards, predict: Billiards
id: 0417, acc: 65.23, label: Billiards, predict: Billiards
id: 0418, acc: 65.31, label: Billiards, predict: Billiards
id: 0419, acc: 65.39, label: Billiards, predict: Billiards
id: 0420, acc: 65.48, label: Billiards, predict: Billiards
id: 0421, acc: 65.56, label: Billiards, predict: Billiards
id: 0422, acc: 65.64, label: Billiards, predict: Billiards
