One

One

One

One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0039, acc: 66.67, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0040, acc: 67.50, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0041, acc: 68.29, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0042, acc: 69.05, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0043, acc: 67.44, label: ApplyEyeMakeup, predict: Haircut
id: 0044, acc: 65.91, label: ApplyEyeMakeup, predict: Haircut
id: 0045, acc: 64.44, label: ApplyLipstick, predict: Typing
id: 0046, acc: 63.04, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0047, acc: 61.70, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0048, acc: 60.42, label: ApplyLipstick, predict: Typing
id: 0049, acc: 61.22, label: ApplyLipstick, predict: ApplyLipstick
id: 0050, acc: 62.00, label: ApplyLipstick, predict: ApplyLipstick
id: 0051, acc: 62.75, label: ApplyLipstick, predict: ApplyLipstick
id: 0052, acc: 63.46, label: ApplyLipstick, predict: ApplyLipstick
id: 0053, acc: 62.26, label: ApplyLipstick, predict: FrisbeeCatch
id: 0054, acc: 61.11, label: ApplyLipstick, predict: BrushingTeeth
id: 0055, acc: 60.00, label: ApplyLipstick, predict: BrushingTeeth
id: 0056, acc: 58.93, label: ApplyLipstick, predict: MoppingFloor
id: 0057, acc: 57.89, label: ApplyLipstick, predict: BrushingTeeth
id: 0058, acc: 58.62, label: ApplyLipstick, predict: ApplyLipstick
id: 0059, acc: 59.32, label: ApplyLipstick, predict: ApplyLipstick
id: 0060, acc: 60.00, label: ApplyLipstick, predict: ApplyLipstick
id: 0061, acc: 60.66, label: ApplyLipstick, predict: ApplyLipstick
id: 0062, acc: 61.29, label: ApplyLipstick, predict: ApplyLipstick
id: 0063, acc: 60.32, label: ApplyLipstick, predict: BrushingTeeth
id: 0064, acc: 59.38, label: ApplyLipstick, predict: BlowingCandles
id: 0065, acc: 58.46, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0066, acc: 57.58, label: ApplyLipstick, predict: BrushingTeeth
id: 0067, acc: 56.72, label: ApplyLipstick, predict: Haircut
id: 0068, acc: 55.88, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0069, acc: 55.07, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0070, acc: 55.71, label: ApplyLipstick, predict: ApplyLipstick
id: 0071, acc: 54.93, label: ApplyLipstick, predict: BrushingTeeth
id: 0072, acc: 55.56, label: ApplyLipstick, predict: ApplyLipstick
id: 0073, acc: 56.16, label: ApplyLipstick, predict: ApplyLipstick
id: 0074, acc: 56.76, label: ApplyLipstick, predict: ApplyLipstick
id: 0075, acc: 57.33, label: ApplyLipstick, predict: ApplyLipstick
id: 0076, acc: 57.89, label: ApplyLipstick, predict: ApplyLipstick
id: 0077, acc: 57.14, label: Archery, predict: Hammering
id: 0078, acc: 56.41, label: Archery, predict: HammerThrow
id: 0079, acc: 55.70, label: Archery, predict: JugglingBalls
id: 0080, acc: 55.00, label: Archery, predict: JugglingBalls
id: 0081, acc: 54.32, label: Archery, predict: FrontCrawl
id: 0082, acc: 53.66, label: Archery, predict: FrontCrawl
id: 0083, acc: 53.01, label: Archery, predict: Hammering
id: 0084, acc: 53.57, label: Archery, predict: Archery
id: 0085, acc: 54.12, label: Archery, predict: Archery
id: 0086, acc: 54.65, label: Archery, predict: Archery
id: 0087, acc: 54.02, label: Archery, predict: BandMarching
id: 0088, acc: 54.55, label: Archery, predict: Archery
id: 0089, acc: 55.06, label: Archery, predict: Archery
id: 0090, acc: 54.44, label: Archery, predict: BandMarching
id: 0091, acc: 53.85, label: Archery, predict: GolfSwing
id: 0092, acc: 54.35, label: Archery, predict: Archery
id: 0093, acc: 53.76, label: Archery, predict: RockClimbingIndoor
id: 0094, acc: 53.19, label: Archery, predict: RockClimbingIndoor
id: 0095, acc: 52.63, label: Archery, predict: RockClimbingIndoor
id: 0096, acc: 52.08, label: Archery, predict: JugglingBalls
id: 0097, acc: 51.55, label: Archery, predict: JugglingBalls
id: 0098, acc: 51.02, label: Archery, predict: JugglingBalls
id: 0099, acc: 50.51, label: Archery, predict: JugglingBalls
id: 0100, acc: 50.00, label: Archery, predict: JugglingBalls
id: 0101, acc: 49.50, label: Archery, predict: RockClimbingIndoor
id: 0102, acc: 49.02, label: Archery, predict: BoxingSpeedBag
id: 0103, acc: 48.54, label: Archery, predict: BoxingSpeedBag
id: 0104, acc: 48.08, label: Archery, predict: CliffDiving
id: 0105, acc: 47.62, label: Archery, predict: Hammering
id: 0106, acc: 47.17, label: Archery, predict: JugglingBalls
id: 0107, acc: 46.73, label: Archery, predict: JugglingBalls
id: 0108, acc: 46.30, label: Archery, predict: JugglingBalls
id: 0109, acc: 45.87, label: Archery, predict: RockClimbingIndoor
id: 0110, acc: 45.45, label: Archery, predict: RockClimbingIndoor
id: 0111, acc: 45.05, label: Archery, predict: SalsaSpin
id: 0112, acc: 44.64, label: Archery, predict: Hammering
id: 0113, acc: 44.25, label: Archery, predict: Hammering
id: 0114, acc: 43.86, label: Archery, predict: RopeClimbing
id: 0115, acc: 43.48, label: Archery, predict: Hammering
id: 0116, acc: 43.10, label: Archery, predict: VolleyballSpiking
id: 0117, acc: 42.74, label: Archery, predict: PlayingViolin
id: 0118, acc: 42.37, label: BabyCrawling, predict: RockClimbingIndoor
id: 0119, acc: 42.02, label: BabyCrawling, predict: RockClimbingIndoor
id: 0120, acc: 41.67, label: BabyCrawling, predict: Rafting
id: 0121, acc: 41.32, label: BabyCrawling, predict: Bowling
id: 0122, acc: 41.80, label: BabyCrawling, predict: BabyCrawling
id: 0123, acc: 42.28, label: BabyCrawling, predict: BabyCrawling
id: 0124, acc: 42.74, label: BabyCrawling, predict: BabyCrawling
id: 0125, acc: 43.20, label: BabyCrawling, predict: BabyCrawling
id: 0126, acc: 43.65, label: BabyCrawling, predict: BabyCrawling
id: 0127, acc: 44.09, label: BabyCrawling, predict: BabyCrawling
id: 0128, acc: 43.75, label: BabyCrawling, predict: HorseRace
id: 0129, acc: 43.41, label: BabyCrawling, predict: HorseRace
id: 0130, acc: 43.08, label: BabyCrawling, predict: WalkingWithDog
id: 0131, acc: 42.75, label: BabyCrawling, predict: RockClimbingIndoor
id: 0132, acc: 43.18, label: BabyCrawling, predict: BabyCrawling
id: 0133, acc: 43.61, label: BabyCrawling, predict: BabyCrawling
id: 0134, acc: 44.03, label: BabyCrawling, predict: BabyCrawling
id: 0135, acc: 43.70, label: BabyCrawling, predict: JugglingBalls
id: 0136, acc: 43.38, label: BabyCrawling, predict: Bowling
id: 0137, acc: 43.07, label: BabyCrawling, predict: PushUps
id: 0138, acc: 43.48, label: BabyCrawling, predict: BabyCrawling
id: 0139, acc: 43.17, label: BabyCrawling, predict: PushUps
id: 0140, acc: 43.57, label: BabyCrawling, predict: BabyCrawling
id: 0141, acc: 43.26, label: BabyCrawling, predict: Bowling
id: 0142, acc: 42.96, label: BabyCrawling, predict: Bowling
id: 0143, acc: 42.66, label: BabyCrawling, predict: RockClimbingIndoor
id: 0144, acc: 42.36, label: BabyCrawling, predict: Bowling
id: 0145, acc: 42.07, label: BabyCrawling, predict: HeadMassage
id: 0146, acc: 41.78, label: BabyCrawling, predict: HandstandWalking
id: 0147, acc: 42.18, label: BabyCrawling, predict: BabyCrawling
id: 0148, acc: 41.89, label: BabyCrawling, predict: Bowling
id: 0149, acc: 42.28, label: BabyCrawling, predict: BabyCrawling
id: 0150, acc: 42.00, label: BabyCrawling, predict: Bowling
id: 0151, acc: 41.72, label: BabyCrawling, predict: BasketballDunk
id: 0152, acc: 41.45, label: BabyCrawling, predict: MilitaryParade
id: 0153, acc: 41.18, label: BalanceBeam, predict: RopeClimbing
id: 0154, acc: 40.91, label: BalanceBeam, predict: MilitaryParade
id: 0155, acc: 40.65, label: BalanceBeam, predict: MilitaryParade
id: 0156, acc: 41.03, label: BalanceBeam, predict: BalanceBeam
id: 0157, acc: 41.40, label: BalanceBeam, predict: BalanceBeam
id: 0158, acc: 41.77, label: BalanceBeam, predict: BalanceBeam
id: 0159, acc: 42.14, label: BalanceBeam, predict: BalanceBeam
id: 0160, acc: 42.50, label: BalanceBeam, predict: BalanceBeam
id: 0161, acc: 42.86, label: BalanceBeam, predict: BalanceBeam
id: 0162, acc: 43.21, label: BalanceBeam, predict: BalanceBeam
id: 0163, acc: 43.56, label: BalanceBeam, predict: BalanceBeam
id: 0164, acc: 43.90, label: BalanceBeam, predict: BalanceBeam
id: 0165, acc: 44.24, label: BalanceBeam, predict: BalanceBeam
id: 0166, acc: 43.98, label: BalanceBeam, predict: Shotput
id: 0167, acc: 43.71, label: BalanceBeam, predict: Shotput
id: 0168, acc: 43.45, label: BalanceBeam, predict: JavelinThrow
id: 0169, acc: 43.20, label: BalanceBeam, predict: UnevenBars
id: 0170, acc: 43.53, label: BalanceBeam, predict: BalanceBeam
id: 0171, acc: 43.27, label: BalanceBeam, predict: MilitaryParade
id: 0172, acc: 43.60, label: BalanceBeam, predict: BalanceBeam
id: 0173, acc: 43.93, label: BalanceBeam, predict: BalanceBeam
id: 0174, acc: 44.25, label: BalanceBeam, predict: BalanceBeam
id: 0175, acc: 44.57, label: BalanceBeam, predict: BalanceBeam
id: 0176, acc: 44.89, label: BalanceBeam, predict: BalanceBeam
id: 0177, acc: 45.20, label: BalanceBeam, predict: BalanceBeam
id: 0178, acc: 45.51, label: BalanceBeam, predict: BalanceBeam
id: 0179, acc: 45.81, label: BalanceBeam, predict: BalanceBeam
id: 0180, acc: 46.11, label: BalanceBeam, predict: BalanceBeam
id: 0181, acc: 45.86, label: BalanceBeam, predict: MilitaryParade
id: 0182, acc: 46.15, label: BalanceBeam, predict: BalanceBeam
id: 0183, acc: 46.45, label: BalanceBeam, predict: BalanceBeam
id: 0184, acc: 46.74, label: BandMarching, predict: BandMarching
id: 0185, acc: 47.03, label: BandMarching, predict: BandMarching
id: 0186, acc: 47.31, label: BandMarching, predict: BandMarching
id: 0187, acc: 47.06, label: BandMarching, predict: MilitaryParade
id: 0188, acc: 47.34, label: BandMarching, predict: BandMarching
id: 0189, acc: 47.62, label: BandMarching, predict: BandMarching
id: 0190, acc: 47.89, label: BandMarching, predict: BandMarching
id: 0191, acc: 47.64, label: BandMarching, predict: MilitaryParade
id: 0192, acc: 47.40, label: BandMarching, predict: MilitaryParade
id: 0193, acc: 47.67, label: BandMarching, predict: BandMarching
id: 0194, acc: 47.94, label: BandMarching, predict: BandMarching
id: 0195, acc: 48.21, label: BandMarching, predict: BandMarching
id: 0196, acc: 48.47, label: BandMarching, predict: BandMarching
id: 0197, acc: 48.73, label: BandMarching, predict: BandMarching
id: 0198, acc: 48.48, label: BandMarching, predict: MilitaryParade
id: 0199, acc: 48.24, label: BandMarching, predict: Skiing
id: 0200, acc: 48.00, label: BandMarching, predict: MilitaryParade
id: 0201, acc: 48.26, label: BandMarching, predict: BandMarching
id: 0202, acc: 48.02, label: BandMarching, predict: MilitaryParade
id: 0203, acc: 47.78, label: BandMarching, predict: MilitaryParade
id: 0204, acc: 48.04, label: BandMarching, predict: BandMarching
id: 0205, acc: 47.80, label: BandMarching, predict: Typing
id: 0206, acc: 48.06, label: BandMarching, predict: BandMarching
id: 0207, acc: 48.31, label: BandMarching, predict: BandMarching
id: 0208, acc: 48.56, label: BandMarching, predict: BandMarching
id: 0209, acc: 48.33, label: BandMarching, predict: MilitaryParade
id: 0210, acc: 48.10, label: BandMarching, predict: MilitaryParade
id: 0211, acc: 48.34, label: BandMarching, predict: BandMarching
id: 0212, acc: 48.11, label: BandMarching, predict: MilitaryParade
id: 0213, acc: 48.36, label: BandMarching, predict: BandMarching
id: 0214, acc: 48.60, label: BandMarching, predict: BandMarching
id: 0215, acc: 48.84, label: BandMarching, predict: BandMarching
id: 0216, acc: 49.07, label: BandMarching, predict: BandMarching
id: 0217, acc: 48.85, label: BandMarching, predict: MilitaryParade
id: 0218, acc: 48.62, label: BandMarching, predict: MilitaryParade
id: 0219, acc: 48.40, label: BandMarching, predict: MilitaryParade
id: 0220, acc: 48.18, label: BandMarching, predict: MilitaryParade
id: 0221, acc: 48.42, label: BandMarching, predict: BandMarching
id: 0222, acc: 48.65, label: BandMarching, predict: BandMarching
id: 0223, acc: 48.88, label: BandMarching, predict: BandMarching
id: 0224, acc: 49.11, label: BandMarching, predict: BandMarching
id: 0225, acc: 49.33, label: BandMarching, predict: BandMarching
id: 0226, acc: 49.56, label: BandMarching, predict: BandMarching
id: 0227, acc: 49.34, label: BaseballPitch, predict: GolfSwing
id: 0228, acc: 49.12, label: BaseballPitch, predict: GolfSwing
id: 0229, acc: 48.91, label: BaseballPitch, predict: Basketball
id: 0230, acc: 48.70, label: BaseballPitch, predict: GolfSwing
id: 0231, acc: 48.48, label: BaseballPitch, predict: Basketball
id: 0232, acc: 48.28, label: BaseballPitch, predict: Basketball
id: 0233, acc: 48.50, label: BaseballPitch, predict: BaseballPitch
id: 0234, acc: 48.29, label: BaseballPitch, predict: JavelinThrow
id: 0235, acc: 48.51, label: BaseballPitch, predict: BaseballPitch
id: 0236, acc: 48.31, label: BaseballPitch, predict: JavelinThrow
id: 0237, acc: 48.10, label: BaseballPitch, predict: WalkingWithDog
id: 0238, acc: 47.90, label: BaseballPitch, predict: BabyCrawling
id: 0239, acc: 47.70, label: BaseballPitch, predict: BabyCrawling
id: 0240, acc: 47.92, label: BaseballPitch, predict: BaseballPitch
id: 0241, acc: 48.13, label: BaseballPitch, predict: BaseballPitch
id: 0242, acc: 48.35, label: BaseballPitch, predict: BaseballPitch
id: 0243, acc: 48.56, label: BaseballPitch, predict: BaseballPitch
id: 0244, acc: 48.36, label: BaseballPitch, predict: HorseRace
id: 0245, acc: 48.16, label: BaseballPitch, predict: HorseRace
id: 0246, acc: 47.97, label: BaseballPitch, predict: FieldHockeyPenalty
id: 0247, acc: 47.77, label: BaseballPitch, predict: HorseRace
id: 0248, acc: 47.58, label: BaseballPitch, predict: RopeClimbing
id: 0249, acc: 47.79, label: BaseballPitch, predict: BaseballPitch
id: 0250, acc: 48.00, label: BaseballPitch, predict: BaseballPitch
id: 0251, acc: 48.21, label: BaseballPitch, predict: BaseballPitch
id: 0252, acc: 48.41, label: BaseballPitch, predict: BaseballPitch
id: 0253, acc: 48.62, label: BaseballPitch, predict: BaseballPitch
id: 0254, acc: 48.82, label: BaseballPitch, predict: BaseballPitch
id: 0255, acc: 49.02, label: BaseballPitch, predict: BaseballPitch
id: 0256, acc: 49.22, label: BaseballPitch, predict: BaseballPitch
id: 0257, acc: 49.42, label: BaseballPitch, predict: BaseballPitch
id: 0258, acc: 49.61, label: BaseballPitch, predict: BaseballPitch
id: 0259, acc: 49.81, label: BaseballPitch, predict: BaseballPitch
id: 0260, acc: 50.00, label: BaseballPitch, predict: BaseballPitch
id: 0261, acc: 50.19, label: BaseballPitch, predict: BaseballPitch
id: 0262, acc: 50.38, label: BaseballPitch, predict: BaseballPitch
id: 0263, acc: 50.57, label: BaseballPitch, predict: BaseballPitch
id: 0264, acc: 50.76, label: BaseballPitch, predict: BaseballPitch
id: 0265, acc: 50.94, label: BaseballPitch, predict: BaseballPitch
id: 0266, acc: 51.13, label: BaseballPitch, predict: BaseballPitch
id: 0267, acc: 51.31, label: BaseballPitch, predict: BaseballPitch
id: 0268, acc: 51.49, label: BaseballPitch, predict: BaseballPitch
id: 0269, acc: 51.67, label: BaseballPitch, predict: BaseballPitch
id: 0270, acc: 51.48, label: Basketball, predict: TennisSwing
id: 0271, acc: 51.29, label: Basketball, predict: VolleyballSpiking
id: 0272, acc: 51.10, label: Basketball, predict: TennisSwing
id: 0273, acc: 50.92, label: Basketball, predict: TennisSwing
id: 0274, acc: 50.73, label: Basketball, predict: TennisSwing
id: 0275, acc: 50.55, label: Basketball, predict: CricketBowling
id: 0276, acc: 50.36, label: Basketball, predict: VolleyballSpiking
id: 0277, acc: 50.18, label: Basketball, predict: VolleyballSpiking
id: 0278, acc: 50.00, label: Basketball, predict: VolleyballSpiking
id: 0279, acc: 49.82, label: Basketball, predict: VolleyballSpiking
id: 0280, acc: 49.64, label: Basketball, predict: VolleyballSpiking
id: 0281, acc: 49.47, label: Basketball, predict: VolleyballSpiking
id: 0282, acc: 49.29, label: Basketball, predict: VolleyballSpiking
id: 0283, acc: 49.47, label: Basketball, predict: Basketball
id: 0284, acc: 49.65, label: Basketball, predict: Basketball
id: 0285, acc: 49.82, label: Basketball, predict: Basketball
id: 0286, acc: 50.00, label: Basketball, predict: Basketball
id: 0287, acc: 50.17, label: Basketball, predict: Basketball
id: 0288, acc: 50.35, label: Basketball, predict: Basketball
id: 0289, acc: 50.17, label: Basketball, predict: Shotput
id: 0290, acc: 50.00, label: Basketball, predict: Shotput
id: 0291, acc: 49.83, label: Basketball, predict: Shotput
id: 0292, acc: 49.66, label: Basketball, predict: Shotput
id: 0293, acc: 49.83, label: Basketball, predict: Basketball
id: 0294, acc: 49.66, label: Basketball, predict: VolleyballSpiking
id: 0295, acc: 49.49, label: Basketball, predict: VolleyballSpiking
id: 0296, acc: 49.66, label: Basketball, predict: Basketball
id: 0297, acc: 49.49, label: Basketball, predict: MilitaryParade
id: 0298, acc: 49.33, label: Basketball, predict: RopeClimbing
id: 0299, acc: 49.16, label: Basketball, predict: RopeClimbing
id: 0300, acc: 49.00, label: Basketball, predict: RopeClimbing
id: 0301, acc: 49.17, label: Basketball, predict: Basketball
id: 0302, acc: 49.34, label: Basketball, predict: Basketball
id: 0303, acc: 49.50, label: Basketball, predict: Basketball
id: 0304, acc: 49.67, label: Basketball, predict: Basketball
id: 0305, acc: 49.84, label: BasketballDunk, predict: BasketballDunk
id: 0306, acc: 50.00, label: BasketballDunk, predict: BasketballDunk
id: 0307, acc: 50.16, label: BasketballDunk, predict: BasketballDunk
id: 0308, acc: 50.32, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 50.49, label: BasketballDunk, predict: BasketballDunk
id: 0310, acc: 50.65, label: BasketballDunk, predict: BasketballDunk
id: 0311, acc: 50.80, label: BasketballDunk, predict: BasketballDunk
id: 0312, acc: 50.96, label: BasketballDunk, predict: BasketballDunk
id: 0313, acc: 51.12, label: BasketballDunk, predict: BasketballDunk
id: 0314, acc: 51.27, label: BasketballDunk, predict: BasketballDunk
id: 0315, acc: 51.43, label: BasketballDunk, predict: BasketballDunk
id: 0316, acc: 51.58, label: BasketballDunk, predict: BasketballDunk
id: 0317, acc: 51.74, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 51.89, label: BasketballDunk, predict: BasketballDunk
id: 0319, acc: 52.04, label: BasketballDunk, predict: BasketballDunk
id: 0320, acc: 52.19, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 52.34, label: BasketballDunk, predict: BasketballDunk
id: 0322, acc: 52.48, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 52.63, label: BasketballDunk, predict: BasketballDunk
id: 0324, acc: 52.78, label: BasketballDunk, predict: BasketballDunk
id: 0325, acc: 52.92, label: BasketballDunk, predict: BasketballDunk
id: 0326, acc: 53.07, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 53.21, label: BasketballDunk, predict: BasketballDunk
id: 0328, acc: 53.35, label: BasketballDunk, predict: BasketballDunk
id: 0329, acc: 53.50, label: BasketballDunk, predict: BasketballDunk
id: 0330, acc: 53.64, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 53.78, label: BasketballDunk, predict: BasketballDunk
id: 0332, acc: 53.92, label: BasketballDunk, predict: BasketballDunk
id: 0333, acc: 54.05, label: BasketballDunk, predict: BasketballDunk
id: 0334, acc: 54.19, label: BasketballDunk, predict: BasketballDunk
id: 0335, acc: 54.33, label: BasketballDunk, predict: BasketballDunk
id: 0336, acc: 54.46, label: BasketballDunk, predict: BasketballDunk
id: 0337, acc: 54.60, label: BasketballDunk, predict: BasketballDunk
id: 0338, acc: 54.73, label: BasketballDunk, predict: BasketballDunk
id: 0339, acc: 54.87, label: BasketballDunk, predict: BasketballDunk
id: 0340, acc: 55.00, label: BasketballDunk, predict: BasketballDunk
id: 0341, acc: 55.13, label: BasketballDunk, predict: BasketballDunk
id: 0342, acc: 55.26, label: BenchPress, predict: BenchPress
id: 0343, acc: 55.39, label: BenchPress, predict: BenchPress
id: 0344, acc: 55.52, label: BenchPress, predict: BenchPress
id: 0345, acc: 55.65, label: BenchPress, predict: BenchPress
id: 0346, acc: 55.78, label: BenchPress, predict: BenchPress
id: 0347, acc: 55.91, label: BenchPress, predict: BenchPress
id: 0348, acc: 56.03, label: BenchPress, predict: BenchPress
id: 0349, acc: 56.16, label: BenchPress, predict: BenchPress
id: 0350, acc: 56.29, label: BenchPress, predict: BenchPress
id: 0351, acc: 56.41, label: BenchPress, predict: BenchPress
id: 0352, acc: 56.53, label: BenchPress, predict: BenchPress
id: 0353, acc: 56.66, label: BenchPress, predict: BenchPress
id: 0354, acc: 56.78, label: BenchPress, predict: BenchPress
id: 0355, acc: 56.90, label: BenchPress, predict: BenchPress
id: 0356, acc: 57.02, label: BenchPress, predict: BenchPress
id: 0357, acc: 57.14, label: BenchPress, predict: BenchPress
id: 0358, acc: 57.26, label: BenchPress, predict: BenchPress
id: 0359, acc: 57.38, label: BenchPress, predict: BenchPress
id: 0360, acc: 57.50, label: BenchPress, predict: BenchPress
id: 0361, acc: 57.62, label: BenchPress, predict: BenchPress
id: 0362, acc: 57.73, label: BenchPress, predict: BenchPress
id: 0363, acc: 57.85, label: BenchPress, predict: BenchPress
id: 0364, acc: 57.97, label: BenchPress, predict: BenchPress
id: 0365, acc: 58.08, label: BenchPress, predict: BenchPress
id: 0366, acc: 58.20, label: BenchPress, predict: BenchPress
id: 0367, acc: 58.31, label: BenchPress, predict: BenchPress
id: 0368, acc: 58.42, label: BenchPress, predict: BenchPress
id: 0369, acc: 58.54, label: BenchPress, predict: BenchPress
id: 0370, acc: 58.65, label: BenchPress, predict: BenchPress
id: 0371, acc: 58.76, label: BenchPress, predict: BenchPress
id: 0372, acc: 58.87, label: BenchPress, predict: BenchPress
id: 0373, acc: 58.98, label: BenchPress, predict: BenchPress
id: 0374, acc: 59.09, label: BenchPress, predict: BenchPress
id: 0375, acc: 59.20, label: BenchPress, predict: BenchPress
id: 0376, acc: 59.04, label: BenchPress, predict: MilitaryParade
id: 0377, acc: 58.89, label: BenchPress, predict: MilitaryParade
id: 0378, acc: 58.73, label: BenchPress, predict: MilitaryParade
id: 0379, acc: 58.58, label: BenchPress, predict: MilitaryParade
id: 0380, acc: 58.42, label: BenchPress, predict: MilitaryParade
id: 0381, acc: 58.27, label: BenchPress, predict: MilitaryParade
id: 0382, acc: 58.12, label: BenchPress, predict: MilitaryParade
id: 0383, acc: 58.22, label: BenchPress, predict: BenchPress
id: 0384, acc: 58.33, label: BenchPress, predict: BenchPress
id: 0385, acc: 58.44, label: BenchPress, predict: BenchPress
id: 0386, acc: 58.55, label: BenchPress, predict: BenchPress
id: 0387, acc: 58.66, label: BenchPress, predict: BenchPress
id: 0388, acc: 58.76, label: BenchPress, predict: BenchPress
id: 0389, acc: 58.87, label: BenchPress, predict: BenchPress
id: 0390, acc: 58.97, label: Biking, predict: Biking
id: 0391, acc: 58.82, label: Biking, predict: Lunges
id: 0392, acc: 58.67, label: Biking, predict: Skijet
id: 0393, acc: 58.78, label: Biking, predict: Biking
id: 0394, acc: 58.63, label: Biking, predict: IceDancing
id: 0395, acc: 58.73, label: Biking, predict: Biking
id: 0396, acc: 58.84, label: Biking, predict: Biking
id: 0397, acc: 58.94, label: Biking, predict: Biking
id: 0398, acc: 59.05, label: Biking, predict: Biking
id: 0399, acc: 58.90, label: Biking, predict: Skiing
id: 0400, acc: 58.75, label: Biking, predict: WalkingWithDog
id: 0401, acc: 58.60, label: Biking, predict: WalkingWithDog
id: 0402, acc: 58.46, label: Biking, predict: Skijet
id: 0403, acc: 58.31, label: Biking, predict: Skijet
id: 0404, acc: 58.17, label: Biking, predict: Skijet
id: 0405, acc: 58.27, label: Biking, predict: Biking
id: 0406, acc: 58.37, label: Biking, predict: Biking
id: 0407, acc: 58.48, label: Biking, predict: Biking
id: 0408, acc: 58.33, label: Biking, predict: WalkingWithDog
id: 0409, acc: 58.19, label: Biking, predict: WalkingWithDog
