Clean

id: 0001, acc: 100.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0012, acc: 91.67, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0013, acc: 92.31, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0014, acc: 92.86, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0015, acc: 93.33, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0016, acc: 93.75, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0017, acc: 94.12, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0018, acc: 94.44, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0019, acc: 94.74, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0020, acc: 95.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0021, acc: 95.24, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0022, acc: 95.45, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0023, acc: 95.65, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0024, acc: 95.83, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0025, acc: 96.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0026, acc: 96.15, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0027, acc: 96.30, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0028, acc: 96.43, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0029, acc: 96.55, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0030, acc: 96.67, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0031, acc: 96.77, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0032, acc: 96.88, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0033, acc: 96.97, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0034, acc: 97.06, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0035, acc: 97.14, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0036, acc: 97.22, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0037, acc: 97.30, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0038, acc: 97.37, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0039, acc: 94.87, label: ApplyEyeMakeup, predict: Haircut
id: 0040, acc: 95.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0041, acc: 95.12, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0042, acc: 95.24, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0043, acc: 93.02, label: ApplyEyeMakeup, predict: Knitting
id: 0044, acc: 90.91, label: ApplyEyeMakeup, predict: Knitting
id: 0045, acc: 91.11, label: ApplyLipstick, predict: ApplyLipstick
id: 0046, acc: 91.30, label: ApplyLipstick, predict: ApplyLipstick
id: 0047, acc: 89.36, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0048, acc: 89.58, label: ApplyLipstick, predict: ApplyLipstick
id: 0049, acc: 89.80, label: ApplyLipstick, predict: ApplyLipstick
id: 0050, acc: 90.00, label: ApplyLipstick, predict: ApplyLipstick
id: 0051, acc: 90.20, label: ApplyLipstick, predict: ApplyLipstick
id: 0052, acc: 90.38, label: ApplyLipstick, predict: ApplyLipstick
id: 0053, acc: 90.57, label: ApplyLipstick, predict: ApplyLipstick
id: 0054, acc: 88.89, label: ApplyLipstick, predict: BrushingTeeth
id: 0055, acc: 87.27, label: ApplyLipstick, predict: BrushingTeeth
id: 0056, acc: 85.71, label: ApplyLipstick, predict: BrushingTeeth
id: 0057, acc: 84.21, label: ApplyLipstick, predict: BrushingTeeth
id: 0058, acc: 84.48, label: ApplyLipstick, predict: ApplyLipstick
id: 0059, acc: 84.75, label: ApplyLipstick, predict: ApplyLipstick
id: 0060, acc: 85.00, label: ApplyLipstick, predict: ApplyLipstick
id: 0061, acc: 85.25, label: ApplyLipstick, predict: ApplyLipstick
id: 0062, acc: 85.48, label: ApplyLipstick, predict: ApplyLipstick
id: 0063, acc: 84.13, label: ApplyLipstick, predict: BrushingTeeth
id: 0064, acc: 82.81, label: ApplyLipstick, predict: BlowingCandles
id: 0065, acc: 83.08, label: ApplyLipstick, predict: ApplyLipstick
id: 0066, acc: 81.82, label: ApplyLipstick, predict: BrushingTeeth
id: 0067, acc: 80.60, label: ApplyLipstick, predict: BrushingTeeth
id: 0068, acc: 80.88, label: ApplyLipstick, predict: ApplyLipstick
id: 0069, acc: 81.16, label: ApplyLipstick, predict: ApplyLipstick
id: 0070, acc: 81.43, label: ApplyLipstick, predict: ApplyLipstick
id: 0071, acc: 81.69, label: ApplyLipstick, predict: ApplyLipstick
id: 0072, acc: 81.94, label: ApplyLipstick, predict: ApplyLipstick
id: 0073, acc: 82.19, label: ApplyLipstick, predict: ApplyLipstick
id: 0074, acc: 82.43, label: ApplyLipstick, predict: ApplyLipstick
id: 0075, acc: 82.67, label: ApplyLipstick, predict: ApplyLipstick
id: 0076, acc: 82.89, label: ApplyLipstick, predict: ApplyLipstick
id: 0077, acc: 81.82, label: Archery, predict: Hammering
id: 0078, acc: 82.05, label: Archery, predict: Archery
id: 0079, acc: 82.28, label: Archery, predict: Archery
id: 0080, acc: 82.50, label: Archery, predict: Archery
id: 0081, acc: 81.48, label: Archery, predict: Nunchucks
id: 0082, acc: 80.49, label: Archery, predict: Nunchucks
id: 0083, acc: 80.72, label: Archery, predict: Archery
id: 0084, acc: 80.95, label: Archery, predict: Archery
id: 0085, acc: 81.18, label: Archery, predict: Archery
id: 0086, acc: 81.40, label: Archery, predict: Archery
id: 0087, acc: 81.61, label: Archery, predict: Archery
id: 0088, acc: 81.82, label: Archery, predict: Archery
id: 0089, acc: 82.02, label: Archery, predict: Archery
id: 0090, acc: 82.22, label: Archery, predict: Archery
id: 0091, acc: 81.32, label: Archery, predict: GolfSwing
id: 0092, acc: 81.52, label: Archery, predict: Archery
id: 0093, acc: 80.65, label: Archery, predict: Hammering
id: 0094, acc: 79.79, label: Archery, predict: Hammering
id: 0095, acc: 80.00, label: Archery, predict: Archery
id: 0096, acc: 80.21, label: Archery, predict: Archery
id: 0097, acc: 80.41, label: Archery, predict: Archery
id: 0098, acc: 80.61, label: Archery, predict: Archery
id: 0099, acc: 80.81, label: Archery, predict: Archery
id: 0100, acc: 80.00, label: Archery, predict: JugglingBalls
id: 0101, acc: 80.20, label: Archery, predict: Archery
id: 0102, acc: 80.39, label: Archery, predict: Archery
id: 0103, acc: 80.58, label: Archery, predict: Archery
id: 0104, acc: 80.77, label: Archery, predict: Archery
id: 0105, acc: 80.95, label: Archery, predict: Archery
id: 0106, acc: 80.19, label: Archery, predict: Nunchucks
id: 0107, acc: 79.44, label: Archery, predict: Nunchucks
id: 0108, acc: 78.70, label: Archery, predict: Nunchucks
id: 0109, acc: 78.90, label: Archery, predict: Archery
id: 0110, acc: 79.09, label: Archery, predict: Archery
id: 0111, acc: 78.38, label: Archery, predict: Nunchucks
id: 0112, acc: 78.57, label: Archery, predict: Archery
id: 0113, acc: 78.76, label: Archery, predict: Archery
id: 0114, acc: 78.07, label: Archery, predict: RopeClimbing
id: 0115, acc: 78.26, label: Archery, predict: Archery
id: 0116, acc: 77.59, label: Archery, predict: VolleyballSpiking
id: 0117, acc: 76.92, label: Archery, predict: BlowDryHair
id: 0118, acc: 77.12, label: BabyCrawling, predict: BabyCrawling
id: 0119, acc: 77.31, label: BabyCrawling, predict: BabyCrawling
id: 0120, acc: 77.50, label: BabyCrawling, predict: BabyCrawling
id: 0121, acc: 77.69, label: BabyCrawling, predict: BabyCrawling
id: 0122, acc: 77.87, label: BabyCrawling, predict: BabyCrawling
id: 0123, acc: 78.05, label: BabyCrawling, predict: BabyCrawling
id: 0124, acc: 78.23, label: BabyCrawling, predict: BabyCrawling
id: 0125, acc: 78.40, label: BabyCrawling, predict: BabyCrawling
id: 0126, acc: 78.57, label: BabyCrawling, predict: BabyCrawling
id: 0127, acc: 78.74, label: BabyCrawling, predict: BabyCrawling
id: 0128, acc: 78.91, label: BabyCrawling, predict: BabyCrawling
id: 0129, acc: 79.07, label: BabyCrawling, predict: BabyCrawling
id: 0130, acc: 79.23, label: BabyCrawling, predict: BabyCrawling
id: 0131, acc: 79.39, label: BabyCrawling, predict: BabyCrawling
id: 0132, acc: 79.55, label: BabyCrawling, predict: BabyCrawling
id: 0133, acc: 79.70, label: BabyCrawling, predict: BabyCrawling
id: 0134, acc: 79.85, label: BabyCrawling, predict: BabyCrawling
id: 0135, acc: 80.00, label: BabyCrawling, predict: BabyCrawling
id: 0136, acc: 80.15, label: BabyCrawling, predict: BabyCrawling
id: 0137, acc: 80.29, label: BabyCrawling, predict: BabyCrawling
id: 0138, acc: 80.43, label: BabyCrawling, predict: BabyCrawling
id: 0139, acc: 80.58, label: BabyCrawling, predict: BabyCrawling
id: 0140, acc: 80.71, label: BabyCrawling, predict: BabyCrawling
id: 0141, acc: 80.85, label: BabyCrawling, predict: BabyCrawling
id: 0142, acc: 80.28, label: BabyCrawling, predict: Bowling
id: 0143, acc: 80.42, label: BabyCrawling, predict: BabyCrawling
id: 0144, acc: 79.86, label: BabyCrawling, predict: HeadMassage
id: 0145, acc: 80.00, label: BabyCrawling, predict: BabyCrawling
id: 0146, acc: 80.14, label: BabyCrawling, predict: BabyCrawling
id: 0147, acc: 80.27, label: BabyCrawling, predict: BabyCrawling
id: 0148, acc: 80.41, label: BabyCrawling, predict: BabyCrawling
id: 0149, acc: 80.54, label: BabyCrawling, predict: BabyCrawling
id: 0150, acc: 80.67, label: BabyCrawling, predict: BabyCrawling
id: 0151, acc: 80.79, label: BabyCrawling, predict: BabyCrawling
id: 0152, acc: 80.92, label: BabyCrawling, predict: BabyCrawling
id: 0153, acc: 81.05, label: BalanceBeam, predict: BalanceBeam
id: 0154, acc: 81.17, label: BalanceBeam, predict: BalanceBeam
id: 0155, acc: 81.29, label: BalanceBeam, predict: BalanceBeam
id: 0156, acc: 81.41, label: BalanceBeam, predict: BalanceBeam
id: 0157, acc: 81.53, label: BalanceBeam, predict: BalanceBeam
id: 0158, acc: 81.65, label: BalanceBeam, predict: BalanceBeam
id: 0159, acc: 81.76, label: BalanceBeam, predict: BalanceBeam
id: 0160, acc: 81.88, label: BalanceBeam, predict: BalanceBeam
id: 0161, acc: 81.99, label: BalanceBeam, predict: BalanceBeam
id: 0162, acc: 81.48, label: BalanceBeam, predict: FloorGymnastics
id: 0163, acc: 81.60, label: BalanceBeam, predict: BalanceBeam
id: 0164, acc: 81.71, label: BalanceBeam, predict: BalanceBeam
id: 0165, acc: 81.82, label: BalanceBeam, predict: BalanceBeam
id: 0166, acc: 81.33, label: BalanceBeam, predict: Shotput
id: 0167, acc: 81.44, label: BalanceBeam, predict: BalanceBeam
id: 0168, acc: 81.55, label: BalanceBeam, predict: BalanceBeam
id: 0169, acc: 81.66, label: BalanceBeam, predict: BalanceBeam
id: 0170, acc: 81.76, label: BalanceBeam, predict: BalanceBeam
id: 0171, acc: 81.87, label: BalanceBeam, predict: BalanceBeam
id: 0172, acc: 81.98, label: BalanceBeam, predict: BalanceBeam
id: 0173, acc: 82.08, label: BalanceBeam, predict: BalanceBeam
id: 0174, acc: 82.18, label: BalanceBeam, predict: BalanceBeam
id: 0175, acc: 82.29, label: BalanceBeam, predict: BalanceBeam
id: 0176, acc: 82.39, label: BalanceBeam, predict: BalanceBeam
id: 0177, acc: 82.49, label: BalanceBeam, predict: BalanceBeam
id: 0178, acc: 82.58, label: BalanceBeam, predict: BalanceBeam
id: 0179, acc: 82.68, label: BalanceBeam, predict: BalanceBeam
id: 0180, acc: 82.78, label: BalanceBeam, predict: BalanceBeam
id: 0181, acc: 82.87, label: BalanceBeam, predict: BalanceBeam
id: 0182, acc: 82.97, label: BalanceBeam, predict: BalanceBeam
id: 0183, acc: 82.51, label: BalanceBeam, predict: UnevenBars
id: 0184, acc: 82.61, label: BandMarching, predict: BandMarching
id: 0185, acc: 82.70, label: BandMarching, predict: BandMarching
id: 0186, acc: 82.80, label: BandMarching, predict: BandMarching
id: 0187, acc: 82.89, label: BandMarching, predict: BandMarching
id: 0188, acc: 82.98, label: BandMarching, predict: BandMarching
id: 0189, acc: 83.07, label: BandMarching, predict: BandMarching
id: 0190, acc: 83.16, label: BandMarching, predict: BandMarching
id: 0191, acc: 83.25, label: BandMarching, predict: BandMarching
id: 0192, acc: 83.33, label: BandMarching, predict: BandMarching
id: 0193, acc: 83.42, label: BandMarching, predict: BandMarching
id: 0194, acc: 83.51, label: BandMarching, predict: BandMarching
id: 0195, acc: 83.59, label: BandMarching, predict: BandMarching
id: 0196, acc: 83.67, label: BandMarching, predict: BandMarching
id: 0197, acc: 83.76, label: BandMarching, predict: BandMarching
id: 0198, acc: 83.84, label: BandMarching, predict: BandMarching
id: 0199, acc: 83.42, label: BandMarching, predict: MilitaryParade
id: 0200, acc: 83.50, label: BandMarching, predict: BandMarching
id: 0201, acc: 83.58, label: BandMarching, predict: BandMarching
id: 0202, acc: 83.66, label: BandMarching, predict: BandMarching
id: 0203, acc: 83.74, label: BandMarching, predict: BandMarching
id: 0204, acc: 83.82, label: BandMarching, predict: BandMarching
id: 0205, acc: 83.90, label: BandMarching, predict: BandMarching
id: 0206, acc: 83.98, label: BandMarching, predict: BandMarching
id: 0207, acc: 84.06, label: BandMarching, predict: BandMarching
id: 0208, acc: 84.13, label: BandMarching, predict: BandMarching
id: 0209, acc: 83.73, label: BandMarching, predict: MilitaryParade
id: 0210, acc: 83.81, label: BandMarching, predict: BandMarching
id: 0211, acc: 83.89, label: BandMarching, predict: BandMarching
id: 0212, acc: 83.96, label: BandMarching, predict: BandMarching
id: 0213, acc: 84.04, label: BandMarching, predict: BandMarching
id: 0214, acc: 84.11, label: BandMarching, predict: BandMarching
id: 0215, acc: 84.19, label: BandMarching, predict: BandMarching
id: 0216, acc: 84.26, label: BandMarching, predict: BandMarching
id: 0217, acc: 83.87, label: BandMarching, predict: MilitaryParade
id: 0218, acc: 83.94, label: BandMarching, predict: BandMarching
id: 0219, acc: 84.02, label: BandMarching, predict: BandMarching
id: 0220, acc: 84.09, label: BandMarching, predict: BandMarching
id: 0221, acc: 84.16, label: BandMarching, predict: BandMarching
id: 0222, acc: 84.23, label: BandMarching, predict: BandMarching
id: 0223, acc: 84.30, label: BandMarching, predict: BandMarching
id: 0224, acc: 84.38, label: BandMarching, predict: BandMarching
id: 0225, acc: 84.44, label: BandMarching, predict: BandMarching
id: 0226, acc: 84.51, label: BandMarching, predict: BandMarching
id: 0227, acc: 84.14, label: BaseballPitch, predict: SoccerJuggling
id: 0228, acc: 83.77, label: BaseballPitch, predict: GolfSwing
id: 0229, acc: 83.41, label: BaseballPitch, predict: Archery
id: 0230, acc: 83.04, label: BaseballPitch, predict: SoccerJuggling
id: 0231, acc: 82.68, label: BaseballPitch, predict: GolfSwing
id: 0232, acc: 82.33, label: BaseballPitch, predict: GolfSwing
id: 0233, acc: 82.40, label: BaseballPitch, predict: BaseballPitch
id: 0234, acc: 82.48, label: BaseballPitch, predict: BaseballPitch
id: 0235, acc: 82.55, label: BaseballPitch, predict: BaseballPitch
id: 0236, acc: 82.63, label: BaseballPitch, predict: BaseballPitch
id: 0237, acc: 82.28, label: BaseballPitch, predict: CricketBowling
id: 0238, acc: 81.93, label: BaseballPitch, predict: Shotput
id: 0239, acc: 81.59, label: BaseballPitch, predict: BabyCrawling
id: 0240, acc: 81.67, label: BaseballPitch, predict: BaseballPitch
id: 0241, acc: 81.74, label: BaseballPitch, predict: BaseballPitch
id: 0242, acc: 81.82, label: BaseballPitch, predict: BaseballPitch
id: 0243, acc: 81.89, label: BaseballPitch, predict: BaseballPitch
id: 0244, acc: 81.97, label: BaseballPitch, predict: BaseballPitch
id: 0245, acc: 82.04, label: BaseballPitch, predict: BaseballPitch
id: 0246, acc: 82.11, label: BaseballPitch, predict: BaseballPitch
id: 0247, acc: 82.19, label: BaseballPitch, predict: BaseballPitch
id: 0248, acc: 82.26, label: BaseballPitch, predict: BaseballPitch
id: 0249, acc: 82.33, label: BaseballPitch, predict: BaseballPitch
id: 0250, acc: 82.40, label: BaseballPitch, predict: BaseballPitch
id: 0251, acc: 82.47, label: BaseballPitch, predict: BaseballPitch
id: 0252, acc: 82.54, label: BaseballPitch, predict: BaseballPitch
id: 0253, acc: 82.61, label: BaseballPitch, predict: BaseballPitch
id: 0254, acc: 82.68, label: BaseballPitch, predict: BaseballPitch
id: 0255, acc: 82.75, label: BaseballPitch, predict: BaseballPitch
id: 0256, acc: 82.81, label: BaseballPitch, predict: BaseballPitch
id: 0257, acc: 82.88, label: BaseballPitch, predict: BaseballPitch
id: 0258, acc: 82.95, label: BaseballPitch, predict: BaseballPitch
id: 0259, acc: 83.01, label: BaseballPitch, predict: BaseballPitch
id: 0260, acc: 83.08, label: BaseballPitch, predict: BaseballPitch
id: 0261, acc: 83.14, label: BaseballPitch, predict: BaseballPitch
id: 0262, acc: 83.21, label: BaseballPitch, predict: BaseballPitch
id: 0263, acc: 83.27, label: BaseballPitch, predict: BaseballPitch
id: 0264, acc: 83.33, label: BaseballPitch, predict: BaseballPitch
id: 0265, acc: 83.40, label: BaseballPitch, predict: BaseballPitch
id: 0266, acc: 83.46, label: BaseballPitch, predict: BaseballPitch
id: 0267, acc: 83.52, label: BaseballPitch, predict: BaseballPitch
id: 0268, acc: 83.58, label: BaseballPitch, predict: BaseballPitch
id: 0269, acc: 83.64, label: BaseballPitch, predict: BaseballPitch
id: 0270, acc: 83.33, label: Basketball, predict: TennisSwing
id: 0271, acc: 83.03, label: Basketball, predict: TennisSwing
id: 0272, acc: 82.72, label: Basketball, predict: TennisSwing
id: 0273, acc: 82.42, label: Basketball, predict: TennisSwing
id: 0274, acc: 82.12, label: Basketball, predict: TennisSwing
id: 0275, acc: 81.82, label: Basketball, predict: TennisSwing
id: 0276, acc: 81.52, label: Basketball, predict: VolleyballSpiking
id: 0277, acc: 81.59, label: Basketball, predict: Basketball
id: 0278, acc: 81.65, label: Basketball, predict: Basketball
id: 0279, acc: 81.72, label: Basketball, predict: Basketball
id: 0280, acc: 81.79, label: Basketball, predict: Basketball
id: 0281, acc: 81.49, label: Basketball, predict: VolleyballSpiking
id: 0282, acc: 81.56, label: Basketball, predict: Basketball
id: 0283, acc: 81.63, label: Basketball, predict: Basketball
id: 0284, acc: 81.69, label: Basketball, predict: Basketball
id: 0285, acc: 81.75, label: Basketball, predict: Basketball
id: 0286, acc: 81.82, label: Basketball, predict: Basketball
id: 0287, acc: 81.88, label: Basketball, predict: Basketball
id: 0288, acc: 81.94, label: Basketball, predict: Basketball
id: 0289, acc: 82.01, label: Basketball, predict: Basketball
id: 0290, acc: 81.72, label: Basketball, predict: SkateBoarding
id: 0291, acc: 81.44, label: Basketball, predict: Shotput
id: 0292, acc: 81.51, label: Basketball, predict: Basketball
id: 0293, acc: 81.57, label: Basketball, predict: Basketball
id: 0294, acc: 81.29, label: Basketball, predict: VolleyballSpiking
id: 0295, acc: 81.02, label: Basketball, predict: VolleyballSpiking
id: 0296, acc: 81.08, label: Basketball, predict: Basketball
id: 0297, acc: 81.14, label: Basketball, predict: Basketball
id: 0298, acc: 80.87, label: Basketball, predict: WritingOnBoard
id: 0299, acc: 80.94, label: Basketball, predict: Basketball
id: 0300, acc: 80.67, label: Basketball, predict: CliffDiving
id: 0301, acc: 80.73, label: Basketball, predict: Basketball
id: 0302, acc: 80.79, label: Basketball, predict: Basketball
id: 0303, acc: 80.86, label: Basketball, predict: Basketball
id: 0304, acc: 80.92, label: Basketball, predict: Basketball
id: 0305, acc: 80.98, label: BasketballDunk, predict: BasketballDunk
id: 0306, acc: 81.05, label: BasketballDunk, predict: BasketballDunk
id: 0307, acc: 81.11, label: BasketballDunk, predict: BasketballDunk
id: 0308, acc: 81.17, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 81.23, label: BasketballDunk, predict: BasketballDunk
id: 0310, acc: 81.29, label: BasketballDunk, predict: BasketballDunk
id: 0311, acc: 81.35, label: BasketballDunk, predict: BasketballDunk
id: 0312, acc: 81.41, label: BasketballDunk, predict: BasketballDunk
id: 0313, acc: 81.47, label: BasketballDunk, predict: BasketballDunk
id: 0314, acc: 81.53, label: BasketballDunk, predict: BasketballDunk
id: 0315, acc: 81.59, label: BasketballDunk, predict: BasketballDunk
id: 0316, acc: 81.65, label: BasketballDunk, predict: BasketballDunk
id: 0317, acc: 81.70, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 81.76, label: BasketballDunk, predict: BasketballDunk
id: 0319, acc: 81.82, label: BasketballDunk, predict: BasketballDunk
id: 0320, acc: 81.88, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 81.93, label: BasketballDunk, predict: BasketballDunk
id: 0322, acc: 81.99, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 82.04, label: BasketballDunk, predict: BasketballDunk
id: 0324, acc: 82.10, label: BasketballDunk, predict: BasketballDunk
id: 0325, acc: 82.15, label: BasketballDunk, predict: BasketballDunk
id: 0326, acc: 82.21, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 82.26, label: BasketballDunk, predict: BasketballDunk
id: 0328, acc: 82.32, label: BasketballDunk, predict: BasketballDunk
id: 0329, acc: 82.37, label: BasketballDunk, predict: BasketballDunk
id: 0330, acc: 82.42, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 82.48, label: BasketballDunk, predict: BasketballDunk
id: 0332, acc: 82.53, label: BasketballDunk, predict: BasketballDunk
id: 0333, acc: 82.58, label: BasketballDunk, predict: BasketballDunk
id: 0334, acc: 82.63, label: BasketballDunk, predict: BasketballDunk
id: 0335, acc: 82.69, label: BasketballDunk, predict: BasketballDunk
id: 0336, acc: 82.74, label: BasketballDunk, predict: BasketballDunk
id: 0337, acc: 82.79, label: BasketballDunk, predict: BasketballDunk
