Namespace(arch='resnext_3bn-101', attack_iter=5, attack_type='noise', batch_size=32, epsilon=4, exp_name='pgd_multi3_clean', framing_width=5, input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth', model_depth=101, model_name='resnext_3bn', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth

2020-02-25 17:19:00.170200

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0011, acc: 45.45, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0012, acc: 41.67, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0013, acc: 38.46, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0014, acc: 42.86, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0015, acc: 46.67, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0016, acc: 43.75, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0017, acc: 47.06, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0018, acc: 50.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0019, acc: 52.63, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0020, acc: 55.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0021, acc: 57.14, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0022, acc: 59.09, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0023, acc: 56.52, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0024, acc: 58.33, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0025, acc: 60.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0026, acc: 61.54, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0027, acc: 62.96, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0028, acc: 64.29, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0029, acc: 65.52, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0030, acc: 66.67, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0031, acc: 67.74, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0032, acc: 68.75, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0033, acc: 66.67, label: ApplyEyeMakeup, predict: PlayingDaf
id: 0034, acc: 67.65, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0035, acc: 65.71, label: ApplyEyeMakeup, predict: ShavingBeard
id: 0036, acc: 63.89, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0037, acc: 62.16, label: ApplyEyeMakeup, predict: ShavingBeard
id: 0038, acc: 60.53, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0039, acc: 58.97, label: ApplyEyeMakeup, predict: Haircut
id: 0040, acc: 60.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0041, acc: 60.98, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0042, acc: 61.90, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0043, acc: 60.47, label: ApplyEyeMakeup, predict: Knitting
id: 0044, acc: 59.09, label: ApplyEyeMakeup, predict: Knitting
id: 0045, acc: 57.78, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0046, acc: 56.52, label: ApplyLipstick, predict: ShavingBeard
id: 0047, acc: 55.32, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0048, acc: 56.25, label: ApplyLipstick, predict: ApplyLipstick
id: 0049, acc: 57.14, label: ApplyLipstick, predict: ApplyLipstick
id: 0050, acc: 56.00, label: ApplyLipstick, predict: FrisbeeCatch
id: 0051, acc: 54.90, label: ApplyLipstick, predict: FrisbeeCatch
id: 0052, acc: 53.85, label: ApplyLipstick, predict: Rowing
id: 0053, acc: 52.83, label: ApplyLipstick, predict: FrisbeeCatch
id: 0054, acc: 51.85, label: ApplyLipstick, predict: BrushingTeeth
id: 0055, acc: 50.91, label: ApplyLipstick, predict: BrushingTeeth
id: 0056, acc: 50.00, label: ApplyLipstick, predict: BrushingTeeth
id: 0057, acc: 49.12, label: ApplyLipstick, predict: BrushingTeeth
id: 0058, acc: 48.28, label: ApplyLipstick, predict: ShavingBeard
id: 0059, acc: 47.46, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0060, acc: 46.67, label: ApplyLipstick, predict: BrushingTeeth
id: 0061, acc: 47.54, label: ApplyLipstick, predict: ApplyLipstick
id: 0062, acc: 48.39, label: ApplyLipstick, predict: ApplyLipstick
id: 0063, acc: 47.62, label: ApplyLipstick, predict: BrushingTeeth
id: 0064, acc: 46.88, label: ApplyLipstick, predict: BlowingCandles
id: 0065, acc: 46.15, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0066, acc: 45.45, label: ApplyLipstick, predict: BrushingTeeth
id: 0067, acc: 44.78, label: ApplyLipstick, predict: BrushingTeeth
id: 0068, acc: 44.12, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0069, acc: 43.48, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0070, acc: 42.86, label: ApplyLipstick, predict: BrushingTeeth
id: 0071, acc: 42.25, label: ApplyLipstick, predict: BrushingTeeth
id: 0072, acc: 41.67, label: ApplyLipstick, predict: BrushingTeeth
id: 0073, acc: 41.10, label: ApplyLipstick, predict: BrushingTeeth
id: 0074, acc: 40.54, label: ApplyLipstick, predict: BrushingTeeth
id: 0075, acc: 40.00, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0076, acc: 39.47, label: ApplyLipstick, predict: BrushingTeeth
id: 0077, acc: 38.96, label: Archery, predict: Hammering
id: 0078, acc: 38.46, label: Archery, predict: HammerThrow
id: 0079, acc: 39.24, label: Archery, predict: Archery
id: 0080, acc: 40.00, label: Archery, predict: Archery
id: 0081, acc: 39.51, label: Archery, predict: Knitting
id: 0082, acc: 39.02, label: Archery, predict: FrontCrawl
id: 0083, acc: 38.55, label: Archery, predict: Hammering
id: 0084, acc: 38.10, label: Archery, predict: Lunges
id: 0085, acc: 37.65, label: Archery, predict: Lunges
id: 0086, acc: 38.37, label: Archery, predict: Archery
id: 0087, acc: 39.08, label: Archery, predict: Archery
id: 0088, acc: 39.77, label: Archery, predict: Archery
id: 0089, acc: 39.33, label: Archery, predict: Lunges
id: 0090, acc: 38.89, label: Archery, predict: BandMarching
id: 0091, acc: 38.46, label: Archery, predict: GolfSwing
id: 0092, acc: 38.04, label: Archery, predict: GolfSwing
id: 0093, acc: 37.63, label: Archery, predict: Bowling
id: 0094, acc: 37.23, label: Archery, predict: RopeClimbing
id: 0095, acc: 36.84, label: Archery, predict: MoppingFloor
id: 0096, acc: 36.46, label: Archery, predict: JugglingBalls
id: 0097, acc: 36.08, label: Archery, predict: JugglingBalls
id: 0098, acc: 35.71, label: Archery, predict: JugglingBalls
id: 0099, acc: 35.35, label: Archery, predict: JugglingBalls
id: 0100, acc: 35.00, label: Archery, predict: JugglingBalls
id: 0101, acc: 34.65, label: Archery, predict: BoxingSpeedBag
id: 0102, acc: 34.31, label: Archery, predict: BoxingSpeedBag
id: 0103, acc: 33.98, label: Archery, predict: BoxingSpeedBag
id: 0104, acc: 33.65, label: Archery, predict: CliffDiving
id: 0105, acc: 33.33, label: Archery, predict: Hammering
id: 0106, acc: 33.02, label: Archery, predict: Nunchucks
id: 0107, acc: 32.71, label: Archery, predict: JugglingBalls
id: 0108, acc: 32.41, label: Archery, predict: Nunchucks
id: 0109, acc: 32.11, label: Archery, predict: RopeClimbing
id: 0110, acc: 31.82, label: Archery, predict: HammerThrow
id: 0111, acc: 31.53, label: Archery, predict: Nunchucks
id: 0112, acc: 31.25, label: Archery, predict: Hammering
id: 0113, acc: 30.97, label: Archery, predict: PlayingViolin
id: 0114, acc: 30.70, label: Archery, predict: RopeClimbing
id: 0115, acc: 30.43, label: Archery, predict: Hammering
id: 0116, acc: 30.17, label: Archery, predict: SkyDiving
id: 0117, acc: 29.91, label: Archery, predict: PlayingViolin
id: 0118, acc: 30.51, label: BabyCrawling, predict: BabyCrawling
id: 0119, acc: 30.25, label: BabyCrawling, predict: RockClimbingIndoor
id: 0120, acc: 30.83, label: BabyCrawling, predict: BabyCrawling
id: 0121, acc: 30.58, label: BabyCrawling, predict: RockClimbingIndoor
id: 0122, acc: 31.15, label: BabyCrawling, predict: BabyCrawling
id: 0123, acc: 31.71, label: BabyCrawling, predict: BabyCrawling
id: 0124, acc: 31.45, label: BabyCrawling, predict: PushUps
id: 0125, acc: 32.00, label: BabyCrawling, predict: BabyCrawling
id: 0126, acc: 31.75, label: BabyCrawling, predict: PushUps
id: 0127, acc: 31.50, label: BabyCrawling, predict: RockClimbingIndoor
id: 0128, acc: 31.25, label: BabyCrawling, predict: HorseRace
id: 0129, acc: 31.01, label: BabyCrawling, predict: HorseRace
id: 0130, acc: 30.77, label: BabyCrawling, predict: MoppingFloor
id: 0131, acc: 30.53, label: BabyCrawling, predict: Bowling
id: 0132, acc: 31.06, label: BabyCrawling, predict: BabyCrawling
id: 0133, acc: 31.58, label: BabyCrawling, predict: BabyCrawling
id: 0134, acc: 32.09, label: BabyCrawling, predict: BabyCrawling
id: 0135, acc: 31.85, label: BabyCrawling, predict: JugglingBalls
id: 0136, acc: 31.62, label: BabyCrawling, predict: Mixing
id: 0137, acc: 31.39, label: BabyCrawling, predict: Surfing
id: 0138, acc: 31.16, label: BabyCrawling, predict: PushUps
id: 0139, acc: 30.94, label: BabyCrawling, predict: PushUps
id: 0140, acc: 30.71, label: BabyCrawling, predict: HandstandWalking
id: 0141, acc: 30.50, label: BabyCrawling, predict: Bowling
id: 0142, acc: 30.28, label: BabyCrawling, predict: Bowling
id: 0143, acc: 30.07, label: BabyCrawling, predict: HeadMassage
id: 0144, acc: 29.86, label: BabyCrawling, predict: Bowling
id: 0145, acc: 29.66, label: BabyCrawling, predict: HeadMassage
id: 0146, acc: 29.45, label: BabyCrawling, predict: MoppingFloor
id: 0147, acc: 29.25, label: BabyCrawling, predict: BoxingSpeedBag
id: 0148, acc: 29.05, label: BabyCrawling, predict: Bowling
id: 0149, acc: 29.53, label: BabyCrawling, predict: BabyCrawling
id: 0150, acc: 29.33, label: BabyCrawling, predict: Bowling
id: 0151, acc: 29.14, label: BabyCrawling, predict: HighJump
id: 0152, acc: 29.61, label: BabyCrawling, predict: BabyCrawling
id: 0153, acc: 29.41, label: BalanceBeam, predict: RopeClimbing
id: 0154, acc: 29.22, label: BalanceBeam, predict: PizzaTossing
id: 0155, acc: 29.03, label: BalanceBeam, predict: ShavingBeard
id: 0156, acc: 29.49, label: BalanceBeam, predict: BalanceBeam
id: 0157, acc: 29.94, label: BalanceBeam, predict: BalanceBeam
id: 0158, acc: 30.38, label: BalanceBeam, predict: BalanceBeam
id: 0159, acc: 30.82, label: BalanceBeam, predict: BalanceBeam
id: 0160, acc: 31.25, label: BalanceBeam, predict: BalanceBeam
id: 0161, acc: 31.68, label: BalanceBeam, predict: BalanceBeam
id: 0162, acc: 31.48, label: BalanceBeam, predict: FloorGymnastics
id: 0163, acc: 31.29, label: BalanceBeam, predict: FloorGymnastics
id: 0164, acc: 31.71, label: BalanceBeam, predict: BalanceBeam
id: 0165, acc: 32.12, label: BalanceBeam, predict: BalanceBeam
id: 0166, acc: 31.93, label: BalanceBeam, predict: Shotput
id: 0167, acc: 31.74, label: BalanceBeam, predict: FloorGymnastics
id: 0168, acc: 31.55, label: BalanceBeam, predict: FloorGymnastics
id: 0169, acc: 31.36, label: BalanceBeam, predict: UnevenBars
id: 0170, acc: 31.76, label: BalanceBeam, predict: BalanceBeam
id: 0171, acc: 32.16, label: BalanceBeam, predict: BalanceBeam
id: 0172, acc: 31.98, label: BalanceBeam, predict: FloorGymnastics
id: 0173, acc: 31.79, label: BalanceBeam, predict: Shotput
id: 0174, acc: 31.61, label: BalanceBeam, predict: Rowing
id: 0175, acc: 32.00, label: BalanceBeam, predict: BalanceBeam
id: 0176, acc: 31.82, label: BalanceBeam, predict: FrisbeeCatch
id: 0177, acc: 31.64, label: BalanceBeam, predict: FrisbeeCatch
id: 0178, acc: 31.46, label: BalanceBeam, predict: Rowing
id: 0179, acc: 31.28, label: BalanceBeam, predict: Rowing
id: 0180, acc: 31.11, label: BalanceBeam, predict: UnevenBars
id: 0181, acc: 31.49, label: BalanceBeam, predict: BalanceBeam
id: 0182, acc: 31.32, label: BalanceBeam, predict: UnevenBars
id: 0183, acc: 31.15, label: BalanceBeam, predict: UnevenBars
id: 0184, acc: 30.98, label: BandMarching, predict: MilitaryParade
id: 0185, acc: 30.81, label: BandMarching, predict: MilitaryParade
id: 0186, acc: 31.18, label: BandMarching, predict: BandMarching
id: 0187, acc: 31.02, label: BandMarching, predict: MilitaryParade
id: 0188, acc: 30.85, label: BandMarching, predict: CricketShot
id: 0189, acc: 30.69, label: BandMarching, predict: CricketBowling
id: 0190, acc: 30.53, label: BandMarching, predict: MilitaryParade
id: 0191, acc: 30.37, label: BandMarching, predict: MilitaryParade
id: 0192, acc: 30.21, label: BandMarching, predict: MilitaryParade
id: 0193, acc: 30.57, label: BandMarching, predict: BandMarching
id: 0194, acc: 30.93, label: BandMarching, predict: BandMarching
id: 0195, acc: 31.28, label: BandMarching, predict: BandMarching
id: 0196, acc: 31.12, label: BandMarching, predict: Lunges
id: 0197, acc: 30.96, label: BandMarching, predict: Lunges
id: 0198, acc: 31.31, label: BandMarching, predict: BandMarching
id: 0199, acc: 31.16, label: BandMarching, predict: Skiing
id: 0200, acc: 31.00, label: BandMarching, predict: MilitaryParade
id: 0201, acc: 31.34, label: BandMarching, predict: BandMarching
id: 0202, acc: 31.19, label: BandMarching, predict: MilitaryParade
id: 0203, acc: 31.03, label: BandMarching, predict: MilitaryParade
id: 0204, acc: 31.37, label: BandMarching, predict: BandMarching
id: 0205, acc: 31.22, label: BandMarching, predict: HandstandWalking
id: 0206, acc: 31.55, label: BandMarching, predict: BandMarching
id: 0207, acc: 31.88, label: BandMarching, predict: BandMarching
id: 0208, acc: 32.21, label: BandMarching, predict: BandMarching
id: 0209, acc: 32.06, label: BandMarching, predict: MilitaryParade
id: 0210, acc: 32.38, label: BandMarching, predict: BandMarching
id: 0211, acc: 32.70, label: BandMarching, predict: BandMarching
id: 0212, acc: 32.55, label: BandMarching, predict: MilitaryParade
id: 0213, acc: 32.39, label: BandMarching, predict: MilitaryParade
id: 0214, acc: 32.24, label: BandMarching, predict: MilitaryParade
id: 0215, acc: 32.56, label: BandMarching, predict: BandMarching
id: 0216, acc: 32.41, label: BandMarching, predict: MilitaryParade
id: 0217, acc: 32.26, label: BandMarching, predict: MilitaryParade
id: 0218, acc: 32.11, label: BandMarching, predict: MilitaryParade
id: 0219, acc: 31.96, label: BandMarching, predict: MilitaryParade
id: 0220, acc: 32.27, label: BandMarching, predict: BandMarching
id: 0221, acc: 32.13, label: BandMarching, predict: MoppingFloor
id: 0222, acc: 32.43, label: BandMarching, predict: BandMarching
id: 0223, acc: 32.74, label: BandMarching, predict: BandMarching
id: 0224, acc: 33.04, label: BandMarching, predict: BandMarching
id: 0225, acc: 33.33, label: BandMarching, predict: BandMarching
id: 0226, acc: 33.63, label: BandMarching, predict: BandMarching
id: 0227, acc: 33.48, label: BaseballPitch, predict: GolfSwing
id: 0228, acc: 33.33, label: BaseballPitch, predict: GolfSwing
id: 0229, acc: 33.19, label: BaseballPitch, predict: SoccerJuggling
id: 0230, acc: 33.04, label: BaseballPitch, predict: GolfSwing
id: 0231, acc: 32.90, label: BaseballPitch, predict: Basketball
id: 0232, acc: 32.76, label: BaseballPitch, predict: Basketball
id: 0233, acc: 32.62, label: BaseballPitch, predict: JavelinThrow
id: 0234, acc: 32.48, label: BaseballPitch, predict: JavelinThrow
id: 0235, acc: 32.34, label: BaseballPitch, predict: JavelinThrow
id: 0236, acc: 32.20, label: BaseballPitch, predict: JavelinThrow
id: 0237, acc: 32.07, label: BaseballPitch, predict: VolleyballSpiking
id: 0238, acc: 31.93, label: BaseballPitch, predict: BabyCrawling
id: 0239, acc: 31.80, label: BaseballPitch, predict: BabyCrawling
id: 0240, acc: 32.08, label: BaseballPitch, predict: BaseballPitch
id: 0241, acc: 32.37, label: BaseballPitch, predict: BaseballPitch
id: 0242, acc: 32.64, label: BaseballPitch, predict: BaseballPitch
id: 0243, acc: 32.51, label: BaseballPitch, predict: CricketBowling
id: 0244, acc: 32.38, label: BaseballPitch, predict: HorseRace
id: 0245, acc: 32.24, label: BaseballPitch, predict: HorseRace
id: 0246, acc: 32.11, label: BaseballPitch, predict: RopeClimbing
id: 0247, acc: 31.98, label: BaseballPitch, predict: FieldHockeyPenalty
id: 0248, acc: 31.85, label: BaseballPitch, predict: RopeClimbing
id: 0249, acc: 32.13, label: BaseballPitch, predict: BaseballPitch
id: 0250, acc: 32.40, label: BaseballPitch, predict: BaseballPitch
id: 0251, acc: 32.67, label: BaseballPitch, predict: BaseballPitch
id: 0252, acc: 32.94, label: BaseballPitch, predict: BaseballPitch
id: 0253, acc: 32.81, label: BaseballPitch, predict: TennisSwing
id: 0254, acc: 32.68, label: BaseballPitch, predict: TaiChi
id: 0255, acc: 32.94, label: BaseballPitch, predict: BaseballPitch
id: 0256, acc: 33.20, label: BaseballPitch, predict: BaseballPitch
id: 0257, acc: 33.46, label: BaseballPitch, predict: BaseballPitch
id: 0258, acc: 33.72, label: BaseballPitch, predict: BaseballPitch
id: 0259, acc: 33.98, label: BaseballPitch, predict: BaseballPitch
id: 0260, acc: 34.23, label: BaseballPitch, predict: BaseballPitch
id: 0261, acc: 34.48, label: BaseballPitch, predict: BaseballPitch
id: 0262, acc: 34.73, label: BaseballPitch, predict: BaseballPitch
id: 0263, acc: 34.98, label: BaseballPitch, predict: BaseballPitch
id: 0264, acc: 35.23, label: BaseballPitch, predict: BaseballPitch
id: 0265, acc: 35.47, label: BaseballPitch, predict: BaseballPitch
id: 0266, acc: 35.71, label: BaseballPitch, predict: BaseballPitch
id: 0267, acc: 35.96, label: BaseballPitch, predict: BaseballPitch
id: 0268, acc: 36.19, label: BaseballPitch, predict: BaseballPitch
id: 0269, acc: 36.43, label: BaseballPitch, predict: BaseballPitch
id: 0270, acc: 36.30, label: Basketball, predict: TennisSwing
id: 0271, acc: 36.16, label: Basketball, predict: TennisSwing
id: 0272, acc: 36.03, label: Basketball, predict: TennisSwing
id: 0273, acc: 35.90, label: Basketball, predict: TennisSwing
id: 0274, acc: 35.77, label: Basketball, predict: TennisSwing
id: 0275, acc: 35.64, label: Basketball, predict: TennisSwing
id: 0276, acc: 35.51, label: Basketball, predict: VolleyballSpiking
id: 0277, acc: 35.38, label: Basketball, predict: VolleyballSpiking
id: 0278, acc: 35.25, label: Basketball, predict: VolleyballSpiking
id: 0279, acc: 35.13, label: Basketball, predict: VolleyballSpiking
id: 0280, acc: 35.00, label: Basketball, predict: VolleyballSpiking
id: 0281, acc: 34.88, label: Basketball, predict: VolleyballSpiking
id: 0282, acc: 34.75, label: Basketball, predict: VolleyballSpiking
id: 0283, acc: 34.98, label: Basketball, predict: Basketball
id: 0284, acc: 35.21, label: Basketball, predict: Basketball
id: 0285, acc: 35.09, label: Basketball, predict: TrampolineJumping
id: 0286, acc: 35.31, label: Basketball, predict: Basketball
id: 0287, acc: 35.19, label: Basketball, predict: SoccerJuggling
id: 0288, acc: 35.42, label: Basketball, predict: Basketball
id: 0289, acc: 35.29, label: Basketball, predict: VolleyballSpiking
id: 0290, acc: 35.17, label: Basketball, predict: SkateBoarding
id: 0291, acc: 35.05, label: Basketball, predict: SkateBoarding
id: 0292, acc: 34.93, label: Basketball, predict: SkateBoarding
id: 0293, acc: 34.81, label: Basketball, predict: CricketBowling
id: 0294, acc: 34.69, label: Basketball, predict: VolleyballSpiking
id: 0295, acc: 34.58, label: Basketball, predict: VolleyballSpiking
id: 0296, acc: 34.46, label: Basketball, predict: VolleyballSpiking
id: 0297, acc: 34.34, label: Basketball, predict: WritingOnBoard
id: 0298, acc: 34.23, label: Basketball, predict: Rowing
id: 0299, acc: 34.11, label: Basketball, predict: RopeClimbing
id: 0300, acc: 34.00, label: Basketball, predict: RopeClimbing
id: 0301, acc: 34.22, label: Basketball, predict: Basketball
id: 0302, acc: 34.44, label: Basketball, predict: Basketball
id: 0303, acc: 34.65, label: Basketball, predict: Basketball
id: 0304, acc: 34.87, label: Basketball, predict: Basketball
id: 0305, acc: 35.08, label: BasketballDunk, predict: BasketballDunk
id: 0306, acc: 35.29, label: BasketballDunk, predict: BasketballDunk
id: 0307, acc: 35.50, label: BasketballDunk, predict: BasketballDunk
id: 0308, acc: 35.71, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 35.92, label: BasketballDunk, predict: BasketballDunk
id: 0310, acc: 36.13, label: BasketballDunk, predict: BasketballDunk
id: 0311, acc: 36.33, label: BasketballDunk, predict: BasketballDunk
id: 0312, acc: 36.54, label: BasketballDunk, predict: BasketballDunk
id: 0313, acc: 36.42, label: BasketballDunk, predict: JavelinThrow
id: 0314, acc: 36.62, label: BasketballDunk, predict: BasketballDunk
id: 0315, acc: 36.83, label: BasketballDunk, predict: BasketballDunk
id: 0316, acc: 37.03, label: BasketballDunk, predict: BasketballDunk
id: 0317, acc: 37.22, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 37.42, label: BasketballDunk, predict: BasketballDunk
id: 0319, acc: 37.30, label: BasketballDunk, predict: SumoWrestling
id: 0320, acc: 37.50, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 37.69, label: BasketballDunk, predict: BasketballDunk
id: 0322, acc: 37.89, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 38.08, label: BasketballDunk, predict: BasketballDunk
id: 0324, acc: 38.27, label: BasketballDunk, predict: BasketballDunk
id: 0325, acc: 38.15, label: BasketballDunk, predict: Bowling
id: 0326, acc: 38.34, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 38.53, label: BasketballDunk, predict: BasketballDunk
id: 0328, acc: 38.41, label: BasketballDunk, predict: HighJump
id: 0329, acc: 38.60, label: BasketballDunk, predict: BasketballDunk
id: 0330, acc: 38.79, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 38.97, label: BasketballDunk, predict: BasketballDunk
id: 0332, acc: 38.86, label: BasketballDunk, predict: Bowling
id: 0333, acc: 38.74, label: BasketballDunk, predict: Bowling
id: 0334, acc: 38.92, label: BasketballDunk, predict: BasketballDunk
id: 0335, acc: 39.10, label: BasketballDunk, predict: BasketballDunk
id: 0336, acc: 39.29, label: BasketballDunk, predict: BasketballDunk
id: 0337, acc: 39.47, label: BasketballDunk, predict: BasketballDunk
id: 0338, acc: 39.64, label: BasketballDunk, predict: BasketballDunk
id: 0339, acc: 39.53, label: BasketballDunk, predict: FrisbeeCatch
id: 0340, acc: 39.41, label: BasketballDunk, predict: FrisbeeCatch
id: 0341, acc: 39.30, label: BasketballDunk, predict: FrisbeeCatch
id: 0342, acc: 39.47, label: BenchPress, predict: BenchPress
id: 0343, acc: 39.65, label: BenchPress, predict: BenchPress
id: 0344, acc: 39.83, label: BenchPress, predict: BenchPress
id: 0345, acc: 40.00, label: BenchPress, predict: BenchPress
id: 0346, acc: 40.17, label: BenchPress, predict: BenchPress
id: 0347, acc: 40.35, label: BenchPress, predict: BenchPress
