Namespace(arch='resnext_3bn-101', attack_iter=5, attack_type='framing', batch_size=32, bn_branch='roa', epsilon=255, exp_name='framing_multi3_testlist3b', framing_width=5, input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist03b_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth', model_depth=101, model_name='resnext_3bn', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=True, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist03b_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth

2020-02-27 04:14:43.823328

id: 0001, acc: 100.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0071, acc: 98.59, label: Billiards, predict: Billiards
id: 0072, acc: 98.61, label: Billiards, predict: Billiards
id: 0073, acc: 98.63, label: Billiards, predict: Billiards
id: 0074, acc: 98.65, label: Billiards, predict: Billiards
id: 0075, acc: 98.67, label: Billiards, predict: Billiards
id: 0076, acc: 98.68, label: BlowDryHair, predict: BlowDryHair
id: 0077, acc: 98.70, label: BlowDryHair, predict: BlowDryHair
id: 0078, acc: 98.72, label: BlowDryHair, predict: BlowDryHair
id: 0079, acc: 98.73, label: BlowDryHair, predict: BlowDryHair
id: 0080, acc: 98.75, label: BlowDryHair, predict: BlowDryHair
id: 0081, acc: 98.77, label: BlowingCandles, predict: BlowingCandles
id: 0082, acc: 98.78, label: BlowingCandles, predict: BlowingCandles
id: 0083, acc: 98.80, label: BlowingCandles, predict: BlowingCandles
id: 0084, acc: 98.81, label: BlowingCandles, predict: BlowingCandles
id: 0085, acc: 98.82, label: Bowling, predict: Bowling
id: 0086, acc: 98.84, label: Bowling, predict: Bowling
id: 0087, acc: 98.85, label: Bowling, predict: Bowling
id: 0088, acc: 98.86, label: Bowling, predict: Bowling
id: 0089, acc: 98.88, label: Bowling, predict: Bowling
id: 0090, acc: 98.89, label: Bowling, predict: Bowling
id: 0091, acc: 98.90, label: Bowling, predict: Bowling
id: 0092, acc: 98.91, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0093, acc: 98.92, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0094, acc: 98.94, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0095, acc: 98.95, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0096, acc: 98.96, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0097, acc: 98.97, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0098, acc: 98.98, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0099, acc: 98.99, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0100, acc: 99.00, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0101, acc: 99.01, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0102, acc: 99.02, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0103, acc: 99.03, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0104, acc: 99.04, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0105, acc: 99.05, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0106, acc: 99.06, label: BreastStroke, predict: BreastStroke
id: 0107, acc: 99.07, label: BreastStroke, predict: BreastStroke
id: 0108, acc: 99.07, label: BreastStroke, predict: BreastStroke
id: 0109, acc: 99.08, label: BreastStroke, predict: BreastStroke
id: 0110, acc: 99.09, label: BrushingTeeth, predict: BrushingTeeth
id: 0111, acc: 99.10, label: BrushingTeeth, predict: BrushingTeeth
id: 0112, acc: 99.11, label: BrushingTeeth, predict: BrushingTeeth
id: 0113, acc: 99.12, label: BrushingTeeth, predict: BrushingTeeth
id: 0114, acc: 99.12, label: CleanAndJerk, predict: CleanAndJerk
id: 0115, acc: 99.13, label: CleanAndJerk, predict: CleanAndJerk
id: 0116, acc: 99.14, label: CleanAndJerk, predict: CleanAndJerk
id: 0117, acc: 99.15, label: CleanAndJerk, predict: CleanAndJerk
id: 0118, acc: 99.15, label: CliffDiving, predict: CliffDiving
id: 0119, acc: 99.16, label: CliffDiving, predict: CliffDiving
id: 0120, acc: 98.33, label: CliffDiving, predict: Diving
id: 0121, acc: 98.35, label: CliffDiving, predict: CliffDiving
id: 0122, acc: 98.36, label: CricketBowling, predict: CricketBowling
id: 0123, acc: 98.37, label: CricketBowling, predict: CricketBowling
id: 0124, acc: 98.39, label: CricketBowling, predict: CricketBowling
id: 0125, acc: 98.40, label: CricketBowling, predict: CricketBowling
id: 0126, acc: 98.41, label: CricketBowling, predict: CricketBowling
id: 0127, acc: 98.43, label: CricketBowling, predict: CricketBowling
id: 0128, acc: 98.44, label: CricketShot, predict: CricketShot
id: 0129, acc: 98.45, label: CricketShot, predict: CricketShot
id: 0130, acc: 98.46, label: CricketShot, predict: CricketShot
id: 0131, acc: 98.47, label: CricketShot, predict: CricketShot
id: 0132, acc: 98.48, label: CricketShot, predict: CricketShot
id: 0133, acc: 98.50, label: CricketShot, predict: CricketShot
id: 0134, acc: 98.51, label: CricketShot, predict: CricketShot
id: 0135, acc: 98.52, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0136, acc: 98.53, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0137, acc: 98.54, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0138, acc: 98.55, label: CuttingInKitchen, predict: CuttingInKitchen
id: 0139, acc: 98.56, label: Diving, predict: Diving
id: 0140, acc: 98.57, label: Diving, predict: Diving
id: 0141, acc: 98.58, label: Diving, predict: Diving
id: 0142, acc: 98.59, label: Diving, predict: Diving
id: 0143, acc: 98.60, label: Diving, predict: Diving
id: 0144, acc: 98.61, label: Diving, predict: Diving
id: 0145, acc: 98.62, label: Diving, predict: Diving
id: 0146, acc: 98.63, label: Drumming, predict: Drumming
id: 0147, acc: 98.64, label: Drumming, predict: Drumming
id: 0148, acc: 98.65, label: Drumming, predict: Drumming
id: 0149, acc: 98.66, label: Drumming, predict: Drumming
id: 0150, acc: 98.67, label: Drumming, predict: Drumming
id: 0151, acc: 98.68, label: Drumming, predict: Drumming
id: 0152, acc: 98.68, label: Drumming, predict: Drumming
id: 0153, acc: 98.69, label: Fencing, predict: Fencing
id: 0154, acc: 98.70, label: Fencing, predict: Fencing
id: 0155, acc: 98.71, label: Fencing, predict: Fencing
id: 0156, acc: 98.72, label: Fencing, predict: Fencing
id: 0157, acc: 98.73, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 0158, acc: 98.73, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 0159, acc: 98.74, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 0160, acc: 98.75, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 0161, acc: 98.76, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 0162, acc: 98.77, label: FieldHockeyPenalty, predict: FieldHockeyPenalty
id: 0163, acc: 98.77, label: FloorGymnastics, predict: FloorGymnastics
id: 0164, acc: 98.78, label: FloorGymnastics, predict: FloorGymnastics
id: 0165, acc: 98.79, label: FloorGymnastics, predict: FloorGymnastics
id: 0166, acc: 98.80, label: FloorGymnastics, predict: FloorGymnastics
id: 0167, acc: 98.80, label: FloorGymnastics, predict: FloorGymnastics
id: 0168, acc: 98.81, label: FloorGymnastics, predict: FloorGymnastics
id: 0169, acc: 98.82, label: FrisbeeCatch, predict: FrisbeeCatch
id: 0170, acc: 98.82, label: FrisbeeCatch, predict: FrisbeeCatch
id: 0171, acc: 98.83, label: FrisbeeCatch, predict: FrisbeeCatch
id: 0172, acc: 98.84, label: FrisbeeCatch, predict: FrisbeeCatch
id: 0173, acc: 98.84, label: FrontCrawl, predict: FrontCrawl
id: 0174, acc: 98.85, label: FrontCrawl, predict: FrontCrawl
id: 0175, acc: 98.86, label: FrontCrawl, predict: FrontCrawl
id: 0176, acc: 98.86, label: FrontCrawl, predict: FrontCrawl
id: 0177, acc: 98.87, label: GolfSwing, predict: GolfSwing
id: 0178, acc: 98.88, label: GolfSwing, predict: GolfSwing
id: 0179, acc: 98.88, label: GolfSwing, predict: GolfSwing
id: 0180, acc: 98.89, label: GolfSwing, predict: GolfSwing
id: 0181, acc: 98.90, label: Haircut, predict: Haircut
id: 0182, acc: 98.90, label: Haircut, predict: Haircut
id: 0183, acc: 98.91, label: Haircut, predict: Haircut
id: 0184, acc: 98.91, label: Haircut, predict: Haircut
id: 0185, acc: 98.92, label: Hammering, predict: Hammering
id: 0186, acc: 98.92, label: Hammering, predict: Hammering
id: 0187, acc: 98.93, label: Hammering, predict: Hammering
id: 0188, acc: 98.94, label: Hammering, predict: Hammering
id: 0189, acc: 98.94, label: Hammering, predict: Hammering
id: 0190, acc: 98.95, label: Hammering, predict: Hammering
id: 0191, acc: 98.95, label: Hammering, predict: Hammering
id: 0192, acc: 98.96, label: HammerThrow, predict: HammerThrow
id: 0193, acc: 98.96, label: HammerThrow, predict: HammerThrow
id: 0194, acc: 98.97, label: HammerThrow, predict: HammerThrow
id: 0195, acc: 98.97, label: HammerThrow, predict: HammerThrow
id: 0196, acc: 98.98, label: HammerThrow, predict: HammerThrow
id: 0197, acc: 98.98, label: HandstandPushups, predict: HandstandPushups
id: 0198, acc: 98.99, label: HandstandPushups, predict: HandstandPushups
id: 0199, acc: 98.99, label: HandstandPushups, predict: HandstandPushups
id: 0200, acc: 99.00, label: HandstandPushups, predict: HandstandPushups
id: 0201, acc: 99.00, label: HandstandPushups, predict: HandstandPushups
id: 0202, acc: 99.01, label: HandstandPushups, predict: HandstandPushups
id: 0203, acc: 99.01, label: HandstandWalking, predict: HandstandWalking
id: 0204, acc: 99.02, label: HandstandWalking, predict: HandstandWalking
id: 0205, acc: 99.02, label: HandstandWalking, predict: HandstandWalking
id: 0206, acc: 99.03, label: HandstandWalking, predict: HandstandWalking
id: 0207, acc: 99.03, label: HeadMassage, predict: HeadMassage
id: 0208, acc: 99.04, label: HeadMassage, predict: HeadMassage
id: 0209, acc: 99.04, label: HeadMassage, predict: HeadMassage
id: 0210, acc: 99.05, label: HeadMassage, predict: HeadMassage
id: 0211, acc: 99.05, label: HeadMassage, predict: HeadMassage
id: 0212, acc: 99.06, label: HeadMassage, predict: HeadMassage
id: 0213, acc: 99.06, label: HeadMassage, predict: HeadMassage
id: 0214, acc: 99.07, label: HighJump, predict: HighJump
id: 0215, acc: 99.07, label: HighJump, predict: HighJump
id: 0216, acc: 99.07, label: HighJump, predict: HighJump
id: 0217, acc: 99.08, label: HighJump, predict: HighJump
id: 0218, acc: 99.08, label: HorseRace, predict: HorseRace
id: 0219, acc: 99.09, label: HorseRace, predict: HorseRace
id: 0220, acc: 99.09, label: HorseRace, predict: HorseRace
id: 0221, acc: 99.10, label: HorseRace, predict: HorseRace
id: 0222, acc: 98.65, label: HorseRiding, predict: Skiing
id: 0223, acc: 98.65, label: HorseRiding, predict: HorseRiding
id: 0224, acc: 98.66, label: HorseRiding, predict: HorseRiding
id: 0225, acc: 98.67, label: HorseRiding, predict: HorseRiding
id: 0226, acc: 98.67, label: HorseRiding, predict: HorseRiding
id: 0227, acc: 98.68, label: HorseRiding, predict: HorseRiding
id: 0228, acc: 98.68, label: HulaHoop, predict: HulaHoop
id: 0229, acc: 98.69, label: HulaHoop, predict: HulaHoop
id: 0230, acc: 98.70, label: HulaHoop, predict: HulaHoop
id: 0231, acc: 98.70, label: HulaHoop, predict: HulaHoop
id: 0232, acc: 98.71, label: HulaHoop, predict: HulaHoop
id: 0233, acc: 98.71, label: IceDancing, predict: IceDancing
id: 0234, acc: 98.72, label: IceDancing, predict: IceDancing
id: 0235, acc: 98.72, label: IceDancing, predict: IceDancing
id: 0236, acc: 98.73, label: IceDancing, predict: IceDancing
id: 0237, acc: 98.73, label: JavelinThrow, predict: JavelinThrow
id: 0238, acc: 98.74, label: JavelinThrow, predict: JavelinThrow
id: 0239, acc: 98.74, label: JavelinThrow, predict: JavelinThrow
id: 0240, acc: 98.75, label: JavelinThrow, predict: JavelinThrow
id: 0241, acc: 98.76, label: JavelinThrow, predict: JavelinThrow
id: 0242, acc: 98.76, label: JavelinThrow, predict: JavelinThrow
id: 0243, acc: 98.77, label: JugglingBalls, predict: JugglingBalls
id: 0244, acc: 98.77, label: JugglingBalls, predict: JugglingBalls
id: 0245, acc: 98.78, label: JugglingBalls, predict: JugglingBalls
id: 0246, acc: 98.78, label: JugglingBalls, predict: JugglingBalls
id: 0247, acc: 98.79, label: JumpingJack, predict: JumpingJack
id: 0248, acc: 98.79, label: JumpingJack, predict: JumpingJack
id: 0249, acc: 98.39, label: JumpingJack, predict: JugglingBalls
id: 0250, acc: 98.40, label: JumpingJack, predict: JumpingJack
id: 0251, acc: 98.41, label: JumpRope, predict: JumpRope
id: 0252, acc: 98.41, label: JumpRope, predict: JumpRope
id: 0253, acc: 98.42, label: JumpRope, predict: JumpRope
id: 0254, acc: 98.43, label: JumpRope, predict: JumpRope
id: 0255, acc: 98.43, label: JumpRope, predict: JumpRope
id: 0256, acc: 98.44, label: JumpRope, predict: JumpRope
id: 0257, acc: 98.44, label: Kayaking, predict: Kayaking
id: 0258, acc: 98.45, label: Kayaking, predict: Kayaking
id: 0259, acc: 98.46, label: Kayaking, predict: Kayaking
id: 0260, acc: 98.08, label: Kayaking, predict: Skiing
id: 0261, acc: 98.08, label: Kayaking, predict: Kayaking
id: 0262, acc: 98.09, label: Kayaking, predict: Kayaking
id: 0263, acc: 98.10, label: Kayaking, predict: Kayaking
id: 0264, acc: 98.11, label: Knitting, predict: Knitting
id: 0265, acc: 98.11, label: Knitting, predict: Knitting
id: 0266, acc: 98.12, label: Knitting, predict: Knitting
id: 0267, acc: 98.13, label: Knitting, predict: Knitting
id: 0268, acc: 98.13, label: Knitting, predict: Knitting
id: 0269, acc: 98.14, label: Knitting, predict: Knitting
id: 0270, acc: 98.15, label: Knitting, predict: Knitting
id: 0271, acc: 98.15, label: LongJump, predict: LongJump
id: 0272, acc: 98.16, label: LongJump, predict: LongJump
id: 0273, acc: 98.17, label: LongJump, predict: LongJump
id: 0274, acc: 98.18, label: LongJump, predict: LongJump
id: 0275, acc: 98.18, label: LongJump, predict: LongJump
id: 0276, acc: 98.19, label: Lunges, predict: Lunges
id: 0277, acc: 98.19, label: Lunges, predict: Lunges
id: 0278, acc: 98.20, label: Lunges, predict: Lunges
id: 0279, acc: 98.21, label: Lunges, predict: Lunges
id: 0280, acc: 98.21, label: MilitaryParade, predict: MilitaryParade
id: 0281, acc: 98.22, label: MilitaryParade, predict: MilitaryParade
id: 0282, acc: 98.23, label: MilitaryParade, predict: MilitaryParade
id: 0283, acc: 98.23, label: MilitaryParade, predict: MilitaryParade
id: 0284, acc: 98.24, label: MilitaryParade, predict: MilitaryParade
id: 0285, acc: 98.25, label: MilitaryParade, predict: MilitaryParade
id: 0286, acc: 98.25, label: MilitaryParade, predict: MilitaryParade
id: 0287, acc: 98.26, label: Mixing, predict: Mixing
id: 0288, acc: 98.26, label: Mixing, predict: Mixing
id: 0289, acc: 97.92, label: Mixing, predict: BlowingCandles
id: 0290, acc: 97.59, label: Mixing, predict: BlowingCandles
id: 0291, acc: 97.25, label: Mixing, predict: BlowingCandles
id: 0292, acc: 97.26, label: Mixing, predict: Mixing
id: 0293, acc: 97.27, label: Mixing, predict: Mixing
id: 0294, acc: 97.28, label: MoppingFloor, predict: MoppingFloor
id: 0295, acc: 97.29, label: MoppingFloor, predict: MoppingFloor
id: 0296, acc: 97.30, label: MoppingFloor, predict: MoppingFloor
id: 0297, acc: 97.31, label: MoppingFloor, predict: MoppingFloor
id: 0298, acc: 97.32, label: Nunchucks, predict: Nunchucks
id: 0299, acc: 97.32, label: Nunchucks, predict: Nunchucks
id: 0300, acc: 97.33, label: Nunchucks, predict: Nunchucks
id: 0301, acc: 97.34, label: Nunchucks, predict: Nunchucks
id: 0302, acc: 97.35, label: Nunchucks, predict: Nunchucks
id: 0303, acc: 97.03, label: Nunchucks, predict: JugglingBalls
id: 0304, acc: 97.04, label: ParallelBars, predict: ParallelBars
id: 0305, acc: 97.05, label: ParallelBars, predict: ParallelBars
id: 0306, acc: 97.06, label: ParallelBars, predict: ParallelBars
id: 0307, acc: 97.07, label: ParallelBars, predict: ParallelBars
id: 0308, acc: 97.08, label: PizzaTossing, predict: PizzaTossing
id: 0309, acc: 97.09, label: PizzaTossing, predict: PizzaTossing
id: 0310, acc: 97.10, label: PizzaTossing, predict: PizzaTossing
id: 0311, acc: 97.11, label: PizzaTossing, predict: PizzaTossing
id: 0312, acc: 97.12, label: PlayingCello, predict: PlayingCello
id: 0313, acc: 97.12, label: PlayingCello, predict: PlayingCello
id: 0314, acc: 97.13, label: PlayingCello, predict: PlayingCello
id: 0315, acc: 97.14, label: PlayingCello, predict: PlayingCello
id: 0316, acc: 97.15, label: PlayingCello, predict: PlayingCello
id: 0317, acc: 97.16, label: PlayingCello, predict: PlayingCello
id: 0318, acc: 97.17, label: PlayingCello, predict: PlayingCello
id: 0319, acc: 97.18, label: PlayingDaf, predict: PlayingDaf
id: 0320, acc: 97.19, label: PlayingDaf, predict: PlayingDaf
id: 0321, acc: 97.20, label: PlayingDaf, predict: PlayingDaf
id: 0322, acc: 97.20, label: PlayingDaf, predict: PlayingDaf
id: 0323, acc: 97.21, label: PlayingDaf, predict: PlayingDaf
id: 0324, acc: 97.22, label: PlayingDaf, predict: PlayingDaf
id: 0325, acc: 97.23, label: PlayingDaf, predict: PlayingDaf
id: 0326, acc: 97.24, label: PlayingDhol, predict: PlayingDhol
id: 0327, acc: 97.25, label: PlayingDhol, predict: PlayingDhol
id: 0328, acc: 97.26, label: PlayingDhol, predict: PlayingDhol
id: 0329, acc: 97.26, label: PlayingDhol, predict: PlayingDhol
id: 0330, acc: 97.27, label: PlayingFlute, predict: PlayingFlute
id: 0331, acc: 97.28, label: PlayingFlute, predict: PlayingFlute
id: 0332, acc: 97.29, label: PlayingFlute, predict: PlayingFlute
id: 0333, acc: 97.30, label: PlayingFlute, predict: PlayingFlute
id: 0334, acc: 97.31, label: PlayingFlute, predict: PlayingFlute
id: 0335, acc: 97.31, label: PlayingFlute, predict: PlayingFlute
id: 0336, acc: 97.32, label: PlayingFlute, predict: PlayingFlute
id: 0337, acc: 97.33, label: PlayingGuitar, predict: PlayingGuitar
id: 0338, acc: 97.34, label: PlayingGuitar, predict: PlayingGuitar
id: 0339, acc: 97.35, label: PlayingGuitar, predict: PlayingGuitar
id: 0340, acc: 97.35, label: PlayingGuitar, predict: PlayingGuitar
id: 0341, acc: 97.36, label: PlayingGuitar, predict: PlayingGuitar
id: 0342, acc: 97.37, label: PlayingGuitar, predict: PlayingGuitar
id: 0343, acc: 97.38, label: PlayingGuitar, predict: PlayingGuitar
id: 0344, acc: 97.38, label: PlayingPiano, predict: PlayingPiano
id: 0345, acc: 97.39, label: PlayingPiano, predict: PlayingPiano
id: 0346, acc: 97.40, label: PlayingPiano, predict: PlayingPiano
id: 0347, acc: 97.41, label: PlayingPiano, predict: PlayingPiano
id: 0348, acc: 97.41, label: PlayingSitar, predict: PlayingSitar
id: 0349, acc: 97.42, label: PlayingSitar, predict: PlayingSitar
id: 0350, acc: 97.43, label: PlayingSitar, predict: PlayingSitar
id: 0351, acc: 97.44, label: PlayingSitar, predict: PlayingSitar
id: 0352, acc: 97.44, label: PlayingTabla, predict: PlayingTabla
id: 0353, acc: 97.45, label: PlayingTabla, predict: PlayingTabla
id: 0354, acc: 97.46, label: PlayingTabla, predict: PlayingTabla
id: 0355, acc: 97.46, label: PlayingTabla, predict: PlayingTabla
id: 0356, acc: 97.47, label: PlayingViolin, predict: PlayingViolin
id: 0357, acc: 97.48, label: PlayingViolin, predict: PlayingViolin
id: 0358, acc: 97.49, label: PlayingViolin, predict: PlayingViolin
id: 0359, acc: 97.49, label: PlayingViolin, predict: PlayingViolin
id: 0360, acc: 97.50, label: PoleVault, predict: PoleVault
id: 0361, acc: 97.51, label: PoleVault, predict: PoleVault
id: 0362, acc: 97.51, label: PoleVault, predict: PoleVault
id: 0363, acc: 97.52, label: PoleVault, predict: PoleVault
id: 0364, acc: 97.53, label: PommelHorse, predict: PommelHorse
id: 0365, acc: 97.53, label: PommelHorse, predict: PommelHorse
id: 0366, acc: 97.54, label: PommelHorse, predict: PommelHorse
id: 0367, acc: 97.55, label: PommelHorse, predict: PommelHorse
id: 0368, acc: 97.55, label: PullUps, predict: PullUps
id: 0369, acc: 97.56, label: PullUps, predict: PullUps
id: 0370, acc: 97.57, label: PullUps, predict: PullUps
id: 0371, acc: 97.57, label: PullUps, predict: PullUps
id: 0372, acc: 97.58, label: Punch, predict: Punch
id: 0373, acc: 97.59, label: Punch, predict: Punch
id: 0374, acc: 97.59, label: Punch, predict: Punch
id: 0375, acc: 97.60, label: Punch, predict: Punch
id: 0376, acc: 97.61, label: Punch, predict: Punch
id: 0377, acc: 97.61, label: Punch, predict: Punch
id: 0378, acc: 97.62, label: PushUps, predict: PushUps
id: 0379, acc: 97.63, label: PushUps, predict: PushUps
id: 0380, acc: 97.63, label: PushUps, predict: PushUps
id: 0381, acc: 97.64, label: PushUps, predict: PushUps
id: 0382, acc: 97.64, label: Rafting, predict: Rafting
id: 0383, acc: 97.65, label: Rafting, predict: Rafting
id: 0384, acc: 97.66, label: Rafting, predict: Rafting
id: 0385, acc: 97.66, label: Rafting, predict: Rafting
id: 0386, acc: 97.67, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 0387, acc: 97.67, label: RockClimbingIndoor, predict: RockClimbingIndoor
