Namespace(arch='resnext_3bn-101', attack_bn='roa', attack_iter=5, attack_type='clean', batch_size=32, epsilon=255, exp_name='clean_multi3_testlist03b', framing_width=5, inf_bn='roa', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_test_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth', model_depth=101, model_name='resnext_3bn', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=True, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_test_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth

2020-02-28 01:02:52.338776

id: 0001, acc: 100.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0069, acc: 86.96, label: BaseballPitch, predict: SoccerJuggling
id: 0070, acc: 85.71, label: BaseballPitch, predict: GolfSwing
id: 0071, acc: 84.51, label: BaseballPitch, predict: GolfSwing
id: 0072, acc: 84.72, label: BaseballPitch, predict: BaseballPitch
id: 0073, acc: 84.93, label: BaseballPitch, predict: BaseballPitch
id: 0074, acc: 85.14, label: BaseballPitch, predict: BaseballPitch
id: 0075, acc: 85.33, label: BaseballPitch, predict: BaseballPitch
id: 0076, acc: 84.21, label: Basketball, predict: TennisSwing
id: 0077, acc: 83.12, label: Basketball, predict: TennisSwing
id: 0078, acc: 82.05, label: Basketball, predict: TennisSwing
id: 0079, acc: 81.01, label: Basketball, predict: TennisSwing
id: 0080, acc: 80.00, label: Basketball, predict: TennisSwing
id: 0081, acc: 79.01, label: Basketball, predict: TennisSwing
id: 0082, acc: 78.05, label: Basketball, predict: VolleyballSpiking
id: 0083, acc: 78.31, label: Basketball, predict: Basketball
id: 0084, acc: 78.57, label: Basketball, predict: Basketball
id: 0085, acc: 78.82, label: Basketball, predict: Basketball
id: 0086, acc: 79.07, label: Basketball, predict: Basketball
id: 0087, acc: 78.16, label: Basketball, predict: VolleyballSpiking
id: 0088, acc: 78.41, label: Basketball, predict: Basketball
id: 0089, acc: 78.65, label: BasketballDunk, predict: BasketballDunk
id: 0090, acc: 78.89, label: BasketballDunk, predict: BasketballDunk
id: 0091, acc: 79.12, label: BasketballDunk, predict: BasketballDunk
id: 0092, acc: 79.35, label: BasketballDunk, predict: BasketballDunk
id: 0093, acc: 79.57, label: BasketballDunk, predict: BasketballDunk
id: 0094, acc: 79.79, label: BasketballDunk, predict: BasketballDunk
id: 0095, acc: 80.00, label: BasketballDunk, predict: BasketballDunk
id: 0096, acc: 80.21, label: BasketballDunk, predict: BasketballDunk
id: 0097, acc: 80.41, label: BasketballDunk, predict: BasketballDunk
id: 0098, acc: 80.61, label: BasketballDunk, predict: BasketballDunk
id: 0099, acc: 80.81, label: BasketballDunk, predict: BasketballDunk
id: 0100, acc: 81.00, label: BenchPress, predict: BenchPress
id: 0101, acc: 81.19, label: BenchPress, predict: BenchPress
id: 0102, acc: 81.37, label: BenchPress, predict: BenchPress
id: 0103, acc: 81.55, label: BenchPress, predict: BenchPress
id: 0104, acc: 81.73, label: BenchPress, predict: BenchPress
id: 0105, acc: 81.90, label: BenchPress, predict: BenchPress
id: 0106, acc: 82.08, label: BenchPress, predict: BenchPress
id: 0107, acc: 82.24, label: BenchPress, predict: BenchPress
id: 0108, acc: 82.41, label: BenchPress, predict: BenchPress
id: 0109, acc: 82.57, label: BenchPress, predict: BenchPress
id: 0110, acc: 82.73, label: BenchPress, predict: BenchPress
id: 0111, acc: 82.88, label: BenchPress, predict: BenchPress
id: 0112, acc: 83.04, label: BenchPress, predict: BenchPress
id: 0113, acc: 83.19, label: Biking, predict: Biking
id: 0114, acc: 82.46, label: Biking, predict: Lunges
id: 0115, acc: 81.74, label: Biking, predict: Rowing
id: 0116, acc: 81.90, label: Biking, predict: Biking
id: 0117, acc: 82.05, label: Biking, predict: Biking
id: 0118, acc: 82.20, label: Biking, predict: Biking
id: 0119, acc: 82.35, label: Biking, predict: Biking
id: 0120, acc: 82.50, label: Biking, predict: Biking
id: 0121, acc: 82.64, label: Biking, predict: Biking
id: 0122, acc: 82.79, label: Biking, predict: Biking
id: 0123, acc: 82.93, label: Biking, predict: Biking
id: 0124, acc: 83.06, label: Billiards, predict: Billiards
id: 0125, acc: 83.20, label: Billiards, predict: Billiards
id: 0126, acc: 83.33, label: Billiards, predict: Billiards
id: 0127, acc: 83.46, label: Billiards, predict: Billiards
id: 0128, acc: 83.59, label: Billiards, predict: Billiards
id: 0129, acc: 83.72, label: Billiards, predict: Billiards
id: 0130, acc: 83.85, label: Billiards, predict: Billiards
id: 0131, acc: 83.97, label: Billiards, predict: Billiards
id: 0132, acc: 84.09, label: Billiards, predict: Billiards
id: 0133, acc: 84.21, label: Billiards, predict: Billiards
id: 0134, acc: 84.33, label: Billiards, predict: Billiards
id: 0135, acc: 84.44, label: Billiards, predict: Billiards
id: 0136, acc: 84.56, label: Billiards, predict: Billiards
id: 0137, acc: 84.67, label: BlowDryHair, predict: BlowDryHair
id: 0138, acc: 84.78, label: BlowDryHair, predict: BlowDryHair
id: 0139, acc: 84.89, label: BlowDryHair, predict: BlowDryHair
id: 0140, acc: 85.00, label: BlowDryHair, predict: BlowDryHair
id: 0141, acc: 85.11, label: BlowDryHair, predict: BlowDryHair
id: 0142, acc: 84.51, label: BlowDryHair, predict: Mixing
id: 0143, acc: 84.62, label: BlowDryHair, predict: BlowDryHair
id: 0144, acc: 84.72, label: BlowDryHair, predict: BlowDryHair
id: 0145, acc: 84.14, label: BlowDryHair, predict: Mixing
id: 0146, acc: 84.25, label: BlowingCandles, predict: BlowingCandles
id: 0147, acc: 84.35, label: BlowingCandles, predict: BlowingCandles
id: 0148, acc: 84.46, label: BlowingCandles, predict: BlowingCandles
id: 0149, acc: 84.56, label: BlowingCandles, predict: BlowingCandles
id: 0150, acc: 84.67, label: BlowingCandles, predict: BlowingCandles
id: 0151, acc: 84.77, label: BlowingCandles, predict: BlowingCandles
id: 0152, acc: 84.21, label: BlowingCandles, predict: ShavingBeard
id: 0153, acc: 84.31, label: BlowingCandles, predict: BlowingCandles
id: 0154, acc: 84.42, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0155, acc: 84.52, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0156, acc: 84.62, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0157, acc: 84.71, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0158, acc: 84.81, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0159, acc: 84.91, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0160, acc: 84.38, label: BodyWeightSquats, predict: WritingOnBoard
id: 0161, acc: 84.47, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0162, acc: 84.57, label: Bowling, predict: Bowling
id: 0163, acc: 84.66, label: Bowling, predict: Bowling
id: 0164, acc: 84.76, label: Bowling, predict: Bowling
id: 0165, acc: 84.85, label: Bowling, predict: Bowling
id: 0166, acc: 84.94, label: Bowling, predict: Bowling
id: 0167, acc: 85.03, label: Bowling, predict: Bowling
id: 0168, acc: 85.12, label: Bowling, predict: Bowling
id: 0169, acc: 85.21, label: Bowling, predict: Bowling
id: 0170, acc: 85.29, label: Bowling, predict: Bowling
id: 0171, acc: 85.38, label: Bowling, predict: Bowling
id: 0172, acc: 85.47, label: Bowling, predict: Bowling
id: 0173, acc: 85.55, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0174, acc: 85.63, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0175, acc: 85.71, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0176, acc: 85.80, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0177, acc: 85.88, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0178, acc: 85.96, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0179, acc: 86.03, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0180, acc: 86.11, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0181, acc: 85.64, label: BoxingPunchingBag, predict: JugglingBalls
id: 0182, acc: 85.16, label: BoxingPunchingBag, predict: JugglingBalls
id: 0183, acc: 84.70, label: BoxingPunchingBag, predict: JugglingBalls
id: 0184, acc: 84.24, label: BoxingPunchingBag, predict: JugglingBalls
id: 0185, acc: 83.78, label: BoxingPunchingBag, predict: WritingOnBoard
id: 0186, acc: 83.33, label: BoxingPunchingBag, predict: JugglingBalls
id: 0187, acc: 83.42, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0188, acc: 83.51, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0189, acc: 83.60, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0190, acc: 83.68, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0191, acc: 83.77, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0192, acc: 83.85, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0193, acc: 83.94, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0194, acc: 84.02, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0195, acc: 84.10, label: BreastStroke, predict: BreastStroke
id: 0196, acc: 84.18, label: BreastStroke, predict: BreastStroke
id: 0197, acc: 84.26, label: BreastStroke, predict: BreastStroke
id: 0198, acc: 84.34, label: BreastStroke, predict: BreastStroke
id: 0199, acc: 84.42, label: BreastStroke, predict: BreastStroke
id: 0200, acc: 84.50, label: BreastStroke, predict: BreastStroke
id: 0201, acc: 84.58, label: BreastStroke, predict: BreastStroke
id: 0202, acc: 84.65, label: BreastStroke, predict: BreastStroke
id: 0203, acc: 84.24, label: BrushingTeeth, predict: RockClimbingIndoor
id: 0204, acc: 83.82, label: BrushingTeeth, predict: PlayingFlute
id: 0205, acc: 83.41, label: BrushingTeeth, predict: PlayingFlute
id: 0206, acc: 83.01, label: BrushingTeeth, predict: PlayingFlute
id: 0207, acc: 82.61, label: BrushingTeeth, predict: ShavingBeard
id: 0208, acc: 82.21, label: BrushingTeeth, predict: ShavingBeard
id: 0209, acc: 81.82, label: BrushingTeeth, predict: ShavingBeard
id: 0210, acc: 81.43, label: BrushingTeeth, predict: ShavingBeard
id: 0211, acc: 81.04, label: BrushingTeeth, predict: ShavingBeard
id: 0212, acc: 80.66, label: BrushingTeeth, predict: ShavingBeard
id: 0213, acc: 80.28, label: BrushingTeeth, predict: ShavingBeard
id: 0214, acc: 80.37, label: CleanAndJerk, predict: CleanAndJerk
id: 0215, acc: 80.47, label: CleanAndJerk, predict: CleanAndJerk
id: 0216, acc: 80.56, label: CleanAndJerk, predict: CleanAndJerk
id: 0217, acc: 80.65, label: CleanAndJerk, predict: CleanAndJerk
id: 0218, acc: 80.73, label: CleanAndJerk, predict: CleanAndJerk
id: 0219, acc: 80.82, label: CleanAndJerk, predict: CleanAndJerk
id: 0220, acc: 80.91, label: CleanAndJerk, predict: CleanAndJerk
id: 0221, acc: 81.00, label: CleanAndJerk, predict: CleanAndJerk
id: 0222, acc: 81.08, label: CleanAndJerk, predict: CleanAndJerk
id: 0223, acc: 81.17, label: CliffDiving, predict: CliffDiving
id: 0224, acc: 81.25, label: CliffDiving, predict: CliffDiving
id: 0225, acc: 81.33, label: CliffDiving, predict: CliffDiving
id: 0226, acc: 81.42, label: CliffDiving, predict: CliffDiving
id: 0227, acc: 81.50, label: CliffDiving, predict: CliffDiving
id: 0228, acc: 81.58, label: CliffDiving, predict: CliffDiving
id: 0229, acc: 81.66, label: CliffDiving, predict: CliffDiving
id: 0230, acc: 81.74, label: CliffDiving, predict: CliffDiving
id: 0231, acc: 81.82, label: CliffDiving, predict: CliffDiving
id: 0232, acc: 81.90, label: CliffDiving, predict: CliffDiving
id: 0233, acc: 81.97, label: CricketBowling, predict: CricketBowling
id: 0234, acc: 82.05, label: CricketBowling, predict: CricketBowling
id: 0235, acc: 82.13, label: CricketBowling, predict: CricketBowling
id: 0236, acc: 82.20, label: CricketBowling, predict: CricketBowling
id: 0237, acc: 82.28, label: CricketBowling, predict: CricketBowling
id: 0238, acc: 82.35, label: CricketBowling, predict: CricketBowling
id: 0239, acc: 82.43, label: CricketBowling, predict: CricketBowling
id: 0240, acc: 82.08, label: CricketBowling, predict: FrisbeeCatch
id: 0241, acc: 81.74, label: CricketBowling, predict: FrisbeeCatch
id: 0242, acc: 81.40, label: CricketBowling, predict: FrisbeeCatch
id: 0243, acc: 81.07, label: CricketBowling, predict: FrisbeeCatch
id: 0244, acc: 80.74, label: CricketBowling, predict: FrisbeeCatch
id: 0245, acc: 80.41, label: CricketBowling, predict: FrisbeeCatch
id: 0246, acc: 80.08, label: CricketBowling, predict: FrisbeeCatch
id: 0247, acc: 79.76, label: CricketShot, predict: CricketBowling
id: 0248, acc: 79.84, label: CricketShot, predict: CricketShot
id: 0249, acc: 79.92, label: CricketShot, predict: CricketShot
id: 0250, acc: 79.60, label: CricketShot, predict: CricketBowling
id: 0251, acc: 79.28, label: CricketShot, predict: HorseRace
id: 0252, acc: 79.37, label: CricketShot, predict: CricketShot
id: 0253, acc: 79.45, label: CricketShot, predict: CricketShot
id: 0254, acc: 79.53, label: CricketShot, predict: CricketShot
id: 0255, acc: 79.61, label: CricketShot, predict: CricketShot
id: 0256, acc: 79.69, label: CricketShot, predict: CricketShot
id: 0257, acc: 79.77, label: CricketShot, predict: CricketShot
id: 0258, acc: 79.84, label: CricketShot, predict: CricketShot
Namespace(arch='resnext_3bn-101', attack_bn='roa', attack_iter=5, attack_type='clean', batch_size=32, epsilon=255, exp_name='clean_multi3_testlist03b', framing_width=5, inf_bn='roa', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist03b_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth', model_depth=101, model_name='resnext_3bn', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=True, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist03b_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth

2020-02-28 01:08:45.281557

id: 0001, acc: 100.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0002, acc: 100.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0003, acc: 100.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0004, acc: 100.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0005, acc: 100.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0006, acc: 100.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0007, acc: 100.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0008, acc: 100.00, label: ApplyLipstick, predict: ApplyLipstick
id: 0009, acc: 100.00, label: ApplyLipstick, predict: ApplyLipstick
id: 0010, acc: 100.00, label: ApplyLipstick, predict: ApplyLipstick
id: 0011, acc: 100.00, label: ApplyLipstick, predict: ApplyLipstick
id: 0012, acc: 100.00, label: ApplyLipstick, predict: ApplyLipstick
id: 0013, acc: 100.00, label: Archery, predict: Archery
id: 0014, acc: 100.00, label: Archery, predict: Archery
id: 0015, acc: 100.00, label: Archery, predict: Archery
id: 0016, acc: 100.00, label: Archery, predict: Archery
id: 0017, acc: 100.00, label: Archery, predict: Archery
id: 0018, acc: 100.00, label: Archery, predict: Archery
id: 0019, acc: 100.00, label: Archery, predict: Archery
id: 0020, acc: 100.00, label: BabyCrawling, predict: BabyCrawling
id: 0021, acc: 100.00, label: BabyCrawling, predict: BabyCrawling
id: 0022, acc: 100.00, label: BabyCrawling, predict: BabyCrawling
id: 0023, acc: 100.00, label: BabyCrawling, predict: BabyCrawling
id: 0024, acc: 100.00, label: BabyCrawling, predict: BabyCrawling
id: 0025, acc: 100.00, label: BabyCrawling, predict: BabyCrawling
id: 0026, acc: 100.00, label: BalanceBeam, predict: BalanceBeam
id: 0027, acc: 100.00, label: BalanceBeam, predict: BalanceBeam
id: 0028, acc: 100.00, label: BalanceBeam, predict: BalanceBeam
id: 0029, acc: 100.00, label: BalanceBeam, predict: BalanceBeam
id: 0030, acc: 100.00, label: BandMarching, predict: BandMarching
id: 0031, acc: 100.00, label: BandMarching, predict: BandMarching
id: 0032, acc: 100.00, label: BandMarching, predict: BandMarching
id: 0033, acc: 100.00, label: BandMarching, predict: BandMarching
id: 0034, acc: 100.00, label: BandMarching, predict: BandMarching
id: 0035, acc: 100.00, label: BandMarching, predict: BandMarching
id: 0036, acc: 100.00, label: BandMarching, predict: BandMarching
id: 0037, acc: 100.00, label: BaseballPitch, predict: BaseballPitch
id: 0038, acc: 100.00, label: BaseballPitch, predict: BaseballPitch
id: 0039, acc: 100.00, label: BaseballPitch, predict: BaseballPitch
id: 0040, acc: 100.00, label: BaseballPitch, predict: BaseballPitch
id: 0041, acc: 100.00, label: BaseballPitch, predict: BaseballPitch
id: 0042, acc: 100.00, label: BaseballPitch, predict: BaseballPitch
id: 0043, acc: 100.00, label: BaseballPitch, predict: BaseballPitch
id: 0044, acc: 100.00, label: Basketball, predict: Basketball
id: 0045, acc: 100.00, label: Basketball, predict: Basketball
id: 0046, acc: 100.00, label: Basketball, predict: Basketball
id: 0047, acc: 100.00, label: Basketball, predict: Basketball
id: 0048, acc: 100.00, label: Basketball, predict: Basketball
id: 0049, acc: 100.00, label: Basketball, predict: Basketball
id: 0050, acc: 100.00, label: Basketball, predict: Basketball
id: 0051, acc: 100.00, label: BasketballDunk, predict: BasketballDunk
id: 0052, acc: 100.00, label: BasketballDunk, predict: BasketballDunk
id: 0053, acc: 100.00, label: BasketballDunk, predict: BasketballDunk
id: 0054, acc: 100.00, label: BasketballDunk, predict: BasketballDunk
id: 0055, acc: 100.00, label: BasketballDunk, predict: BasketballDunk
id: 0056, acc: 100.00, label: BasketballDunk, predict: BasketballDunk
id: 0057, acc: 100.00, label: BasketballDunk, predict: BasketballDunk
id: 0058, acc: 100.00, label: BenchPress, predict: BenchPress
id: 0059, acc: 100.00, label: BenchPress, predict: BenchPress
id: 0060, acc: 100.00, label: BenchPress, predict: BenchPress
id: 0061, acc: 100.00, label: BenchPress, predict: BenchPress
id: 0062, acc: 100.00, label: BenchPress, predict: BenchPress
id: 0063, acc: 100.00, label: BenchPress, predict: BenchPress
id: 0064, acc: 100.00, label: Biking, predict: Biking
id: 0065, acc: 100.00, label: Biking, predict: Biking
id: 0066, acc: 100.00, label: Biking, predict: Biking
id: 0067, acc: 100.00, label: Biking, predict: Biking
id: 0068, acc: 100.00, label: Biking, predict: Biking
id: 0069, acc: 100.00, label: Billiards, predict: Billiards
id: 0070, acc: 100.00, label: Billiards, predict: Billiards
id: 0071, acc: 100.00, label: Billiards, predict: Billiards
id: 0072, acc: 100.00, label: Billiards, predict: Billiards
id: 0073, acc: 100.00, label: Billiards, predict: Billiards
id: 0074, acc: 100.00, label: Billiards, predict: Billiards
id: 0075, acc: 100.00, label: Billiards, predict: Billiards
id: 0076, acc: 100.00, label: BlowDryHair, predict: BlowDryHair
id: 0077, acc: 100.00, label: BlowDryHair, predict: BlowDryHair
id: 0078, acc: 100.00, label: BlowDryHair, predict: BlowDryHair
id: 0079, acc: 100.00, label: BlowDryHair, predict: BlowDryHair
id: 0080, acc: 100.00, label: BlowDryHair, predict: BlowDryHair
id: 0081, acc: 100.00, label: BlowingCandles, predict: BlowingCandles
id: 0082, acc: 100.00, label: BlowingCandles, predict: BlowingCandles
id: 0083, acc: 100.00, label: BlowingCandles, predict: BlowingCandles
id: 0084, acc: 100.00, label: BlowingCandles, predict: BlowingCandles
id: 0085, acc: 100.00, label: Bowling, predict: Bowling
id: 0086, acc: 100.00, label: Bowling, predict: Bowling
id: 0087, acc: 100.00, label: Bowling, predict: Bowling
id: 0088, acc: 100.00, label: Bowling, predict: Bowling
id: 0089, acc: 100.00, label: Bowling, predict: Bowling
id: 0090, acc: 100.00, label: Bowling, predict: Bowling
id: 0091, acc: 100.00, label: Bowling, predict: Bowling
id: 0092, acc: 100.00, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0093, acc: 100.00, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0094, acc: 100.00, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0095, acc: 100.00, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0096, acc: 100.00, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0097, acc: 100.00, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0098, acc: 100.00, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0099, acc: 100.00, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0100, acc: 100.00, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0101, acc: 100.00, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0102, acc: 100.00, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0103, acc: 100.00, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0104, acc: 100.00, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0105, acc: 100.00, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0106, acc: 100.00, label: BreastStroke, predict: BreastStroke
