Namespace(arch='resnext-101', attack_iter=5, attack_type='noise', batch_size=32, epsilon=4, exp_name='pgd_roa', framing_width=5, input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/roa_train/save_4.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/roa_train/save_4.pth

2020-02-22 12:55:11.487700

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0079, acc: 2.53, label: Archery, predict: Basketball
id: 0080, acc: 2.50, label: Archery, predict: Basketball
id: 0081, acc: 2.47, label: Archery, predict: BaseballPitch
id: 0082, acc: 2.44, label: Archery, predict: LongJump
id: 0083, acc: 2.41, label: Archery, predict: Hammering
id: 0084, acc: 2.38, label: Archery, predict: Swing
id: 0085, acc: 2.35, label: Archery, predict: Swing
id: 0086, acc: 2.33, label: Archery, predict: Swing
id: 0087, acc: 2.30, label: Archery, predict: FieldHockeyPenalty
id: 0088, acc: 2.27, label: Archery, predict: Swing
id: 0089, acc: 2.25, label: Archery, predict: Swing
id: 0090, acc: 2.22, label: Archery, predict: Swing
id: 0091, acc: 2.20, label: Archery, predict: HandstandWalking
id: 0092, acc: 2.17, label: Archery, predict: Basketball
id: 0093, acc: 2.15, label: Archery, predict: SalsaSpin
id: 0094, acc: 2.13, label: Archery, predict: CliffDiving
id: 0095, acc: 2.11, label: Archery, predict: BlowDryHair
id: 0096, acc: 2.08, label: Archery, predict: Haircut
id: 0097, acc: 2.06, label: Archery, predict: HeadMassage
id: 0098, acc: 2.04, label: Archery, predict: PlayingFlute
id: 0099, acc: 2.02, label: Archery, predict: PlayingViolin
id: 0100, acc: 2.00, label: Archery, predict: HeadMassage
id: 0101, acc: 1.98, label: Archery, predict: HeadMassage
id: 0102, acc: 1.96, label: Archery, predict: HeadMassage
id: 0103, acc: 1.94, label: Archery, predict: Basketball
id: 0104, acc: 1.92, label: Archery, predict: Hammering
id: 0105, acc: 1.90, label: Archery, predict: Kayaking
id: 0106, acc: 1.89, label: Archery, predict: UnevenBars
id: 0107, acc: 1.87, label: Archery, predict: Nunchucks
id: 0108, acc: 1.85, label: Archery, predict: UnevenBars
id: 0109, acc: 1.83, label: Archery, predict: UnevenBars
id: 0110, acc: 1.82, label: Archery, predict: JugglingBalls
id: 0111, acc: 1.80, label: Archery, predict: Hammering
id: 0112, acc: 1.79, label: Archery, predict: WritingOnBoard
id: 0113, acc: 1.77, label: Archery, predict: WritingOnBoard
id: 0114, acc: 1.75, label: Archery, predict: WritingOnBoard
id: 0115, acc: 1.74, label: Archery, predict: WritingOnBoard
id: 0116, acc: 1.72, label: Archery, predict: WritingOnBoard
id: 0117, acc: 1.71, label: Archery, predict: Hammering
id: 0118, acc: 1.69, label: BabyCrawling, predict: RockClimbingIndoor
id: 0119, acc: 1.68, label: BabyCrawling, predict: BlowDryHair
id: 0120, acc: 1.67, label: BabyCrawling, predict: BlowDryHair
id: 0121, acc: 1.65, label: BabyCrawling, predict: BlowDryHair
id: 0122, acc: 1.64, label: BabyCrawling, predict: FieldHockeyPenalty
id: 0123, acc: 1.63, label: BabyCrawling, predict: CricketShot
id: 0124, acc: 1.61, label: BabyCrawling, predict: MoppingFloor
id: 0125, acc: 1.60, label: BabyCrawling, predict: HeadMassage
id: 0126, acc: 1.59, label: BabyCrawling, predict: CuttingInKitchen
id: 0127, acc: 1.57, label: BabyCrawling, predict: BlowDryHair
id: 0128, acc: 1.56, label: BabyCrawling, predict: MilitaryParade
id: 0129, acc: 1.55, label: BabyCrawling, predict: HorseRace
id: 0130, acc: 1.54, label: BabyCrawling, predict: Bowling
id: 0131, acc: 1.53, label: BabyCrawling, predict: Basketball
id: 0132, acc: 1.52, label: BabyCrawling, predict: CuttingInKitchen
id: 0133, acc: 1.50, label: BabyCrawling, predict: Kayaking
id: 0134, acc: 1.49, label: BabyCrawling, predict: Kayaking
id: 0135, acc: 1.48, label: BabyCrawling, predict: JugglingBalls
id: 0136, acc: 1.47, label: BabyCrawling, predict: PushUps
id: 0137, acc: 1.46, label: BabyCrawling, predict: Kayaking
id: 0138, acc: 1.45, label: BabyCrawling, predict: Kayaking
id: 0139, acc: 1.44, label: BabyCrawling, predict: BrushingTeeth
id: 0140, acc: 1.43, label: BabyCrawling, predict: BlowDryHair
id: 0141, acc: 1.42, label: BabyCrawling, predict: HandstandPushups
id: 0142, acc: 1.41, label: BabyCrawling, predict: CuttingInKitchen
id: 0143, acc: 1.40, label: BabyCrawling, predict: HeadMassage
id: 0144, acc: 1.39, label: BabyCrawling, predict: HandstandPushups
id: 0145, acc: 1.38, label: BabyCrawling, predict: HeadMassage
id: 0146, acc: 1.37, label: BabyCrawling, predict: CuttingInKitchen
id: 0147, acc: 1.36, label: BabyCrawling, predict: ShavingBeard
id: 0148, acc: 1.35, label: BabyCrawling, predict: BrushingTeeth
id: 0149, acc: 1.34, label: BabyCrawling, predict: BrushingTeeth
id: 0150, acc: 1.33, label: BabyCrawling, predict: Hammering
id: 0151, acc: 1.32, label: BabyCrawling, predict: Hammering
id: 0152, acc: 1.32, label: BabyCrawling, predict: BrushingTeeth
id: 0153, acc: 1.31, label: BalanceBeam, predict: Drumming
id: 0154, acc: 1.30, label: BalanceBeam, predict: Drumming
id: 0155, acc: 1.29, label: BalanceBeam, predict: Drumming
id: 0156, acc: 1.28, label: BalanceBeam, predict: CliffDiving
id: 0157, acc: 1.27, label: BalanceBeam, predict: UnevenBars
id: 0158, acc: 1.27, label: BalanceBeam, predict: PommelHorse
id: 0159, acc: 1.26, label: BalanceBeam, predict: UnevenBars
id: 0160, acc: 1.25, label: BalanceBeam, predict: UnevenBars
id: 0161, acc: 1.24, label: BalanceBeam, predict: UnevenBars
id: 0162, acc: 1.23, label: BalanceBeam, predict: Shotput
id: 0163, acc: 1.23, label: BalanceBeam, predict: Diving
id: 0164, acc: 1.22, label: BalanceBeam, predict: TennisSwing
id: 0165, acc: 1.21, label: BalanceBeam, predict: UnevenBars
id: 0166, acc: 1.20, label: BalanceBeam, predict: MilitaryParade
id: 0167, acc: 1.20, label: BalanceBeam, predict: MilitaryParade
id: 0168, acc: 1.19, label: BalanceBeam, predict: BasketballDunk
id: 0169, acc: 1.18, label: BalanceBeam, predict: UnevenBars
id: 0170, acc: 1.18, label: BalanceBeam, predict: PommelHorse
id: 0171, acc: 1.17, label: BalanceBeam, predict: SalsaSpin
id: 0172, acc: 1.16, label: BalanceBeam, predict: UnevenBars
id: 0173, acc: 1.16, label: BalanceBeam, predict: UnevenBars
id: 0174, acc: 1.15, label: BalanceBeam, predict: Diving
id: 0175, acc: 1.14, label: BalanceBeam, predict: Hammering
id: 0176, acc: 1.14, label: BalanceBeam, predict: VolleyballSpiking
id: 0177, acc: 1.13, label: BalanceBeam, predict: Shotput
id: 0178, acc: 1.12, label: BalanceBeam, predict: Basketball
id: 0179, acc: 1.12, label: BalanceBeam, predict: Basketball
id: 0180, acc: 1.11, label: BalanceBeam, predict: UnevenBars
id: 0181, acc: 1.10, label: BalanceBeam, predict: UnevenBars
id: 0182, acc: 1.10, label: BalanceBeam, predict: UnevenBars
id: 0183, acc: 1.09, label: BalanceBeam, predict: UnevenBars
id: 0184, acc: 1.09, label: BandMarching, predict: MilitaryParade
id: 0185, acc: 1.08, label: BandMarching, predict: MilitaryParade
id: 0186, acc: 1.08, label: BandMarching, predict: MilitaryParade
id: 0187, acc: 1.07, label: BandMarching, predict: MilitaryParade
id: 0188, acc: 1.06, label: BandMarching, predict: MilitaryParade
id: 0189, acc: 1.06, label: BandMarching, predict: MilitaryParade
id: 0190, acc: 1.05, label: BandMarching, predict: MilitaryParade
id: 0191, acc: 1.05, label: BandMarching, predict: MilitaryParade
id: 0192, acc: 1.04, label: BandMarching, predict: MilitaryParade
id: 0193, acc: 1.04, label: BandMarching, predict: MilitaryParade
id: 0194, acc: 1.03, label: BandMarching, predict: TennisSwing
id: 0195, acc: 1.03, label: BandMarching, predict: MilitaryParade
id: 0196, acc: 1.02, label: BandMarching, predict: Basketball
id: 0197, acc: 1.02, label: BandMarching, predict: MilitaryParade
id: 0198, acc: 1.01, label: BandMarching, predict: MilitaryParade
id: 0199, acc: 1.01, label: BandMarching, predict: MilitaryParade
id: 0200, acc: 1.00, label: BandMarching, predict: SalsaSpin
id: 0201, acc: 1.00, label: BandMarching, predict: PlayingDhol
id: 0202, acc: 0.99, label: BandMarching, predict: MilitaryParade
id: 0203, acc: 0.99, label: BandMarching, predict: Kayaking
id: 0204, acc: 0.98, label: BandMarching, predict: MilitaryParade
id: 0205, acc: 0.98, label: BandMarching, predict: HandstandWalking
id: 0206, acc: 0.97, label: BandMarching, predict: MilitaryParade
id: 0207, acc: 0.97, label: BandMarching, predict: MilitaryParade
id: 0208, acc: 0.96, label: BandMarching, predict: MilitaryParade
id: 0209, acc: 0.96, label: BandMarching, predict: MilitaryParade
id: 0210, acc: 0.95, label: BandMarching, predict: MilitaryParade
id: 0211, acc: 0.95, label: BandMarching, predict: MilitaryParade
id: 0212, acc: 0.94, label: BandMarching, predict: MilitaryParade
id: 0213, acc: 0.94, label: BandMarching, predict: MilitaryParade
id: 0214, acc: 0.93, label: BandMarching, predict: Shotput
id: 0215, acc: 0.93, label: BandMarching, predict: MilitaryParade
id: 0216, acc: 0.93, label: BandMarching, predict: HeadMassage
id: 0217, acc: 0.92, label: BandMarching, predict: MilitaryParade
id: 0218, acc: 0.92, label: BandMarching, predict: MilitaryParade
id: 0219, acc: 0.91, label: BandMarching, predict: MilitaryParade
id: 0220, acc: 0.91, label: BandMarching, predict: Drumming
id: 0221, acc: 0.90, label: BandMarching, predict: PlayingFlute
id: 0222, acc: 1.35, label: BandMarching, predict: BandMarching
id: 0223, acc: 1.35, label: BandMarching, predict: MilitaryParade
id: 0224, acc: 1.34, label: BandMarching, predict: SalsaSpin
id: 0225, acc: 1.78, label: BandMarching, predict: BandMarching
id: 0226, acc: 2.21, label: BandMarching, predict: BandMarching
id: 0227, acc: 2.20, label: BaseballPitch, predict: GolfSwing
id: 0228, acc: 2.19, label: BaseballPitch, predict: GolfSwing
id: 0229, acc: 2.18, label: BaseballPitch, predict: Archery
id: 0230, acc: 2.17, label: BaseballPitch, predict: GolfSwing
id: 0231, acc: 2.16, label: BaseballPitch, predict: Basketball
id: 0232, acc: 2.16, label: BaseballPitch, predict: Basketball
id: 0233, acc: 2.15, label: BaseballPitch, predict: ThrowDiscus
id: 0234, acc: 2.14, label: BaseballPitch, predict: ThrowDiscus
id: 0235, acc: 2.13, label: BaseballPitch, predict: ThrowDiscus
id: 0236, acc: 2.12, label: BaseballPitch, predict: JavelinThrow
id: 0237, acc: 2.11, label: BaseballPitch, predict: Basketball
id: 0238, acc: 2.10, label: BaseballPitch, predict: BabyCrawling
id: 0239, acc: 2.09, label: BaseballPitch, predict: BabyCrawling
id: 0240, acc: 2.08, label: BaseballPitch, predict: GolfSwing
id: 0241, acc: 2.07, label: BaseballPitch, predict: GolfSwing
id: 0242, acc: 2.07, label: BaseballPitch, predict: Basketball
id: 0243, acc: 2.06, label: BaseballPitch, predict: Basketball
id: 0244, acc: 2.05, label: BaseballPitch, predict: HorseRace
id: 0245, acc: 2.04, label: BaseballPitch, predict: CricketBowling
id: 0246, acc: 2.03, label: BaseballPitch, predict: CliffDiving
id: 0247, acc: 2.02, label: BaseballPitch, predict: CricketBowling
id: 0248, acc: 2.02, label: BaseballPitch, predict: CliffDiving
id: 0249, acc: 2.01, label: BaseballPitch, predict: GolfSwing
id: 0250, acc: 2.00, label: BaseballPitch, predict: Basketball
id: 0251, acc: 1.99, label: BaseballPitch, predict: Basketball
id: 0252, acc: 1.98, label: BaseballPitch, predict: Basketball
id: 0253, acc: 1.98, label: BaseballPitch, predict: Hammering
id: 0254, acc: 1.97, label: BaseballPitch, predict: Basketball
id: 0255, acc: 1.96, label: BaseballPitch, predict: Basketball
id: 0256, acc: 1.95, label: BaseballPitch, predict: Basketball
id: 0257, acc: 1.95, label: BaseballPitch, predict: TennisSwing
id: 0258, acc: 2.33, label: BaseballPitch, predict: BaseballPitch
id: 0259, acc: 2.32, label: BaseballPitch, predict: Basketball
id: 0260, acc: 2.31, label: BaseballPitch, predict: Basketball
id: 0261, acc: 2.30, label: BaseballPitch, predict: Basketball
id: 0262, acc: 2.29, label: BaseballPitch, predict: Basketball
id: 0263, acc: 2.28, label: BaseballPitch, predict: TennisSwing
id: 0264, acc: 2.27, label: BaseballPitch, predict: TennisSwing
id: 0265, acc: 2.26, label: BaseballPitch, predict: TennisSwing
id: 0266, acc: 2.26, label: BaseballPitch, predict: TennisSwing
id: 0267, acc: 2.25, label: BaseballPitch, predict: TennisSwing
id: 0268, acc: 2.24, label: BaseballPitch, predict: TennisSwing
id: 0269, acc: 2.23, label: BaseballPitch, predict: TennisSwing
id: 0270, acc: 2.22, label: Basketball, predict: TennisSwing
id: 0271, acc: 2.21, label: Basketball, predict: TennisSwing
id: 0272, acc: 2.21, label: Basketball, predict: TennisSwing
id: 0273, acc: 2.20, label: Basketball, predict: TennisSwing
id: 0274, acc: 2.19, label: Basketball, predict: TennisSwing
id: 0275, acc: 2.18, label: Basketball, predict: TennisSwing
id: 0276, acc: 2.17, label: Basketball, predict: TennisSwing
id: 0277, acc: 2.53, label: Basketball, predict: Basketball
id: 0278, acc: 2.52, label: Basketball, predict: VolleyballSpiking
id: 0279, acc: 2.51, label: Basketball, predict: Bowling
id: 0280, acc: 2.50, label: Basketball, predict: Bowling
id: 0281, acc: 2.49, label: Basketball, predict: VolleyballSpiking
id: 0282, acc: 2.48, label: Basketball, predict: VolleyballSpiking
id: 0283, acc: 2.83, label: Basketball, predict: Basketball
id: 0284, acc: 2.82, label: Basketball, predict: TennisSwing
id: 0285, acc: 2.81, label: Basketball, predict: TennisSwing
id: 0286, acc: 3.15, label: Basketball, predict: Basketball
id: 0287, acc: 3.48, label: Basketball, predict: Basketball
id: 0288, acc: 3.82, label: Basketball, predict: Basketball
id: 0289, acc: 4.15, label: Basketball, predict: Basketball
id: 0290, acc: 4.14, label: Basketball, predict: SkateBoarding
id: 0291, acc: 4.12, label: Basketball, predict: SkateBoarding
id: 0292, acc: 4.11, label: Basketball, predict: SkateBoarding
id: 0293, acc: 4.44, label: Basketball, predict: Basketball
id: 0294, acc: 4.42, label: Basketball, predict: MilitaryParade
id: 0295, acc: 4.41, label: Basketball, predict: TennisSwing
id: 0296, acc: 4.73, label: Basketball, predict: Basketball
id: 0297, acc: 4.71, label: Basketball, predict: UnevenBars
id: 0298, acc: 4.70, label: Basketball, predict: UnevenBars
id: 0299, acc: 4.68, label: Basketball, predict: UnevenBars
id: 0300, acc: 4.67, label: Basketball, predict: PoleVault
id: 0301, acc: 4.65, label: Basketball, predict: SkateBoarding
id: 0302, acc: 4.64, label: Basketball, predict: MilitaryParade
id: 0303, acc: 4.95, label: Basketball, predict: Basketball
id: 0304, acc: 4.93, label: Basketball, predict: TennisSwing
id: 0305, acc: 4.92, label: BasketballDunk, predict: Basketball
id: 0306, acc: 4.90, label: BasketballDunk, predict: Basketball
id: 0307, acc: 4.89, label: BasketballDunk, predict: Basketball
id: 0308, acc: 5.19, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 5.18, label: BasketballDunk, predict: Basketball
id: 0310, acc: 5.48, label: BasketballDunk, predict: BasketballDunk
id: 0311, acc: 5.47, label: BasketballDunk, predict: MilitaryParade
id: 0312, acc: 5.45, label: BasketballDunk, predict: Basketball
id: 0313, acc: 5.43, label: BasketballDunk, predict: VolleyballSpiking
id: 0314, acc: 5.41, label: BasketballDunk, predict: MilitaryParade
id: 0315, acc: 5.40, label: BasketballDunk, predict: Bowling
id: 0316, acc: 5.38, label: BasketballDunk, predict: Basketball
id: 0317, acc: 5.36, label: BasketballDunk, predict: Basketball
id: 0318, acc: 5.35, label: BasketballDunk, predict: VolleyballSpiking
id: 0319, acc: 5.33, label: BasketballDunk, predict: Basketball
id: 0320, acc: 5.31, label: BasketballDunk, predict: MilitaryParade
id: 0321, acc: 5.30, label: BasketballDunk, predict: Bowling
id: 0322, acc: 5.28, label: BasketballDunk, predict: Basketball
id: 0323, acc: 5.57, label: BasketballDunk, predict: BasketballDunk
id: 0324, acc: 5.56, label: BasketballDunk, predict: MilitaryParade
id: 0325, acc: 5.54, label: BasketballDunk, predict: MilitaryParade
id: 0326, acc: 5.52, label: BasketballDunk, predict: Basketball
id: 0327, acc: 5.50, label: BasketballDunk, predict: Basketball
id: 0328, acc: 5.79, label: BasketballDunk, predict: BasketballDunk
id: 0329, acc: 5.78, label: BasketballDunk, predict: Basketball
id: 0330, acc: 5.76, label: BasketballDunk, predict: Basketball
id: 0331, acc: 5.74, label: BasketballDunk, predict: MilitaryParade
id: 0332, acc: 5.72, label: BasketballDunk, predict: ParallelBars
id: 0333, acc: 5.71, label: BasketballDunk, predict: Basketball
id: 0334, acc: 5.69, label: BasketballDunk, predict: VolleyballSpiking
id: 0335, acc: 5.67, label: BasketballDunk, predict: Basketball
id: 0336, acc: 5.65, label: BasketballDunk, predict: Basketball
id: 0337, acc: 5.93, label: BasketballDunk, predict: BasketballDunk
id: 0338, acc: 5.92, label: BasketballDunk, predict: Basketball
id: 0339, acc: 5.90, label: BasketballDunk, predict: MilitaryParade
id: 0340, acc: 5.88, label: BasketballDunk, predict: Basketball
id: 0341, acc: 5.87, label: BasketballDunk, predict: MilitaryParade
id: 0342, acc: 5.85, label: BenchPress, predict: Hammering
id: 0343, acc: 5.83, label: BenchPress, predict: Hammering
id: 0344, acc: 5.81, label: BenchPress, predict: Basketball
id: 0345, acc: 5.80, label: BenchPress, predict: Basketball
id: 0346, acc: 5.78, label: BenchPress, predict: BasketballDunk
id: 0347, acc: 5.76, label: BenchPress, predict: Hammering
id: 0348, acc: 5.75, label: BenchPress, predict: Drumming
id: 0349, acc: 5.73, label: BenchPress, predict: BodyWeightSquats
id: 0350, acc: 5.71, label: BenchPress, predict: Drumming
id: 0351, acc: 5.70, label: BenchPress, predict: Drumming
id: 0352, acc: 5.68, label: BenchPress, predict: BodyWeightSquats
id: 0353, acc: 5.67, label: BenchPress, predict: BodyWeightSquats
id: 0354, acc: 5.65, label: BenchPress, predict: Drumming
id: 0355, acc: 5.63, label: BenchPress, predict: Drumming
id: 0356, acc: 5.62, label: BenchPress, predict: Drumming
id: 0357, acc: 5.60, label: BenchPress, predict: Drumming
id: 0358, acc: 5.59, label: BenchPress, predict: Drumming
id: 0359, acc: 5.57, label: BenchPress, predict: PlayingCello
id: 0360, acc: 5.56, label: BenchPress, predict: Drumming
id: 0361, acc: 5.54, label: BenchPress, predict: Drumming
id: 0362, acc: 5.52, label: BenchPress, predict: PlayingDhol
id: 0363, acc: 5.51, label: BenchPress, predict: PlayingDhol
id: 0364, acc: 5.49, label: BenchPress, predict: HulaHoop
id: 0365, acc: 5.48, label: BenchPress, predict: HulaHoop
id: 0366, acc: 5.46, label: BenchPress, predict: PlayingCello
id: 0367, acc: 5.45, label: BenchPress, predict: HulaHoop
id: 0368, acc: 5.43, label: BenchPress, predict: PlayingDhol
id: 0369, acc: 5.42, label: BenchPress, predict: HulaHoop
id: 0370, acc: 5.41, label: BenchPress, predict: Basketball
id: 0371, acc: 5.39, label: BenchPress, predict: HulaHoop
id: 0372, acc: 5.38, label: BenchPress, predict: HulaHoop
id: 0373, acc: 5.36, label: BenchPress, predict: HulaHoop
id: 0374, acc: 5.35, label: BenchPress, predict: HulaHoop
id: 0375, acc: 5.33, label: BenchPress, predict: Basketball
id: 0376, acc: 5.32, label: BenchPress, predict: PlayingTabla
id: 0377, acc: 5.31, label: BenchPress, predict: PlayingTabla
id: 0378, acc: 5.29, label: BenchPress, predict: PushUps
id: 0379, acc: 5.54, label: BenchPress, predict: BenchPress
id: 0380, acc: 5.53, label: BenchPress, predict: MilitaryParade
id: 0381, acc: 5.51, label: BenchPress, predict: MilitaryParade
id: 0382, acc: 5.50, label: BenchPress, predict: MilitaryParade
id: 0383, acc: 5.48, label: BenchPress, predict: PlayingCello
id: 0384, acc: 5.47, label: BenchPress, predict: Drumming
id: 0385, acc: 5.45, label: BenchPress, predict: Drumming
id: 0386, acc: 5.44, label: BenchPress, predict: Drumming
id: 0387, acc: 5.43, label: BenchPress, predict: Drumming
id: 0388, acc: 5.41, label: BenchPress, predict: PlayingCello
id: 0389, acc: 5.40, label: BenchPress, predict: PlayingCello
