Namespace(arch='resnext-101', attack_iter=5, attack_type='framing', batch_size=32, epsilon=255, exp_name='framing_mix3', framing_width=5, input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa3/save_3.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa3/save_3.pth

2020-02-25 15:35:43.006509

id: 0001, acc: 100.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0057, acc: 80.70, label: ApplyLipstick, predict: BrushingTeeth
id: 0058, acc: 81.03, label: ApplyLipstick, predict: ApplyLipstick
id: 0059, acc: 81.36, label: ApplyLipstick, predict: ApplyLipstick
id: 0060, acc: 81.67, label: ApplyLipstick, predict: ApplyLipstick
id: 0061, acc: 81.97, label: ApplyLipstick, predict: ApplyLipstick
id: 0062, acc: 82.26, label: ApplyLipstick, predict: ApplyLipstick
id: 0063, acc: 80.95, label: ApplyLipstick, predict: BlowingCandles
id: 0064, acc: 79.69, label: ApplyLipstick, predict: Haircut
id: 0065, acc: 78.46, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0066, acc: 77.27, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0067, acc: 76.12, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0068, acc: 75.00, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0069, acc: 73.91, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0070, acc: 72.86, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0071, acc: 73.24, label: ApplyLipstick, predict: ApplyLipstick
id: 0072, acc: 73.61, label: ApplyLipstick, predict: ApplyLipstick
id: 0073, acc: 73.97, label: ApplyLipstick, predict: ApplyLipstick
id: 0074, acc: 72.97, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0075, acc: 72.00, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0076, acc: 71.05, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0077, acc: 71.43, label: Archery, predict: Archery
id: 0078, acc: 70.51, label: Archery, predict: ThrowDiscus
id: 0079, acc: 69.62, label: Archery, predict: ThrowDiscus
id: 0080, acc: 68.75, label: Archery, predict: ThrowDiscus
id: 0081, acc: 67.90, label: Archery, predict: YoYo
id: 0082, acc: 67.07, label: Archery, predict: YoYo
id: 0083, acc: 67.47, label: Archery, predict: Archery
id: 0084, acc: 67.86, label: Archery, predict: Archery
id: 0085, acc: 68.24, label: Archery, predict: Archery
id: 0086, acc: 68.60, label: Archery, predict: Archery
id: 0087, acc: 67.82, label: Archery, predict: RopeClimbing
id: 0088, acc: 68.18, label: Archery, predict: Archery
id: 0089, acc: 68.54, label: Archery, predict: Archery
id: 0090, acc: 68.89, label: Archery, predict: Archery
id: 0091, acc: 68.13, label: Archery, predict: JumpingJack
id: 0092, acc: 68.48, label: Archery, predict: Archery
id: 0093, acc: 67.74, label: Archery, predict: WallPushups
id: 0094, acc: 67.02, label: Archery, predict: ParallelBars
id: 0095, acc: 66.32, label: Archery, predict: RopeClimbing
id: 0096, acc: 66.67, label: Archery, predict: Archery
id: 0097, acc: 67.01, label: Archery, predict: Archery
id: 0098, acc: 67.35, label: Archery, predict: Archery
id: 0099, acc: 66.67, label: Archery, predict: PlayingViolin
id: 0100, acc: 66.00, label: Archery, predict: PlayingViolin
id: 0101, acc: 66.34, label: Archery, predict: Archery
id: 0102, acc: 65.69, label: Archery, predict: UnevenBars
id: 0103, acc: 65.05, label: Archery, predict: UnevenBars
id: 0104, acc: 64.42, label: Archery, predict: HandstandWalking
id: 0105, acc: 63.81, label: Archery, predict: MoppingFloor
id: 0106, acc: 63.21, label: Archery, predict: Drumming
id: 0107, acc: 62.62, label: Archery, predict: Haircut
id: 0108, acc: 62.04, label: Archery, predict: Drumming
id: 0109, acc: 61.47, label: Archery, predict: Haircut
id: 0110, acc: 60.91, label: Archery, predict: Haircut
id: 0111, acc: 60.36, label: Archery, predict: Drumming
id: 0112, acc: 60.71, label: Archery, predict: Archery
id: 0113, acc: 61.06, label: Archery, predict: Archery
id: 0114, acc: 61.40, label: Archery, predict: Archery
id: 0115, acc: 61.74, label: Archery, predict: Archery
id: 0116, acc: 61.21, label: Archery, predict: GolfSwing
id: 0117, acc: 61.54, label: Archery, predict: Archery
id: 0118, acc: 61.86, label: BabyCrawling, predict: BabyCrawling
id: 0119, acc: 61.34, label: BabyCrawling, predict: PlayingDaf
id: 0120, acc: 61.67, label: BabyCrawling, predict: BabyCrawling
id: 0121, acc: 61.16, label: BabyCrawling, predict: PushUps
id: 0122, acc: 61.48, label: BabyCrawling, predict: BabyCrawling
id: 0123, acc: 61.79, label: BabyCrawling, predict: BabyCrawling
id: 0124, acc: 62.10, label: BabyCrawling, predict: BabyCrawling
id: 0125, acc: 62.40, label: BabyCrawling, predict: BabyCrawling
id: 0126, acc: 62.70, label: BabyCrawling, predict: BabyCrawling
id: 0127, acc: 62.99, label: BabyCrawling, predict: BabyCrawling
id: 0128, acc: 62.50, label: BabyCrawling, predict: Rafting
id: 0129, acc: 62.02, label: BabyCrawling, predict: Rafting
id: 0130, acc: 62.31, label: BabyCrawling, predict: BabyCrawling
id: 0131, acc: 61.83, label: BabyCrawling, predict: MoppingFloor
id: 0132, acc: 62.12, label: BabyCrawling, predict: BabyCrawling
id: 0133, acc: 62.41, label: BabyCrawling, predict: BabyCrawling
id: 0134, acc: 62.69, label: BabyCrawling, predict: BabyCrawling
id: 0135, acc: 62.96, label: BabyCrawling, predict: BabyCrawling
id: 0136, acc: 63.24, label: BabyCrawling, predict: BabyCrawling
id: 0137, acc: 63.50, label: BabyCrawling, predict: BabyCrawling
id: 0138, acc: 63.77, label: BabyCrawling, predict: BabyCrawling
id: 0139, acc: 64.03, label: BabyCrawling, predict: BabyCrawling
id: 0140, acc: 64.29, label: BabyCrawling, predict: BabyCrawling
id: 0141, acc: 63.83, label: BabyCrawling, predict: HandstandPushups
id: 0142, acc: 63.38, label: BabyCrawling, predict: HandstandWalking
id: 0143, acc: 62.94, label: BabyCrawling, predict: Nunchucks
id: 0144, acc: 63.19, label: BabyCrawling, predict: BabyCrawling
id: 0145, acc: 63.45, label: BabyCrawling, predict: BabyCrawling
id: 0146, acc: 63.01, label: BabyCrawling, predict: PlayingDaf
id: 0147, acc: 63.27, label: BabyCrawling, predict: BabyCrawling
id: 0148, acc: 63.51, label: BabyCrawling, predict: BabyCrawling
id: 0149, acc: 63.76, label: BabyCrawling, predict: BabyCrawling
id: 0150, acc: 64.00, label: BabyCrawling, predict: BabyCrawling
id: 0151, acc: 63.58, label: BabyCrawling, predict: Rafting
id: 0152, acc: 63.82, label: BabyCrawling, predict: BabyCrawling
id: 0153, acc: 63.40, label: BalanceBeam, predict: ParallelBars
id: 0154, acc: 62.99, label: BalanceBeam, predict: Shotput
id: 0155, acc: 62.58, label: BalanceBeam, predict: Shotput
id: 0156, acc: 62.18, label: BalanceBeam, predict: HammerThrow
id: 0157, acc: 62.42, label: BalanceBeam, predict: BalanceBeam
id: 0158, acc: 62.66, label: BalanceBeam, predict: BalanceBeam
id: 0159, acc: 62.89, label: BalanceBeam, predict: BalanceBeam
id: 0160, acc: 63.12, label: BalanceBeam, predict: BalanceBeam
id: 0161, acc: 63.35, label: BalanceBeam, predict: BalanceBeam
id: 0162, acc: 63.58, label: BalanceBeam, predict: BalanceBeam
id: 0163, acc: 63.80, label: BalanceBeam, predict: BalanceBeam
id: 0164, acc: 64.02, label: BalanceBeam, predict: BalanceBeam
id: 0165, acc: 64.24, label: BalanceBeam, predict: BalanceBeam
id: 0166, acc: 64.46, label: BalanceBeam, predict: BalanceBeam
id: 0167, acc: 64.67, label: BalanceBeam, predict: BalanceBeam
id: 0168, acc: 64.88, label: BalanceBeam, predict: BalanceBeam
id: 0169, acc: 64.50, label: BalanceBeam, predict: UnevenBars
id: 0170, acc: 64.71, label: BalanceBeam, predict: BalanceBeam
id: 0171, acc: 64.91, label: BalanceBeam, predict: BalanceBeam
id: 0172, acc: 65.12, label: BalanceBeam, predict: BalanceBeam
id: 0173, acc: 65.32, label: BalanceBeam, predict: BalanceBeam
id: 0174, acc: 65.52, label: BalanceBeam, predict: BalanceBeam
id: 0175, acc: 65.14, label: BalanceBeam, predict: Shotput
id: 0176, acc: 64.77, label: BalanceBeam, predict: LongJump
id: 0177, acc: 64.41, label: BalanceBeam, predict: Shotput
id: 0178, acc: 64.61, label: BalanceBeam, predict: BalanceBeam
id: 0179, acc: 64.80, label: BalanceBeam, predict: BalanceBeam
id: 0180, acc: 65.00, label: BalanceBeam, predict: BalanceBeam
id: 0181, acc: 65.19, label: BalanceBeam, predict: BalanceBeam
id: 0182, acc: 64.84, label: BalanceBeam, predict: UnevenBars
id: 0183, acc: 65.03, label: BalanceBeam, predict: BalanceBeam
id: 0184, acc: 65.22, label: BandMarching, predict: BandMarching
id: 0185, acc: 65.41, label: BandMarching, predict: BandMarching
id: 0186, acc: 65.59, label: BandMarching, predict: BandMarching
id: 0187, acc: 65.78, label: BandMarching, predict: BandMarching
id: 0188, acc: 65.96, label: BandMarching, predict: BandMarching
id: 0189, acc: 66.14, label: BandMarching, predict: BandMarching
id: 0190, acc: 66.32, label: BandMarching, predict: BandMarching
id: 0191, acc: 66.49, label: BandMarching, predict: BandMarching
id: 0192, acc: 66.67, label: BandMarching, predict: BandMarching
id: 0193, acc: 66.84, label: BandMarching, predict: BandMarching
id: 0194, acc: 67.01, label: BandMarching, predict: BandMarching
id: 0195, acc: 67.18, label: BandMarching, predict: BandMarching
id: 0196, acc: 67.35, label: BandMarching, predict: BandMarching
id: 0197, acc: 67.51, label: BandMarching, predict: BandMarching
id: 0198, acc: 67.68, label: BandMarching, predict: BandMarching
id: 0199, acc: 67.84, label: BandMarching, predict: BandMarching
id: 0200, acc: 68.00, label: BandMarching, predict: BandMarching
id: 0201, acc: 68.16, label: BandMarching, predict: BandMarching
id: 0202, acc: 68.32, label: BandMarching, predict: BandMarching
id: 0203, acc: 68.47, label: BandMarching, predict: BandMarching
id: 0204, acc: 68.63, label: BandMarching, predict: BandMarching
id: 0205, acc: 68.29, label: BandMarching, predict: HighJump
id: 0206, acc: 68.45, label: BandMarching, predict: BandMarching
id: 0207, acc: 68.60, label: BandMarching, predict: BandMarching
id: 0208, acc: 68.75, label: BandMarching, predict: BandMarching
id: 0209, acc: 68.90, label: BandMarching, predict: BandMarching
id: 0210, acc: 69.05, label: BandMarching, predict: BandMarching
id: 0211, acc: 69.19, label: BandMarching, predict: BandMarching
id: 0212, acc: 69.34, label: BandMarching, predict: BandMarching
id: 0213, acc: 69.48, label: BandMarching, predict: BandMarching
id: 0214, acc: 69.63, label: BandMarching, predict: BandMarching
id: 0215, acc: 69.77, label: BandMarching, predict: BandMarching
id: 0216, acc: 69.91, label: BandMarching, predict: BandMarching
id: 0217, acc: 70.05, label: BandMarching, predict: BandMarching
id: 0218, acc: 70.18, label: BandMarching, predict: BandMarching
id: 0219, acc: 70.32, label: BandMarching, predict: BandMarching
id: 0220, acc: 70.45, label: BandMarching, predict: BandMarching
id: 0221, acc: 70.59, label: BandMarching, predict: BandMarching
id: 0222, acc: 70.72, label: BandMarching, predict: BandMarching
id: 0223, acc: 70.85, label: BandMarching, predict: BandMarching
id: 0224, acc: 70.98, label: BandMarching, predict: BandMarching
id: 0225, acc: 71.11, label: BandMarching, predict: BandMarching
id: 0226, acc: 71.24, label: BandMarching, predict: BandMarching
id: 0227, acc: 70.93, label: BaseballPitch, predict: GolfSwing
id: 0228, acc: 70.61, label: BaseballPitch, predict: GolfSwing
id: 0229, acc: 70.31, label: BaseballPitch, predict: TennisSwing
id: 0230, acc: 70.00, label: BaseballPitch, predict: GolfSwing
id: 0231, acc: 69.70, label: BaseballPitch, predict: TennisSwing
id: 0232, acc: 69.40, label: BaseballPitch, predict: TennisSwing
id: 0233, acc: 69.53, label: BaseballPitch, predict: BaseballPitch
id: 0234, acc: 69.66, label: BaseballPitch, predict: BaseballPitch
id: 0235, acc: 69.79, label: BaseballPitch, predict: BaseballPitch
id: 0236, acc: 69.92, label: BaseballPitch, predict: BaseballPitch
id: 0237, acc: 69.62, label: BaseballPitch, predict: JavelinThrow
id: 0238, acc: 69.33, label: BaseballPitch, predict: YoYo
id: 0239, acc: 69.04, label: BaseballPitch, predict: CliffDiving
id: 0240, acc: 69.17, label: BaseballPitch, predict: BaseballPitch
id: 0241, acc: 69.29, label: BaseballPitch, predict: BaseballPitch
id: 0242, acc: 69.42, label: BaseballPitch, predict: BaseballPitch
id: 0243, acc: 69.55, label: BaseballPitch, predict: BaseballPitch
id: 0244, acc: 69.26, label: BaseballPitch, predict: RockClimbingIndoor
id: 0245, acc: 68.98, label: BaseballPitch, predict: CricketBowling
id: 0246, acc: 68.70, label: BaseballPitch, predict: CricketBowling
id: 0247, acc: 68.42, label: BaseballPitch, predict: CricketBowling
id: 0248, acc: 68.15, label: BaseballPitch, predict: CricketShot
id: 0249, acc: 68.27, label: BaseballPitch, predict: BaseballPitch
id: 0250, acc: 68.40, label: BaseballPitch, predict: BaseballPitch
id: 0251, acc: 68.53, label: BaseballPitch, predict: BaseballPitch
id: 0252, acc: 68.65, label: BaseballPitch, predict: BaseballPitch
id: 0253, acc: 68.77, label: BaseballPitch, predict: BaseballPitch
id: 0254, acc: 68.90, label: BaseballPitch, predict: BaseballPitch
id: 0255, acc: 69.02, label: BaseballPitch, predict: BaseballPitch
id: 0256, acc: 69.14, label: BaseballPitch, predict: BaseballPitch
id: 0257, acc: 69.26, label: BaseballPitch, predict: BaseballPitch
id: 0258, acc: 69.38, label: BaseballPitch, predict: BaseballPitch
id: 0259, acc: 69.50, label: BaseballPitch, predict: BaseballPitch
id: 0260, acc: 69.62, label: BaseballPitch, predict: BaseballPitch
id: 0261, acc: 69.73, label: BaseballPitch, predict: BaseballPitch
id: 0262, acc: 69.85, label: BaseballPitch, predict: BaseballPitch
id: 0263, acc: 69.96, label: BaseballPitch, predict: BaseballPitch
id: 0264, acc: 70.08, label: BaseballPitch, predict: BaseballPitch
id: 0265, acc: 70.19, label: BaseballPitch, predict: BaseballPitch
id: 0266, acc: 70.30, label: BaseballPitch, predict: BaseballPitch
id: 0267, acc: 70.41, label: BaseballPitch, predict: BaseballPitch
id: 0268, acc: 70.52, label: BaseballPitch, predict: BaseballPitch
id: 0269, acc: 70.63, label: BaseballPitch, predict: BaseballPitch
id: 0270, acc: 70.37, label: Basketball, predict: TennisSwing
id: 0271, acc: 70.11, label: Basketball, predict: TennisSwing
id: 0272, acc: 69.85, label: Basketball, predict: TennisSwing
id: 0273, acc: 69.60, label: Basketball, predict: TennisSwing
id: 0274, acc: 69.34, label: Basketball, predict: TennisSwing
id: 0275, acc: 69.09, label: Basketball, predict: TennisSwing
id: 0276, acc: 68.84, label: Basketball, predict: CricketBowling
id: 0277, acc: 68.59, label: Basketball, predict: VolleyballSpiking
id: 0278, acc: 68.35, label: Basketball, predict: VolleyballSpiking
id: 0279, acc: 68.10, label: Basketball, predict: TaiChi
id: 0280, acc: 67.86, label: Basketball, predict: VolleyballSpiking
id: 0281, acc: 67.62, label: Basketball, predict: VolleyballSpiking
id: 0282, acc: 67.38, label: Basketball, predict: VolleyballSpiking
id: 0283, acc: 67.49, label: Basketball, predict: Basketball
id: 0284, acc: 67.61, label: Basketball, predict: Basketball
id: 0285, acc: 67.72, label: Basketball, predict: Basketball
id: 0286, acc: 67.83, label: Basketball, predict: Basketball
id: 0287, acc: 67.60, label: Basketball, predict: TennisSwing
id: 0288, acc: 67.71, label: Basketball, predict: Basketball
id: 0289, acc: 67.82, label: Basketball, predict: Basketball
id: 0290, acc: 67.59, label: Basketball, predict: HandstandWalking
id: 0291, acc: 67.35, label: Basketball, predict: Biking
id: 0292, acc: 67.12, label: Basketball, predict: HandstandWalking
id: 0293, acc: 66.89, label: Basketball, predict: Biking
id: 0294, acc: 66.67, label: Basketball, predict: RockClimbingIndoor
id: 0295, acc: 66.44, label: Basketball, predict: CricketBowling
id: 0296, acc: 66.22, label: Basketball, predict: Rowing
id: 0297, acc: 65.99, label: Basketball, predict: TennisSwing
id: 0298, acc: 65.77, label: Basketball, predict: TennisSwing
id: 0299, acc: 65.89, label: Basketball, predict: Basketball
id: 0300, acc: 65.67, label: Basketball, predict: HandstandWalking
id: 0301, acc: 65.78, label: Basketball, predict: Basketball
id: 0302, acc: 65.89, label: Basketball, predict: Basketball
id: 0303, acc: 66.01, label: Basketball, predict: Basketball
id: 0304, acc: 65.79, label: Basketball, predict: Swing
id: 0305, acc: 65.90, label: BasketballDunk, predict: BasketballDunk
id: 0306, acc: 66.01, label: BasketballDunk, predict: BasketballDunk
id: 0307, acc: 66.12, label: BasketballDunk, predict: BasketballDunk
id: 0308, acc: 66.23, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 66.34, label: BasketballDunk, predict: BasketballDunk
id: 0310, acc: 66.45, label: BasketballDunk, predict: BasketballDunk
id: 0311, acc: 66.56, label: BasketballDunk, predict: BasketballDunk
id: 0312, acc: 66.67, label: BasketballDunk, predict: BasketballDunk
id: 0313, acc: 66.77, label: BasketballDunk, predict: BasketballDunk
id: 0314, acc: 66.88, label: BasketballDunk, predict: BasketballDunk
id: 0315, acc: 66.98, label: BasketballDunk, predict: BasketballDunk
id: 0316, acc: 67.09, label: BasketballDunk, predict: BasketballDunk
id: 0317, acc: 67.19, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 67.30, label: BasketballDunk, predict: BasketballDunk
id: 0319, acc: 67.40, label: BasketballDunk, predict: BasketballDunk
id: 0320, acc: 67.50, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 67.60, label: BasketballDunk, predict: BasketballDunk
id: 0322, acc: 67.70, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 67.80, label: BasketballDunk, predict: BasketballDunk
id: 0324, acc: 67.90, label: BasketballDunk, predict: BasketballDunk
id: 0325, acc: 68.00, label: BasketballDunk, predict: BasketballDunk
id: 0326, acc: 68.10, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 68.20, label: BasketballDunk, predict: BasketballDunk
id: 0328, acc: 68.29, label: BasketballDunk, predict: BasketballDunk
id: 0329, acc: 68.39, label: BasketballDunk, predict: BasketballDunk
id: 0330, acc: 68.48, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 68.58, label: BasketballDunk, predict: BasketballDunk
id: 0332, acc: 68.67, label: BasketballDunk, predict: BasketballDunk
id: 0333, acc: 68.77, label: BasketballDunk, predict: BasketballDunk
id: 0334, acc: 68.86, label: BasketballDunk, predict: BasketballDunk
id: 0335, acc: 68.96, label: BasketballDunk, predict: BasketballDunk
id: 0336, acc: 69.05, label: BasketballDunk, predict: BasketballDunk
id: 0337, acc: 69.14, label: BasketballDunk, predict: BasketballDunk
id: 0338, acc: 69.23, label: BasketballDunk, predict: BasketballDunk
id: 0339, acc: 69.32, label: BasketballDunk, predict: BasketballDunk
id: 0340, acc: 69.41, label: BasketballDunk, predict: BasketballDunk
id: 0341, acc: 69.50, label: BasketballDunk, predict: BasketballDunk
id: 0342, acc: 69.59, label: BenchPress, predict: BenchPress
id: 0343, acc: 69.68, label: BenchPress, predict: BenchPress
id: 0344, acc: 69.77, label: BenchPress, predict: BenchPress
id: 0345, acc: 69.86, label: BenchPress, predict: BenchPress
id: 0346, acc: 69.94, label: BenchPress, predict: BenchPress
id: 0347, acc: 70.03, label: BenchPress, predict: BenchPress
id: 0348, acc: 70.11, label: BenchPress, predict: BenchPress
id: 0349, acc: 70.20, label: BenchPress, predict: BenchPress
id: 0350, acc: 70.29, label: BenchPress, predict: BenchPress
id: 0351, acc: 70.37, label: BenchPress, predict: BenchPress
id: 0352, acc: 70.45, label: BenchPress, predict: BenchPress
id: 0353, acc: 70.54, label: BenchPress, predict: BenchPress
id: 0354, acc: 70.62, label: BenchPress, predict: BenchPress
id: 0355, acc: 70.70, label: BenchPress, predict: BenchPress
id: 0356, acc: 70.79, label: BenchPress, predict: BenchPress
id: 0357, acc: 70.87, label: BenchPress, predict: BenchPress
id: 0358, acc: 70.95, label: BenchPress, predict: BenchPress
id: 0359, acc: 71.03, label: BenchPress, predict: BenchPress
id: 0360, acc: 71.11, label: BenchPress, predict: BenchPress
id: 0361, acc: 71.19, label: BenchPress, predict: BenchPress
id: 0362, acc: 71.27, label: BenchPress, predict: BenchPress
id: 0363, acc: 71.35, label: BenchPress, predict: BenchPress
id: 0364, acc: 71.15, label: BenchPress, predict: JugglingBalls
id: 0365, acc: 70.96, label: BenchPress, predict: JugglingBalls
id: 0366, acc: 71.04, label: BenchPress, predict: BenchPress
id: 0367, acc: 70.84, label: BenchPress, predict: JugglingBalls
id: 0368, acc: 70.92, label: BenchPress, predict: BenchPress
id: 0369, acc: 71.00, label: BenchPress, predict: BenchPress
id: 0370, acc: 71.08, label: BenchPress, predict: BenchPress
id: 0371, acc: 71.16, label: BenchPress, predict: BenchPress
id: 0372, acc: 71.24, label: BenchPress, predict: BenchPress
id: 0373, acc: 71.31, label: BenchPress, predict: BenchPress
id: 0374, acc: 71.39, label: BenchPress, predict: BenchPress
id: 0375, acc: 71.47, label: BenchPress, predict: BenchPress
id: 0376, acc: 71.28, label: BenchPress, predict: Shotput
id: 0377, acc: 71.09, label: BenchPress, predict: Shotput
id: 0378, acc: 71.16, label: BenchPress, predict: BenchPress
id: 0379, acc: 71.24, label: BenchPress, predict: BenchPress
