-input: ./ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth

2020-02-17 13:51:04.411206

id: 0001, acc: 100.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0069, acc: 97.10, label: ApplyLipstick, predict: ApplyLipstick
id: 0070, acc: 97.14, label: ApplyLipstick, predict: ApplyLipstick
id: 0071, acc: 97.18, label: ApplyLipstick, predict: ApplyLipstick
id: 0072, acc: 97.22, label: ApplyLipstick, predict: ApplyLipstick
id: 0073, acc: 97.26, label: ApplyLipstick, predict: ApplyLipstick
id: 0074, acc: 97.30, label: ApplyLipstick, predict: ApplyLipstick
id: 0075, acc: 97.33, label: ApplyLipstick, predict: ApplyLipstick
id: 0076, acc: 97.37, label: ApplyLipstick, predict: ApplyLipstick
id: 0077, acc: 97.40, label: Archery, predict: Archery
id: 0078, acc: 97.44, label: Archery, predict: Archery
id: 0079, acc: 97.47, label: Archery, predict: Archery
id: 0080, acc: 97.50, label: Archery, predict: Archery
id: 0081, acc: 96.30, label: Archery, predict: JavelinThrow
id: 0082, acc: 95.12, label: Archery, predict: JavelinThrow
id: 0083, acc: 95.18, label: Archery, predict: Archery
id: 0084, acc: 95.24, label: Archery, predict: Archery
id: 0085, acc: 95.29, label: Archery, predict: Archery
id: 0086, acc: 95.35, label: Archery, predict: Archery
id: 0087, acc: 95.40, label: Archery, predict: Archery
id: 0088, acc: 95.45, label: Archery, predict: Archery
id: 0089, acc: 95.51, label: Archery, predict: Archery
id: 0090, acc: 95.56, label: Archery, predict: Archery
id: 0091, acc: 95.60, label: Archery, predict: Archery
id: 0092, acc: 95.65, label: Archery, predict: Archery
id: 0093, acc: 95.70, label: Archery, predict: Archery
id: 0094, acc: 95.74, label: Archery, predict: Archery
id: 0095, acc: 95.79, label: Archery, predict: Archery
id: 0096, acc: 95.83, label: Archery, predict: Archery
id: 0097, acc: 95.88, label: Archery, predict: Archery
id: 0098, acc: 95.92, label: Archery, predict: Archery
id: 0099, acc: 95.96, label: Archery, predict: Archery
id: 0100, acc: 96.00, label: Archery, predict: Archery
id: 0101, acc: 96.04, label: Archery, predict: Archery
id: 0102, acc: 96.08, label: Archery, predict: Archery
id: 0103, acc: 96.12, label: Archery, predict: Archery
id: 0104, acc: 96.15, label: Archery, predict: Archery
id: 0105, acc: 96.19, label: Archery, predict: Archery
id: 0106, acc: 96.23, label: Archery, predict: Archery
id: 0107, acc: 96.26, label: Archery, predict: Archery
id: 0108, acc: 96.30, label: Archery, predict: Archery
id: 0109, acc: 96.33, label: Archery, predict: Archery
id: 0110, acc: 96.36, label: Archery, predict: Archery
id: 0111, acc: 95.50, label: Archery, predict: YoY
id: 0112, acc: 95.54, label: Archery, predict: Archery
id: 0113, acc: 95.58, label: Archery, predict: Archery
id: 0114, acc: 95.61, label: Archery, predict: Archery
id: 0115, acc: 95.65, label: Archery, predict: Archery
id: 0116, acc: 95.69, label: Archery, predict: Archery
id: 0117, acc: 95.73, label: Archery, predict: Archery
id: 0118, acc: 95.76, label: BabyCrawling, predict: BabyCrawling
id: 0119, acc: 95.80, label: BabyCrawling, predict: BabyCrawling
id: 0120, acc: 95.83, label: BabyCrawling, predict: BabyCrawling
id: 0121, acc: 95.87, label: BabyCrawling, predict: BabyCrawling
id: 0122, acc: 95.90, label: BabyCrawling, predict: BabyCrawling
id: 0123, acc: 95.93, label: BabyCrawling, predict: BabyCrawling
id: 0124, acc: 95.97, label: BabyCrawling, predict: BabyCrawling
id: 0125, acc: 96.00, label: BabyCrawling, predict: BabyCrawling
id: 0126, acc: 96.03, label: BabyCrawling, predict: BabyCrawling
id: 0127, acc: 96.06, label: BabyCrawling, predict: BabyCrawling
id: 0128, acc: 96.09, label: BabyCrawling, predict: BabyCrawling
id: 0129, acc: 96.12, label: BabyCrawling, predict: BabyCrawling
id: 0130, acc: 96.15, label: BabyCrawling, predict: BabyCrawling
id: 0131, acc: 96.18, label: BabyCrawling, predict: BabyCrawling
id: 0132, acc: 96.21, label: BabyCrawling, predict: BabyCrawling
id: 0133, acc: 96.24, label: BabyCrawling, predict: BabyCrawling
id: 0134, acc: 96.27, label: BabyCrawling, predict: BabyCrawling
id: 0135, acc: 96.30, label: BabyCrawling, predict: BabyCrawling
id: 0136, acc: 96.32, label: BabyCrawling, predict: BabyCrawling
id: 0137, acc: 96.35, label: BabyCrawling, predict: BabyCrawling
id: 0138, acc: 96.38, label: BabyCrawling, predict: BabyCrawling
id: 0139, acc: 96.40, label: BabyCrawling, predict: BabyCrawling
id: 0140, acc: 96.43, label: BabyCrawling, predict: BabyCrawling
id: 0141, acc: 96.45, label: BabyCrawling, predict: BabyCrawling
id: 0142, acc: 96.48, label: BabyCrawling, predict: BabyCrawling
id: 0143, acc: 96.50, label: BabyCrawling, predict: BabyCrawling
id: 0144, acc: 96.53, label: BabyCrawling, predict: BabyCrawling
id: 0145, acc: 96.55, label: BabyCrawling, predict: BabyCrawling
id: 0146, acc: 96.58, label: BabyCrawling, predict: BabyCrawling
id: 0147, acc: 96.60, label: BabyCrawling, predict: BabyCrawling
id: 0148, acc: 96.62, label: BabyCrawling, predict: BabyCrawling
id: 0149, acc: 96.64, label: BabyCrawling, predict: BabyCrawling
id: 0150, acc: 96.67, label: BabyCrawling, predict: BabyCrawling
id: 0151, acc: 96.69, label: BabyCrawling, predict: BabyCrawling
id: 0152, acc: 96.71, label: BabyCrawling, predict: BabyCrawling
id: 0153, acc: 96.08, label: BalanceBeam, predict: ParallelBars
id: 0154, acc: 95.45, label: BalanceBeam, predict: FloorGymnastics
id: 0155, acc: 94.84, label: BalanceBeam, predict: FloorGymnastics
id: 0156, acc: 94.87, label: BalanceBeam, predict: BalanceBeam
id: 0157, acc: 94.90, label: BalanceBeam, predict: BalanceBeam
id: 0158, acc: 94.94, label: BalanceBeam, predict: BalanceBeam
id: 0159, acc: 94.97, label: BalanceBeam, predict: BalanceBeam
id: 0160, acc: 95.00, label: BalanceBeam, predict: BalanceBeam
id: 0161, acc: 95.03, label: BalanceBeam, predict: BalanceBeam
id: 0162, acc: 94.44, label: BalanceBeam, predict: FloorGymnastics
id: 0163, acc: 94.48, label: BalanceBeam, predict: BalanceBeam
id: 0164, acc: 94.51, label: BalanceBeam, predict: BalanceBeam
id: 0165, acc: 94.55, label: BalanceBeam, predict: BalanceBeam
id: 0166, acc: 94.58, label: BalanceBeam, predict: BalanceBeam
id: 0167, acc: 94.01, label: BalanceBeam, predict: FloorGymnastics
id: 0168, acc: 94.05, label: BalanceBeam, predict: BalanceBeam
id: 0169, acc: 94.08, label: BalanceBeam, predict: BalanceBeam
id: 0170, acc: 94.12, label: BalanceBeam, predict: BalanceBeam
id: 0171, acc: 94.15, label: BalanceBeam, predict: BalanceBeam
id: 0172, acc: 94.19, label: BalanceBeam, predict: BalanceBeam
id: 0173, acc: 93.64, label: BalanceBeam, predict: FloorGymnastics
id: 0174, acc: 93.68, label: BalanceBeam, predict: BalanceBeam
id: 0175, acc: 93.71, label: BalanceBeam, predict: BalanceBeam
id: 0176, acc: 93.75, label: BalanceBeam, predict: BalanceBeam
id: 0177, acc: 93.79, label: BalanceBeam, predict: BalanceBeam
id: 0178, acc: 93.82, label: BalanceBeam, predict: BalanceBeam
id: 0179, acc: 93.85, label: BalanceBeam, predict: BalanceBeam
id: 0180, acc: 93.89, label: BalanceBeam, predict: BalanceBeam
id: 0181, acc: 93.92, label: BalanceBeam, predict: BalanceBeam
id: 0182, acc: 93.96, label: BalanceBeam, predict: BalanceBeam
id: 0183, acc: 93.99, label: BalanceBeam, predict: BalanceBeam
id: 0184, acc: 94.02, label: BandMarching, predict: BandMarching
id: 0185, acc: 94.05, label: BandMarching, predict: BandMarching
id: 0186, acc: 94.09, label: BandMarching, predict: BandMarching
id: 0187, acc: 93.58, label: BandMarching, predict: MilitaryParade
id: 0188, acc: 93.09, label: BandMarching, predict: MilitaryParade
id: 0189, acc: 92.59, label: BandMarching, predict: MilitaryParade
id: 0190, acc: 92.11, label: BandMarching, predict: MilitaryParade
id: 0191, acc: 92.15, label: BandMarching, predict: BandMarching
id: 0192, acc: 92.19, label: BandMarching, predict: BandMarching
id: 0193, acc: 92.23, label: BandMarching, predict: BandMarching
id: 0194, acc: 92.27, label: BandMarching, predict: BandMarching
id: 0195, acc: 92.31, label: BandMarching, predict: BandMarching
id: 0196, acc: 92.35, label: BandMarching, predict: BandMarching
id: 0197, acc: 92.39, label: BandMarching, predict: BandMarching
id: 0198, acc: 92.42, label: BandMarching, predict: BandMarching
id: 0199, acc: 92.46, label: BandMarching, predict: BandMarching
id: 0200, acc: 92.50, label: BandMarching, predict: BandMarching
id: 0201, acc: 92.54, label: BandMarching, predict: BandMarching
id: 0202, acc: 92.57, label: BandMarching, predict: BandMarching
id: 0203, acc: 92.61, label: BandMarching, predict: BandMarching
id: 0204, acc: 92.65, label: BandMarching, predict: BandMarching
id: 0205, acc: 92.68, label: BandMarching, predict: BandMarching
id: 0206, acc: 92.72, label: BandMarching, predict: BandMarching
id: 0207, acc: 92.75, label: BandMarching, predict: BandMarching
id: 0208, acc: 92.79, label: BandMarching, predict: BandMarching
id: 0209, acc: 92.82, label: BandMarching, predict: BandMarching
id: 0210, acc: 92.86, label: BandMarching, predict: BandMarching
id: 0211, acc: 92.89, label: BandMarching, predict: BandMarching
id: 0212, acc: 92.92, label: BandMarching, predict: BandMarching
id: 0213, acc: 92.96, label: BandMarching, predict: BandMarching
id: 0214, acc: 92.99, label: BandMarching, predict: BandMarching
id: 0215, acc: 93.02, label: BandMarching, predict: BandMarching
id: 0216, acc: 93.06, label: BandMarching, predict: BandMarching
id: 0217, acc: 92.63, label: BandMarching, predict: MilitaryParade
id: 0218, acc: 92.66, label: BandMarching, predict: BandMarching
id: 0219, acc: 92.69, label: BandMarching, predict: BandMarching
id: 0220, acc: 92.73, label: BandMarching, predict: BandMarching
id: 0221, acc: 92.76, label: BandMarching, predict: BandMarching
id: 0222, acc: 92.79, label: BandMarching, predict: BandMarching
id: 0223, acc: 92.83, label: BandMarching, predict: BandMarching
id: 0224, acc: 92.86, label: BandMarching, predict: BandMarching
id: 0225, acc: 92.89, label: BandMarching, predict: BandMarching
id: 0226, acc: 92.92, label: BandMarching, predict: BandMarching
id: 0227, acc: 92.51, label: BaseballPitch, predict: SoccerJuggling
id: 0228, acc: 92.11, label: BaseballPitch, predict: GolfSwing
id: 0229, acc: 91.70, label: BaseballPitch, predict: TennisSwing
id: 0230, acc: 91.30, label: BaseballPitch, predict: SoccerJuggling
id: 0231, acc: 90.91, label: BaseballPitch, predict: TennisSwing
id: 0232, acc: 90.52, label: BaseballPitch, predict: TennisSwing
id: 0233, acc: 90.56, label: BaseballPitch, predict: BaseballPitch
id: 0234, acc: 90.60, label: BaseballPitch, predict: BaseballPitch
id: 0235, acc: 90.64, label: BaseballPitch, predict: BaseballPitch
id: 0236, acc: 90.68, label: BaseballPitch, predict: BaseballPitch
id: 0237, acc: 90.72, label: BaseballPitch, predict: BaseballPitch
id: 0238, acc: 90.76, label: BaseballPitch, predict: BaseballPitch
id: 0239, acc: 90.79, label: BaseballPitch, predict: BaseballPitch
id: 0240, acc: 90.83, label: BaseballPitch, predict: BaseballPitch
id: 0241, acc: 90.87, label: BaseballPitch, predict: BaseballPitch
id: 0242, acc: 90.91, label: BaseballPitch, predict: BaseballPitch
id: 0243, acc: 90.95, label: BaseballPitch, predict: BaseballPitch
id: 0244, acc: 90.98, label: BaseballPitch, predict: BaseballPitch
id: 0245, acc: 91.02, label: BaseballPitch, predict: BaseballPitch
id: 0246, acc: 91.06, label: BaseballPitch, predict: BaseballPitch
id: 0247, acc: 91.09, label: BaseballPitch, predict: BaseballPitch
id: 0248, acc: 91.13, label: BaseballPitch, predict: BaseballPitch
id: 0249, acc: 91.16, label: BaseballPitch, predict: BaseballPitch
id: 0250, acc: 91.20, label: BaseballPitch, predict: BaseballPitch
id: 0251, acc: 91.24, label: BaseballPitch, predict: BaseballPitch
id: 0252, acc: 91.27, label: BaseballPitch, predict: BaseballPitch
id: 0253, acc: 91.30, label: BaseballPitch, predict: BaseballPitch
id: 0254, acc: 91.34, label: BaseballPitch, predict: BaseballPitch
id: 0255, acc: 91.37, label: BaseballPitch, predict: BaseballPitch
id: 0256, acc: 91.41, label: BaseballPitch, predict: BaseballPitch
id: 0257, acc: 91.44, label: BaseballPitch, predict: BaseballPitch
id: 0258, acc: 91.47, label: BaseballPitch, predict: BaseballPitch
id: 0259, acc: 91.51, label: BaseballPitch, predict: BaseballPitch
id: 0260, acc: 91.54, label: BaseballPitch, predict: BaseballPitch
id: 0261, acc: 91.57, label: BaseballPitch, predict: BaseballPitch
id: 0262, acc: 91.60, label: BaseballPitch, predict: BaseballPitch
id: 0263, acc: 91.63, label: BaseballPitch, predict: BaseballPitch
id: 0264, acc: 91.67, label: BaseballPitch, predict: BaseballPitch
id: 0265, acc: 91.70, label: BaseballPitch, predict: BaseballPitch
id: 0266, acc: 91.73, label: BaseballPitch, predict: BaseballPitch
id: 0267, acc: 91.76, label: BaseballPitch, predict: BaseballPitch
id: 0268, acc: 91.79, label: BaseballPitch, predict: BaseballPitch
id: 0269, acc: 91.82, label: BaseballPitch, predict: BaseballPitch
id: 0270, acc: 91.48, label: Basketball, predict: VolleyballSpiking
id: 0271, acc: 91.14, label: Basketball, predict: VolleyballSpiking
id: 0272, acc: 91.18, label: Basketball, predict: Basketball
id: 0273, acc: 91.21, label: Basketball, predict: Basketball
id: 0274, acc: 91.24, label: Basketball, predict: Basketball
id: 0275, acc: 91.27, label: Basketball, predict: Basketball
id: 0276, acc: 91.30, label: Basketball, predict: Basketball
id: 0277, acc: 91.34, label: Basketball, predict: Basketball
id: 0278, acc: 91.37, label: Basketball, predict: Basketball
id: 0279, acc: 91.40, label: Basketball, predict: Basketball
id: 0280, acc: 91.43, label: Basketball, predict: Basketball
id: 0281, acc: 91.46, label: Basketball, predict: Basketball
id: 0282, acc: 91.49, label: Basketball, predict: Basketball
id: 0283, acc: 91.52, label: Basketball, predict: Basketball
id: 0284, acc: 91.55, label: Basketball, predict: Basketball
id: 0285, acc: 91.58, label: Basketball, predict: Basketball
id: 0286, acc: 91.61, label: Basketball, predict: Basketball
id: 0287, acc: 91.64, label: Basketball, predict: Basketball
id: 0288, acc: 91.67, label: Basketball, predict: Basketball
id: 0289, acc: 91.70, label: Basketball, predict: Basketball
id: 0290, acc: 91.72, label: Basketball, predict: Basketball
id: 0291, acc: 91.75, label: Basketball, predict: Basketball
id: 0292, acc: 91.78, label: Basketball, predict: Basketball
id: 0293, acc: 91.81, label: Basketball, predict: Basketball
id: 0294, acc: 91.84, label: Basketball, predict: Basketball
id: 0295, acc: 91.86, label: Basketball, predict: Basketball
id: 0296, acc: 91.89, label: Basketball, predict: Basketball
id: 0297, acc: 91.92, label: Basketball, predict: Basketball
id: 0298, acc: 91.95, label: Basketball, predict: Basketball
id: 0299, acc: 91.97, label: Basketball, predict: Basketball
id: 0300, acc: 91.67, label: Basketball, predict: PoleVault
id: 0301, acc: 91.69, label: Basketball, predict: Basketball
id: 0302, acc: 91.72, label: Basketball, predict: Basketball
id: 0303, acc: 91.75, label: Basketball, predict: Basketball
id: 0304, acc: 91.78, label: Basketball, predict: Basketball
id: 0305, acc: 91.80, label: BasketballDunk, predict: BasketballDunk
id: 0306, acc: 91.83, label: BasketballDunk, predict: BasketballDunk
id: 0307, acc: 91.86, label: BasketballDunk, predict: BasketballDunk
id: 0308, acc: 91.88, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 91.91, label: BasketballDunk, predict: BasketballDunk
id: 0310, acc: 91.94, label: BasketballDunk, predict: BasketballDunk
id: 0311, acc: 91.96, label: BasketballDunk, predict: BasketballDunk
id: 0312, acc: 91.99, label: BasketballDunk, predict: BasketballDunk
id: 0313, acc: 92.01, label: BasketballDunk, predict: BasketballDunk
id: 0314, acc: 92.04, label: BasketballDunk, predict: BasketballDunk
id: 0315, acc: 92.06, label: BasketballDunk, predict: BasketballDunk
id: 0316, acc: 92.09, label: BasketballDunk, predict: BasketballDunk
id: 0317, acc: 92.11, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 92.14, label: BasketballDunk, predict: BasketballDunk
id: 0319, acc: 92.16, label: BasketballDunk, predict: BasketballDunk
id: 0320, acc: 92.19, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 92.21, label: BasketballDunk, predict: BasketballDunk
id: 0322, acc: 92.24, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 92.26, label: BasketballDunk, predict: BasketballDunk
id: 0324, acc: 92.28, label: BasketballDunk, predict: BasketballDunk
id: 0325, acc: 92.31, label: BasketballDunk, predict: BasketballDunk
id: 0326, acc: 92.33, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 92.35, label: BasketballDunk, predict: BasketballDunk
id: 0328, acc: 92.38, label: BasketballDunk, predict: BasketballDunk
id: 0329, acc: 92.40, label: BasketballDunk, predict: BasketballDunk
id: 0330, acc: 92.42, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 92.45, label: BasketballDunk, predict: BasketballDunk
id: 0332, acc: 92.47, label: BasketballDunk, predict: BasketballDunk
id: 0333, acc: 92.49, label: BasketballDunk, predict: BasketballDunk
id: 0334, acc: 92.51, label: BasketballDunk, predict: BasketballDunk
id: 0335, acc: 92.54, label: BasketballDunk, predict: BasketballDunk
id: 0336, acc: 92.56, label: BasketballDunk, predict: BasketballDunk
id: 0337, acc: 92.58, label: BasketballDunk, predict: BasketballDunk
id: 0338, acc: 92.60, label: BasketballDunk, predict: BasketballDunk
id: 0339, acc: 92.63, label: BasketballDunk, predict: BasketballDunk
id: 0340, acc: 92.65, label: BasketballDunk, predict: BasketballDunk
id: 0341, acc: 92.67, label: BasketballDunk, predict: BasketballDunk
id: 0342, acc: 92.69, label: BenchPress, predict: BenchPress
id: 0343, acc: 92.71, label: BenchPress, predict: BenchPress
id: 0344, acc: 92.73, label: BenchPress, predict: BenchPress
id: 0345, acc: 92.75, label: BenchPress, predict: BenchPress
id: 0346, acc: 92.77, label: BenchPress, predict: BenchPress
id: 0347, acc: 92.80, label: BenchPress, predict: BenchPress
id: 0348, acc: 92.82, label: BenchPress, predict: BenchPress
id: 0349, acc: 92.84, label: BenchPress, predict: BenchPress
id: 0350, acc: 92.86, label: BenchPress, predict: BenchPress
id: 0351, acc: 92.88, label: BenchPress, predict: BenchPress
id: 0352, acc: 92.90, label: BenchPress, predict: BenchPress
id: 0353, acc: 92.92, label: BenchPress, predict: BenchPress
id: 0354, acc: 92.94, label: BenchPress, predict: BenchPress
id: 0355, acc: 92.96, label: BenchPress, predict: BenchPress
id: 0356, acc: 92.98, label: BenchPress, predict: BenchPress
id: 0357, acc: 93.00, label: BenchPress, predict: BenchPress
id: 0358, acc: 93.02, label: BenchPress, predict: BenchPress
id: 0359, acc: 93.04, label: BenchPress, predict: BenchPress
id: 0360, acc: 93.06, label: BenchPress, predict: BenchPress
id: 0361, acc: 93.07, label: BenchPress, predict: BenchPress
id: 0362, acc: 93.09, label: BenchPress, predict: BenchPress
id: 0363, acc: 93.11, label: BenchPress, predict: BenchPress
id: 0364, acc: 93.13, label: BenchPress, predict: BenchPress
id: 0365, acc: 93.15, label: BenchPress, predict: BenchPress
id: 0366, acc: 93.17, label: BenchPress, predict: BenchPress
id: 0367, acc: 93.19, label: BenchPress, predict: BenchPress
id: 0368, acc: 93.21, label: BenchPress, predict: BenchPress
id: 0369, acc: 93.22, label: BenchPress, predict: BenchPress
id: 0370, acc: 93.24, label: BenchPress, predict: BenchPress
id: 0371, acc: 93.26, label: BenchPress, predict: BenchPress
id: 0372, acc: 93.28, label: BenchPress, predict: BenchPress
id: 0373, acc: 93.30, label: BenchPress, predict: BenchPress
id: 0374, acc: 93.32, label: BenchPress, predict: BenchPress
id: 0375, acc: 93.33, label: BenchPress, predict: BenchPress
id: 0376, acc: 93.35, label: BenchPress, predict: BenchPress
id: 0377, acc: 93.37, label: BenchPress, predict: BenchPress
id: 0378, acc: 93.39, label: BenchPress, predict: BenchPress
id: 0379, acc: 93.40, label: BenchPress, predict: BenchPress
id: 0380, acc: 93.42, label: BenchPress, predict: BenchPress
id: 0381, acc: 93.44, label: BenchPress, predict: BenchPress
id: 0382, acc: 93.46, label: BenchPress, predict: BenchPress
id: 0383, acc: 93.47, label: BenchPress, predict: BenchPress
id: 0384, acc: 93.49, label: BenchPress, predict: BenchPress
id: 0385, acc: 93.51, label: BenchPress, predict: BenchPress
id: 0386, acc: 93.52, label: BenchPress, predict: BenchPress
id: 0387, acc: 93.54, label: BenchPress, predict: BenchPress
id: 0388, acc: 93.56, label: BenchPress, predict: BenchPress
id: 0389, acc: 93.57, label: BenchPress, predict: BenchPress
id: 0390, acc: 93.59, label: Biking, predict: Biking
id: 0391, acc: 93.61, label: Biking, predict: Biking
id: 0392, acc: 93.62, label: Biking, predict: Biking
id: 0393, acc: 93.64, label: Biking, predict: Biking
id: 0394, acc: 93.65, label: Biking, predict: Biking
id: 0395, acc: 93.67, label: Biking, predict: Biking
id: 0396, acc: 93.69, label: Biking, predict: Biking
id: 0397, acc: 93.70, label: Biking, predict: Biking
id: 0398, acc: 93.72, label: Biking, predict: Biking
id: 0399, acc: 93.73, label: Biking, predict: Biking
id: 0400, acc: 93.75, label: Biking, predict: Biking
id: 0401, acc: 93.77, label: Biking, predict: Biking
id: 0402, acc: 93.78, label: Biking, predict: Biking
id: 0403, acc: 93.80, label: Biking, predict: Biking
id: 0404, acc: 93.81, label: Biking, predict: Biking
id: 0405, acc: 93.83, label: Biking, predict: Biking
id: 0406, acc: 93.84, label: Biking, predict: Biking
id: 0407, acc: 93.86, label: Biking, predict: Biking
id: 0408, acc: 93.87, label: Biking, predict: Biking
id: 0409, acc: 93.89, label: Biking, predict: Biking
id: 0410, acc: 93.90, label: Biking, predict: Biking
id: 0411, acc: 93.92, label: Biking, predict: Biking
