Namespace(arch='resnext-101', attack_iter=5, attack_type='one', batch_size=32, epsilon=255, exp_name='one_mix', framing_width=5, input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa/save_5.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa/save_5.pth

2020-02-23 19:10:55.234109

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0015, acc: 53.33, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0016, acc: 50.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0017, acc: 52.94, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0018, acc: 55.56, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0019, acc: 57.89, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0020, acc: 60.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0021, acc: 61.90, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0022, acc: 63.64, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0023, acc: 65.22, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0024, acc: 66.67, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0025, acc: 68.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0026, acc: 69.23, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0027, acc: 70.37, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0028, acc: 71.43, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0029, acc: 72.41, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0030, acc: 73.33, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0031, acc: 74.19, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0032, acc: 75.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0033, acc: 75.76, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0034, acc: 76.47, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0035, acc: 77.14, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0036, acc: 77.78, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0037, acc: 78.38, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0038, acc: 78.95, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0039, acc: 79.49, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0040, acc: 80.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0041, acc: 80.49, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0042, acc: 80.95, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0043, acc: 81.40, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0044, acc: 81.82, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0045, acc: 82.22, label: ApplyLipstick, predict: ApplyLipstick
id: 0046, acc: 82.61, label: ApplyLipstick, predict: ApplyLipstick
id: 0047, acc: 82.98, label: ApplyLipstick, predict: ApplyLipstick
id: 0048, acc: 83.33, label: ApplyLipstick, predict: ApplyLipstick
id: 0049, acc: 83.67, label: ApplyLipstick, predict: ApplyLipstick
id: 0050, acc: 84.00, label: ApplyLipstick, predict: ApplyLipstick
id: 0051, acc: 84.31, label: ApplyLipstick, predict: ApplyLipstick
id: 0052, acc: 84.62, label: ApplyLipstick, predict: ApplyLipstick
id: 0053, acc: 84.91, label: ApplyLipstick, predict: ApplyLipstick
id: 0054, acc: 85.19, label: ApplyLipstick, predict: ApplyLipstick
id: 0055, acc: 85.45, label: ApplyLipstick, predict: ApplyLipstick
id: 0056, acc: 83.93, label: ApplyLipstick, predict: BrushingTeeth
id: 0057, acc: 82.46, label: ApplyLipstick, predict: BrushingTeeth
id: 0058, acc: 82.76, label: ApplyLipstick, predict: ApplyLipstick
id: 0059, acc: 83.05, label: ApplyLipstick, predict: ApplyLipstick
id: 0060, acc: 83.33, label: ApplyLipstick, predict: ApplyLipstick
id: 0061, acc: 83.61, label: ApplyLipstick, predict: ApplyLipstick
id: 0062, acc: 83.87, label: ApplyLipstick, predict: ApplyLipstick
id: 0063, acc: 82.54, label: ApplyLipstick, predict: BlowingCandles
id: 0064, acc: 81.25, label: ApplyLipstick, predict: BlowingCandles
id: 0065, acc: 80.00, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0066, acc: 78.79, label: ApplyLipstick, predict: BlowingCandles
id: 0067, acc: 79.10, label: ApplyLipstick, predict: ApplyLipstick
id: 0068, acc: 79.41, label: ApplyLipstick, predict: ApplyLipstick
id: 0069, acc: 79.71, label: ApplyLipstick, predict: ApplyLipstick
id: 0070, acc: 80.00, label: ApplyLipstick, predict: ApplyLipstick
id: 0071, acc: 80.28, label: ApplyLipstick, predict: ApplyLipstick
id: 0072, acc: 80.56, label: ApplyLipstick, predict: ApplyLipstick
id: 0073, acc: 80.82, label: ApplyLipstick, predict: ApplyLipstick
id: 0074, acc: 81.08, label: ApplyLipstick, predict: ApplyLipstick
id: 0075, acc: 81.33, label: ApplyLipstick, predict: ApplyLipstick
id: 0076, acc: 81.58, label: ApplyLipstick, predict: ApplyLipstick
id: 0077, acc: 80.52, label: Archery, predict: Hammering
id: 0078, acc: 79.49, label: Archery, predict: StillRings
id: 0079, acc: 78.48, label: Archery, predict: Diving
id: 0080, acc: 78.75, label: Archery, predict: Archery
id: 0081, acc: 77.78, label: Archery, predict: FrontCrawl
id: 0082, acc: 76.83, label: Archery, predict: FrontCrawl
id: 0083, acc: 75.90, label: Archery, predict: Hammering
id: 0084, acc: 75.00, label: Archery, predict: Swing
id: 0085, acc: 74.12, label: Archery, predict: Swing
id: 0086, acc: 73.26, label: Archery, predict: Swing
id: 0087, acc: 73.56, label: Archery, predict: Archery
id: 0088, acc: 73.86, label: Archery, predict: Archery
id: 0089, acc: 73.03, label: Archery, predict: Swing
id: 0090, acc: 72.22, label: Archery, predict: Swing
id: 0091, acc: 71.43, label: Archery, predict: GolfSwing
id: 0092, acc: 71.74, label: Archery, predict: Archery
id: 0093, acc: 70.97, label: Archery, predict: RockClimbingIndoor
id: 0094, acc: 70.21, label: Archery, predict: RockClimbingIndoor
id: 0095, acc: 69.47, label: Archery, predict: RockClimbingIndoor
id: 0096, acc: 69.79, label: Archery, predict: Archery
id: 0097, acc: 70.10, label: Archery, predict: Archery
id: 0098, acc: 70.41, label: Archery, predict: Archery
id: 0099, acc: 70.71, label: Archery, predict: Archery
id: 0100, acc: 71.00, label: Archery, predict: Archery
id: 0101, acc: 70.30, label: Archery, predict: VolleyballSpiking
id: 0102, acc: 69.61, label: Archery, predict: VolleyballSpiking
id: 0103, acc: 68.93, label: Archery, predict: VolleyballSpiking
id: 0104, acc: 68.27, label: Archery, predict: CliffDiving
id: 0105, acc: 67.62, label: Archery, predict: MoppingFloor
id: 0106, acc: 66.98, label: Archery, predict: Hammering
id: 0107, acc: 66.36, label: Archery, predict: Hammering
id: 0108, acc: 65.74, label: Archery, predict: Hammering
id: 0109, acc: 65.14, label: Archery, predict: Hammering
id: 0110, acc: 64.55, label: Archery, predict: Hammering
id: 0111, acc: 63.96, label: Archery, predict: Hammering
id: 0112, acc: 63.39, label: Archery, predict: SkyDiving
id: 0113, acc: 62.83, label: Archery, predict: SkyDiving
id: 0114, acc: 62.28, label: Archery, predict: SkyDiving
id: 0115, acc: 61.74, label: Archery, predict: SkyDiving
id: 0116, acc: 61.21, label: Archery, predict: SkyDiving
id: 0117, acc: 60.68, label: Archery, predict: SkyDiving
id: 0118, acc: 60.17, label: BabyCrawling, predict: RockClimbingIndoor
id: 0119, acc: 59.66, label: BabyCrawling, predict: RockClimbingIndoor
id: 0120, acc: 59.17, label: BabyCrawling, predict: RockClimbingIndoor
id: 0121, acc: 58.68, label: BabyCrawling, predict: RockClimbingIndoor
id: 0122, acc: 59.02, label: BabyCrawling, predict: BabyCrawling
id: 0123, acc: 59.35, label: BabyCrawling, predict: BabyCrawling
id: 0124, acc: 59.68, label: BabyCrawling, predict: BabyCrawling
id: 0125, acc: 60.00, label: BabyCrawling, predict: BabyCrawling
id: 0126, acc: 59.52, label: BabyCrawling, predict: HighJump
id: 0127, acc: 59.84, label: BabyCrawling, predict: BabyCrawling
id: 0128, acc: 59.38, label: BabyCrawling, predict: HandstandWalking
id: 0129, acc: 58.91, label: BabyCrawling, predict: HighJump
id: 0130, acc: 58.46, label: BabyCrawling, predict: Rafting
id: 0131, acc: 58.02, label: BabyCrawling, predict: Bowling
id: 0132, acc: 58.33, label: BabyCrawling, predict: BabyCrawling
id: 0133, acc: 58.65, label: BabyCrawling, predict: BabyCrawling
id: 0134, acc: 58.96, label: BabyCrawling, predict: BabyCrawling
id: 0135, acc: 59.26, label: BabyCrawling, predict: BabyCrawling
id: 0136, acc: 58.82, label: BabyCrawling, predict: HighJump
id: 0137, acc: 59.12, label: BabyCrawling, predict: BabyCrawling
id: 0138, acc: 59.42, label: BabyCrawling, predict: BabyCrawling
id: 0139, acc: 59.71, label: BabyCrawling, predict: BabyCrawling
id: 0140, acc: 60.00, label: BabyCrawling, predict: BabyCrawling
id: 0141, acc: 59.57, label: BabyCrawling, predict: TaiChi
id: 0142, acc: 59.15, label: BabyCrawling, predict: FrontCrawl
id: 0143, acc: 58.74, label: BabyCrawling, predict: FrontCrawl
id: 0144, acc: 59.03, label: BabyCrawling, predict: BabyCrawling
id: 0145, acc: 58.62, label: BabyCrawling, predict: FrontCrawl
id: 0146, acc: 58.90, label: BabyCrawling, predict: BabyCrawling
id: 0147, acc: 58.50, label: BabyCrawling, predict: BoxingSpeedBag
id: 0148, acc: 58.11, label: BabyCrawling, predict: RockClimbingIndoor
id: 0149, acc: 58.39, label: BabyCrawling, predict: BabyCrawling
id: 0150, acc: 58.67, label: BabyCrawling, predict: BabyCrawling
id: 0151, acc: 58.28, label: BabyCrawling, predict: Rafting
id: 0152, acc: 58.55, label: BabyCrawling, predict: BabyCrawling
id: 0153, acc: 58.17, label: BalanceBeam, predict: ParallelBars
id: 0154, acc: 58.44, label: BalanceBeam, predict: BalanceBeam
id: 0155, acc: 58.06, label: BalanceBeam, predict: ParallelBars
id: 0156, acc: 58.33, label: BalanceBeam, predict: BalanceBeam
id: 0157, acc: 58.60, label: BalanceBeam, predict: BalanceBeam
id: 0158, acc: 58.86, label: BalanceBeam, predict: BalanceBeam
id: 0159, acc: 59.12, label: BalanceBeam, predict: BalanceBeam
id: 0160, acc: 59.38, label: BalanceBeam, predict: BalanceBeam
id: 0161, acc: 59.63, label: BalanceBeam, predict: BalanceBeam
id: 0162, acc: 59.88, label: BalanceBeam, predict: BalanceBeam
id: 0163, acc: 60.12, label: BalanceBeam, predict: BalanceBeam
id: 0164, acc: 60.37, label: BalanceBeam, predict: BalanceBeam
id: 0165, acc: 60.61, label: BalanceBeam, predict: BalanceBeam
id: 0166, acc: 60.24, label: BalanceBeam, predict: FloorGymnastics
id: 0167, acc: 59.88, label: BalanceBeam, predict: FloorGymnastics
id: 0168, acc: 59.52, label: BalanceBeam, predict: FloorGymnastics
id: 0169, acc: 59.76, label: BalanceBeam, predict: BalanceBeam
id: 0170, acc: 60.00, label: BalanceBeam, predict: BalanceBeam
id: 0171, acc: 60.23, label: BalanceBeam, predict: BalanceBeam
id: 0172, acc: 60.47, label: BalanceBeam, predict: BalanceBeam
id: 0173, acc: 60.12, label: BalanceBeam, predict: HighJump
id: 0174, acc: 59.77, label: BalanceBeam, predict: HighJump
id: 0175, acc: 60.00, label: BalanceBeam, predict: BalanceBeam
id: 0176, acc: 60.23, label: BalanceBeam, predict: BalanceBeam
id: 0177, acc: 59.89, label: BalanceBeam, predict: Fencing
id: 0178, acc: 59.55, label: BalanceBeam, predict: HighJump
id: 0179, acc: 59.22, label: BalanceBeam, predict: HighJump
id: 0180, acc: 59.44, label: BalanceBeam, predict: BalanceBeam
id: 0181, acc: 59.67, label: BalanceBeam, predict: BalanceBeam
id: 0182, acc: 59.34, label: BalanceBeam, predict: StillRings
id: 0183, acc: 59.56, label: BalanceBeam, predict: BalanceBeam
id: 0184, acc: 59.78, label: BandMarching, predict: BandMarching
id: 0185, acc: 60.00, label: BandMarching, predict: BandMarching
id: 0186, acc: 60.22, label: BandMarching, predict: BandMarching
id: 0187, acc: 60.43, label: BandMarching, predict: BandMarching
id: 0188, acc: 60.64, label: BandMarching, predict: BandMarching
id: 0189, acc: 60.85, label: BandMarching, predict: BandMarching
id: 0190, acc: 61.05, label: BandMarching, predict: BandMarching
id: 0191, acc: 61.26, label: BandMarching, predict: BandMarching
id: 0192, acc: 61.46, label: BandMarching, predict: BandMarching
id: 0193, acc: 61.66, label: BandMarching, predict: BandMarching
id: 0194, acc: 61.86, label: BandMarching, predict: BandMarching
id: 0195, acc: 62.05, label: BandMarching, predict: BandMarching
id: 0196, acc: 62.24, label: BandMarching, predict: BandMarching
id: 0197, acc: 62.44, label: BandMarching, predict: BandMarching
id: 0198, acc: 62.63, label: BandMarching, predict: BandMarching
id: 0199, acc: 62.81, label: BandMarching, predict: BandMarching
id: 0200, acc: 63.00, label: BandMarching, predict: BandMarching
id: 0201, acc: 63.18, label: BandMarching, predict: BandMarching
id: 0202, acc: 63.37, label: BandMarching, predict: BandMarching
id: 0203, acc: 63.55, label: BandMarching, predict: BandMarching
id: 0204, acc: 63.73, label: BandMarching, predict: BandMarching
id: 0205, acc: 63.41, label: BandMarching, predict: Fencing
id: 0206, acc: 63.59, label: BandMarching, predict: BandMarching
id: 0207, acc: 63.77, label: BandMarching, predict: BandMarching
id: 0208, acc: 63.94, label: BandMarching, predict: BandMarching
id: 0209, acc: 64.11, label: BandMarching, predict: BandMarching
id: 0210, acc: 64.29, label: BandMarching, predict: BandMarching
id: 0211, acc: 64.45, label: BandMarching, predict: BandMarching
id: 0212, acc: 64.15, label: BandMarching, predict: MilitaryParade
id: 0213, acc: 64.32, label: BandMarching, predict: BandMarching
id: 0214, acc: 64.49, label: BandMarching, predict: BandMarching
id: 0215, acc: 64.65, label: BandMarching, predict: BandMarching
id: 0216, acc: 64.81, label: BandMarching, predict: BandMarching
id: 0217, acc: 64.52, label: BandMarching, predict: MilitaryParade
id: 0218, acc: 64.68, label: BandMarching, predict: BandMarching
id: 0219, acc: 64.84, label: BandMarching, predict: BandMarching
id: 0220, acc: 65.00, label: BandMarching, predict: BandMarching
id: 0221, acc: 65.16, label: BandMarching, predict: BandMarching
id: 0222, acc: 65.32, label: BandMarching, predict: BandMarching
id: 0223, acc: 65.47, label: BandMarching, predict: BandMarching
id: 0224, acc: 65.62, label: BandMarching, predict: BandMarching
id: 0225, acc: 65.78, label: BandMarching, predict: BandMarching
id: 0226, acc: 65.93, label: BandMarching, predict: BandMarching
id: 0227, acc: 65.64, label: BaseballPitch, predict: GolfSwing
id: 0228, acc: 65.35, label: BaseballPitch, predict: GolfSwing
id: 0229, acc: 65.07, label: BaseballPitch, predict: Basketball
id: 0230, acc: 64.78, label: BaseballPitch, predict: GolfSwing
id: 0231, acc: 64.50, label: BaseballPitch, predict: Basketball
id: 0232, acc: 64.22, label: BaseballPitch, predict: Basketball
id: 0233, acc: 64.38, label: BaseballPitch, predict: BaseballPitch
id: 0234, acc: 64.53, label: BaseballPitch, predict: BaseballPitch
id: 0235, acc: 64.68, label: BaseballPitch, predict: BaseballPitch
id: 0236, acc: 64.83, label: BaseballPitch, predict: BaseballPitch
id: 0237, acc: 64.98, label: BaseballPitch, predict: BaseballPitch
id: 0238, acc: 64.71, label: BaseballPitch, predict: BabyCrawling
id: 0239, acc: 64.85, label: BaseballPitch, predict: BaseballPitch
id: 0240, acc: 65.00, label: BaseballPitch, predict: BaseballPitch
id: 0241, acc: 65.15, label: BaseballPitch, predict: BaseballPitch
id: 0242, acc: 65.29, label: BaseballPitch, predict: BaseballPitch
id: 0243, acc: 65.43, label: BaseballPitch, predict: BaseballPitch
id: 0244, acc: 65.16, label: BaseballPitch, predict: Swing
id: 0245, acc: 65.31, label: BaseballPitch, predict: BaseballPitch
id: 0246, acc: 65.45, label: BaseballPitch, predict: BaseballPitch
id: 0247, acc: 65.59, label: BaseballPitch, predict: BaseballPitch
id: 0248, acc: 65.32, label: BaseballPitch, predict: HammerThrow
id: 0249, acc: 65.46, label: BaseballPitch, predict: BaseballPitch
id: 0250, acc: 65.60, label: BaseballPitch, predict: BaseballPitch
id: 0251, acc: 65.74, label: BaseballPitch, predict: BaseballPitch
id: 0252, acc: 65.87, label: BaseballPitch, predict: BaseballPitch
id: 0253, acc: 66.01, label: BaseballPitch, predict: BaseballPitch
id: 0254, acc: 66.14, label: BaseballPitch, predict: BaseballPitch
id: 0255, acc: 66.27, label: BaseballPitch, predict: BaseballPitch
id: 0256, acc: 66.41, label: BaseballPitch, predict: BaseballPitch
id: 0257, acc: 66.54, label: BaseballPitch, predict: BaseballPitch
id: 0258, acc: 66.67, label: BaseballPitch, predict: BaseballPitch
id: 0259, acc: 66.80, label: BaseballPitch, predict: BaseballPitch
id: 0260, acc: 66.92, label: BaseballPitch, predict: BaseballPitch
id: 0261, acc: 67.05, label: BaseballPitch, predict: BaseballPitch
id: 0262, acc: 67.18, label: BaseballPitch, predict: BaseballPitch
id: 0263, acc: 67.30, label: BaseballPitch, predict: BaseballPitch
id: 0264, acc: 67.42, label: BaseballPitch, predict: BaseballPitch
id: 0265, acc: 67.55, label: BaseballPitch, predict: BaseballPitch
id: 0266, acc: 67.67, label: BaseballPitch, predict: BaseballPitch
id: 0267, acc: 67.79, label: BaseballPitch, predict: BaseballPitch
id: 0268, acc: 67.91, label: BaseballPitch, predict: BaseballPitch
id: 0269, acc: 68.03, label: BaseballPitch, predict: BaseballPitch
id: 0270, acc: 67.78, label: Basketball, predict: TennisSwing
id: 0271, acc: 67.53, label: Basketball, predict: TennisSwing
id: 0272, acc: 67.28, label: Basketball, predict: TennisSwing
id: 0273, acc: 67.03, label: Basketball, predict: TennisSwing
id: 0274, acc: 66.79, label: Basketball, predict: TennisSwing
id: 0275, acc: 66.55, label: Basketball, predict: TennisSwing
id: 0276, acc: 66.67, label: Basketball, predict: Basketball
id: 0277, acc: 66.79, label: Basketball, predict: Basketball
id: 0278, acc: 66.55, label: Basketball, predict: VolleyballSpiking
id: 0279, acc: 66.31, label: Basketball, predict: TaiChi
id: 0280, acc: 66.07, label: Basketball, predict: VolleyballSpiking
id: 0281, acc: 65.84, label: Basketball, predict: VolleyballSpiking
id: 0282, acc: 65.96, label: Basketball, predict: Basketball
id: 0283, acc: 66.08, label: Basketball, predict: Basketball
id: 0284, acc: 66.20, label: Basketball, predict: Basketball
id: 0285, acc: 66.32, label: Basketball, predict: Basketball
id: 0286, acc: 66.43, label: Basketball, predict: Basketball
id: 0287, acc: 66.55, label: Basketball, predict: Basketball
id: 0288, acc: 66.67, label: Basketball, predict: Basketball
id: 0289, acc: 66.78, label: Basketball, predict: Basketball
id: 0290, acc: 66.55, label: Basketball, predict: FrisbeeCatch
id: 0291, acc: 66.32, label: Basketball, predict: CricketBowling
id: 0292, acc: 66.10, label: Basketball, predict: FrisbeeCatch
id: 0293, acc: 66.21, label: Basketball, predict: Basketball
id: 0294, acc: 66.33, label: Basketball, predict: Basketball
id: 0295, acc: 66.44, label: Basketball, predict: Basketball
id: 0296, acc: 66.22, label: Basketball, predict: Rowing
id: 0297, acc: 65.99, label: Basketball, predict: MilitaryParade
id: 0298, acc: 66.11, label: Basketball, predict: Basketball
id: 0299, acc: 65.89, label: Basketball, predict: VolleyballSpiking
id: 0300, acc: 65.67, label: Basketball, predict: HandstandWalking
id: 0301, acc: 65.78, label: Basketball, predict: Basketball
id: 0302, acc: 65.89, label: Basketball, predict: Basketball
id: 0303, acc: 66.01, label: Basketball, predict: Basketball
id: 0304, acc: 66.12, label: Basketball, predict: Basketball
id: 0305, acc: 66.23, label: BasketballDunk, predict: BasketballDunk
id: 0306, acc: 66.34, label: BasketballDunk, predict: BasketballDunk
id: 0307, acc: 66.45, label: BasketballDunk, predict: BasketballDunk
id: 0308, acc: 66.56, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 66.67, label: BasketballDunk, predict: BasketballDunk
id: 0310, acc: 66.77, label: BasketballDunk, predict: BasketballDunk
id: 0311, acc: 66.88, label: BasketballDunk, predict: BasketballDunk
id: 0312, acc: 66.99, label: BasketballDunk, predict: BasketballDunk
id: 0313, acc: 67.09, label: BasketballDunk, predict: BasketballDunk
id: 0314, acc: 67.20, label: BasketballDunk, predict: BasketballDunk
id: 0315, acc: 67.30, label: BasketballDunk, predict: BasketballDunk
id: 0316, acc: 67.41, label: BasketballDunk, predict: BasketballDunk
id: 0317, acc: 67.51, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 67.61, label: BasketballDunk, predict: BasketballDunk
id: 0319, acc: 67.71, label: BasketballDunk, predict: BasketballDunk
id: 0320, acc: 67.81, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 67.91, label: BasketballDunk, predict: BasketballDunk
id: 0322, acc: 68.01, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 68.11, label: BasketballDunk, predict: BasketballDunk
id: 0324, acc: 68.21, label: BasketballDunk, predict: BasketballDunk
id: 0325, acc: 68.31, label: BasketballDunk, predict: BasketballDunk
id: 0326, acc: 68.40, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 68.50, label: BasketballDunk, predict: BasketballDunk
id: 0328, acc: 68.60, label: BasketballDunk, predict: BasketballDunk
id: 0329, acc: 68.69, label: BasketballDunk, predict: BasketballDunk
id: 0330, acc: 68.79, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 68.88, label: BasketballDunk, predict: BasketballDunk
id: 0332, acc: 68.98, label: BasketballDunk, predict: BasketballDunk
id: 0333, acc: 69.07, label: BasketballDunk, predict: BasketballDunk
id: 0334, acc: 69.16, label: BasketballDunk, predict: BasketballDunk
id: 0335, acc: 69.25, label: BasketballDunk, predict: BasketballDunk
id: 0336, acc: 69.35, label: BasketballDunk, predict: BasketballDunk
id: 0337, acc: 69.44, label: BasketballDunk, predict: BasketballDunk
id: 0338, acc: 69.53, label: BasketballDunk, predict: BasketballDunk
id: 0339, acc: 69.62, label: BasketballDunk, predict: BasketballDunk
id: 0340, acc: 69.71, label: BasketballDunk, predict: BasketballDunk
id: 0341, acc: 69.79, label: BasketballDunk, predict: BasketballDunk
id: 0342, acc: 69.88, label: BenchPress, predict: BenchPress
id: 0343, acc: 69.97, label: BenchPress, predict: BenchPress
id: 0344, acc: 70.06, label: BenchPress, predict: BenchPress
id: 0345, acc: 70.14, label: BenchPress, predict: BenchPress
id: 0346, acc: 70.23, label: BenchPress, predict: BenchPress
id: 0347, acc: 70.32, label: BenchPress, predict: BenchPress
id: 0348, acc: 70.40, label: BenchPress, predict: BenchPress
id: 0349, acc: 70.49, label: BenchPress, predict: BenchPress
id: 0350, acc: 70.57, label: BenchPress, predict: BenchPress
id: 0351, acc: 70.66, label: BenchPress, predict: BenchPress
id: 0352, acc: 70.74, label: BenchPress, predict: BenchPress
id: 0353, acc: 70.82, label: BenchPress, predict: BenchPress
id: 0354, acc: 70.90, label: BenchPress, predict: BenchPress
id: 0355, acc: 70.99, label: BenchPress, predict: BenchPress
id: 0356, acc: 71.07, label: BenchPress, predict: BenchPress
id: 0357, acc: 71.15, label: BenchPress, predict: BenchPress
id: 0358, acc: 71.23, label: BenchPress, predict: BenchPress
id: 0359, acc: 71.31, label: BenchPress, predict: BenchPress
id: 0360, acc: 71.39, label: BenchPress, predict: BenchPress
id: 0361, acc: 71.47, label: BenchPress, predict: BenchPress
id: 0362, acc: 71.55, label: BenchPress, predict: BenchPress
id: 0363, acc: 71.63, label: BenchPress, predict: BenchPress
id: 0364, acc: 71.70, label: BenchPress, predict: BenchPress
id: 0365, acc: 71.78, label: BenchPress, predict: BenchPress
id: 0366, acc: 71.86, label: BenchPress, predict: BenchPress
id: 0367, acc: 71.93, label: BenchPress, predict: BenchPress
id: 0368, acc: 72.01, label: BenchPress, predict: BenchPress
id: 0369, acc: 72.09, label: BenchPress, predict: BenchPress
id: 0370, acc: 72.16, label: BenchPress, predict: BenchPress
id: 0371, acc: 72.24, label: BenchPress, predict: BenchPress
id: 0372, acc: 72.31, label: BenchPress, predict: BenchPress
id: 0373, acc: 72.39, label: BenchPress, predict: BenchPress
id: 0374, acc: 72.46, label: BenchPress, predict: BenchPress
id: 0375, acc: 72.53, label: BenchPress, predict: BenchPress
id: 0376, acc: 72.34, label: BenchPress, predict: MilitaryParade
id: 0377, acc: 72.15, label: BenchPress, predict: MilitaryParade
id: 0378, acc: 71.96, label: BenchPress, predict: MilitaryParade
id: 0379, acc: 71.77, label: BenchPress, predict: MilitaryParade
id: 0380, acc: 71.58, label: BenchPress, predict: MilitaryParade
