PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0052, acc: 0.00, label: ApplyLipstick, predict: Typing
id: 0053, acc: 0.00, label: ApplyLipstick, predict: Typing
id: 0054, acc: 0.00, label: ApplyLipstick, predict: BrushingTeeth
id: 0055, acc: 0.00, label: ApplyLipstick, predict: BrushingTeeth
id: 0056, acc: 0.00, label: ApplyLipstick, predict: BrushingTeeth
id: 0057, acc: 0.00, label: ApplyLipstick, predict: BrushingTeeth
id: 0058, acc: 0.00, label: ApplyLipstick, predict: ShavingBeard
id: 0059, acc: 0.00, label: ApplyLipstick, predict: Bowling
id: 0060, acc: 0.00, label: ApplyLipstick, predict: BrushingTeeth
id: 0061, acc: 0.00, label: ApplyLipstick, predict: BrushingTeeth
id: 0062, acc: 0.00, label: ApplyLipstick, predict: ShavingBeard
id: 0063, acc: 0.00, label: ApplyLipstick, predict: BrushingTeeth
id: 0064, acc: 0.00, label: ApplyLipstick, predict: BlowingCandles
id: 0065, acc: 0.00, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0066, acc: 0.00, label: ApplyLipstick, predict: BrushingTeeth
id: 0067, acc: 0.00, label: ApplyLipstick, predict: BrushingTeeth
id: 0068, acc: 0.00, label: ApplyLipstick, predict: JugglingBalls
id: 0069, acc: 0.00, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0070, acc: 0.00, label: ApplyLipstick, predict: BrushingTeeth
id: 0071, acc: 0.00, label: ApplyLipstick, predict: BrushingTeeth
id: 0072, acc: 0.00, label: ApplyLipstick, predict: BrushingTeeth
id: 0073, acc: 0.00, label: ApplyLipstick, predict: ShavingBeard
id: 0074, acc: 0.00, label: ApplyLipstick, predict: ShavingBeard
id: 0075, acc: 0.00, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0076, acc: 0.00, label: ApplyLipstick, predict: BrushingTeeth
id: 0077, acc: 0.00, label: Archery, predict: Hammering
id: 0078, acc: 0.00, label: Archery, predict: HammerThrow
id: 0079, acc: 0.00, label: Archery, predict: JugglingBalls
id: 0080, acc: 0.00, label: Archery, predict: JugglingBalls
id: 0081, acc: 0.00, label: Archery, predict: Knitting
id: 0082, acc: 0.00, label: Archery, predict: Surfing
id: 0083, acc: 0.00, label: Archery, predict: Hammering
id: 0084, acc: 0.00, label: Archery, predict: Lunges
id: 0085, acc: 0.00, label: Archery, predict: Lunges
id: 0086, acc: 0.00, label: Archery, predict: BandMarching
id: 0087, acc: 0.00, label: Archery, predict: Lunges
id: 0088, acc: 0.00, label: Archery, predict: TrampolineJumping
id: 0089, acc: 0.00, label: Archery, predict: BandMarching
id: 0090, acc: 0.00, label: Archery, predict: BandMarching
id: 0091, acc: 0.00, label: Archery, predict: GolfSwing
id: 0092, acc: 0.00, label: Archery, predict: GolfSwing
id: 0093, acc: 0.00, label: Archery, predict: Bowling
id: 0094, acc: 0.00, label: Archery, predict: RopeClimbing
id: 0095, acc: 0.00, label: Archery, predict: RockClimbingIndoor
id: 0096, acc: 0.00, label: Archery, predict: JugglingBalls
id: 0097, acc: 0.00, label: Archery, predict: JugglingBalls
id: 0098, acc: 0.00, label: Archery, predict: JugglingBalls
id: 0099, acc: 0.00, label: Archery, predict: JugglingBalls
id: 0100, acc: 0.00, label: Archery, predict: JugglingBalls
id: 0101, acc: 0.00, label: Archery, predict: BoxingSpeedBag
id: 0102, acc: 0.00, label: Archery, predict: BoxingSpeedBag
id: 0103, acc: 0.00, label: Archery, predict: BoxingSpeedBag
id: 0104, acc: 0.00, label: Archery, predict: CliffDiving
id: 0105, acc: 0.00, label: Archery, predict: Hammering
id: 0106, acc: 0.00, label: Archery, predict: JugglingBalls
id: 0107, acc: 0.00, label: Archery, predict: JugglingBalls
id: 0108, acc: 0.00, label: Archery, predict: JugglingBalls
id: 0109, acc: 0.00, label: Archery, predict: TrampolineJumping
id: 0110, acc: 0.00, label: Archery, predict: HammerThrow
id: 0111, acc: 0.00, label: Archery, predict: SalsaSpin
id: 0112, acc: 0.00, label: Archery, predict: Hammering
id: 0113, acc: 0.00, label: Archery, predict: PlayingViolin
id: 0114, acc: 0.00, label: Archery, predict: RopeClimbing
id: 0115, acc: 0.00, label: Archery, predict: Hammering
id: 0116, acc: 0.00, label: Archery, predict: SkyDiving
id: 0117, acc: 0.00, label: Archery, predict: PlayingViolin
id: 0118, acc: 0.00, label: BabyCrawling, predict: RockClimbingIndoor
id: 0119, acc: 0.00, label: BabyCrawling, predict: RockClimbingIndoor
id: 0120, acc: 0.00, label: BabyCrawling, predict: BenchPress
id: 0121, acc: 0.00, label: BabyCrawling, predict: RockClimbingIndoor
id: 0122, acc: 0.00, label: BabyCrawling, predict: FieldHockeyPenalty
id: 0123, acc: 0.00, label: BabyCrawling, predict: FieldHockeyPenalty
id: 0124, acc: 0.00, label: BabyCrawling, predict: PushUps
id: 0125, acc: 0.00, label: BabyCrawling, predict: RockClimbingIndoor
id: 0126, acc: 0.00, label: BabyCrawling, predict: PushUps
id: 0127, acc: 0.00, label: BabyCrawling, predict: RockClimbingIndoor
id: 0128, acc: 0.00, label: BabyCrawling, predict: HorseRace
id: 0129, acc: 0.00, label: BabyCrawling, predict: HorseRace
id: 0130, acc: 0.00, label: BabyCrawling, predict: MoppingFloor
id: 0131, acc: 0.00, label: BabyCrawling, predict: Bowling
id: 0132, acc: 0.00, label: BabyCrawling, predict: Bowling
id: 0133, acc: 0.00, label: BabyCrawling, predict: PushUps
id: 0134, acc: 0.00, label: BabyCrawling, predict: WritingOnBoard
id: 0135, acc: 0.00, label: BabyCrawling, predict: JugglingBalls
id: 0136, acc: 0.00, label: BabyCrawling, predict: Bowling
id: 0137, acc: 0.00, label: BabyCrawling, predict: Surfing
id: 0138, acc: 0.00, label: BabyCrawling, predict: PushUps
id: 0139, acc: 0.00, label: BabyCrawling, predict: PushUps
id: 0140, acc: 0.00, label: BabyCrawling, predict: HandstandWalking
id: 0141, acc: 0.00, label: BabyCrawling, predict: Bowling
id: 0142, acc: 0.00, label: BabyCrawling, predict: Bowling
id: 0143, acc: 0.00, label: BabyCrawling, predict: HeadMassage
id: 0144, acc: 0.00, label: BabyCrawling, predict: Bowling
id: 0145, acc: 0.00, label: BabyCrawling, predict: HeadMassage
id: 0146, acc: 0.68, label: BabyCrawling, predict: BabyCrawling
id: 0147, acc: 0.68, label: BabyCrawling, predict: BoxingSpeedBag
id: 0148, acc: 0.68, label: BabyCrawling, predict: Bowling
id: 0149, acc: 0.67, label: BabyCrawling, predict: ShavingBeard
id: 0150, acc: 0.67, label: BabyCrawling, predict: Bowling
id: 0151, acc: 0.66, label: BabyCrawling, predict: HighJump
id: 0152, acc: 0.66, label: BabyCrawling, predict: ApplyEyeMakeup
id: 0153, acc: 0.65, label: BalanceBeam, predict: RopeClimbing
id: 0154, acc: 0.65, label: BalanceBeam, predict: ShavingBeard
id: 0155, acc: 0.65, label: BalanceBeam, predict: BandMarching
id: 0156, acc: 0.64, label: BalanceBeam, predict: HammerThrow
id: 0157, acc: 0.64, label: BalanceBeam, predict: UnevenBars
id: 0158, acc: 0.63, label: BalanceBeam, predict: UnevenBars
id: 0159, acc: 0.63, label: BalanceBeam, predict: UnevenBars
id: 0160, acc: 0.62, label: BalanceBeam, predict: ParallelBars
id: 0161, acc: 0.62, label: BalanceBeam, predict: Fencing
id: 0162, acc: 0.62, label: BalanceBeam, predict: FloorGymnastics
id: 0163, acc: 0.61, label: BalanceBeam, predict: Typing
id: 0164, acc: 0.61, label: BalanceBeam, predict: Typing
id: 0165, acc: 0.61, label: BalanceBeam, predict: UnevenBars
id: 0166, acc: 0.60, label: BalanceBeam, predict: Shotput
id: 0167, acc: 0.60, label: BalanceBeam, predict: FloorGymnastics
id: 0168, acc: 0.60, label: BalanceBeam, predict: FloorGymnastics
id: 0169, acc: 0.59, label: BalanceBeam, predict: UnevenBars
id: 0170, acc: 0.59, label: BalanceBeam, predict: PommelHorse
id: 0171, acc: 0.58, label: BalanceBeam, predict: MilitaryParade
id: 0172, acc: 0.58, label: BalanceBeam, predict: FloorGymnastics
id: 0173, acc: 0.58, label: BalanceBeam, predict: LongJump
id: 0174, acc: 0.57, label: BalanceBeam, predict: Fencing
id: 0175, acc: 0.57, label: BalanceBeam, predict: Fencing
id: 0176, acc: 0.57, label: BalanceBeam, predict: FrisbeeCatch
id: 0177, acc: 0.56, label: BalanceBeam, predict: FrisbeeCatch
id: 0178, acc: 0.56, label: BalanceBeam, predict: Fencing
id: 0179, acc: 0.56, label: BalanceBeam, predict: FrisbeeCatch
id: 0180, acc: 0.56, label: BalanceBeam, predict: UnevenBars
id: 0181, acc: 0.55, label: BalanceBeam, predict: Drumming
id: 0182, acc: 0.55, label: BalanceBeam, predict: UnevenBars
id: 0183, acc: 0.55, label: BalanceBeam, predict: UnevenBars
id: 0184, acc: 0.54, label: BandMarching, predict: MilitaryParade
id: 0185, acc: 0.54, label: BandMarching, predict: MilitaryParade
id: 0186, acc: 0.54, label: BandMarching, predict: MilitaryParade
id: 0187, acc: 0.53, label: BandMarching, predict: MilitaryParade
id: 0188, acc: 0.53, label: BandMarching, predict: MilitaryParade
id: 0189, acc: 0.53, label: BandMarching, predict: CricketShot
id: 0190, acc: 0.53, label: BandMarching, predict: MilitaryParade
id: 0191, acc: 0.52, label: BandMarching, predict: MilitaryParade
id: 0192, acc: 0.52, label: BandMarching, predict: MilitaryParade
id: 0193, acc: 0.52, label: BandMarching, predict: MilitaryParade
id: 0194, acc: 0.52, label: BandMarching, predict: MilitaryParade
id: 0195, acc: 0.51, label: BandMarching, predict: MilitaryParade
id: 0196, acc: 0.51, label: BandMarching, predict: Lunges
id: 0197, acc: 0.51, label: BandMarching, predict: WalkingWithDog
id: 0198, acc: 0.51, label: BandMarching, predict: MilitaryParade
id: 0199, acc: 0.50, label: BandMarching, predict: Skiing
id: 0200, acc: 0.50, label: BandMarching, predict: MilitaryParade
id: 0201, acc: 0.50, label: BandMarching, predict: SkyDiving
id: 0202, acc: 0.50, label: BandMarching, predict: MilitaryParade
id: 0203, acc: 0.49, label: BandMarching, predict: MilitaryParade
id: 0204, acc: 0.49, label: BandMarching, predict: MilitaryParade
id: 0205, acc: 0.49, label: BandMarching, predict: HandstandWalking
id: 0206, acc: 0.49, label: BandMarching, predict: MilitaryParade
id: 0207, acc: 0.48, label: BandMarching, predict: MilitaryParade
id: 0208, acc: 0.48, label: BandMarching, predict: MilitaryParade
id: 0209, acc: 0.48, label: BandMarching, predict: MilitaryParade
id: 0210, acc: 0.48, label: BandMarching, predict: MilitaryParade
id: 0211, acc: 0.47, label: BandMarching, predict: MilitaryParade
id: 0212, acc: 0.47, label: BandMarching, predict: MilitaryParade
id: 0213, acc: 0.47, label: BandMarching, predict: MilitaryParade
id: 0214, acc: 0.47, label: BandMarching, predict: MilitaryParade
id: 0215, acc: 0.47, label: BandMarching, predict: MilitaryParade
id: 0216, acc: 0.46, label: BandMarching, predict: MilitaryParade
id: 0217, acc: 0.46, label: BandMarching, predict: MilitaryParade
id: 0218, acc: 0.46, label: BandMarching, predict: MilitaryParade
id: 0219, acc: 0.46, label: BandMarching, predict: MilitaryParade
id: 0220, acc: 0.45, label: BandMarching, predict: BenchPress
id: 0221, acc: 0.45, label: BandMarching, predict: Punch
id: 0222, acc: 0.90, label: BandMarching, predict: BandMarching
id: 0223, acc: 0.90, label: BandMarching, predict: Typing
id: 0224, acc: 0.89, label: BandMarching, predict: Punch
id: 0225, acc: 0.89, label: BandMarching, predict: Typing
id: 0226, acc: 0.88, label: BandMarching, predict: Typing
id: 0227, acc: 0.88, label: BaseballPitch, predict: GolfSwing
id: 0228, acc: 0.88, label: BaseballPitch, predict: GolfSwing
id: 0229, acc: 0.87, label: BaseballPitch, predict: Basketball
id: 0230, acc: 0.87, label: BaseballPitch, predict: GolfSwing
id: 0231, acc: 0.87, label: BaseballPitch, predict: Basketball
id: 0232, acc: 0.86, label: BaseballPitch, predict: Basketball
id: 0233, acc: 0.86, label: BaseballPitch, predict: JavelinThrow
id: 0234, acc: 0.85, label: BaseballPitch, predict: JavelinThrow
id: 0235, acc: 0.85, label: BaseballPitch, predict: JavelinThrow
id: 0236, acc: 0.85, label: BaseballPitch, predict: JavelinThrow
id: 0237, acc: 0.84, label: BaseballPitch, predict: VolleyballSpiking
id: 0238, acc: 0.84, label: BaseballPitch, predict: BabyCrawling
id: 0239, acc: 0.84, label: BaseballPitch, predict: BabyCrawling
id: 0240, acc: 0.83, label: BaseballPitch, predict: BandMarching
id: 0241, acc: 0.83, label: BaseballPitch, predict: BandMarching
id: 0242, acc: 0.83, label: BaseballPitch, predict: BandMarching
id: 0243, acc: 0.82, label: BaseballPitch, predict: BandMarching
id: 0244, acc: 0.82, label: BaseballPitch, predict: RopeClimbing
id: 0245, acc: 0.82, label: BaseballPitch, predict: HorseRace
id: 0246, acc: 0.81, label: BaseballPitch, predict: RopeClimbing
id: 0247, acc: 0.81, label: BaseballPitch, predict: RopeClimbing
id: 0248, acc: 0.81, label: BaseballPitch, predict: RopeClimbing
id: 0249, acc: 0.80, label: BaseballPitch, predict: WritingOnBoard
id: 0250, acc: 0.80, label: BaseballPitch, predict: HammerThrow
id: 0251, acc: 0.80, label: BaseballPitch, predict: HammerThrow
id: 0252, acc: 0.79, label: BaseballPitch, predict: Fencing
id: 0253, acc: 0.79, label: BaseballPitch, predict: TennisSwing
id: 0254, acc: 0.79, label: BaseballPitch, predict: Fencing
id: 0255, acc: 0.78, label: BaseballPitch, predict: GolfSwing
id: 0256, acc: 0.78, label: BaseballPitch, predict: JavelinThrow
id: 0257, acc: 0.78, label: BaseballPitch, predict: JavelinThrow
id: 0258, acc: 0.78, label: BaseballPitch, predict: JavelinThrow
id: 0259, acc: 0.77, label: BaseballPitch, predict: LongJump
id: 0260, acc: 0.77, label: BaseballPitch, predict: JavelinThrow
id: 0261, acc: 0.77, label: BaseballPitch, predict: JavelinThrow
id: 0262, acc: 0.76, label: BaseballPitch, predict: LongJump
id: 0263, acc: 0.76, label: BaseballPitch, predict: CricketBowling
id: 0264, acc: 0.76, label: BaseballPitch, predict: CricketBowling
id: 0265, acc: 0.75, label: BaseballPitch, predict: CricketBowling
id: 0266, acc: 0.75, label: BaseballPitch, predict: CricketBowling
id: 0267, acc: 0.75, label: BaseballPitch, predict: CricketBowling
id: 0268, acc: 0.75, label: BaseballPitch, predict: CricketBowling
id: 0269, acc: 0.74, label: BaseballPitch, predict: CricketBowling
id: 0270, acc: 0.74, label: Basketball, predict: TennisSwing
id: 0271, acc: 0.74, label: Basketball, predict: VolleyballSpiking
id: 0272, acc: 0.74, label: Basketball, predict: TennisSwing
id: 0273, acc: 0.73, label: Basketball, predict: TennisSwing
id: 0274, acc: 0.73, label: Basketball, predict: TennisSwing
id: 0275, acc: 0.73, label: Basketball, predict: CricketBowling
id: 0276, acc: 0.72, label: Basketball, predict: VolleyballSpiking
id: 0277, acc: 0.72, label: Basketball, predict: VolleyballSpiking
id: 0278, acc: 0.72, label: Basketball, predict: VolleyballSpiking
id: 0279, acc: 0.72, label: Basketball, predict: VolleyballSpiking
id: 0280, acc: 0.71, label: Basketball, predict: VolleyballSpiking
id: 0281, acc: 0.71, label: Basketball, predict: VolleyballSpiking
id: 0282, acc: 0.71, label: Basketball, predict: VolleyballSpiking
id: 0283, acc: 1.06, label: Basketball, predict: Basketball
id: 0284, acc: 1.06, label: Basketball, predict: VolleyballSpiking
id: 0285, acc: 1.05, label: Basketball, predict: TrampolineJumping
id: 0286, acc: 1.05, label: Basketball, predict: BandMarching
id: 0287, acc: 1.05, label: Basketball, predict: SoccerJuggling
id: 0288, acc: 1.39, label: Basketball, predict: Basketball
id: 0289, acc: 1.38, label: Basketball, predict: VolleyballSpiking
id: 0290, acc: 1.38, label: Basketball, predict: SkateBoarding
id: 0291, acc: 1.37, label: Basketball, predict: SkateBoarding
id: 0292, acc: 1.37, label: Basketball, predict: SkateBoarding
id: 0293, acc: 1.37, label: Basketball, predict: CricketShot
id: 0294, acc: 1.36, label: Basketball, predict: VolleyballSpiking
id: 0295, acc: 1.36, label: Basketball, predict: VolleyballSpiking
id: 0296, acc: 1.35, label: Basketball, predict: JavelinThrow
id: 0297, acc: 1.35, label: Basketball, predict: BalanceBeam
id: 0298, acc: 1.34, label: Basketball, predict: RopeClimbing
id: 0299, acc: 1.34, label: Basketball, predict: RopeClimbing
id: 0300, acc: 1.33, label: Basketball, predict: RopeClimbing
id: 0301, acc: 1.33, label: Basketball, predict: VolleyballSpiking
id: 0302, acc: 1.32, label: Basketball, predict: VolleyballSpiking
id: 0303, acc: 1.32, label: Basketball, predict: VolleyballSpiking
id: 0304, acc: 1.32, label: Basketball, predict: TrampolineJumping
id: 0305, acc: 1.31, label: BasketballDunk, predict: SumoWrestling
id: 0306, acc: 1.31, label: BasketballDunk, predict: VolleyballSpiking
id: 0307, acc: 1.30, label: BasketballDunk, predict: VolleyballSpiking
id: 0308, acc: 1.30, label: BasketballDunk, predict: RopeClimbing
id: 0309, acc: 1.29, label: BasketballDunk, predict: SumoWrestling
id: 0310, acc: 1.29, label: BasketballDunk, predict: JavelinThrow
id: 0311, acc: 1.29, label: BasketballDunk, predict: SumoWrestling
id: 0312, acc: 1.28, label: BasketballDunk, predict: HighJump
id: 0313, acc: 1.28, label: BasketballDunk, predict: JavelinThrow
id: 0314, acc: 1.27, label: BasketballDunk, predict: JavelinThrow
id: 0315, acc: 1.27, label: BasketballDunk, predict: Bowling
id: 0316, acc: 1.27, label: BasketballDunk, predict: Bowling
id: 0317, acc: 1.26, label: BasketballDunk, predict: JavelinThrow
id: 0318, acc: 1.26, label: BasketballDunk, predict: VolleyballSpiking
id: 0319, acc: 1.25, label: BasketballDunk, predict: BandMarching
id: 0320, acc: 1.56, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 1.56, label: BasketballDunk, predict: Bowling
id: 0322, acc: 1.55, label: BasketballDunk, predict: Bowling
id: 0323, acc: 1.55, label: BasketballDunk, predict: HighJump
id: 0324, acc: 1.54, label: BasketballDunk, predict: FrisbeeCatch
id: 0325, acc: 1.54, label: BasketballDunk, predict: Bowling
id: 0326, acc: 1.84, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 1.83, label: BasketballDunk, predict: SumoWrestling
id: 0328, acc: 1.83, label: BasketballDunk, predict: HighJump
id: 0329, acc: 1.82, label: BasketballDunk, predict: SumoWrestling
id: 0330, acc: 2.12, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 2.11, label: BasketballDunk, predict: SumoWrestling
id: 0332, acc: 2.11, label: BasketballDunk, predict: Bowling
id: 0333, acc: 2.10, label: BasketballDunk, predict: Bowling
id: 0334, acc: 2.10, label: BasketballDunk, predict: Bowling
id: 0335, acc: 2.09, label: BasketballDunk, predict: Bowling
id: 0336, acc: 2.08, label: BasketballDunk, predict: Bowling
id: 0337, acc: 2.08, label: BasketballDunk, predict: FrisbeeCatch
id: 0338, acc: 2.07, label: BasketballDunk, predict: SumoWrestling
id: 0339, acc: 2.06, label: BasketballDunk, predict: FrisbeeCatch
id: 0340, acc: 2.06, label: BasketballDunk, predict: FrisbeeCatch
id: 0341, acc: 2.05, label: BasketballDunk, predict: FrisbeeCatch
id: 0342, acc: 2.05, label: BenchPress, predict: CleanAndJerk
id: 0343, acc: 2.04, label: BenchPress, predict: CleanAndJerk
id: 0344, acc: 2.03, label: BenchPress, predict: CleanAndJerk
id: 0345, acc: 2.03, label: BenchPress, predict: Lunges
id: 0346, acc: 2.02, label: BenchPress, predict: Lunges
id: 0347, acc: 2.02, label: BenchPress, predict: CleanAndJerk
id: 0348, acc: 2.01, label: BenchPress, predict: CleanAndJerk
id: 0349, acc: 2.01, label: BenchPress, predict: CleanAndJerk
id: 0350, acc: 2.00, label: BenchPress, predict: CleanAndJerk
id: 0351, acc: 1.99, label: BenchPress, predict: CleanAndJerk
id: 0352, acc: 2.27, label: BenchPress, predict: BenchPress
id: 0353, acc: 2.55, label: BenchPress, predict: BenchPress
id: 0354, acc: 2.82, label: BenchPress, predict: BenchPress
id: 0355, acc: 3.10, label: BenchPress, predict: BenchPress
id: 0356, acc: 3.37, label: BenchPress, predict: BenchPress
id: 0357, acc: 3.64, label: BenchPress, predict: BenchPress
id: 0358, acc: 3.91, label: BenchPress, predict: BenchPress
id: 0359, acc: 4.18, label: BenchPress, predict: BenchPress
id: 0360, acc: 4.44, label: BenchPress, predict: BenchPress
id: 0361, acc: 4.71, label: BenchPress, predict: BenchPress
id: 0362, acc: 4.97, label: BenchPress, predict: BenchPress
id: 0363, acc: 5.23, label: BenchPress, predict: BenchPress
id: 0364, acc: 5.22, label: BenchPress, predict: PlayingDhol
id: 0365, acc: 5.21, label: BenchPress, predict: JugglingBalls
id: 0366, acc: 5.46, label: BenchPress, predict: BenchPress
id: 0367, acc: 5.72, label: BenchPress, predict: BenchPress
id: 0368, acc: 5.98, label: BenchPress, predict: BenchPress
id: 0369, acc: 6.23, label: BenchPress, predict: BenchPress
id: 0370, acc: 6.49, label: BenchPress, predict: BenchPress
id: 0371, acc: 6.74, label: BenchPress, predict: BenchPress
id: 0372, acc: 6.72, label: BenchPress, predict: CleanAndJerk
id: 0373, acc: 6.97, label: BenchPress, predict: BenchPress
id: 0374, acc: 6.95, label: BenchPress, predict: CleanAndJerk
id: 0375, acc: 7.20, label: BenchPress, predict: BenchPress
id: 0376, acc: 7.18, label: BenchPress, predict: BandMarching
id: 0377, acc: 7.16, label: BenchPress, predict: BandMarching
id: 0378, acc: 7.14, label: BenchPress, predict: BandMarching
id: 0379, acc: 7.12, label: BenchPress, predict: CleanAndJerk
id: 0380, acc: 7.11, label: BenchPress, predict: BandMarching
id: 0381, acc: 7.09, label: BenchPress, predict: BandMarching
id: 0382, acc: 7.07, label: BenchPress, predict: BandMarching
id: 0383, acc: 7.31, label: BenchPress, predict: BenchPress
id: 0384, acc: 7.55, label: BenchPress, predict: BenchPress
id: 0385, acc: 7.79, label: BenchPress, predict: BenchPress
id: 0386, acc: 8.03, label: BenchPress, predict: BenchPress
id: 0387, acc: 8.27, label: BenchPress, predict: BenchPress
id: 0388, acc: 8.51, label: BenchPress, predict: BenchPress
id: 0389, acc: 8.74, label: BenchPress, predict: BenchPress
id: 0390, acc: 8.72, label: Biking, predict: Rowing
id: 0391, acc: 8.70, label: Biking, predict: Lunges
id: 0392, acc: 8.67, label: Biking, predict: Skijet
id: 0393, acc: 8.65, label: Biking, predict: WalkingWithDog
id: 0394, acc: 8.63, label: Biking, predict: IceDancing
id: 0395, acc: 8.61, label: Biking, predict: IceDancing
id: 0396, acc: 8.59, label: Biking, predict: IceDancing
id: 0397, acc: 8.56, label: Biking, predict: WalkingWithDog
id: 0398, acc: 8.54, label: Biking, predict: Skiing
id: 0399, acc: 8.52, label: Biking, predict: Skiing
id: 0400, acc: 8.50, label: Biking, predict: WalkingWithDog
id: 0401, acc: 8.48, label: Biking, predict: WalkingWithDog
id: 0402, acc: 8.46, label: Biking, predict: Skijet
id: 0403, acc: 8.44, label: Biking, predict: Surfing
id: 0404, acc: 8.42, label: Biking, predict: Surfing
id: 0405, acc: 8.40, label: Biking, predict: Skijet
id: 0406, acc: 8.37, label: Biking, predict: TrampolineJumping
id: 0407, acc: 8.35, label: Biking, predict: WalkingWithDog
id: 0408, acc: 8.33, label: Biking, predict: WalkingWithDog
id: 0409, acc: 8.31, label: Biking, predict: WalkingWithDog
id: 0410, acc: 8.29, label: Biking, predict: WritingOnBoard
id: 0411, acc: 8.27, label: Biking, predict: WalkingWithDog
id: 0412, acc: 8.25, label: Biking, predict: TrampolineJumping
id: 0413, acc: 8.23, label: Biking, predict: SalsaSpin
id: 0414, acc: 8.21, label: Biking, predict: SkateBoarding
id: 0415, acc: 8.19, label: Biking, predict: SkateBoarding
id: 0416, acc: 8.17, label: Biking, predict: SkateBoarding
id: 0417, acc: 8.15, label: Biking, predict: WalkingWithDog
