Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0172, acc: 64.53, label: BalanceBeam, predict: FloorGymnastics
id: 0173, acc: 64.16, label: BalanceBeam, predict: Diving
id: 0174, acc: 63.79, label: BalanceBeam, predict: Diving
id: 0175, acc: 63.43, label: BalanceBeam, predict: Rowing
id: 0176, acc: 63.07, label: BalanceBeam, predict: LongJump
id: 0177, acc: 62.71, label: BalanceBeam, predict: Rowing
id: 0178, acc: 62.36, label: BalanceBeam, predict: Diving
id: 0179, acc: 62.01, label: BalanceBeam, predict: Diving
id: 0180, acc: 61.67, label: BalanceBeam, predict: UnevenBars
id: 0181, acc: 61.88, label: BalanceBeam, predict: BalanceBeam
id: 0182, acc: 61.54, label: BalanceBeam, predict: UnevenBars
id: 0183, acc: 61.20, label: BalanceBeam, predict: FloorGymnastics
id: 0184, acc: 61.41, label: BandMarching, predict: BandMarching
id: 0185, acc: 61.62, label: BandMarching, predict: BandMarching
id: 0186, acc: 61.83, label: BandMarching, predict: BandMarching
id: 0187, acc: 61.50, label: BandMarching, predict: MilitaryParade
id: 0188, acc: 61.17, label: BandMarching, predict: MilitaryParade
id: 0189, acc: 60.85, label: BandMarching, predict: MilitaryParade
id: 0190, acc: 61.05, label: BandMarching, predict: BandMarching
id: 0191, acc: 60.73, label: BandMarching, predict: MilitaryParade
id: 0192, acc: 60.42, label: BandMarching, predict: MilitaryParade
id: 0193, acc: 60.62, label: BandMarching, predict: BandMarching
id: 0194, acc: 60.82, label: BandMarching, predict: BandMarching
id: 0195, acc: 61.03, label: BandMarching, predict: BandMarching
id: 0196, acc: 61.22, label: BandMarching, predict: BandMarching
id: 0197, acc: 61.42, label: BandMarching, predict: BandMarching
id: 0198, acc: 61.62, label: BandMarching, predict: BandMarching
id: 0199, acc: 61.81, label: BandMarching, predict: BandMarching
id: 0200, acc: 62.00, label: BandMarching, predict: BandMarching
id: 0201, acc: 62.19, label: BandMarching, predict: BandMarching
id: 0202, acc: 62.38, label: BandMarching, predict: BandMarching
id: 0203, acc: 62.56, label: BandMarching, predict: BandMarching
id: 0204, acc: 62.75, label: BandMarching, predict: BandMarching
id: 0205, acc: 62.44, label: BandMarching, predict: JavelinThrow
id: 0206, acc: 62.62, label: BandMarching, predict: BandMarching
id: 0207, acc: 62.80, label: BandMarching, predict: BandMarching
id: 0208, acc: 62.98, label: BandMarching, predict: BandMarching
id: 0209, acc: 62.68, label: BandMarching, predict: MilitaryParade
id: 0210, acc: 62.86, label: BandMarching, predict: BandMarching
id: 0211, acc: 63.03, label: BandMarching, predict: BandMarching
id: 0212, acc: 62.74, label: BandMarching, predict: MilitaryParade
id: 0213, acc: 62.91, label: BandMarching, predict: BandMarching
id: 0214, acc: 63.08, label: BandMarching, predict: BandMarching
id: 0215, acc: 63.26, label: BandMarching, predict: BandMarching
id: 0216, acc: 63.43, label: BandMarching, predict: BandMarching
id: 0217, acc: 63.13, label: BandMarching, predict: MilitaryParade
id: 0218, acc: 62.84, label: BandMarching, predict: MilitaryParade
id: 0219, acc: 62.56, label: BandMarching, predict: MilitaryParade
id: 0220, acc: 62.27, label: BandMarching, predict: BenchPress
id: 0221, acc: 62.44, label: BandMarching, predict: BandMarching
id: 0222, acc: 62.61, label: BandMarching, predict: BandMarching
id: 0223, acc: 62.78, label: BandMarching, predict: BandMarching
id: 0224, acc: 62.95, label: BandMarching, predict: BandMarching
id: 0225, acc: 63.11, label: BandMarching, predict: BandMarching
id: 0226, acc: 63.27, label: BandMarching, predict: BandMarching
id: 0227, acc: 63.00, label: BaseballPitch, predict: GolfSwing
id: 0228, acc: 62.72, label: BaseballPitch, predict: GolfSwing
id: 0229, acc: 62.45, label: BaseballPitch, predict: CliffDiving
id: 0230, acc: 62.17, label: BaseballPitch, predict: GolfSwing
id: 0231, acc: 61.90, label: BaseballPitch, predict: CliffDiving
id: 0232, acc: 61.64, label: BaseballPitch, predict: CliffDiving
id: 0233, acc: 61.37, label: BaseballPitch, predict: JavelinThrow
id: 0234, acc: 61.11, label: BaseballPitch, predict: JavelinThrow
id: 0235, acc: 60.85, label: BaseballPitch, predict: JavelinThrow
id: 0236, acc: 60.59, label: BaseballPitch, predict: JavelinThrow
id: 0237, acc: 60.76, label: BaseballPitch, predict: BaseballPitch
id: 0238, acc: 60.50, label: BaseballPitch, predict: YoYo
id: 0239, acc: 60.25, label: BaseballPitch, predict: TableTennisShot
id: 0240, acc: 60.42, label: BaseballPitch, predict: BaseballPitch
id: 0241, acc: 60.58, label: BaseballPitch, predict: BaseballPitch
id: 0242, acc: 60.74, label: BaseballPitch, predict: BaseballPitch
id: 0243, acc: 60.91, label: BaseballPitch, predict: BaseballPitch
id: 0244, acc: 60.66, label: BaseballPitch, predict: RockClimbingIndoor
id: 0245, acc: 60.41, label: BaseballPitch, predict: CricketBowling
id: 0246, acc: 60.16, label: BaseballPitch, predict: RockClimbingIndoor
id: 0247, acc: 59.92, label: BaseballPitch, predict: RockClimbingIndoor
id: 0248, acc: 59.68, label: BaseballPitch, predict: RockClimbingIndoor
id: 0249, acc: 59.84, label: BaseballPitch, predict: BaseballPitch
id: 0250, acc: 60.00, label: BaseballPitch, predict: BaseballPitch
id: 0251, acc: 60.16, label: BaseballPitch, predict: BaseballPitch
id: 0252, acc: 60.32, label: BaseballPitch, predict: BaseballPitch
id: 0253, acc: 60.47, label: BaseballPitch, predict: BaseballPitch
id: 0254, acc: 60.63, label: BaseballPitch, predict: BaseballPitch
id: 0255, acc: 60.78, label: BaseballPitch, predict: BaseballPitch
id: 0256, acc: 60.94, label: BaseballPitch, predict: BaseballPitch
id: 0257, acc: 61.09, label: BaseballPitch, predict: BaseballPitch
id: 0258, acc: 61.24, label: BaseballPitch, predict: BaseballPitch
id: 0259, acc: 61.39, label: BaseballPitch, predict: BaseballPitch
id: 0260, acc: 61.54, label: BaseballPitch, predict: BaseballPitch
id: 0261, acc: 61.69, label: BaseballPitch, predict: BaseballPitch
id: 0262, acc: 61.83, label: BaseballPitch, predict: BaseballPitch
id: 0263, acc: 61.98, label: BaseballPitch, predict: BaseballPitch
id: 0264, acc: 62.12, label: BaseballPitch, predict: BaseballPitch
id: 0265, acc: 62.26, label: BaseballPitch, predict: BaseballPitch
id: 0266, acc: 62.41, label: BaseballPitch, predict: BaseballPitch
id: 0267, acc: 62.55, label: BaseballPitch, predict: BaseballPitch
id: 0268, acc: 62.69, label: BaseballPitch, predict: BaseballPitch
id: 0269, acc: 62.83, label: BaseballPitch, predict: BaseballPitch
id: 0270, acc: 62.59, label: Basketball, predict: TennisSwing
id: 0271, acc: 62.36, label: Basketball, predict: TennisSwing
id: 0272, acc: 62.13, label: Basketball, predict: TennisSwing
id: 0273, acc: 61.90, label: Basketball, predict: TennisSwing
id: 0274, acc: 61.68, label: Basketball, predict: TennisSwing
id: 0275, acc: 61.45, label: Basketball, predict: TennisSwing
id: 0276, acc: 61.23, label: Basketball, predict: VolleyballSpiking
id: 0277, acc: 61.01, label: Basketball, predict: VolleyballSpiking
id: 0278, acc: 60.79, label: Basketball, predict: VolleyballSpiking
id: 0279, acc: 60.57, label: Basketball, predict: VolleyballSpiking
id: 0280, acc: 60.36, label: Basketball, predict: VolleyballSpiking
id: 0281, acc: 60.14, label: Basketball, predict: VolleyballSpiking
id: 0282, acc: 59.93, label: Basketball, predict: VolleyballSpiking
id: 0283, acc: 60.07, label: Basketball, predict: Basketball
id: 0284, acc: 60.21, label: Basketball, predict: Basketball
id: 0285, acc: 60.35, label: Basketball, predict: Basketball
id: 0286, acc: 60.49, label: Basketball, predict: Basketball
id: 0287, acc: 60.63, label: Basketball, predict: Basketball
id: 0288, acc: 60.76, label: Basketball, predict: Basketball
id: 0289, acc: 60.55, label: Basketball, predict: Shotput
id: 0290, acc: 60.34, label: Basketball, predict: FrisbeeCatch
id: 0291, acc: 60.14, label: Basketball, predict: SoccerPenalty
id: 0292, acc: 59.93, label: Basketball, predict: CliffDiving
id: 0293, acc: 59.73, label: Basketball, predict: Rowing
id: 0294, acc: 59.52, label: Basketball, predict: VolleyballSpiking
id: 0295, acc: 59.32, label: Basketball, predict: VolleyballSpiking
id: 0296, acc: 59.12, label: Basketball, predict: Rowing
id: 0297, acc: 58.92, label: Basketball, predict: WritingOnBoard
id: 0298, acc: 58.72, label: Basketball, predict: TennisSwing
id: 0299, acc: 58.53, label: Basketball, predict: RopeClimbing
id: 0300, acc: 58.33, label: Basketball, predict: SkyDiving
id: 0301, acc: 58.47, label: Basketball, predict: Basketball
id: 0302, acc: 58.61, label: Basketball, predict: Basketball
id: 0303, acc: 58.75, label: Basketball, predict: Basketball
id: 0304, acc: 58.88, label: Basketball, predict: Basketball
id: 0305, acc: 59.02, label: BasketballDunk, predict: BasketballDunk
id: 0306, acc: 59.15, label: BasketballDunk, predict: BasketballDunk
id: 0307, acc: 59.28, label: BasketballDunk, predict: BasketballDunk
id: 0308, acc: 59.42, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 59.55, label: BasketballDunk, predict: BasketballDunk
id: 0310, acc: 59.68, label: BasketballDunk, predict: BasketballDunk
id: 0311, acc: 59.81, label: BasketballDunk, predict: BasketballDunk
id: 0312, acc: 59.94, label: BasketballDunk, predict: BasketballDunk
id: 0313, acc: 60.06, label: BasketballDunk, predict: BasketballDunk
id: 0314, acc: 60.19, label: BasketballDunk, predict: BasketballDunk
id: 0315, acc: 60.32, label: BasketballDunk, predict: BasketballDunk
id: 0316, acc: 60.44, label: BasketballDunk, predict: BasketballDunk
id: 0317, acc: 60.57, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 60.69, label: BasketballDunk, predict: BasketballDunk
id: 0319, acc: 60.82, label: BasketballDunk, predict: BasketballDunk
id: 0320, acc: 60.94, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 61.06, label: BasketballDunk, predict: BasketballDunk
id: 0322, acc: 61.18, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 61.30, label: BasketballDunk, predict: BasketballDunk
id: 0324, acc: 61.42, label: BasketballDunk, predict: BasketballDunk
id: 0325, acc: 61.54, label: BasketballDunk, predict: BasketballDunk
id: 0326, acc: 61.66, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 61.77, label: BasketballDunk, predict: BasketballDunk
id: 0328, acc: 61.89, label: BasketballDunk, predict: BasketballDunk
id: 0329, acc: 62.01, label: BasketballDunk, predict: BasketballDunk
id: 0330, acc: 62.12, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 62.24, label: BasketballDunk, predict: BasketballDunk
id: 0332, acc: 62.05, label: BasketballDunk, predict: ThrowDiscus
id: 0333, acc: 62.16, label: BasketballDunk, predict: BasketballDunk
id: 0334, acc: 62.28, label: BasketballDunk, predict: BasketballDunk
id: 0335, acc: 62.39, label: BasketballDunk, predict: BasketballDunk
id: 0336, acc: 62.50, label: BasketballDunk, predict: BasketballDunk
id: 0337, acc: 62.61, label: BasketballDunk, predict: BasketballDunk
id: 0338, acc: 62.72, label: BasketballDunk, predict: BasketballDunk
id: 0339, acc: 62.83, label: BasketballDunk, predict: BasketballDunk
id: 0340, acc: 62.94, label: BasketballDunk, predict: BasketballDunk
id: 0341, acc: 63.05, label: BasketballDunk, predict: BasketballDunk
id: 0342, acc: 63.16, label: BenchPress, predict: BenchPress
id: 0343, acc: 63.27, label: BenchPress, predict: BenchPress
id: 0344, acc: 63.37, label: BenchPress, predict: BenchPress
id: 0345, acc: 63.48, label: BenchPress, predict: BenchPress
id: 0346, acc: 63.58, label: BenchPress, predict: BenchPress
id: 0347, acc: 63.69, label: BenchPress, predict: BenchPress
id: 0348, acc: 63.79, label: BenchPress, predict: BenchPress
id: 0349, acc: 63.90, label: BenchPress, predict: BenchPress
id: 0350, acc: 64.00, label: BenchPress, predict: BenchPress
id: 0351, acc: 64.10, label: BenchPress, predict: BenchPress
id: 0352, acc: 64.20, label: BenchPress, predict: BenchPress
id: 0353, acc: 64.31, label: BenchPress, predict: BenchPress
id: 0354, acc: 64.41, label: BenchPress, predict: BenchPress
id: 0355, acc: 64.51, label: BenchPress, predict: BenchPress
id: 0356, acc: 64.61, label: BenchPress, predict: BenchPress
id: 0357, acc: 64.71, label: BenchPress, predict: BenchPress
id: 0358, acc: 64.80, label: BenchPress, predict: BenchPress
id: 0359, acc: 64.90, label: BenchPress, predict: BenchPress
id: 0360, acc: 65.00, label: BenchPress, predict: BenchPress
id: 0361, acc: 65.10, label: BenchPress, predict: BenchPress
id: 0362, acc: 65.19, label: BenchPress, predict: BenchPress
id: 0363, acc: 65.29, label: BenchPress, predict: BenchPress
id: 0364, acc: 65.38, label: BenchPress, predict: BenchPress
id: 0365, acc: 65.48, label: BenchPress, predict: BenchPress
id: 0366, acc: 65.57, label: BenchPress, predict: BenchPress
id: 0367, acc: 65.67, label: BenchPress, predict: BenchPress
id: 0368, acc: 65.76, label: BenchPress, predict: BenchPress
id: 0369, acc: 65.85, label: BenchPress, predict: BenchPress
id: 0370, acc: 65.95, label: BenchPress, predict: BenchPress
id: 0371, acc: 66.04, label: BenchPress, predict: BenchPress
id: 0372, acc: 66.13, label: BenchPress, predict: BenchPress
id: 0373, acc: 66.22, label: BenchPress, predict: BenchPress
id: 0374, acc: 66.31, label: BenchPress, predict: BenchPress
id: 0375, acc: 66.40, label: BenchPress, predict: BenchPress
id: 0376, acc: 66.49, label: BenchPress, predict: BenchPress
id: 0377, acc: 66.58, label: BenchPress, predict: BenchPress
id: 0378, acc: 66.67, label: BenchPress, predict: BenchPress
id: 0379, acc: 66.75, label: BenchPress, predict: BenchPress
id: 0380, acc: 66.84, label: BenchPress, predict: BenchPress
id: 0381, acc: 66.93, label: BenchPress, predict: BenchPress
id: 0382, acc: 67.02, label: BenchPress, predict: BenchPress
id: 0383, acc: 67.10, label: BenchPress, predict: BenchPress
id: 0384, acc: 67.19, label: BenchPress, predict: BenchPress
id: 0385, acc: 67.27, label: BenchPress, predict: BenchPress
id: 0386, acc: 67.36, label: BenchPress, predict: BenchPress
id: 0387, acc: 67.44, label: BenchPress, predict: BenchPress
id: 0388, acc: 67.53, label: BenchPress, predict: BenchPress
id: 0389, acc: 67.61, label: BenchPress, predict: BenchPress
id: 0390, acc: 67.69, label: Biking, predict: Biking
id: 0391, acc: 67.77, label: Biking, predict: Biking
id: 0392, acc: 67.86, label: Biking, predict: Biking
id: 0393, acc: 67.94, label: Biking, predict: Biking
id: 0394, acc: 68.02, label: Biking, predict: Biking
id: 0395, acc: 68.10, label: Biking, predict: Biking
id: 0396, acc: 68.18, label: Biking, predict: Biking
id: 0397, acc: 68.26, label: Biking, predict: Biking
id: 0398, acc: 68.34, label: Biking, predict: Biking
id: 0399, acc: 68.42, label: Biking, predict: Biking
id: 0400, acc: 68.50, label: Biking, predict: Biking
id: 0401, acc: 68.58, label: Biking, predict: Biking
id: 0402, acc: 68.66, label: Biking, predict: Biking
id: 0403, acc: 68.73, label: Biking, predict: Biking
id: 0404, acc: 68.56, label: Biking, predict: Skijet
id: 0405, acc: 68.64, label: Biking, predict: Biking
id: 0406, acc: 68.72, label: Biking, predict: Biking
id: 0407, acc: 68.80, label: Biking, predict: Biking
id: 0408, acc: 68.87, label: Biking, predict: Biking
id: 0409, acc: 68.70, label: Biking, predict: WalkingWithDog
id: 0410, acc: 68.54, label: Biking, predict: WritingOnBoard
id: 0411, acc: 68.61, label: Biking, predict: Biking
id: 0412, acc: 68.69, label: Biking, predict: Biking
id: 0413, acc: 68.77, label: Biking, predict: Biking
id: 0414, acc: 68.84, label: Biking, predict: Biking
