PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0047, acc: 55.32, label: ApplyLipstick, predict: BlowDryHair
id: 0048, acc: 54.17, label: ApplyLipstick, predict: ShavingBeard
id: 0049, acc: 55.10, label: ApplyLipstick, predict: ApplyLipstick
id: 0050, acc: 54.00, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0051, acc: 52.94, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0052, acc: 51.92, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0053, acc: 50.94, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0054, acc: 50.00, label: ApplyLipstick, predict: TableTennisShot
id: 0055, acc: 49.09, label: ApplyLipstick, predict: RockClimbingIndoor
id: 0056, acc: 48.21, label: ApplyLipstick, predict: MoppingFloor
id: 0057, acc: 47.37, label: ApplyLipstick, predict: RockClimbingIndoor
id: 0058, acc: 46.55, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0059, acc: 45.76, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0060, acc: 45.00, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0061, acc: 45.90, label: ApplyLipstick, predict: ApplyLipstick
id: 0062, acc: 45.16, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0063, acc: 44.44, label: ApplyLipstick, predict: BrushingTeeth
id: 0064, acc: 43.75, label: ApplyLipstick, predict: BlowingCandles
id: 0065, acc: 43.08, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0066, acc: 42.42, label: ApplyLipstick, predict: BrushingTeeth
id: 0067, acc: 41.79, label: ApplyLipstick, predict: BrushingTeeth
id: 0068, acc: 41.18, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0069, acc: 40.58, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0070, acc: 40.00, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0071, acc: 39.44, label: ApplyLipstick, predict: ShavingBeard
id: 0072, acc: 38.89, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0073, acc: 38.36, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0074, acc: 37.84, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0075, acc: 37.33, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0076, acc: 36.84, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0077, acc: 36.36, label: Archery, predict: Hammering
id: 0078, acc: 35.90, label: Archery, predict: JugglingBalls
id: 0079, acc: 35.44, label: Archery, predict: Diving
id: 0080, acc: 35.00, label: Archery, predict: PlayingViolin
id: 0081, acc: 34.57, label: Archery, predict: Surfing
id: 0082, acc: 34.15, label: Archery, predict: Surfing
id: 0083, acc: 33.73, label: Archery, predict: Hammering
id: 0084, acc: 33.33, label: Archery, predict: BenchPress
id: 0085, acc: 32.94, label: Archery, predict: BenchPress
id: 0086, acc: 32.56, label: Archery, predict: BenchPress
id: 0087, acc: 32.18, label: Archery, predict: BenchPress
id: 0088, acc: 31.82, label: Archery, predict: BenchPress
id: 0089, acc: 31.46, label: Archery, predict: BenchPress
id: 0090, acc: 31.11, label: Archery, predict: BenchPress
id: 0091, acc: 30.77, label: Archery, predict: GolfSwing
id: 0092, acc: 31.52, label: Archery, predict: Archery
id: 0093, acc: 31.18, label: Archery, predict: Bowling
id: 0094, acc: 30.85, label: Archery, predict: RopeClimbing
id: 0095, acc: 30.53, label: Archery, predict: RopeClimbing
id: 0096, acc: 31.25, label: Archery, predict: Archery
id: 0097, acc: 30.93, label: Archery, predict: YoYo
id: 0098, acc: 30.61, label: Archery, predict: YoYo
id: 0099, acc: 30.30, label: Archery, predict: YoYo
id: 0100, acc: 30.00, label: Archery, predict: YoYo
id: 0101, acc: 29.70, label: Archery, predict: RockClimbingIndoor
id: 0102, acc: 29.41, label: Archery, predict: RockClimbingIndoor
id: 0103, acc: 29.13, label: Archery, predict: RockClimbingIndoor
id: 0104, acc: 28.85, label: Archery, predict: CliffDiving
id: 0105, acc: 28.57, label: Archery, predict: CliffDiving
id: 0106, acc: 28.30, label: Archery, predict: Hammering
id: 0107, acc: 28.04, label: Archery, predict: Hammering
id: 0108, acc: 27.78, label: Archery, predict: Hammering
id: 0109, acc: 27.52, label: Archery, predict: Hammering
id: 0110, acc: 27.27, label: Archery, predict: Hammering
id: 0111, acc: 27.03, label: Archery, predict: Hammering
id: 0112, acc: 26.79, label: Archery, predict: WritingOnBoard
id: 0113, acc: 26.55, label: Archery, predict: WritingOnBoard
id: 0114, acc: 26.32, label: Archery, predict: WritingOnBoard
id: 0115, acc: 26.09, label: Archery, predict: WritingOnBoard
id: 0116, acc: 25.86, label: Archery, predict: RockClimbingIndoor
id: 0117, acc: 25.64, label: Archery, predict: PushUps
id: 0118, acc: 25.42, label: BabyCrawling, predict: RockClimbingIndoor
id: 0119, acc: 25.21, label: BabyCrawling, predict: RockClimbingIndoor
id: 0120, acc: 25.00, label: BabyCrawling, predict: BenchPress
id: 0121, acc: 24.79, label: BabyCrawling, predict: PushUps
id: 0122, acc: 25.41, label: BabyCrawling, predict: BabyCrawling
id: 0123, acc: 26.02, label: BabyCrawling, predict: BabyCrawling
id: 0124, acc: 25.81, label: BabyCrawling, predict: PushUps
id: 0125, acc: 25.60, label: BabyCrawling, predict: RockClimbingIndoor
id: 0126, acc: 25.40, label: BabyCrawling, predict: RockClimbingIndoor
id: 0127, acc: 25.20, label: BabyCrawling, predict: RockClimbingIndoor
id: 0128, acc: 25.00, label: BabyCrawling, predict: HorseRace
id: 0129, acc: 24.81, label: BabyCrawling, predict: Swing
id: 0130, acc: 24.62, label: BabyCrawling, predict: RockClimbingIndoor
id: 0131, acc: 24.43, label: BabyCrawling, predict: Bowling
id: 0132, acc: 24.24, label: BabyCrawling, predict: Bowling
id: 0133, acc: 24.81, label: BabyCrawling, predict: BabyCrawling
id: 0134, acc: 25.37, label: BabyCrawling, predict: BabyCrawling
id: 0135, acc: 25.93, label: BabyCrawling, predict: BabyCrawling
id: 0136, acc: 25.74, label: BabyCrawling, predict: Bowling
id: 0137, acc: 25.55, label: BabyCrawling, predict: Surfing
id: 0138, acc: 25.36, label: BabyCrawling, predict: PushUps
id: 0139, acc: 25.18, label: BabyCrawling, predict: PushUps
id: 0140, acc: 25.00, label: BabyCrawling, predict: Hammering
id: 0141, acc: 24.82, label: BabyCrawling, predict: Bowling
id: 0142, acc: 24.65, label: BabyCrawling, predict: Bowling
id: 0143, acc: 24.48, label: BabyCrawling, predict: FrontCrawl
id: 0144, acc: 24.31, label: BabyCrawling, predict: BlowingCandles
id: 0145, acc: 24.14, label: BabyCrawling, predict: HeadMassage
id: 0146, acc: 23.97, label: BabyCrawling, predict: FrontCrawl
id: 0147, acc: 23.81, label: BabyCrawling, predict: RockClimbingIndoor
id: 0148, acc: 23.65, label: BabyCrawling, predict: RockClimbingIndoor
id: 0149, acc: 23.49, label: BabyCrawling, predict: RockClimbingIndoor
id: 0150, acc: 23.33, label: BabyCrawling, predict: SumoWrestling
id: 0151, acc: 23.18, label: BabyCrawling, predict: CuttingInKitchen
id: 0152, acc: 23.03, label: BabyCrawling, predict: MoppingFloor
id: 0153, acc: 22.88, label: BalanceBeam, predict: ParallelBars
id: 0154, acc: 22.73, label: BalanceBeam, predict: ParallelBars
id: 0155, acc: 22.58, label: BalanceBeam, predict: CliffDiving
id: 0156, acc: 22.44, label: BalanceBeam, predict: TableTennisShot
id: 0157, acc: 22.29, label: BalanceBeam, predict: TableTennisShot
id: 0158, acc: 22.78, label: BalanceBeam, predict: BalanceBeam
id: 0159, acc: 23.27, label: BalanceBeam, predict: BalanceBeam
id: 0160, acc: 23.12, label: BalanceBeam, predict: ParallelBars
id: 0161, acc: 22.98, label: BalanceBeam, predict: TableTennisShot
id: 0162, acc: 22.84, label: BalanceBeam, predict: FloorGymnastics
id: 0163, acc: 22.70, label: BalanceBeam, predict: TableTennisShot
id: 0164, acc: 22.56, label: BalanceBeam, predict: TableTennisShot
id: 0165, acc: 22.42, label: BalanceBeam, predict: UnevenBars
id: 0166, acc: 22.29, label: BalanceBeam, predict: FloorGymnastics
id: 0167, acc: 22.16, label: BalanceBeam, predict: FloorGymnastics
id: 0168, acc: 22.02, label: BalanceBeam, predict: FloorGymnastics
id: 0169, acc: 21.89, label: BalanceBeam, predict: UnevenBars
id: 0170, acc: 21.76, label: BalanceBeam, predict: PommelHorse
id: 0171, acc: 21.64, label: BalanceBeam, predict: MilitaryParade
id: 0172, acc: 21.51, label: BalanceBeam, predict: FloorGymnastics
id: 0173, acc: 21.39, label: BalanceBeam, predict: TableTennisShot
id: 0174, acc: 21.26, label: BalanceBeam, predict: Rowing
id: 0175, acc: 21.14, label: BalanceBeam, predict: Rowing
id: 0176, acc: 21.02, label: BalanceBeam, predict: BandMarching
id: 0177, acc: 20.90, label: BalanceBeam, predict: BandMarching
id: 0178, acc: 20.79, label: BalanceBeam, predict: Rowing
id: 0179, acc: 20.67, label: BalanceBeam, predict: Rowing
id: 0180, acc: 20.56, label: BalanceBeam, predict: UnevenBars
id: 0181, acc: 20.44, label: BalanceBeam, predict: TableTennisShot
id: 0182, acc: 20.33, label: BalanceBeam, predict: UnevenBars
id: 0183, acc: 20.22, label: BalanceBeam, predict: UnevenBars
id: 0184, acc: 20.11, label: BandMarching, predict: MilitaryParade
id: 0185, acc: 20.00, label: BandMarching, predict: MilitaryParade
id: 0186, acc: 20.43, label: BandMarching, predict: BandMarching
id: 0187, acc: 20.32, label: BandMarching, predict: MilitaryParade
id: 0188, acc: 20.21, label: BandMarching, predict: MilitaryParade
id: 0189, acc: 20.11, label: BandMarching, predict: MilitaryParade
id: 0190, acc: 20.53, label: BandMarching, predict: BandMarching
id: 0191, acc: 20.42, label: BandMarching, predict: MilitaryParade
id: 0192, acc: 20.31, label: BandMarching, predict: MilitaryParade
id: 0193, acc: 20.73, label: BandMarching, predict: BandMarching
id: 0194, acc: 21.13, label: BandMarching, predict: BandMarching
id: 0195, acc: 21.54, label: BandMarching, predict: BandMarching
id: 0196, acc: 21.43, label: BandMarching, predict: Lunges
id: 0197, acc: 21.32, label: BandMarching, predict: Lunges
id: 0198, acc: 21.72, label: BandMarching, predict: BandMarching
id: 0199, acc: 22.11, label: BandMarching, predict: BandMarching
id: 0200, acc: 22.50, label: BandMarching, predict: BandMarching
id: 0201, acc: 22.89, label: BandMarching, predict: BandMarching
id: 0202, acc: 23.27, label: BandMarching, predict: BandMarching
id: 0203, acc: 23.65, label: BandMarching, predict: BandMarching
id: 0204, acc: 24.02, label: BandMarching, predict: BandMarching
id: 0205, acc: 23.90, label: BandMarching, predict: HandstandWalking
id: 0206, acc: 24.27, label: BandMarching, predict: BandMarching
id: 0207, acc: 24.64, label: BandMarching, predict: BandMarching
id: 0208, acc: 25.00, label: BandMarching, predict: BandMarching
id: 0209, acc: 24.88, label: BandMarching, predict: BenchPress
id: 0210, acc: 24.76, label: BandMarching, predict: MilitaryParade
id: 0211, acc: 25.12, label: BandMarching, predict: BandMarching
id: 0212, acc: 25.00, label: BandMarching, predict: MilitaryParade
id: 0213, acc: 24.88, label: BandMarching, predict: MilitaryParade
id: 0214, acc: 24.77, label: BandMarching, predict: PoleVault
id: 0215, acc: 24.65, label: BandMarching, predict: MilitaryParade
id: 0216, acc: 24.54, label: BandMarching, predict: MilitaryParade
id: 0217, acc: 24.42, label: BandMarching, predict: MilitaryParade
id: 0218, acc: 24.31, label: BandMarching, predict: MilitaryParade
id: 0219, acc: 24.20, label: BandMarching, predict: MilitaryParade
id: 0220, acc: 24.09, label: BandMarching, predict: BenchPress
id: 0221, acc: 23.98, label: BandMarching, predict: MilitaryParade
id: 0222, acc: 24.32, label: BandMarching, predict: BandMarching
id: 0223, acc: 24.66, label: BandMarching, predict: BandMarching
id: 0224, acc: 25.00, label: BandMarching, predict: BandMarching
id: 0225, acc: 25.33, label: BandMarching, predict: BandMarching
id: 0226, acc: 25.66, label: BandMarching, predict: BandMarching
id: 0227, acc: 25.55, label: BaseballPitch, predict: GolfSwing
id: 0228, acc: 25.44, label: BaseballPitch, predict: GolfSwing
id: 0229, acc: 25.33, label: BaseballPitch, predict: CliffDiving
id: 0230, acc: 25.22, label: BaseballPitch, predict: GolfSwing
id: 0231, acc: 25.11, label: BaseballPitch, predict: CliffDiving
id: 0232, acc: 25.00, label: BaseballPitch, predict: CliffDiving
id: 0233, acc: 24.89, label: BaseballPitch, predict: JavelinThrow
id: 0234, acc: 24.79, label: BaseballPitch, predict: JavelinThrow
id: 0235, acc: 24.68, label: BaseballPitch, predict: BabyCrawling
id: 0236, acc: 24.58, label: BaseballPitch, predict: JavelinThrow
id: 0237, acc: 24.47, label: BaseballPitch, predict: JavelinThrow
id: 0238, acc: 24.37, label: BaseballPitch, predict: BabyCrawling
id: 0239, acc: 24.27, label: BaseballPitch, predict: BabyCrawling
id: 0240, acc: 24.17, label: BaseballPitch, predict: SumoWrestling
id: 0241, acc: 24.07, label: BaseballPitch, predict: SumoWrestling
id: 0242, acc: 23.97, label: BaseballPitch, predict: SumoWrestling
id: 0243, acc: 23.87, label: BaseballPitch, predict: SumoWrestling
id: 0244, acc: 23.77, label: BaseballPitch, predict: RockClimbingIndoor
id: 0245, acc: 23.67, label: BaseballPitch, predict: RockClimbingIndoor
id: 0246, acc: 23.58, label: BaseballPitch, predict: RockClimbingIndoor
id: 0247, acc: 23.48, label: BaseballPitch, predict: BabyCrawling
id: 0248, acc: 23.39, label: BaseballPitch, predict: RockClimbingIndoor
id: 0249, acc: 23.29, label: BaseballPitch, predict: WritingOnBoard
id: 0250, acc: 23.60, label: BaseballPitch, predict: BaseballPitch
id: 0251, acc: 23.90, label: BaseballPitch, predict: BaseballPitch
id: 0252, acc: 23.81, label: BaseballPitch, predict: WritingOnBoard
id: 0253, acc: 23.72, label: BaseballPitch, predict: WritingOnBoard
id: 0254, acc: 24.02, label: BaseballPitch, predict: BaseballPitch
id: 0255, acc: 24.31, label: BaseballPitch, predict: BaseballPitch
id: 0256, acc: 24.61, label: BaseballPitch, predict: BaseballPitch
id: 0257, acc: 24.90, label: BaseballPitch, predict: BaseballPitch
id: 0258, acc: 25.19, label: BaseballPitch, predict: BaseballPitch
id: 0259, acc: 25.48, label: BaseballPitch, predict: BaseballPitch
id: 0260, acc: 25.77, label: BaseballPitch, predict: BaseballPitch
id: 0261, acc: 26.05, label: BaseballPitch, predict: BaseballPitch
id: 0262, acc: 26.34, label: BaseballPitch, predict: BaseballPitch
id: 0263, acc: 26.62, label: BaseballPitch, predict: BaseballPitch
id: 0264, acc: 26.89, label: BaseballPitch, predict: BaseballPitch
id: 0265, acc: 27.17, label: BaseballPitch, predict: BaseballPitch
id: 0266, acc: 27.44, label: BaseballPitch, predict: BaseballPitch
id: 0267, acc: 27.72, label: BaseballPitch, predict: BaseballPitch
id: 0268, acc: 27.99, label: BaseballPitch, predict: BaseballPitch
id: 0269, acc: 28.25, label: BaseballPitch, predict: BaseballPitch
id: 0270, acc: 28.15, label: Basketball, predict: TennisSwing
id: 0271, acc: 28.04, label: Basketball, predict: TennisSwing
id: 0272, acc: 27.94, label: Basketball, predict: TennisSwing
id: 0273, acc: 27.84, label: Basketball, predict: TennisSwing
id: 0274, acc: 27.74, label: Basketball, predict: TennisSwing
id: 0275, acc: 27.64, label: Basketball, predict: TennisSwing
id: 0276, acc: 27.54, label: Basketball, predict: VolleyballSpiking
id: 0277, acc: 27.44, label: Basketball, predict: VolleyballSpiking
id: 0278, acc: 27.34, label: Basketball, predict: VolleyballSpiking
id: 0279, acc: 27.24, label: Basketball, predict: Surfing
id: 0280, acc: 27.14, label: Basketball, predict: VolleyballSpiking
id: 0281, acc: 27.05, label: Basketball, predict: VolleyballSpiking
id: 0282, acc: 26.95, label: Basketball, predict: VolleyballSpiking
id: 0283, acc: 27.21, label: Basketball, predict: Basketball
id: 0284, acc: 27.46, label: Basketball, predict: Basketball
id: 0285, acc: 27.37, label: Basketball, predict: TennisSwing
id: 0286, acc: 27.62, label: Basketball, predict: Basketball
id: 0287, acc: 27.87, label: Basketball, predict: Basketball
id: 0288, acc: 28.12, label: Basketball, predict: Basketball
id: 0289, acc: 28.03, label: Basketball, predict: Shotput
id: 0290, acc: 27.93, label: Basketball, predict: SoccerPenalty
id: 0291, acc: 27.84, label: Basketball, predict: SoccerPenalty
id: 0292, acc: 27.74, label: Basketball, predict: SkateBoarding
id: 0293, acc: 27.65, label: Basketball, predict: TennisSwing
id: 0294, acc: 27.55, label: Basketball, predict: VolleyballSpiking
id: 0295, acc: 27.46, label: Basketball, predict: VolleyballSpiking
id: 0296, acc: 27.36, label: Basketball, predict: Rowing
id: 0297, acc: 27.27, label: Basketball, predict: TableTennisShot
id: 0298, acc: 27.18, label: Basketball, predict: WritingOnBoard
id: 0299, acc: 27.09, label: Basketball, predict: RopeClimbing
id: 0300, acc: 27.00, label: Basketball, predict: RopeClimbing
id: 0301, acc: 27.24, label: Basketball, predict: Basketball
id: 0302, acc: 27.48, label: Basketball, predict: Basketball
id: 0303, acc: 27.72, label: Basketball, predict: Basketball
id: 0304, acc: 27.96, label: Basketball, predict: Basketball
id: 0305, acc: 28.20, label: BasketballDunk, predict: BasketballDunk
id: 0306, acc: 28.43, label: BasketballDunk, predict: BasketballDunk
id: 0307, acc: 28.66, label: BasketballDunk, predict: BasketballDunk
id: 0308, acc: 28.90, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 29.13, label: BasketballDunk, predict: BasketballDunk
id: 0310, acc: 29.35, label: BasketballDunk, predict: BasketballDunk
id: 0311, acc: 29.58, label: BasketballDunk, predict: BasketballDunk
id: 0312, acc: 29.81, label: BasketballDunk, predict: BasketballDunk
id: 0313, acc: 30.03, label: BasketballDunk, predict: BasketballDunk
id: 0314, acc: 30.25, label: BasketballDunk, predict: BasketballDunk
id: 0315, acc: 30.16, label: BasketballDunk, predict: Bowling
id: 0316, acc: 30.06, label: BasketballDunk, predict: ThrowDiscus
id: 0317, acc: 30.28, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 30.50, label: BasketballDunk, predict: BasketballDunk
id: 0319, acc: 30.41, label: BasketballDunk, predict: BandMarching
id: 0320, acc: 30.63, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 30.84, label: BasketballDunk, predict: BasketballDunk
id: 0322, acc: 31.06, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 31.27, label: BasketballDunk, predict: BasketballDunk
id: 0324, acc: 31.48, label: BasketballDunk, predict: BasketballDunk
id: 0325, acc: 31.69, label: BasketballDunk, predict: BasketballDunk
id: 0326, acc: 31.90, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 32.11, label: BasketballDunk, predict: BasketballDunk
id: 0328, acc: 32.32, label: BasketballDunk, predict: BasketballDunk
id: 0329, acc: 32.52, label: BasketballDunk, predict: BasketballDunk
id: 0330, acc: 32.73, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 32.93, label: BasketballDunk, predict: BasketballDunk
id: 0332, acc: 32.83, label: BasketballDunk, predict: ThrowDiscus
id: 0333, acc: 33.03, label: BasketballDunk, predict: BasketballDunk
id: 0334, acc: 32.93, label: BasketballDunk, predict: Bowling
id: 0335, acc: 33.13, label: BasketballDunk, predict: BasketballDunk
id: 0336, acc: 33.33, label: BasketballDunk, predict: BasketballDunk
id: 0337, acc: 33.53, label: BasketballDunk, predict: BasketballDunk
id: 0338, acc: 33.43, label: BasketballDunk, predict: SumoWrestling
id: 0339, acc: 33.63, label: BasketballDunk, predict: BasketballDunk
id: 0340, acc: 33.82, label: BasketballDunk, predict: BasketballDunk
id: 0341, acc: 33.72, label: BasketballDunk, predict: BenchPress
id: 0342, acc: 33.92, label: BenchPress, predict: BenchPress
id: 0343, acc: 34.11, label: BenchPress, predict: BenchPress
id: 0344, acc: 34.30, label: BenchPress, predict: BenchPress
id: 0345, acc: 34.49, label: BenchPress, predict: BenchPress
id: 0346, acc: 34.68, label: BenchPress, predict: BenchPress
id: 0347, acc: 34.87, label: BenchPress, predict: BenchPress
id: 0348, acc: 35.06, label: BenchPress, predict: BenchPress
id: 0349, acc: 35.24, label: BenchPress, predict: BenchPress
id: 0350, acc: 35.43, label: BenchPress, predict: BenchPress
id: 0351, acc: 35.61, label: BenchPress, predict: BenchPress
id: 0352, acc: 35.80, label: BenchPress, predict: BenchPress
id: 0353, acc: 35.98, label: BenchPress, predict: BenchPress
id: 0354, acc: 36.16, label: BenchPress, predict: BenchPress
id: 0355, acc: 36.34, label: BenchPress, predict: BenchPress
id: 0356, acc: 36.52, label: BenchPress, predict: BenchPress
id: 0357, acc: 36.69, label: BenchPress, predict: BenchPress
id: 0358, acc: 36.87, label: BenchPress, predict: BenchPress
id: 0359, acc: 37.05, label: BenchPress, predict: BenchPress
id: 0360, acc: 37.22, label: BenchPress, predict: BenchPress
id: 0361, acc: 37.40, label: BenchPress, predict: BenchPress
id: 0362, acc: 37.57, label: BenchPress, predict: BenchPress
id: 0363, acc: 37.74, label: BenchPress, predict: BenchPress
id: 0364, acc: 37.91, label: BenchPress, predict: BenchPress
id: 0365, acc: 38.08, label: BenchPress, predict: BenchPress
id: 0366, acc: 38.25, label: BenchPress, predict: BenchPress
id: 0367, acc: 38.42, label: BenchPress, predict: BenchPress
id: 0368, acc: 38.59, label: BenchPress, predict: BenchPress
id: 0369, acc: 38.75, label: BenchPress, predict: BenchPress
id: 0370, acc: 38.92, label: BenchPress, predict: BenchPress
id: 0371, acc: 39.08, label: BenchPress, predict: BenchPress
id: 0372, acc: 39.25, label: BenchPress, predict: BenchPress
id: 0373, acc: 39.41, label: BenchPress, predict: BenchPress
id: 0374, acc: 39.57, label: BenchPress, predict: BenchPress
id: 0375, acc: 39.73, label: BenchPress, predict: BenchPress
id: 0376, acc: 39.63, label: BenchPress, predict: BandMarching
id: 0377, acc: 39.52, label: BenchPress, predict: BandMarching
id: 0378, acc: 39.42, label: BenchPress, predict: MilitaryParade
id: 0379, acc: 39.31, label: BenchPress, predict: CleanAndJerk
id: 0380, acc: 39.21, label: BenchPress, predict: BandMarching
id: 0381, acc: 39.11, label: BenchPress, predict: BandMarching
id: 0382, acc: 39.01, label: BenchPress, predict: BandMarching
id: 0383, acc: 39.16, label: BenchPress, predict: BenchPress
id: 0384, acc: 39.32, label: BenchPress, predict: BenchPress
id: 0385, acc: 39.48, label: BenchPress, predict: BenchPress
id: 0386, acc: 39.64, label: BenchPress, predict: BenchPress
id: 0387, acc: 39.79, label: BenchPress, predict: BenchPress
id: 0388, acc: 39.95, label: BenchPress, predict: BenchPress
id: 0389, acc: 40.10, label: BenchPress, predict: BenchPress
id: 0390, acc: 40.26, label: Biking, predict: Biking
id: 0391, acc: 40.15, label: Biking, predict: Lunges
id: 0392, acc: 40.05, label: Biking, predict: Rowing
id: 0393, acc: 39.95, label: Biking, predict: Lunges
id: 0394, acc: 40.10, label: Biking, predict: Biking
id: 0395, acc: 40.25, label: Biking, predict: Biking
id: 0396, acc: 40.40, label: Biking, predict: Biking
id: 0397, acc: 40.55, label: Biking, predict: Biking
id: 0398, acc: 40.70, label: Biking, predict: Biking
id: 0399, acc: 40.60, label: Biking, predict: Skiing
id: 0400, acc: 40.75, label: Biking, predict: Biking
id: 0401, acc: 40.65, label: Biking, predict: Skijet
id: 0402, acc: 40.55, label: Biking, predict: Swing
id: 0403, acc: 40.45, label: Biking, predict: Surfing
id: 0404, acc: 40.35, label: Biking, predict: Surfing
id: 0405, acc: 40.49, label: Biking, predict: Biking
id: 0406, acc: 40.39, label: Biking, predict: Rowing
id: 0407, acc: 40.54, label: Biking, predict: Biking
id: 0408, acc: 40.44, label: Biking, predict: WalkingWithDog
id: 0409, acc: 40.34, label: Biking, predict: WalkingWithDog
id: 0410, acc: 40.24, label: Biking, predict: WritingOnBoard
id: 0411, acc: 40.39, label: Biking, predict: Biking
id: 0412, acc: 40.53, label: Biking, predict: Biking
