One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0045, acc: 86.67, label: ApplyLipstick, predict: Haircut
id: 0046, acc: 86.96, label: ApplyLipstick, predict: ApplyLipstick
id: 0047, acc: 85.11, label: ApplyLipstick, predict: Haircut
id: 0048, acc: 83.33, label: ApplyLipstick, predict: ShavingBeard
id: 0049, acc: 83.67, label: ApplyLipstick, predict: ApplyLipstick
id: 0050, acc: 82.00, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0051, acc: 80.39, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0052, acc: 78.85, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0053, acc: 77.36, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0054, acc: 75.93, label: ApplyLipstick, predict: Haircut
id: 0055, acc: 74.55, label: ApplyLipstick, predict: ShavingBeard
id: 0056, acc: 73.21, label: ApplyLipstick, predict: Haircut
id: 0057, acc: 71.93, label: ApplyLipstick, predict: Haircut
id: 0058, acc: 72.41, label: ApplyLipstick, predict: ApplyLipstick
id: 0059, acc: 72.88, label: ApplyLipstick, predict: ApplyLipstick
id: 0060, acc: 73.33, label: ApplyLipstick, predict: ApplyLipstick
id: 0061, acc: 73.77, label: ApplyLipstick, predict: ApplyLipstick
id: 0062, acc: 74.19, label: ApplyLipstick, predict: ApplyLipstick
id: 0063, acc: 73.02, label: ApplyLipstick, predict: BrushingTeeth
id: 0064, acc: 71.88, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0065, acc: 70.77, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0066, acc: 69.70, label: ApplyLipstick, predict: BrushingTeeth
id: 0067, acc: 68.66, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0068, acc: 67.65, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0069, acc: 68.12, label: ApplyLipstick, predict: ApplyLipstick
id: 0070, acc: 68.57, label: ApplyLipstick, predict: ApplyLipstick
id: 0071, acc: 69.01, label: ApplyLipstick, predict: ApplyLipstick
id: 0072, acc: 69.44, label: ApplyLipstick, predict: ApplyLipstick
id: 0073, acc: 69.86, label: ApplyLipstick, predict: ApplyLipstick
id: 0074, acc: 70.27, label: ApplyLipstick, predict: ApplyLipstick
id: 0075, acc: 70.67, label: ApplyLipstick, predict: ApplyLipstick
id: 0076, acc: 71.05, label: ApplyLipstick, predict: ApplyLipstick
id: 0077, acc: 71.43, label: Archery, predict: Archery
id: 0078, acc: 70.51, label: Archery, predict: WritingOnBoard
id: 0079, acc: 70.89, label: Archery, predict: Archery
id: 0080, acc: 71.25, label: Archery, predict: Archery
id: 0081, acc: 70.37, label: Archery, predict: BreastStroke
id: 0082, acc: 69.51, label: Archery, predict: Diving
id: 0083, acc: 69.88, label: Archery, predict: Archery
id: 0084, acc: 70.24, label: Archery, predict: Archery
id: 0085, acc: 70.59, label: Archery, predict: Archery
id: 0086, acc: 70.93, label: Archery, predict: Archery
id: 0087, acc: 71.26, label: Archery, predict: Archery
id: 0088, acc: 71.59, label: Archery, predict: Archery
id: 0089, acc: 71.91, label: Archery, predict: Archery
id: 0090, acc: 72.22, label: Archery, predict: Archery
id: 0091, acc: 71.43, label: Archery, predict: TaiChi
id: 0092, acc: 71.74, label: Archery, predict: Archery
id: 0093, acc: 70.97, label: Archery, predict: BandMarching
id: 0094, acc: 70.21, label: Archery, predict: BandMarching
id: 0095, acc: 70.53, label: Archery, predict: Archery
id: 0096, acc: 70.83, label: Archery, predict: Archery
id: 0097, acc: 71.13, label: Archery, predict: Archery
id: 0098, acc: 71.43, label: Archery, predict: Archery
id: 0099, acc: 71.72, label: Archery, predict: Archery
id: 0100, acc: 72.00, label: Archery, predict: Archery
id: 0101, acc: 71.29, label: Archery, predict: WritingOnBoard
id: 0102, acc: 70.59, label: Archery, predict: WritingOnBoard
id: 0103, acc: 69.90, label: Archery, predict: WritingOnBoard
id: 0104, acc: 70.19, label: Archery, predict: Archery
id: 0105, acc: 70.48, label: Archery, predict: Archery
id: 0106, acc: 69.81, label: Archery, predict: MilitaryParade
id: 0107, acc: 69.16, label: Archery, predict: Drumming
id: 0108, acc: 68.52, label: Archery, predict: StillRings
id: 0109, acc: 67.89, label: Archery, predict: YoYo
id: 0110, acc: 67.27, label: Archery, predict: MilitaryParade
id: 0111, acc: 66.67, label: Archery, predict: MilitaryParade
id: 0112, acc: 66.07, label: Archery, predict: WritingOnBoard
id: 0113, acc: 65.49, label: Archery, predict: WritingOnBoard
id: 0114, acc: 64.91, label: Archery, predict: WritingOnBoard
id: 0115, acc: 64.35, label: Archery, predict: WritingOnBoard
id: 0116, acc: 63.79, label: Archery, predict: WritingOnBoard
id: 0117, acc: 63.25, label: Archery, predict: WritingOnBoard
id: 0118, acc: 62.71, label: BabyCrawling, predict: BasketballDunk
id: 0119, acc: 62.18, label: BabyCrawling, predict: RockClimbingIndoor
id: 0120, acc: 61.67, label: BabyCrawling, predict: BasketballDunk
id: 0121, acc: 61.16, label: BabyCrawling, predict: RockClimbingIndoor
id: 0122, acc: 61.48, label: BabyCrawling, predict: BabyCrawling
id: 0123, acc: 61.79, label: BabyCrawling, predict: BabyCrawling
id: 0124, acc: 62.10, label: BabyCrawling, predict: BabyCrawling
id: 0125, acc: 62.40, label: BabyCrawling, predict: BabyCrawling
id: 0126, acc: 62.70, label: BabyCrawling, predict: BabyCrawling
id: 0127, acc: 62.99, label: BabyCrawling, predict: BabyCrawling
id: 0128, acc: 63.28, label: BabyCrawling, predict: BabyCrawling
id: 0129, acc: 62.79, label: BabyCrawling, predict: Rafting
id: 0130, acc: 63.08, label: BabyCrawling, predict: BabyCrawling
id: 0131, acc: 62.60, label: BabyCrawling, predict: Rafting
id: 0132, acc: 62.88, label: BabyCrawling, predict: BabyCrawling
id: 0133, acc: 63.16, label: BabyCrawling, predict: BabyCrawling
id: 0134, acc: 63.43, label: BabyCrawling, predict: BabyCrawling
id: 0135, acc: 63.70, label: BabyCrawling, predict: BabyCrawling
id: 0136, acc: 63.97, label: BabyCrawling, predict: BabyCrawling
id: 0137, acc: 64.23, label: BabyCrawling, predict: BabyCrawling
id: 0138, acc: 64.49, label: BabyCrawling, predict: BabyCrawling
id: 0139, acc: 64.75, label: BabyCrawling, predict: BabyCrawling
id: 0140, acc: 65.00, label: BabyCrawling, predict: BabyCrawling
id: 0141, acc: 64.54, label: BabyCrawling, predict: Haircut
id: 0142, acc: 64.08, label: BabyCrawling, predict: HeadMassage
id: 0143, acc: 63.64, label: BabyCrawling, predict: HeadMassage
id: 0144, acc: 63.19, label: BabyCrawling, predict: MilitaryParade
id: 0145, acc: 62.76, label: BabyCrawling, predict: HeadMassage
id: 0146, acc: 62.33, label: BabyCrawling, predict: FrontCrawl
id: 0147, acc: 61.90, label: BabyCrawling, predict: WritingOnBoard
id: 0148, acc: 61.49, label: BabyCrawling, predict: BasketballDunk
id: 0149, acc: 61.74, label: BabyCrawling, predict: BabyCrawling
id: 0150, acc: 61.33, label: BabyCrawling, predict: Kayaking
id: 0151, acc: 60.93, label: BabyCrawling, predict: BasketballDunk
id: 0152, acc: 61.18, label: BabyCrawling, predict: BabyCrawling
id: 0153, acc: 60.78, label: BalanceBeam, predict: ParallelBars
id: 0154, acc: 60.39, label: BalanceBeam, predict: ParallelBars
id: 0155, acc: 60.00, label: BalanceBeam, predict: MilitaryParade
id: 0156, acc: 60.26, label: BalanceBeam, predict: BalanceBeam
id: 0157, acc: 60.51, label: BalanceBeam, predict: BalanceBeam
id: 0158, acc: 60.76, label: BalanceBeam, predict: BalanceBeam
id: 0159, acc: 61.01, label: BalanceBeam, predict: BalanceBeam
id: 0160, acc: 61.25, label: BalanceBeam, predict: BalanceBeam
id: 0161, acc: 61.49, label: BalanceBeam, predict: BalanceBeam
id: 0162, acc: 61.73, label: BalanceBeam, predict: BalanceBeam
id: 0163, acc: 61.96, label: BalanceBeam, predict: BalanceBeam
id: 0164, acc: 62.20, label: BalanceBeam, predict: BalanceBeam
id: 0165, acc: 62.42, label: BalanceBeam, predict: BalanceBeam
id: 0166, acc: 62.05, label: BalanceBeam, predict: MilitaryParade
id: 0167, acc: 61.68, label: BalanceBeam, predict: FloorGymnastics
id: 0168, acc: 61.31, label: BalanceBeam, predict: MilitaryParade
id: 0169, acc: 60.95, label: BalanceBeam, predict: UnevenBars
id: 0170, acc: 60.59, label: BalanceBeam, predict: StillRings
id: 0171, acc: 60.23, label: BalanceBeam, predict: MilitaryParade
id: 0172, acc: 59.88, label: BalanceBeam, predict: MilitaryParade
id: 0173, acc: 59.54, label: BalanceBeam, predict: MilitaryParade
id: 0174, acc: 59.77, label: BalanceBeam, predict: BalanceBeam
id: 0175, acc: 60.00, label: BalanceBeam, predict: BalanceBeam
id: 0176, acc: 59.66, label: BalanceBeam, predict: MilitaryParade
id: 0177, acc: 59.32, label: BalanceBeam, predict: MilitaryParade
id: 0178, acc: 59.55, label: BalanceBeam, predict: BalanceBeam
id: 0179, acc: 59.22, label: BalanceBeam, predict: MilitaryParade
id: 0180, acc: 59.44, label: BalanceBeam, predict: BalanceBeam
id: 0181, acc: 59.12, label: BalanceBeam, predict: Fencing
id: 0182, acc: 58.79, label: BalanceBeam, predict: UnevenBars
id: 0183, acc: 59.02, label: BalanceBeam, predict: BalanceBeam
id: 0184, acc: 59.24, label: BandMarching, predict: BandMarching
id: 0185, acc: 59.46, label: BandMarching, predict: BandMarching
id: 0186, acc: 59.68, label: BandMarching, predict: BandMarching
id: 0187, acc: 59.36, label: BandMarching, predict: MilitaryParade
id: 0188, acc: 59.04, label: BandMarching, predict: MilitaryParade
id: 0189, acc: 58.73, label: BandMarching, predict: MilitaryParade
id: 0190, acc: 58.42, label: BandMarching, predict: MilitaryParade
id: 0191, acc: 58.12, label: BandMarching, predict: MilitaryParade
id: 0192, acc: 57.81, label: BandMarching, predict: MilitaryParade
id: 0193, acc: 58.03, label: BandMarching, predict: BandMarching
id: 0194, acc: 58.25, label: BandMarching, predict: BandMarching
id: 0195, acc: 57.95, label: BandMarching, predict: MilitaryParade
id: 0196, acc: 58.16, label: BandMarching, predict: BandMarching
id: 0197, acc: 57.87, label: BandMarching, predict: HorseRiding
id: 0198, acc: 58.08, label: BandMarching, predict: BandMarching
id: 0199, acc: 58.29, label: BandMarching, predict: BandMarching
id: 0200, acc: 58.50, label: BandMarching, predict: BandMarching
id: 0201, acc: 58.21, label: BandMarching, predict: MilitaryParade
id: 0202, acc: 58.42, label: BandMarching, predict: BandMarching
id: 0203, acc: 58.62, label: BandMarching, predict: BandMarching
id: 0204, acc: 58.82, label: BandMarching, predict: BandMarching
id: 0205, acc: 58.54, label: BandMarching, predict: HandstandWalking
id: 0206, acc: 58.74, label: BandMarching, predict: BandMarching
id: 0207, acc: 58.94, label: BandMarching, predict: BandMarching
id: 0208, acc: 59.13, label: BandMarching, predict: BandMarching
id: 0209, acc: 58.85, label: BandMarching, predict: MilitaryParade
id: 0210, acc: 58.57, label: BandMarching, predict: MilitaryParade
id: 0211, acc: 58.77, label: BandMarching, predict: BandMarching
id: 0212, acc: 58.49, label: BandMarching, predict: MilitaryParade
id: 0213, acc: 58.69, label: BandMarching, predict: BandMarching
id: 0214, acc: 58.41, label: BandMarching, predict: MilitaryParade
id: 0215, acc: 58.60, label: BandMarching, predict: BandMarching
id: 0216, acc: 58.80, label: BandMarching, predict: BandMarching
id: 0217, acc: 58.53, label: BandMarching, predict: MilitaryParade
id: 0218, acc: 58.26, label: BandMarching, predict: MilitaryParade
id: 0219, acc: 57.99, label: BandMarching, predict: MilitaryParade
id: 0220, acc: 57.73, label: BandMarching, predict: MilitaryParade
id: 0221, acc: 57.92, label: BandMarching, predict: BandMarching
id: 0222, acc: 58.11, label: BandMarching, predict: BandMarching
id: 0223, acc: 58.30, label: BandMarching, predict: BandMarching
id: 0224, acc: 58.48, label: BandMarching, predict: BandMarching
id: 0225, acc: 58.67, label: BandMarching, predict: BandMarching
id: 0226, acc: 58.85, label: BandMarching, predict: BandMarching
id: 0227, acc: 58.59, label: BaseballPitch, predict: TaiChi
id: 0228, acc: 58.33, label: BaseballPitch, predict: HandstandWalking
id: 0229, acc: 58.08, label: BaseballPitch, predict: Basketball
id: 0230, acc: 57.83, label: BaseballPitch, predict: Archery
id: 0231, acc: 57.58, label: BaseballPitch, predict: Archery
id: 0232, acc: 57.33, label: BaseballPitch, predict: Archery
id: 0233, acc: 57.08, label: BaseballPitch, predict: JavelinThrow
id: 0234, acc: 56.84, label: BaseballPitch, predict: BasketballDunk
id: 0235, acc: 56.60, label: BaseballPitch, predict: BasketballDunk
id: 0236, acc: 56.36, label: BaseballPitch, predict: Fencing
id: 0237, acc: 56.12, label: BaseballPitch, predict: MilitaryParade
id: 0238, acc: 55.88, label: BaseballPitch, predict: WalkingWithDog
id: 0239, acc: 55.65, label: BaseballPitch, predict: TaiChi
id: 0240, acc: 55.42, label: BaseballPitch, predict: TaiChi
id: 0241, acc: 55.19, label: BaseballPitch, predict: TaiChi
id: 0242, acc: 54.96, label: BaseballPitch, predict: TaiChi
id: 0243, acc: 55.14, label: BaseballPitch, predict: BaseballPitch
id: 0244, acc: 54.92, label: BaseballPitch, predict: CricketBowling
id: 0245, acc: 54.69, label: BaseballPitch, predict: HorseRace
id: 0246, acc: 54.47, label: BaseballPitch, predict: CricketShot
id: 0247, acc: 54.25, label: BaseballPitch, predict: CricketBowling
id: 0248, acc: 54.03, label: BaseballPitch, predict: CricketShot
id: 0249, acc: 53.82, label: BaseballPitch, predict: Fencing
id: 0250, acc: 54.00, label: BaseballPitch, predict: BaseballPitch
id: 0251, acc: 54.18, label: BaseballPitch, predict: BaseballPitch
id: 0252, acc: 54.37, label: BaseballPitch, predict: BaseballPitch
id: 0253, acc: 54.55, label: BaseballPitch, predict: BaseballPitch
id: 0254, acc: 54.72, label: BaseballPitch, predict: BaseballPitch
id: 0255, acc: 54.90, label: BaseballPitch, predict: BaseballPitch
id: 0256, acc: 55.08, label: BaseballPitch, predict: BaseballPitch
id: 0257, acc: 55.25, label: BaseballPitch, predict: BaseballPitch
id: 0258, acc: 55.43, label: BaseballPitch, predict: BaseballPitch
id: 0259, acc: 55.60, label: BaseballPitch, predict: BaseballPitch
id: 0260, acc: 55.77, label: BaseballPitch, predict: BaseballPitch
id: 0261, acc: 55.94, label: BaseballPitch, predict: BaseballPitch
id: 0262, acc: 56.11, label: BaseballPitch, predict: BaseballPitch
id: 0263, acc: 56.27, label: BaseballPitch, predict: BaseballPitch
id: 0264, acc: 56.44, label: BaseballPitch, predict: BaseballPitch
id: 0265, acc: 56.60, label: BaseballPitch, predict: BaseballPitch
id: 0266, acc: 56.77, label: BaseballPitch, predict: BaseballPitch
id: 0267, acc: 56.93, label: BaseballPitch, predict: BaseballPitch
id: 0268, acc: 57.09, label: BaseballPitch, predict: BaseballPitch
id: 0269, acc: 57.25, label: BaseballPitch, predict: BaseballPitch
id: 0270, acc: 57.41, label: Basketball, predict: Basketball
id: 0271, acc: 57.20, label: Basketball, predict: BasketballDunk
id: 0272, acc: 56.99, label: Basketball, predict: BasketballDunk
id: 0273, acc: 56.78, label: Basketball, predict: BasketballDunk
id: 0274, acc: 56.57, label: Basketball, predict: BasketballDunk
id: 0275, acc: 56.73, label: Basketball, predict: Basketball
id: 0276, acc: 56.52, label: Basketball, predict: BasketballDunk
id: 0277, acc: 56.32, label: Basketball, predict: VolleyballSpiking
id: 0278, acc: 56.12, label: Basketball, predict: VolleyballSpiking
id: 0279, acc: 55.91, label: Basketball, predict: VolleyballSpiking
id: 0280, acc: 55.71, label: Basketball, predict: VolleyballSpiking
id: 0281, acc: 55.52, label: Basketball, predict: VolleyballSpiking
id: 0282, acc: 55.32, label: Basketball, predict: VolleyballSpiking
id: 0283, acc: 55.48, label: Basketball, predict: Basketball
id: 0284, acc: 55.63, label: Basketball, predict: Basketball
id: 0285, acc: 55.79, label: Basketball, predict: Basketball
id: 0286, acc: 55.94, label: Basketball, predict: Basketball
id: 0287, acc: 56.10, label: Basketball, predict: Basketball
id: 0288, acc: 56.25, label: Basketball, predict: Basketball
id: 0289, acc: 56.40, label: Basketball, predict: Basketball
id: 0290, acc: 56.21, label: Basketball, predict: SkateBoarding
id: 0291, acc: 56.01, label: Basketball, predict: Archery
id: 0292, acc: 55.82, label: Basketball, predict: SkateBoarding
id: 0293, acc: 55.97, label: Basketball, predict: Basketball
id: 0294, acc: 55.78, label: Basketball, predict: BasketballDunk
id: 0295, acc: 55.59, label: Basketball, predict: BasketballDunk
id: 0296, acc: 55.41, label: Basketball, predict: Rowing
id: 0297, acc: 55.22, label: Basketball, predict: MilitaryParade
id: 0298, acc: 55.37, label: Basketball, predict: Basketball
id: 0299, acc: 55.52, label: Basketball, predict: Basketball
id: 0300, acc: 55.33, label: Basketball, predict: HandstandWalking
id: 0301, acc: 55.48, label: Basketball, predict: Basketball
id: 0302, acc: 55.63, label: Basketball, predict: Basketball
id: 0303, acc: 55.78, label: Basketball, predict: Basketball
id: 0304, acc: 55.92, label: Basketball, predict: Basketball
id: 0305, acc: 56.07, label: BasketballDunk, predict: BasketballDunk
id: 0306, acc: 56.21, label: BasketballDunk, predict: BasketballDunk
id: 0307, acc: 56.35, label: BasketballDunk, predict: BasketballDunk
id: 0308, acc: 56.49, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 56.63, label: BasketballDunk, predict: BasketballDunk
id: 0310, acc: 56.77, label: BasketballDunk, predict: BasketballDunk
id: 0311, acc: 56.91, label: BasketballDunk, predict: BasketballDunk
id: 0312, acc: 57.05, label: BasketballDunk, predict: BasketballDunk
id: 0313, acc: 57.19, label: BasketballDunk, predict: BasketballDunk
id: 0314, acc: 57.32, label: BasketballDunk, predict: BasketballDunk
id: 0315, acc: 57.46, label: BasketballDunk, predict: BasketballDunk
id: 0316, acc: 57.59, label: BasketballDunk, predict: BasketballDunk
id: 0317, acc: 57.73, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 57.86, label: BasketballDunk, predict: BasketballDunk
id: 0319, acc: 57.99, label: BasketballDunk, predict: BasketballDunk
id: 0320, acc: 58.13, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 58.26, label: BasketballDunk, predict: BasketballDunk
id: 0322, acc: 58.39, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 58.51, label: BasketballDunk, predict: BasketballDunk
id: 0324, acc: 58.64, label: BasketballDunk, predict: BasketballDunk
id: 0325, acc: 58.77, label: BasketballDunk, predict: BasketballDunk
id: 0326, acc: 58.90, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 59.02, label: BasketballDunk, predict: BasketballDunk
id: 0328, acc: 59.15, label: BasketballDunk, predict: BasketballDunk
id: 0329, acc: 59.27, label: BasketballDunk, predict: BasketballDunk
id: 0330, acc: 59.39, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 59.52, label: BasketballDunk, predict: BasketballDunk
id: 0332, acc: 59.64, label: BasketballDunk, predict: BasketballDunk
id: 0333, acc: 59.76, label: BasketballDunk, predict: BasketballDunk
id: 0334, acc: 59.88, label: BasketballDunk, predict: BasketballDunk
id: 0335, acc: 60.00, label: BasketballDunk, predict: BasketballDunk
id: 0336, acc: 60.12, label: BasketballDunk, predict: BasketballDunk
id: 0337, acc: 60.24, label: BasketballDunk, predict: BasketballDunk
id: 0338, acc: 60.36, label: BasketballDunk, predict: BasketballDunk
id: 0339, acc: 60.47, label: BasketballDunk, predict: BasketballDunk
id: 0340, acc: 60.59, label: BasketballDunk, predict: BasketballDunk
id: 0341, acc: 60.70, label: BasketballDunk, predict: BasketballDunk
id: 0342, acc: 60.53, label: BenchPress, predict: PlayingSitar
id: 0343, acc: 60.35, label: BenchPress, predict: PlayingSitar
id: 0344, acc: 60.17, label: BenchPress, predict: BandMarching
id: 0345, acc: 60.29, label: BenchPress, predict: BenchPress
id: 0346, acc: 60.12, label: BenchPress, predict: MilitaryParade
id: 0347, acc: 59.94, label: BenchPress, predict: MilitaryParade
id: 0348, acc: 60.06, label: BenchPress, predict: BenchPress
id: 0349, acc: 60.17, label: BenchPress, predict: BenchPress
id: 0350, acc: 60.29, label: BenchPress, predict: BenchPress
id: 0351, acc: 60.40, label: BenchPress, predict: BenchPress
id: 0352, acc: 60.51, label: BenchPress, predict: BenchPress
id: 0353, acc: 60.62, label: BenchPress, predict: BenchPress
id: 0354, acc: 60.73, label: BenchPress, predict: BenchPress
id: 0355, acc: 60.85, label: BenchPress, predict: BenchPress
id: 0356, acc: 60.96, label: BenchPress, predict: BenchPress
id: 0357, acc: 61.06, label: BenchPress, predict: BenchPress
id: 0358, acc: 61.17, label: BenchPress, predict: BenchPress
id: 0359, acc: 61.28, label: BenchPress, predict: BenchPress
id: 0360, acc: 61.39, label: BenchPress, predict: BenchPress
id: 0361, acc: 61.50, label: BenchPress, predict: BenchPress
id: 0362, acc: 61.33, label: BenchPress, predict: HeadMassage
id: 0363, acc: 61.16, label: BenchPress, predict: HeadMassage
id: 0364, acc: 60.99, label: BenchPress, predict: PlayingDhol
id: 0365, acc: 60.82, label: BenchPress, predict: PlayingDhol
id: 0366, acc: 60.66, label: BenchPress, predict: PlayingDhol
id: 0367, acc: 60.49, label: BenchPress, predict: HeadMassage
id: 0368, acc: 60.33, label: BenchPress, predict: HeadMassage
id: 0369, acc: 60.43, label: BenchPress, predict: BenchPress
id: 0370, acc: 60.54, label: BenchPress, predict: BenchPress
id: 0371, acc: 60.65, label: BenchPress, predict: BenchPress
id: 0372, acc: 60.75, label: BenchPress, predict: BenchPress
id: 0373, acc: 60.86, label: BenchPress, predict: BenchPress
id: 0374, acc: 60.96, label: BenchPress, predict: BenchPress
id: 0375, acc: 61.07, label: BenchPress, predict: BenchPress
id: 0376, acc: 60.90, label: BenchPress, predict: MilitaryParade
id: 0377, acc: 60.74, label: BenchPress, predict: MilitaryParade
id: 0378, acc: 60.58, label: BenchPress, predict: MilitaryParade
id: 0379, acc: 60.42, label: BenchPress, predict: MilitaryParade
id: 0380, acc: 60.26, label: BenchPress, predict: MilitaryParade
id: 0381, acc: 60.10, label: BenchPress, predict: MilitaryParade
id: 0382, acc: 59.95, label: BenchPress, predict: MilitaryParade
id: 0383, acc: 60.05, label: BenchPress, predict: BenchPress
id: 0384, acc: 60.16, label: BenchPress, predict: BenchPress
id: 0385, acc: 60.26, label: BenchPress, predict: BenchPress
id: 0386, acc: 60.36, label: BenchPress, predict: BenchPress
id: 0387, acc: 60.47, label: BenchPress, predict: BenchPress
id: 0388, acc: 60.57, label: BenchPress, predict: BenchPress
id: 0389, acc: 60.67, label: BenchPress, predict: BenchPress
id: 0390, acc: 60.51, label: Biking, predict: Rowing
id: 0391, acc: 60.36, label: Biking, predict: Rowing
id: 0392, acc: 60.20, label: Biking, predict: Rowing
id: 0393, acc: 60.05, label: Biking, predict: Rowing
id: 0394, acc: 59.90, label: Biking, predict: Rafting
id: 0395, acc: 59.75, label: Biking, predict: Rafting
id: 0396, acc: 59.60, label: Biking, predict: Rafting
id: 0397, acc: 59.45, label: Biking, predict: Rafting
id: 0398, acc: 59.30, label: Biking, predict: Skiing
id: 0399, acc: 59.15, label: Biking, predict: Rafting
id: 0400, acc: 59.00, label: Biking, predict: Rafting
id: 0401, acc: 58.85, label: Biking, predict: WalkingWithDog
id: 0402, acc: 58.71, label: Biking, predict: Skijet
id: 0403, acc: 58.56, label: Biking, predict: Rafting
id: 0404, acc: 58.42, label: Biking, predict: Skijet
id: 0405, acc: 58.52, label: Biking, predict: Biking
id: 0406, acc: 58.37, label: Biking, predict: Skijet
id: 0407, acc: 58.48, label: Biking, predict: Biking
id: 0408, acc: 58.58, label: Biking, predict: Biking
id: 0409, acc: 58.44, label: Biking, predict: WalkingWithDog
id: 0410, acc: 58.29, label: Biking, predict: WritingOnBoard
id: 0411, acc: 58.15, label: Biking, predict: HorseRiding
id: 0412, acc: 58.01, label: Biking, predict: HorseRiding
id: 0413, acc: 58.11, label: Biking, predict: Biking
