PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0034, acc: 8.82, label: ApplyEyeMakeup, predict: ShavingBeard
id: 0035, acc: 8.57, label: ApplyEyeMakeup, predict: ShavingBeard
id: 0036, acc: 8.33, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0037, acc: 8.11, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0038, acc: 7.89, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0039, acc: 7.69, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0040, acc: 10.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0041, acc: 9.76, label: ApplyEyeMakeup, predict: RockClimbingIndoor
id: 0042, acc: 9.52, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0043, acc: 9.30, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0044, acc: 9.09, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0045, acc: 8.89, label: ApplyLipstick, predict: ShavingBeard
id: 0046, acc: 8.70, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0047, acc: 8.51, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0048, acc: 8.33, label: ApplyLipstick, predict: ShavingBeard
id: 0049, acc: 8.16, label: ApplyLipstick, predict: ShavingBeard
id: 0050, acc: 8.00, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0051, acc: 7.84, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0052, acc: 7.69, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0053, acc: 7.55, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0054, acc: 7.41, label: ApplyLipstick, predict: ShavingBeard
id: 0055, acc: 7.27, label: ApplyLipstick, predict: PullUps
id: 0056, acc: 7.14, label: ApplyLipstick, predict: MoppingFloor
id: 0057, acc: 7.02, label: ApplyLipstick, predict: BrushingTeeth
id: 0058, acc: 6.90, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0059, acc: 6.78, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0060, acc: 6.67, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0061, acc: 6.56, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0062, acc: 6.45, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0063, acc: 6.35, label: ApplyLipstick, predict: BrushingTeeth
id: 0064, acc: 6.25, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0065, acc: 6.15, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0066, acc: 6.06, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0067, acc: 5.97, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0068, acc: 5.88, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0069, acc: 5.80, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0070, acc: 5.71, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0071, acc: 5.63, label: ApplyLipstick, predict: PlayingSitar
id: 0072, acc: 5.56, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0073, acc: 5.48, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0074, acc: 5.41, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0075, acc: 5.33, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0076, acc: 5.26, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0077, acc: 5.19, label: Archery, predict: Hammering
id: 0078, acc: 5.13, label: Archery, predict: HammerThrow
id: 0079, acc: 5.06, label: Archery, predict: Hammering
id: 0080, acc: 5.00, label: Archery, predict: Hammering
id: 0081, acc: 4.94, label: Archery, predict: Rowing
id: 0082, acc: 4.88, label: Archery, predict: Rowing
id: 0083, acc: 4.82, label: Archery, predict: Hammering
id: 0084, acc: 4.76, label: Archery, predict: Nunchucks
id: 0085, acc: 4.71, label: Archery, predict: Nunchucks
id: 0086, acc: 4.65, label: Archery, predict: BandMarching
id: 0087, acc: 4.60, label: Archery, predict: BandMarching
id: 0088, acc: 4.55, label: Archery, predict: MoppingFloor
id: 0089, acc: 4.49, label: Archery, predict: BandMarching
id: 0090, acc: 4.44, label: Archery, predict: Nunchucks
id: 0091, acc: 4.40, label: Archery, predict: GolfSwing
id: 0092, acc: 4.35, label: Archery, predict: GolfSwing
id: 0093, acc: 4.30, label: Archery, predict: RockClimbingIndoor
id: 0094, acc: 4.26, label: Archery, predict: RockClimbingIndoor
id: 0095, acc: 4.21, label: Archery, predict: RopeClimbing
id: 0096, acc: 4.17, label: Archery, predict: YoYo
id: 0097, acc: 4.12, label: Archery, predict: YoYo
id: 0098, acc: 4.08, label: Archery, predict: PizzaTossing
id: 0099, acc: 4.04, label: Archery, predict: YoYo
id: 0100, acc: 4.00, label: Archery, predict: PizzaTossing
id: 0101, acc: 3.96, label: Archery, predict: VolleyballSpiking
id: 0102, acc: 3.92, label: Archery, predict: VolleyballSpiking
id: 0103, acc: 3.88, label: Archery, predict: WritingOnBoard
id: 0104, acc: 3.85, label: Archery, predict: RockClimbingIndoor
id: 0105, acc: 3.81, label: Archery, predict: Drumming
id: 0106, acc: 3.77, label: Archery, predict: UnevenBars
id: 0107, acc: 3.74, label: Archery, predict: Haircut
id: 0108, acc: 3.70, label: Archery, predict: IceDancing
id: 0109, acc: 3.67, label: Archery, predict: Haircut
id: 0110, acc: 3.64, label: Archery, predict: Haircut
id: 0111, acc: 3.60, label: Archery, predict: IceDancing
id: 0112, acc: 3.57, label: Archery, predict: PlayingViolin
id: 0113, acc: 3.54, label: Archery, predict: PlayingViolin
id: 0114, acc: 3.51, label: Archery, predict: SkyDiving
id: 0115, acc: 3.48, label: Archery, predict: RockClimbingIndoor
id: 0116, acc: 3.45, label: Archery, predict: SkyDiving
id: 0117, acc: 3.42, label: Archery, predict: RockClimbingIndoor
id: 0118, acc: 3.39, label: BabyCrawling, predict: RockClimbingIndoor
id: 0119, acc: 3.36, label: BabyCrawling, predict: RockClimbingIndoor
id: 0120, acc: 3.33, label: BabyCrawling, predict: BreastStroke
id: 0121, acc: 3.31, label: BabyCrawling, predict: BreastStroke
id: 0122, acc: 3.28, label: BabyCrawling, predict: CricketBowling
id: 0123, acc: 3.25, label: BabyCrawling, predict: RockClimbingIndoor
id: 0124, acc: 3.23, label: BabyCrawling, predict: PullUps
id: 0125, acc: 3.20, label: BabyCrawling, predict: RockClimbingIndoor
id: 0126, acc: 3.17, label: BabyCrawling, predict: RockClimbingIndoor
id: 0127, acc: 3.15, label: BabyCrawling, predict: RockClimbingIndoor
id: 0128, acc: 3.12, label: BabyCrawling, predict: HorseRace
id: 0129, acc: 3.10, label: BabyCrawling, predict: Rafting
id: 0130, acc: 3.08, label: BabyCrawling, predict: Swing
id: 0131, acc: 3.05, label: BabyCrawling, predict: VolleyballSpiking
id: 0132, acc: 3.03, label: BabyCrawling, predict: BlowingCandles
id: 0133, acc: 3.01, label: BabyCrawling, predict: Rafting
id: 0134, acc: 2.99, label: BabyCrawling, predict: Biking
id: 0135, acc: 2.96, label: BabyCrawling, predict: BreastStroke
id: 0136, acc: 2.94, label: BabyCrawling, predict: Mixing
id: 0137, acc: 2.92, label: BabyCrawling, predict: PushUps
id: 0138, acc: 2.90, label: BabyCrawling, predict: PushUps
id: 0139, acc: 2.88, label: BabyCrawling, predict: PushUps
id: 0140, acc: 2.86, label: BabyCrawling, predict: Hammering
id: 0141, acc: 2.84, label: BabyCrawling, predict: JumpingJack
id: 0142, acc: 2.82, label: BabyCrawling, predict: FrontCrawl
id: 0143, acc: 2.80, label: BabyCrawling, predict: FrontCrawl
id: 0144, acc: 2.78, label: BabyCrawling, predict: FrontCrawl
id: 0145, acc: 2.76, label: BabyCrawling, predict: FrontCrawl
id: 0146, acc: 2.74, label: BabyCrawling, predict: FrontCrawl
id: 0147, acc: 2.72, label: BabyCrawling, predict: RockClimbingIndoor
id: 0148, acc: 2.70, label: BabyCrawling, predict: Rafting
id: 0149, acc: 2.68, label: BabyCrawling, predict: BreastStroke
id: 0150, acc: 2.67, label: BabyCrawling, predict: Rafting
id: 0151, acc: 2.65, label: BabyCrawling, predict: RockClimbingIndoor
id: 0152, acc: 2.63, label: BabyCrawling, predict: Rafting
id: 0153, acc: 2.61, label: BalanceBeam, predict: PullUps
id: 0154, acc: 2.60, label: BalanceBeam, predict: RopeClimbing
id: 0155, acc: 2.58, label: BalanceBeam, predict: RockClimbingIndoor
id: 0156, acc: 3.21, label: BalanceBeam, predict: BalanceBeam
id: 0157, acc: 3.18, label: BalanceBeam, predict: UnevenBars
id: 0158, acc: 3.16, label: BalanceBeam, predict: UnevenBars
id: 0159, acc: 3.14, label: BalanceBeam, predict: LongJump
id: 0160, acc: 3.12, label: BalanceBeam, predict: FloorGymnastics
id: 0161, acc: 3.11, label: BalanceBeam, predict: FloorGymnastics
id: 0162, acc: 3.09, label: BalanceBeam, predict: FloorGymnastics
id: 0163, acc: 3.07, label: BalanceBeam, predict: FloorGymnastics
id: 0164, acc: 3.05, label: BalanceBeam, predict: SumoWrestling
id: 0165, acc: 3.03, label: BalanceBeam, predict: UnevenBars
id: 0166, acc: 3.01, label: BalanceBeam, predict: FloorGymnastics
id: 0167, acc: 2.99, label: BalanceBeam, predict: FloorGymnastics
id: 0168, acc: 2.98, label: BalanceBeam, predict: FloorGymnastics
id: 0169, acc: 2.96, label: BalanceBeam, predict: UnevenBars
id: 0170, acc: 2.94, label: BalanceBeam, predict: StillRings
id: 0171, acc: 2.92, label: BalanceBeam, predict: Shotput
id: 0172, acc: 2.91, label: BalanceBeam, predict: FloorGymnastics
id: 0173, acc: 2.89, label: BalanceBeam, predict: LongJump
id: 0174, acc: 2.87, label: BalanceBeam, predict: Diving
id: 0175, acc: 2.86, label: BalanceBeam, predict: Rowing
id: 0176, acc: 2.84, label: BalanceBeam, predict: LongJump
id: 0177, acc: 2.82, label: BalanceBeam, predict: Rowing
id: 0178, acc: 2.81, label: BalanceBeam, predict: Rowing
id: 0179, acc: 2.79, label: BalanceBeam, predict: Rowing
id: 0180, acc: 2.78, label: BalanceBeam, predict: UnevenBars
id: 0181, acc: 2.76, label: BalanceBeam, predict: BandMarching
id: 0182, acc: 2.75, label: BalanceBeam, predict: StillRings
id: 0183, acc: 2.73, label: BalanceBeam, predict: UnevenBars
id: 0184, acc: 3.26, label: BandMarching, predict: BandMarching
id: 0185, acc: 3.78, label: BandMarching, predict: BandMarching
id: 0186, acc: 3.76, label: BandMarching, predict: MilitaryParade
id: 0187, acc: 3.74, label: BandMarching, predict: MilitaryParade
id: 0188, acc: 3.72, label: BandMarching, predict: MilitaryParade
id: 0189, acc: 3.70, label: BandMarching, predict: MilitaryParade
id: 0190, acc: 3.68, label: BandMarching, predict: MilitaryParade
id: 0191, acc: 3.66, label: BandMarching, predict: Rowing
id: 0192, acc: 3.65, label: BandMarching, predict: Rowing
id: 0193, acc: 3.63, label: BandMarching, predict: Rowing
id: 0194, acc: 3.61, label: BandMarching, predict: TennisSwing
id: 0195, acc: 3.59, label: BandMarching, predict: Rowing
id: 0196, acc: 3.57, label: BandMarching, predict: Rowing
id: 0197, acc: 3.55, label: BandMarching, predict: Rowing
id: 0198, acc: 3.54, label: BandMarching, predict: Rowing
id: 0199, acc: 3.52, label: BandMarching, predict: Skiing
id: 0200, acc: 3.50, label: BandMarching, predict: IceDancing
id: 0201, acc: 3.48, label: BandMarching, predict: PlayingTabla
id: 0202, acc: 3.47, label: BandMarching, predict: MilitaryParade
id: 0203, acc: 3.45, label: BandMarching, predict: LongJump
id: 0204, acc: 3.43, label: BandMarching, predict: MilitaryParade
id: 0205, acc: 3.41, label: BandMarching, predict: RopeClimbing
id: 0206, acc: 3.40, label: BandMarching, predict: Shotput
id: 0207, acc: 3.38, label: BandMarching, predict: Shotput
id: 0208, acc: 3.37, label: BandMarching, predict: Shotput
id: 0209, acc: 3.35, label: BandMarching, predict: MilitaryParade
id: 0210, acc: 3.33, label: BandMarching, predict: MilitaryParade
id: 0211, acc: 3.32, label: BandMarching, predict: Drumming
id: 0212, acc: 3.30, label: BandMarching, predict: MilitaryParade
id: 0213, acc: 3.29, label: BandMarching, predict: SumoWrestling
id: 0214, acc: 3.27, label: BandMarching, predict: PoleVault
id: 0215, acc: 3.26, label: BandMarching, predict: MilitaryParade
id: 0216, acc: 3.24, label: BandMarching, predict: BasketballDunk
id: 0217, acc: 3.23, label: BandMarching, predict: BasketballDunk
id: 0218, acc: 3.21, label: BandMarching, predict: MilitaryParade
id: 0219, acc: 3.20, label: BandMarching, predict: MilitaryParade
id: 0220, acc: 3.18, label: BandMarching, predict: RockClimbingIndoor
id: 0221, acc: 3.17, label: BandMarching, predict: BlowingCandles
id: 0222, acc: 3.60, label: BandMarching, predict: BandMarching
id: 0223, acc: 4.04, label: BandMarching, predict: BandMarching
id: 0224, acc: 4.46, label: BandMarching, predict: BandMarching
id: 0225, acc: 4.89, label: BandMarching, predict: BandMarching
id: 0226, acc: 4.87, label: BandMarching, predict: Punch
id: 0227, acc: 4.85, label: BaseballPitch, predict: SoccerJuggling
id: 0228, acc: 4.82, label: BaseballPitch, predict: GolfSwing
id: 0229, acc: 4.80, label: BaseballPitch, predict: Basketball
id: 0230, acc: 4.78, label: BaseballPitch, predict: TennisSwing
id: 0231, acc: 4.76, label: BaseballPitch, predict: Basketball
id: 0232, acc: 4.74, label: BaseballPitch, predict: Basketball
id: 0233, acc: 4.72, label: BaseballPitch, predict: JavelinThrow
id: 0234, acc: 4.70, label: BaseballPitch, predict: LongJump
id: 0235, acc: 4.68, label: BaseballPitch, predict: JavelinThrow
id: 0236, acc: 4.66, label: BaseballPitch, predict: LongJump
id: 0237, acc: 4.64, label: BaseballPitch, predict: VolleyballSpiking
id: 0238, acc: 4.62, label: BaseballPitch, predict: BabyCrawling
id: 0239, acc: 4.60, label: BaseballPitch, predict: BabyCrawling
id: 0240, acc: 4.58, label: BaseballPitch, predict: CricketBowling
id: 0241, acc: 4.56, label: BaseballPitch, predict: BandMarching
id: 0242, acc: 4.55, label: BaseballPitch, predict: GolfSwing
id: 0243, acc: 4.53, label: BaseballPitch, predict: GolfSwing
id: 0244, acc: 4.51, label: BaseballPitch, predict: HammerThrow
id: 0245, acc: 4.49, label: BaseballPitch, predict: VolleyballSpiking
id: 0246, acc: 4.47, label: BaseballPitch, predict: RockClimbingIndoor
id: 0247, acc: 4.45, label: BaseballPitch, predict: HammerThrow
id: 0248, acc: 4.44, label: BaseballPitch, predict: RockClimbingIndoor
id: 0249, acc: 4.42, label: BaseballPitch, predict: BalanceBeam
id: 0250, acc: 4.40, label: BaseballPitch, predict: TennisSwing
id: 0251, acc: 4.38, label: BaseballPitch, predict: TennisSwing
id: 0252, acc: 4.37, label: BaseballPitch, predict: Fencing
id: 0253, acc: 4.35, label: BaseballPitch, predict: TennisSwing
id: 0254, acc: 4.33, label: BaseballPitch, predict: Fencing
id: 0255, acc: 4.31, label: BaseballPitch, predict: Shotput
id: 0256, acc: 4.30, label: BaseballPitch, predict: JavelinThrow
id: 0257, acc: 4.28, label: BaseballPitch, predict: JavelinThrow
id: 0258, acc: 4.26, label: BaseballPitch, predict: JavelinThrow
id: 0259, acc: 4.25, label: BaseballPitch, predict: JavelinThrow
id: 0260, acc: 4.23, label: BaseballPitch, predict: CricketBowling
id: 0261, acc: 4.21, label: BaseballPitch, predict: BasketballDunk
id: 0262, acc: 4.20, label: BaseballPitch, predict: CricketBowling
id: 0263, acc: 4.18, label: BaseballPitch, predict: Shotput
id: 0264, acc: 4.17, label: BaseballPitch, predict: Shotput
id: 0265, acc: 4.15, label: BaseballPitch, predict: Shotput
id: 0266, acc: 4.14, label: BaseballPitch, predict: Shotput
id: 0267, acc: 4.12, label: BaseballPitch, predict: Shotput
id: 0268, acc: 4.10, label: BaseballPitch, predict: GolfSwing
id: 0269, acc: 4.09, label: BaseballPitch, predict: Shotput
id: 0270, acc: 4.07, label: Basketball, predict: TennisSwing
id: 0271, acc: 4.06, label: Basketball, predict: TennisSwing
id: 0272, acc: 4.04, label: Basketball, predict: TennisSwing
id: 0273, acc: 4.03, label: Basketball, predict: TennisSwing
id: 0274, acc: 4.01, label: Basketball, predict: TennisSwing
id: 0275, acc: 4.00, label: Basketball, predict: TennisSwing
id: 0276, acc: 3.99, label: Basketball, predict: VolleyballSpiking
id: 0277, acc: 3.97, label: Basketball, predict: VolleyballSpiking
id: 0278, acc: 3.96, label: Basketball, predict: VolleyballSpiking
id: 0279, acc: 3.94, label: Basketball, predict: VolleyballSpiking
id: 0280, acc: 3.93, label: Basketball, predict: VolleyballSpiking
id: 0281, acc: 3.91, label: Basketball, predict: VolleyballSpiking
id: 0282, acc: 3.90, label: Basketball, predict: VolleyballSpiking
id: 0283, acc: 4.24, label: Basketball, predict: Basketball
id: 0284, acc: 4.23, label: Basketball, predict: TennisSwing
id: 0285, acc: 4.21, label: Basketball, predict: TrampolineJumping
id: 0286, acc: 4.55, label: Basketball, predict: Basketball
id: 0287, acc: 4.53, label: Basketball, predict: TennisSwing
id: 0288, acc: 4.86, label: Basketball, predict: Basketball
id: 0289, acc: 4.84, label: Basketball, predict: PlayingTabla
id: 0290, acc: 4.83, label: Basketball, predict: Rowing
id: 0291, acc: 4.81, label: Basketball, predict: Rowing
id: 0292, acc: 4.79, label: Basketball, predict: Rowing
id: 0293, acc: 4.78, label: Basketball, predict: BandMarching
id: 0294, acc: 4.76, label: Basketball, predict: VolleyballSpiking
id: 0295, acc: 4.75, label: Basketball, predict: VolleyballSpiking
id: 0296, acc: 4.73, label: Basketball, predict: Rowing
id: 0297, acc: 4.71, label: Basketball, predict: VolleyballSpiking
id: 0298, acc: 4.70, label: Basketball, predict: HighJump
id: 0299, acc: 4.68, label: Basketball, predict: RopeClimbing
id: 0300, acc: 4.67, label: Basketball, predict: RopeClimbing
id: 0301, acc: 4.65, label: Basketball, predict: VolleyballSpiking
id: 0302, acc: 4.64, label: Basketball, predict: VolleyballSpiking
id: 0303, acc: 4.62, label: Basketball, predict: TennisSwing
id: 0304, acc: 4.61, label: Basketball, predict: TennisSwing
id: 0305, acc: 4.59, label: BasketballDunk, predict: SumoWrestling
id: 0306, acc: 4.58, label: BasketballDunk, predict: VolleyballSpiking
id: 0307, acc: 4.56, label: BasketballDunk, predict: SumoWrestling
id: 0308, acc: 4.87, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 4.85, label: BasketballDunk, predict: SumoWrestling
id: 0310, acc: 4.84, label: BasketballDunk, predict: Shotput
id: 0311, acc: 4.82, label: BasketballDunk, predict: SumoWrestling
id: 0312, acc: 5.13, label: BasketballDunk, predict: BasketballDunk
id: 0313, acc: 5.11, label: BasketballDunk, predict: Shotput
id: 0314, acc: 5.41, label: BasketballDunk, predict: BasketballDunk
id: 0315, acc: 5.40, label: BasketballDunk, predict: Bowling
id: 0316, acc: 5.38, label: BasketballDunk, predict: HammerThrow
id: 0317, acc: 5.68, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 5.66, label: BasketballDunk, predict: LongJump
id: 0319, acc: 5.64, label: BasketballDunk, predict: SumoWrestling
id: 0320, acc: 5.94, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 6.23, label: BasketballDunk, predict: BasketballDunk
id: 0322, acc: 6.52, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 6.50, label: BasketballDunk, predict: SumoWrestling
id: 0324, acc: 6.48, label: BasketballDunk, predict: SumoWrestling
id: 0325, acc: 6.77, label: BasketballDunk, predict: BasketballDunk
id: 0326, acc: 7.06, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 7.03, label: BasketballDunk, predict: SumoWrestling
id: 0328, acc: 7.32, label: BasketballDunk, predict: BasketballDunk
id: 0329, acc: 7.60, label: BasketballDunk, predict: BasketballDunk
id: 0330, acc: 7.88, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 7.85, label: BasketballDunk, predict: SumoWrestling
id: 0332, acc: 7.83, label: BasketballDunk, predict: VolleyballSpiking
id: 0333, acc: 7.81, label: BasketballDunk, predict: Bowling
id: 0334, acc: 7.78, label: BasketballDunk, predict: VolleyballSpiking
id: 0335, acc: 7.76, label: BasketballDunk, predict: VolleyballSpiking
id: 0336, acc: 7.74, label: BasketballDunk, predict: SumoWrestling
id: 0337, acc: 8.01, label: BasketballDunk, predict: BasketballDunk
id: 0338, acc: 7.99, label: BasketballDunk, predict: SumoWrestling
id: 0339, acc: 7.96, label: BasketballDunk, predict: BalanceBeam
id: 0340, acc: 7.94, label: BasketballDunk, predict: SumoWrestling
id: 0341, acc: 7.92, label: BasketballDunk, predict: SumoWrestling
id: 0342, acc: 7.89, label: BenchPress, predict: CleanAndJerk
id: 0343, acc: 7.87, label: BenchPress, predict: Basketball
id: 0344, acc: 7.85, label: BenchPress, predict: CleanAndJerk
id: 0345, acc: 7.83, label: BenchPress, predict: CleanAndJerk
id: 0346, acc: 7.80, label: BenchPress, predict: BasketballDunk
id: 0347, acc: 7.78, label: BenchPress, predict: PoleVault
id: 0348, acc: 7.76, label: BenchPress, predict: Lunges
id: 0349, acc: 7.74, label: BenchPress, predict: Lunges
id: 0350, acc: 7.71, label: BenchPress, predict: CleanAndJerk
id: 0351, acc: 7.69, label: BenchPress, predict: Lunges
id: 0352, acc: 7.67, label: BenchPress, predict: Lunges
id: 0353, acc: 7.65, label: BenchPress, predict: Lunges
id: 0354, acc: 7.63, label: BenchPress, predict: Lunges
id: 0355, acc: 7.61, label: BenchPress, predict: RopeClimbing
id: 0356, acc: 7.58, label: BenchPress, predict: RopeClimbing
id: 0357, acc: 7.56, label: BenchPress, predict: RopeClimbing
id: 0358, acc: 7.54, label: BenchPress, predict: Drumming
id: 0359, acc: 7.52, label: BenchPress, predict: Drumming
id: 0360, acc: 7.50, label: BenchPress, predict: Drumming
id: 0361, acc: 7.48, label: BenchPress, predict: Drumming
id: 0362, acc: 7.46, label: BenchPress, predict: HeadMassage
id: 0363, acc: 7.44, label: BenchPress, predict: HeadMassage
id: 0364, acc: 7.42, label: BenchPress, predict: BlowingCandles
id: 0365, acc: 7.40, label: BenchPress, predict: BlowingCandles
id: 0366, acc: 7.38, label: BenchPress, predict: BlowingCandles
id: 0367, acc: 7.36, label: BenchPress, predict: BlowingCandles
id: 0368, acc: 7.34, label: BenchPress, predict: HeadMassage
id: 0369, acc: 7.32, label: BenchPress, predict: Drumming
id: 0370, acc: 7.30, label: BenchPress, predict: PlayingTabla
id: 0371, acc: 7.28, label: BenchPress, predict: PlayingTabla
id: 0372, acc: 7.26, label: BenchPress, predict: Drumming
id: 0373, acc: 7.24, label: BenchPress, predict: Drumming
id: 0374, acc: 7.22, label: BenchPress, predict: Drumming
id: 0375, acc: 7.20, label: BenchPress, predict: PlayingTabla
id: 0376, acc: 7.18, label: BenchPress, predict: BandMarching
id: 0377, acc: 7.16, label: BenchPress, predict: BandMarching
id: 0378, acc: 7.14, label: BenchPress, predict: BandMarching
id: 0379, acc: 7.12, label: BenchPress, predict: CleanAndJerk
id: 0380, acc: 7.11, label: BenchPress, predict: BandMarching
id: 0381, acc: 7.09, label: BenchPress, predict: BandMarching
id: 0382, acc: 7.07, label: BenchPress, predict: BandMarching
id: 0383, acc: 7.31, label: BenchPress, predict: BenchPress
id: 0384, acc: 7.55, label: BenchPress, predict: BenchPress
id: 0385, acc: 7.79, label: BenchPress, predict: BenchPress
id: 0386, acc: 7.77, label: BenchPress, predict: BlowingCandles
id: 0387, acc: 8.01, label: BenchPress, predict: BenchPress
id: 0388, acc: 8.25, label: BenchPress, predict: BenchPress
id: 0389, acc: 8.48, label: BenchPress, predict: BenchPress
id: 0390, acc: 8.46, label: Biking, predict: Rowing
id: 0391, acc: 8.44, label: Biking, predict: Rowing
id: 0392, acc: 8.42, label: Biking, predict: Rowing
id: 0393, acc: 8.40, label: Biking, predict: Rowing
id: 0394, acc: 8.38, label: Biking, predict: IceDancing
id: 0395, acc: 8.35, label: Biking, predict: Swing
id: 0396, acc: 8.33, label: Biking, predict: Rafting
id: 0397, acc: 8.31, label: Biking, predict: BlowingCandles
id: 0398, acc: 8.29, label: Biking, predict: HorseRiding
id: 0399, acc: 8.27, label: Biking, predict: Skiing
id: 0400, acc: 8.25, label: Biking, predict: HeadMassage
id: 0401, acc: 8.23, label: Biking, predict: SoccerPenalty
id: 0402, acc: 8.21, label: Biking, predict: Swing
id: 0403, acc: 8.19, label: Biking, predict: HorseRace
id: 0404, acc: 8.17, label: Biking, predict: HorseRace
id: 0405, acc: 8.15, label: Biking, predict: Rowing
id: 0406, acc: 8.13, label: Biking, predict: Rowing
id: 0407, acc: 8.11, label: Biking, predict: Rowing
id: 0408, acc: 8.09, label: Biking, predict: WalkingWithDog
id: 0409, acc: 8.07, label: Biking, predict: WalkingWithDog
id: 0410, acc: 8.05, label: Biking, predict: WritingOnBoard
id: 0411, acc: 8.03, label: Biking, predict: FrontCrawl
id: 0412, acc: 8.01, label: Biking, predict: Rowing
id: 0413, acc: 7.99, label: Biking, predict: Swing
id: 0414, acc: 7.97, label: Biking, predict: RockClimbingIndoor
