Clean

id: 0001, acc: 100.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0071, acc: 73.24, label: ApplyLipstick, predict: ApplyLipstick
id: 0072, acc: 73.61, label: ApplyLipstick, predict: ApplyLipstick
id: 0073, acc: 72.60, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0074, acc: 71.62, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0075, acc: 70.67, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0076, acc: 69.74, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0077, acc: 68.83, label: Archery, predict: Hammering
id: 0078, acc: 67.95, label: Archery, predict: Nunchucks
id: 0079, acc: 68.35, label: Archery, predict: Archery
id: 0080, acc: 67.50, label: Archery, predict: PlayingViolin
id: 0081, acc: 66.67, label: Archery, predict: PlayingViolin
id: 0082, acc: 65.85, label: Archery, predict: Rowing
id: 0083, acc: 65.06, label: Archery, predict: Hammering
id: 0084, acc: 65.48, label: Archery, predict: Archery
id: 0085, acc: 65.88, label: Archery, predict: Archery
id: 0086, acc: 66.28, label: Archery, predict: Archery
id: 0087, acc: 66.67, label: Archery, predict: Archery
id: 0088, acc: 67.05, label: Archery, predict: Archery
id: 0089, acc: 67.42, label: Archery, predict: Archery
id: 0090, acc: 67.78, label: Archery, predict: Archery
id: 0091, acc: 67.03, label: Archery, predict: GolfSwing
id: 0092, acc: 67.39, label: Archery, predict: Archery
id: 0093, acc: 66.67, label: Archery, predict: RopeClimbing
id: 0094, acc: 65.96, label: Archery, predict: ParallelBars
id: 0095, acc: 65.26, label: Archery, predict: RopeClimbing
id: 0096, acc: 65.62, label: Archery, predict: Archery
id: 0097, acc: 65.98, label: Archery, predict: Archery
id: 0098, acc: 66.33, label: Archery, predict: Archery
id: 0099, acc: 66.67, label: Archery, predict: Archery
id: 0100, acc: 66.00, label: Archery, predict: PlayingViolin
id: 0101, acc: 65.35, label: Archery, predict: RockClimbingIndoor
id: 0102, acc: 64.71, label: Archery, predict: RockClimbingIndoor
id: 0103, acc: 64.08, label: Archery, predict: RockClimbingIndoor
id: 0104, acc: 64.42, label: Archery, predict: Archery
id: 0105, acc: 64.76, label: Archery, predict: Archery
id: 0106, acc: 64.15, label: Archery, predict: GolfSwing
id: 0107, acc: 63.55, label: Archery, predict: Hammering
id: 0108, acc: 62.96, label: Archery, predict: GolfSwing
id: 0109, acc: 62.39, label: Archery, predict: WritingOnBoard
id: 0110, acc: 61.82, label: Archery, predict: WritingOnBoard
id: 0111, acc: 61.26, label: Archery, predict: Hammering
id: 0112, acc: 61.61, label: Archery, predict: Archery
id: 0113, acc: 61.06, label: Archery, predict: WritingOnBoard
id: 0114, acc: 60.53, label: Archery, predict: WritingOnBoard
id: 0115, acc: 60.00, label: Archery, predict: WritingOnBoard
id: 0116, acc: 60.34, label: Archery, predict: Archery
id: 0117, acc: 60.68, label: Archery, predict: Archery
id: 0118, acc: 61.02, label: BabyCrawling, predict: BabyCrawling
id: 0119, acc: 61.34, label: BabyCrawling, predict: BabyCrawling
id: 0120, acc: 61.67, label: BabyCrawling, predict: BabyCrawling
id: 0121, acc: 61.98, label: BabyCrawling, predict: BabyCrawling
id: 0122, acc: 62.30, label: BabyCrawling, predict: BabyCrawling
id: 0123, acc: 62.60, label: BabyCrawling, predict: BabyCrawling
id: 0124, acc: 62.90, label: BabyCrawling, predict: BabyCrawling
id: 0125, acc: 63.20, label: BabyCrawling, predict: BabyCrawling
id: 0126, acc: 63.49, label: BabyCrawling, predict: BabyCrawling
id: 0127, acc: 63.78, label: BabyCrawling, predict: BabyCrawling
id: 0128, acc: 64.06, label: BabyCrawling, predict: BabyCrawling
id: 0129, acc: 64.34, label: BabyCrawling, predict: BabyCrawling
id: 0130, acc: 64.62, label: BabyCrawling, predict: BabyCrawling
id: 0131, acc: 64.12, label: BabyCrawling, predict: Bowling
id: 0132, acc: 64.39, label: BabyCrawling, predict: BabyCrawling
id: 0133, acc: 64.66, label: BabyCrawling, predict: BabyCrawling
id: 0134, acc: 64.93, label: BabyCrawling, predict: BabyCrawling
id: 0135, acc: 65.19, label: BabyCrawling, predict: BabyCrawling
id: 0136, acc: 65.44, label: BabyCrawling, predict: BabyCrawling
id: 0137, acc: 65.69, label: BabyCrawling, predict: BabyCrawling
id: 0138, acc: 65.94, label: BabyCrawling, predict: BabyCrawling
id: 0139, acc: 66.19, label: BabyCrawling, predict: BabyCrawling
id: 0140, acc: 66.43, label: BabyCrawling, predict: BabyCrawling
id: 0141, acc: 66.67, label: BabyCrawling, predict: BabyCrawling
id: 0142, acc: 66.20, label: BabyCrawling, predict: Bowling
id: 0143, acc: 65.73, label: BabyCrawling, predict: RockClimbingIndoor
id: 0144, acc: 65.97, label: BabyCrawling, predict: BabyCrawling
id: 0145, acc: 66.21, label: BabyCrawling, predict: BabyCrawling
id: 0146, acc: 66.44, label: BabyCrawling, predict: BabyCrawling
id: 0147, acc: 66.67, label: BabyCrawling, predict: BabyCrawling
id: 0148, acc: 66.89, label: BabyCrawling, predict: BabyCrawling
id: 0149, acc: 67.11, label: BabyCrawling, predict: BabyCrawling
id: 0150, acc: 67.33, label: BabyCrawling, predict: BabyCrawling
id: 0151, acc: 67.55, label: BabyCrawling, predict: BabyCrawling
id: 0152, acc: 67.76, label: BabyCrawling, predict: BabyCrawling
id: 0153, acc: 67.97, label: BalanceBeam, predict: BalanceBeam
id: 0154, acc: 68.18, label: BalanceBeam, predict: BalanceBeam
id: 0155, acc: 68.39, label: BalanceBeam, predict: BalanceBeam
id: 0156, acc: 67.95, label: BalanceBeam, predict: TableTennisShot
id: 0157, acc: 68.15, label: BalanceBeam, predict: BalanceBeam
id: 0158, acc: 68.35, label: BalanceBeam, predict: BalanceBeam
id: 0159, acc: 68.55, label: BalanceBeam, predict: BalanceBeam
id: 0160, acc: 68.75, label: BalanceBeam, predict: BalanceBeam
id: 0161, acc: 68.32, label: BalanceBeam, predict: FloorGymnastics
id: 0162, acc: 67.90, label: BalanceBeam, predict: FloorGymnastics
id: 0163, acc: 67.48, label: BalanceBeam, predict: FloorGymnastics
id: 0164, acc: 67.07, label: BalanceBeam, predict: TableTennisShot
id: 0165, acc: 66.67, label: BalanceBeam, predict: FloorGymnastics
id: 0166, acc: 66.27, label: BalanceBeam, predict: FloorGymnastics
id: 0167, acc: 65.87, label: BalanceBeam, predict: FloorGymnastics
id: 0168, acc: 65.48, label: BalanceBeam, predict: FloorGymnastics
id: 0169, acc: 65.09, label: BalanceBeam, predict: UnevenBars
id: 0170, acc: 65.29, label: BalanceBeam, predict: BalanceBeam
id: 0171, acc: 65.50, label: BalanceBeam, predict: BalanceBeam
id: 0172, acc: 65.12, label: BalanceBeam, predict: FloorGymnastics
id: 0173, acc: 64.74, label: BalanceBeam, predict: TableTennisShot
id: 0174, acc: 64.37, label: BalanceBeam, predict: Rowing
id: 0175, acc: 64.57, label: BalanceBeam, predict: BalanceBeam
id: 0176, acc: 64.20, label: BalanceBeam, predict: LongJump
id: 0177, acc: 64.41, label: BalanceBeam, predict: BalanceBeam
id: 0178, acc: 64.61, label: BalanceBeam, predict: BalanceBeam
id: 0179, acc: 64.25, label: BalanceBeam, predict: Rowing
id: 0180, acc: 63.89, label: BalanceBeam, predict: UnevenBars
id: 0181, acc: 64.09, label: BalanceBeam, predict: BalanceBeam
id: 0182, acc: 64.29, label: BalanceBeam, predict: BalanceBeam
id: 0183, acc: 63.93, label: BalanceBeam, predict: UnevenBars
id: 0184, acc: 64.13, label: BandMarching, predict: BandMarching
id: 0185, acc: 64.32, label: BandMarching, predict: BandMarching
id: 0186, acc: 64.52, label: BandMarching, predict: BandMarching
id: 0187, acc: 64.71, label: BandMarching, predict: BandMarching
id: 0188, acc: 64.89, label: BandMarching, predict: BandMarching
id: 0189, acc: 65.08, label: BandMarching, predict: BandMarching
id: 0190, acc: 65.26, label: BandMarching, predict: BandMarching
id: 0191, acc: 64.92, label: BandMarching, predict: MilitaryParade
id: 0192, acc: 64.58, label: BandMarching, predict: MilitaryParade
id: 0193, acc: 64.77, label: BandMarching, predict: BandMarching
id: 0194, acc: 64.95, label: BandMarching, predict: BandMarching
id: 0195, acc: 65.13, label: BandMarching, predict: BandMarching
id: 0196, acc: 65.31, label: BandMarching, predict: BandMarching
id: 0197, acc: 65.48, label: BandMarching, predict: BandMarching
id: 0198, acc: 65.66, label: BandMarching, predict: BandMarching
id: 0199, acc: 65.83, label: BandMarching, predict: BandMarching
id: 0200, acc: 66.00, label: BandMarching, predict: BandMarching
id: 0201, acc: 66.17, label: BandMarching, predict: BandMarching
id: 0202, acc: 66.34, label: BandMarching, predict: BandMarching
id: 0203, acc: 66.50, label: BandMarching, predict: BandMarching
id: 0204, acc: 66.67, label: BandMarching, predict: BandMarching
id: 0205, acc: 66.83, label: BandMarching, predict: BandMarching
id: 0206, acc: 66.99, label: BandMarching, predict: BandMarching
id: 0207, acc: 67.15, label: BandMarching, predict: BandMarching
id: 0208, acc: 67.31, label: BandMarching, predict: BandMarching
id: 0209, acc: 66.99, label: BandMarching, predict: MilitaryParade
id: 0210, acc: 67.14, label: BandMarching, predict: BandMarching
id: 0211, acc: 67.30, label: BandMarching, predict: BandMarching
id: 0212, acc: 67.45, label: BandMarching, predict: BandMarching
id: 0213, acc: 67.61, label: BandMarching, predict: BandMarching
id: 0214, acc: 67.76, label: BandMarching, predict: BandMarching
id: 0215, acc: 67.91, label: BandMarching, predict: BandMarching
id: 0216, acc: 68.06, label: BandMarching, predict: BandMarching
id: 0217, acc: 67.74, label: BandMarching, predict: MilitaryParade
id: 0218, acc: 67.89, label: BandMarching, predict: BandMarching
id: 0219, acc: 67.58, label: BandMarching, predict: MilitaryParade
id: 0220, acc: 67.73, label: BandMarching, predict: BandMarching
id: 0221, acc: 67.87, label: BandMarching, predict: BandMarching
id: 0222, acc: 68.02, label: BandMarching, predict: BandMarching
id: 0223, acc: 68.16, label: BandMarching, predict: BandMarching
id: 0224, acc: 68.30, label: BandMarching, predict: BandMarching
id: 0225, acc: 68.44, label: BandMarching, predict: BandMarching
id: 0226, acc: 68.58, label: BandMarching, predict: BandMarching
id: 0227, acc: 68.28, label: BaseballPitch, predict: GolfSwing
id: 0228, acc: 67.98, label: BaseballPitch, predict: GolfSwing
id: 0229, acc: 67.69, label: BaseballPitch, predict: CliffDiving
id: 0230, acc: 67.39, label: BaseballPitch, predict: GolfSwing
id: 0231, acc: 67.10, label: BaseballPitch, predict: CliffDiving
id: 0232, acc: 66.81, label: BaseballPitch, predict: CliffDiving
id: 0233, acc: 66.52, label: BaseballPitch, predict: JavelinThrow
id: 0234, acc: 66.67, label: BaseballPitch, predict: BaseballPitch
id: 0235, acc: 66.81, label: BaseballPitch, predict: BaseballPitch
id: 0236, acc: 66.95, label: BaseballPitch, predict: BaseballPitch
id: 0237, acc: 67.09, label: BaseballPitch, predict: BaseballPitch
id: 0238, acc: 66.81, label: BaseballPitch, predict: YoYo
id: 0239, acc: 66.53, label: BaseballPitch, predict: TableTennisShot
id: 0240, acc: 66.67, label: BaseballPitch, predict: BaseballPitch
id: 0241, acc: 66.80, label: BaseballPitch, predict: BaseballPitch
id: 0242, acc: 66.94, label: BaseballPitch, predict: BaseballPitch
id: 0243, acc: 67.08, label: BaseballPitch, predict: BaseballPitch
id: 0244, acc: 66.80, label: BaseballPitch, predict: JavelinThrow
id: 0245, acc: 66.53, label: BaseballPitch, predict: JavelinThrow
id: 0246, acc: 66.26, label: BaseballPitch, predict: JavelinThrow
id: 0247, acc: 65.99, label: BaseballPitch, predict: JavelinThrow
id: 0248, acc: 65.73, label: BaseballPitch, predict: JavelinThrow
id: 0249, acc: 65.86, label: BaseballPitch, predict: BaseballPitch
id: 0250, acc: 66.00, label: BaseballPitch, predict: BaseballPitch
id: 0251, acc: 66.14, label: BaseballPitch, predict: BaseballPitch
id: 0252, acc: 66.27, label: BaseballPitch, predict: BaseballPitch
id: 0253, acc: 66.40, label: BaseballPitch, predict: BaseballPitch
id: 0254, acc: 66.54, label: BaseballPitch, predict: BaseballPitch
id: 0255, acc: 66.67, label: BaseballPitch, predict: BaseballPitch
id: 0256, acc: 66.80, label: BaseballPitch, predict: BaseballPitch
id: 0257, acc: 66.93, label: BaseballPitch, predict: BaseballPitch
id: 0258, acc: 67.05, label: BaseballPitch, predict: BaseballPitch
id: 0259, acc: 67.18, label: BaseballPitch, predict: BaseballPitch
id: 0260, acc: 67.31, label: BaseballPitch, predict: BaseballPitch
id: 0261, acc: 67.43, label: BaseballPitch, predict: BaseballPitch
id: 0262, acc: 67.56, label: BaseballPitch, predict: BaseballPitch
id: 0263, acc: 67.68, label: BaseballPitch, predict: BaseballPitch
id: 0264, acc: 67.80, label: BaseballPitch, predict: BaseballPitch
id: 0265, acc: 67.92, label: BaseballPitch, predict: BaseballPitch
id: 0266, acc: 68.05, label: BaseballPitch, predict: BaseballPitch
id: 0267, acc: 68.16, label: BaseballPitch, predict: BaseballPitch
id: 0268, acc: 68.28, label: BaseballPitch, predict: BaseballPitch
id: 0269, acc: 68.40, label: BaseballPitch, predict: BaseballPitch
id: 0270, acc: 68.15, label: Basketball, predict: TennisSwing
id: 0271, acc: 67.90, label: Basketball, predict: TennisSwing
id: 0272, acc: 67.65, label: Basketball, predict: TennisSwing
id: 0273, acc: 67.40, label: Basketball, predict: TennisSwing
id: 0274, acc: 67.15, label: Basketball, predict: TennisSwing
id: 0275, acc: 66.91, label: Basketball, predict: TennisSwing
id: 0276, acc: 66.67, label: Basketball, predict: TennisSwing
id: 0277, acc: 66.79, label: Basketball, predict: Basketball
id: 0278, acc: 66.91, label: Basketball, predict: Basketball
id: 0279, acc: 67.03, label: Basketball, predict: Basketball
id: 0280, acc: 67.14, label: Basketball, predict: Basketball
id: 0281, acc: 66.90, label: Basketball, predict: VolleyballSpiking
id: 0282, acc: 67.02, label: Basketball, predict: Basketball
id: 0283, acc: 67.14, label: Basketball, predict: Basketball
id: 0284, acc: 67.25, label: Basketball, predict: Basketball
id: 0285, acc: 67.37, label: Basketball, predict: Basketball
id: 0286, acc: 67.48, label: Basketball, predict: Basketball
id: 0287, acc: 67.60, label: Basketball, predict: Basketball
id: 0288, acc: 67.71, label: Basketball, predict: Basketball
id: 0289, acc: 67.82, label: Basketball, predict: Basketball
id: 0290, acc: 67.59, label: Basketball, predict: SkateBoarding
id: 0291, acc: 67.35, label: Basketball, predict: SkateBoarding
id: 0292, acc: 67.12, label: Basketball, predict: SkateBoarding
id: 0293, acc: 67.24, label: Basketball, predict: Basketball
id: 0294, acc: 67.01, label: Basketball, predict: VolleyballSpiking
id: 0295, acc: 66.78, label: Basketball, predict: TennisSwing
id: 0296, acc: 66.89, label: Basketball, predict: Basketball
id: 0297, acc: 67.00, label: Basketball, predict: Basketball
id: 0298, acc: 66.78, label: Basketball, predict: WritingOnBoard
id: 0299, acc: 66.56, label: Basketball, predict: RopeClimbing
id: 0300, acc: 66.33, label: Basketball, predict: RopeClimbing
id: 0301, acc: 66.45, label: Basketball, predict: Basketball
id: 0302, acc: 66.56, label: Basketball, predict: Basketball
id: 0303, acc: 66.67, label: Basketball, predict: Basketball
id: 0304, acc: 66.78, label: Basketball, predict: Basketball
id: 0305, acc: 66.89, label: BasketballDunk, predict: BasketballDunk
id: 0306, acc: 66.99, label: BasketballDunk, predict: BasketballDunk
id: 0307, acc: 67.10, label: BasketballDunk, predict: BasketballDunk
id: 0308, acc: 67.21, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 67.31, label: BasketballDunk, predict: BasketballDunk
id: 0310, acc: 67.42, label: BasketballDunk, predict: BasketballDunk
id: 0311, acc: 67.52, label: BasketballDunk, predict: BasketballDunk
id: 0312, acc: 67.63, label: BasketballDunk, predict: BasketballDunk
id: 0313, acc: 67.73, label: BasketballDunk, predict: BasketballDunk
id: 0314, acc: 67.83, label: BasketballDunk, predict: BasketballDunk
id: 0315, acc: 67.94, label: BasketballDunk, predict: BasketballDunk
id: 0316, acc: 68.04, label: BasketballDunk, predict: BasketballDunk
id: 0317, acc: 68.14, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 68.24, label: BasketballDunk, predict: BasketballDunk
id: 0319, acc: 68.34, label: BasketballDunk, predict: BasketballDunk
id: 0320, acc: 68.44, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 68.54, label: BasketballDunk, predict: BasketballDunk
id: 0322, acc: 68.63, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 68.73, label: BasketballDunk, predict: BasketballDunk
id: 0324, acc: 68.83, label: BasketballDunk, predict: BasketballDunk
id: 0325, acc: 68.92, label: BasketballDunk, predict: BasketballDunk
id: 0326, acc: 69.02, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 69.11, label: BasketballDunk, predict: BasketballDunk
id: 0328, acc: 69.21, label: BasketballDunk, predict: BasketballDunk
id: 0329, acc: 69.30, label: BasketballDunk, predict: BasketballDunk
id: 0330, acc: 69.39, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 69.49, label: BasketballDunk, predict: BasketballDunk
id: 0332, acc: 69.58, label: BasketballDunk, predict: BasketballDunk
id: 0333, acc: 69.67, label: BasketballDunk, predict: BasketballDunk
id: 0334, acc: 69.76, label: BasketballDunk, predict: BasketballDunk
id: 0335, acc: 69.85, label: BasketballDunk, predict: BasketballDunk
id: 0336, acc: 69.94, label: BasketballDunk, predict: BasketballDunk
id: 0337, acc: 70.03, label: BasketballDunk, predict: BasketballDunk
id: 0338, acc: 70.12, label: BasketballDunk, predict: BasketballDunk
id: 0339, acc: 70.21, label: BasketballDunk, predict: BasketballDunk
id: 0340, acc: 70.29, label: BasketballDunk, predict: BasketballDunk
id: 0341, acc: 70.38, label: BasketballDunk, predict: BasketballDunk
id: 0342, acc: 70.47, label: BenchPress, predict: BenchPress
id: 0343, acc: 70.55, label: BenchPress, predict: BenchPress
id: 0344, acc: 70.64, label: BenchPress, predict: BenchPress
id: 0345, acc: 70.72, label: BenchPress, predict: BenchPress
id: 0346, acc: 70.81, label: BenchPress, predict: BenchPress
id: 0347, acc: 70.89, label: BenchPress, predict: BenchPress
id: 0348, acc: 70.98, label: BenchPress, predict: BenchPress
id: 0349, acc: 71.06, label: BenchPress, predict: BenchPress
id: 0350, acc: 71.14, label: BenchPress, predict: BenchPress
id: 0351, acc: 71.23, label: BenchPress, predict: BenchPress
id: 0352, acc: 71.31, label: BenchPress, predict: BenchPress
id: 0353, acc: 71.39, label: BenchPress, predict: BenchPress
id: 0354, acc: 71.47, label: BenchPress, predict: BenchPress
id: 0355, acc: 71.55, label: BenchPress, predict: BenchPress
id: 0356, acc: 71.63, label: BenchPress, predict: BenchPress
id: 0357, acc: 71.71, label: BenchPress, predict: BenchPress
id: 0358, acc: 71.79, label: BenchPress, predict: BenchPress
id: 0359, acc: 71.87, label: BenchPress, predict: BenchPress
id: 0360, acc: 71.94, label: BenchPress, predict: BenchPress
id: 0361, acc: 72.02, label: BenchPress, predict: BenchPress
id: 0362, acc: 72.10, label: BenchPress, predict: BenchPress
id: 0363, acc: 72.18, label: BenchPress, predict: BenchPress
id: 0364, acc: 72.25, label: BenchPress, predict: BenchPress
id: 0365, acc: 72.33, label: BenchPress, predict: BenchPress
id: 0366, acc: 72.40, label: BenchPress, predict: BenchPress
id: 0367, acc: 72.48, label: BenchPress, predict: BenchPress
id: 0368, acc: 72.55, label: BenchPress, predict: BenchPress
id: 0369, acc: 72.63, label: BenchPress, predict: BenchPress
id: 0370, acc: 72.70, label: BenchPress, predict: BenchPress
id: 0371, acc: 72.78, label: BenchPress, predict: BenchPress
id: 0372, acc: 72.85, label: BenchPress, predict: BenchPress
id: 0373, acc: 72.92, label: BenchPress, predict: BenchPress
id: 0374, acc: 72.99, label: BenchPress, predict: BenchPress
id: 0375, acc: 73.07, label: BenchPress, predict: BenchPress
id: 0376, acc: 73.14, label: BenchPress, predict: BenchPress
id: 0377, acc: 73.21, label: BenchPress, predict: BenchPress
id: 0378, acc: 73.28, label: BenchPress, predict: BenchPress
id: 0379, acc: 73.35, label: BenchPress, predict: BenchPress
id: 0380, acc: 73.42, label: BenchPress, predict: BenchPress
id: 0381, acc: 73.49, label: BenchPress, predict: BenchPress
id: 0382, acc: 73.56, label: BenchPress, predict: BenchPress
id: 0383, acc: 73.63, label: BenchPress, predict: BenchPress
id: 0384, acc: 73.70, label: BenchPress, predict: BenchPress
id: 0385, acc: 73.77, label: BenchPress, predict: BenchPress
id: 0386, acc: 73.83, label: BenchPress, predict: BenchPress
id: 0387, acc: 73.90, label: BenchPress, predict: BenchPress
id: 0388, acc: 73.97, label: BenchPress, predict: BenchPress
id: 0389, acc: 74.04, label: BenchPress, predict: BenchPress
id: 0390, acc: 74.10, label: Biking, predict: Biking
id: 0391, acc: 74.17, label: Biking, predict: Biking
id: 0392, acc: 74.23, label: Biking, predict: Biking
id: 0393, acc: 74.30, label: Biking, predict: Biking
id: 0394, acc: 74.37, label: Biking, predict: Biking
id: 0395, acc: 74.43, label: Biking, predict: Biking
id: 0396, acc: 74.49, label: Biking, predict: Biking
id: 0397, acc: 74.56, label: Biking, predict: Biking
id: 0398, acc: 74.62, label: Biking, predict: Biking
id: 0399, acc: 74.69, label: Biking, predict: Biking
id: 0400, acc: 74.75, label: Biking, predict: Biking
id: 0401, acc: 74.81, label: Biking, predict: Biking
id: 0402, acc: 74.88, label: Biking, predict: Biking
id: 0403, acc: 74.94, label: Biking, predict: Biking
id: 0404, acc: 74.75, label: Biking, predict: WalkingWithDog
id: 0405, acc: 74.81, label: Biking, predict: Biking
id: 0406, acc: 74.88, label: Biking, predict: Biking
id: 0407, acc: 74.94, label: Biking, predict: Biking
id: 0408, acc: 75.00, label: Biking, predict: Biking
id: 0409, acc: 74.82, label: Biking, predict: WalkingWithDog
id: 0410, acc: 74.63, label: Biking, predict: GolfSwing
id: 0411, acc: 74.70, label: Biking, predict: Biking
id: 0412, acc: 74.76, label: Biking, predict: Biking
id: 0413, acc: 74.82, label: Biking, predict: Biking
