One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0171, acc: 47.37, label: BalanceBeam, predict: BalanceBeam
id: 0172, acc: 47.09, label: BalanceBeam, predict: FloorGymnastics
id: 0173, acc: 47.40, label: BalanceBeam, predict: BalanceBeam
id: 0174, acc: 47.13, label: BalanceBeam, predict: Rowing
id: 0175, acc: 47.43, label: BalanceBeam, predict: BalanceBeam
id: 0176, acc: 47.16, label: BalanceBeam, predict: LongJump
id: 0177, acc: 46.89, label: BalanceBeam, predict: BandMarching
id: 0178, acc: 46.63, label: BalanceBeam, predict: Rowing
id: 0179, acc: 46.93, label: BalanceBeam, predict: BalanceBeam
id: 0180, acc: 46.67, label: BalanceBeam, predict: Punch
id: 0181, acc: 46.41, label: BalanceBeam, predict: MilitaryParade
id: 0182, acc: 46.70, label: BalanceBeam, predict: BalanceBeam
id: 0183, acc: 46.45, label: BalanceBeam, predict: UnevenBars
id: 0184, acc: 46.74, label: BandMarching, predict: BandMarching
id: 0185, acc: 47.03, label: BandMarching, predict: BandMarching
id: 0186, acc: 47.31, label: BandMarching, predict: BandMarching
id: 0187, acc: 47.06, label: BandMarching, predict: MilitaryParade
id: 0188, acc: 47.34, label: BandMarching, predict: BandMarching
id: 0189, acc: 47.62, label: BandMarching, predict: BandMarching
id: 0190, acc: 47.89, label: BandMarching, predict: BandMarching
id: 0191, acc: 48.17, label: BandMarching, predict: BandMarching
id: 0192, acc: 48.44, label: BandMarching, predict: BandMarching
id: 0193, acc: 48.70, label: BandMarching, predict: BandMarching
id: 0194, acc: 48.97, label: BandMarching, predict: BandMarching
id: 0195, acc: 49.23, label: BandMarching, predict: BandMarching
id: 0196, acc: 49.49, label: BandMarching, predict: BandMarching
id: 0197, acc: 49.75, label: BandMarching, predict: BandMarching
id: 0198, acc: 50.00, label: BandMarching, predict: BandMarching
id: 0199, acc: 49.75, label: BandMarching, predict: MilitaryParade
id: 0200, acc: 50.00, label: BandMarching, predict: BandMarching
id: 0201, acc: 50.25, label: BandMarching, predict: BandMarching
id: 0202, acc: 50.50, label: BandMarching, predict: BandMarching
id: 0203, acc: 50.74, label: BandMarching, predict: BandMarching
id: 0204, acc: 50.98, label: BandMarching, predict: BandMarching
id: 0205, acc: 50.73, label: BandMarching, predict: MilitaryParade
id: 0206, acc: 50.97, label: BandMarching, predict: BandMarching
id: 0207, acc: 51.21, label: BandMarching, predict: BandMarching
id: 0208, acc: 51.44, label: BandMarching, predict: BandMarching
id: 0209, acc: 51.20, label: BandMarching, predict: MilitaryParade
id: 0210, acc: 50.95, label: BandMarching, predict: MilitaryParade
id: 0211, acc: 51.18, label: BandMarching, predict: BandMarching
id: 0212, acc: 50.94, label: BandMarching, predict: MilitaryParade
id: 0213, acc: 51.17, label: BandMarching, predict: BandMarching
id: 0214, acc: 51.40, label: BandMarching, predict: BandMarching
id: 0215, acc: 51.63, label: BandMarching, predict: BandMarching
id: 0216, acc: 51.85, label: BandMarching, predict: BandMarching
id: 0217, acc: 51.61, label: BandMarching, predict: MilitaryParade
id: 0218, acc: 51.38, label: BandMarching, predict: MilitaryParade
id: 0219, acc: 51.14, label: BandMarching, predict: MilitaryParade
id: 0220, acc: 50.91, label: BandMarching, predict: MilitaryParade
id: 0221, acc: 51.13, label: BandMarching, predict: BandMarching
id: 0222, acc: 51.35, label: BandMarching, predict: BandMarching
id: 0223, acc: 51.57, label: BandMarching, predict: BandMarching
id: 0224, acc: 51.79, label: BandMarching, predict: BandMarching
id: 0225, acc: 52.00, label: BandMarching, predict: BandMarching
id: 0226, acc: 52.21, label: BandMarching, predict: BandMarching
id: 0227, acc: 51.98, label: BaseballPitch, predict: GolfSwing
id: 0228, acc: 51.75, label: BaseballPitch, predict: GolfSwing
id: 0229, acc: 51.53, label: BaseballPitch, predict: Basketball
id: 0230, acc: 51.30, label: BaseballPitch, predict: Shotput
id: 0231, acc: 51.08, label: BaseballPitch, predict: Basketball
id: 0232, acc: 50.86, label: BaseballPitch, predict: Basketball
