Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0051, acc: 13.73, label: ApplyLipstick, predict: Bowling
id: 0052, acc: 13.46, label: ApplyLipstick, predict: Bowling
id: 0053, acc: 13.21, label: ApplyLipstick, predict: Bowling
id: 0054, acc: 12.96, label: ApplyLipstick, predict: JumpRope
id: 0055, acc: 14.55, label: ApplyLipstick, predict: ApplyLipstick
id: 0056, acc: 14.29, label: ApplyLipstick, predict: JumpRope
id: 0057, acc: 14.04, label: ApplyLipstick, predict: JumpingJack
id: 0058, acc: 13.79, label: ApplyLipstick, predict: Bowling
id: 0059, acc: 13.56, label: ApplyLipstick, predict: Bowling
id: 0060, acc: 13.33, label: ApplyLipstick, predict: Bowling
id: 0061, acc: 13.11, label: ApplyLipstick, predict: Bowling
id: 0062, acc: 12.90, label: ApplyLipstick, predict: Bowling
id: 0063, acc: 12.70, label: ApplyLipstick, predict: BlowingCandles
id: 0064, acc: 12.50, label: ApplyLipstick, predict: BlowingCandles
id: 0065, acc: 12.31, label: ApplyLipstick, predict: JumpingJack
id: 0066, acc: 12.12, label: ApplyLipstick, predict: Bowling
id: 0067, acc: 11.94, label: ApplyLipstick, predict: MilitaryParade
id: 0068, acc: 11.76, label: ApplyLipstick, predict: Bowling
id: 0069, acc: 11.59, label: ApplyLipstick, predict: Bowling
id: 0070, acc: 11.43, label: ApplyLipstick, predict: Bowling
id: 0071, acc: 11.27, label: ApplyLipstick, predict: Bowling
id: 0072, acc: 11.11, label: ApplyLipstick, predict: Bowling
id: 0073, acc: 12.33, label: ApplyLipstick, predict: ApplyLipstick
id: 0074, acc: 13.51, label: ApplyLipstick, predict: ApplyLipstick
id: 0075, acc: 13.33, label: ApplyLipstick, predict: Bowling
id: 0076, acc: 13.16, label: ApplyLipstick, predict: Bowling
id: 0077, acc: 12.99, label: Archery, predict: BoxingSpeedBag
id: 0078, acc: 12.82, label: Archery, predict: JumpingJack
id: 0079, acc: 12.66, label: Archery, predict: JavelinThrow
id: 0080, acc: 12.50, label: Archery, predict: MilitaryParade
id: 0081, acc: 12.35, label: Archery, predict: Rowing
id: 0082, acc: 12.20, label: Archery, predict: JumpingJack
id: 0083, acc: 12.05, label: Archery, predict: BoxingSpeedBag
id: 0084, acc: 11.90, label: Archery, predict: BandMarching
id: 0085, acc: 11.76, label: Archery, predict: BandMarching
id: 0086, acc: 11.63, label: Archery, predict: MilitaryParade
id: 0087, acc: 11.49, label: Archery, predict: MilitaryParade
id: 0088, acc: 11.36, label: Archery, predict: BandMarching
id: 0089, acc: 11.24, label: Archery, predict: BandMarching
id: 0090, acc: 11.11, label: Archery, predict: BandMarching
id: 0091, acc: 10.99, label: Archery, predict: JumpingJack
id: 0092, acc: 10.87, label: Archery, predict: JumpingJack
id: 0093, acc: 10.75, label: Archery, predict: CricketBowling
id: 0094, acc: 10.64, label: Archery, predict: ParallelBars
id: 0095, acc: 10.53, label: Archery, predict: UnevenBars
id: 0096, acc: 10.42, label: Archery, predict: JumpingJack
id: 0097, acc: 10.31, label: Archery, predict: JumpingJack
id: 0098, acc: 10.20, label: Archery, predict: MilitaryParade
id: 0099, acc: 10.10, label: Archery, predict: JumpingJack
id: 0100, acc: 10.00, label: Archery, predict: JumpingJack
id: 0101, acc: 9.90, label: Archery, predict: RockClimbingIndoor
id: 0102, acc: 9.80, label: Archery, predict: RockClimbingIndoor
id: 0103, acc: 9.71, label: Archery, predict: RockClimbingIndoor
id: 0104, acc: 9.62, label: Archery, predict: JumpingJack
id: 0105, acc: 9.52, label: Archery, predict: JumpingJack
id: 0106, acc: 9.43, label: Archery, predict: MilitaryParade
id: 0107, acc: 9.35, label: Archery, predict: MilitaryParade
id: 0108, acc: 9.26, label: Archery, predict: MilitaryParade
id: 0109, acc: 9.17, label: Archery, predict: YoYo
id: 0110, acc: 9.09, label: Archery, predict: YoYo
id: 0111, acc: 9.01, label: Archery, predict: MilitaryParade
id: 0112, acc: 8.93, label: Archery, predict: JumpingJack
id: 0113, acc: 8.85, label: Archery, predict: JumpingJack
id: 0114, acc: 8.77, label: Archery, predict: JumpingJack
id: 0115, acc: 8.70, label: Archery, predict: JumpingJack
id: 0116, acc: 8.62, label: Archery, predict: JumpingJack
id: 0117, acc: 8.55, label: Archery, predict: Bowling
id: 0118, acc: 9.32, label: BabyCrawling, predict: BabyCrawling
id: 0119, acc: 10.08, label: BabyCrawling, predict: BabyCrawling
id: 0120, acc: 10.83, label: BabyCrawling, predict: BabyCrawling
id: 0121, acc: 10.74, label: BabyCrawling, predict: Bowling
id: 0122, acc: 11.48, label: BabyCrawling, predict: BabyCrawling
id: 0123, acc: 12.20, label: BabyCrawling, predict: BabyCrawling
id: 0124, acc: 12.90, label: BabyCrawling, predict: BabyCrawling
id: 0125, acc: 13.60, label: BabyCrawling, predict: BabyCrawling
id: 0126, acc: 14.29, label: BabyCrawling, predict: BabyCrawling
id: 0127, acc: 14.96, label: BabyCrawling, predict: BabyCrawling
id: 0128, acc: 14.84, label: BabyCrawling, predict: Swing
id: 0129, acc: 14.73, label: BabyCrawling, predict: Bowling
id: 0130, acc: 14.62, label: BabyCrawling, predict: Bowling
id: 0131, acc: 14.50, label: BabyCrawling, predict: Bowling
id: 0132, acc: 15.15, label: BabyCrawling, predict: BabyCrawling
id: 0133, acc: 15.79, label: BabyCrawling, predict: BabyCrawling
id: 0134, acc: 16.42, label: BabyCrawling, predict: BabyCrawling
id: 0135, acc: 17.04, label: BabyCrawling, predict: BabyCrawling
id: 0136, acc: 17.65, label: BabyCrawling, predict: BabyCrawling
id: 0137, acc: 18.25, label: BabyCrawling, predict: BabyCrawling
id: 0138, acc: 18.84, label: BabyCrawling, predict: BabyCrawling
id: 0139, acc: 19.42, label: BabyCrawling, predict: BabyCrawling
id: 0140, acc: 20.00, label: BabyCrawling, predict: BabyCrawling
id: 0141, acc: 19.86, label: BabyCrawling, predict: LongJump
id: 0142, acc: 20.42, label: BabyCrawling, predict: BabyCrawling
id: 0143, acc: 20.28, label: BabyCrawling, predict: JumpingJack
id: 0144, acc: 20.14, label: BabyCrawling, predict: HandstandWalking
id: 0145, acc: 20.69, label: BabyCrawling, predict: BabyCrawling
id: 0146, acc: 21.23, label: BabyCrawling, predict: BabyCrawling
id: 0147, acc: 21.77, label: BabyCrawling, predict: BabyCrawling
id: 0148, acc: 22.30, label: BabyCrawling, predict: BabyCrawling
id: 0149, acc: 22.82, label: BabyCrawling, predict: BabyCrawling
id: 0150, acc: 23.33, label: BabyCrawling, predict: BabyCrawling
id: 0151, acc: 23.18, label: BabyCrawling, predict: PizzaTossing
id: 0152, acc: 23.68, label: BabyCrawling, predict: BabyCrawling
id: 0153, acc: 23.53, label: BalanceBeam, predict: CricketBowling
id: 0154, acc: 23.38, label: BalanceBeam, predict: JumpingJack
id: 0155, acc: 23.23, label: BalanceBeam, predict: CricketBowling
id: 0156, acc: 23.72, label: BalanceBeam, predict: BalanceBeam
id: 0157, acc: 24.20, label: BalanceBeam, predict: BalanceBeam
id: 0158, acc: 24.68, label: BalanceBeam, predict: BalanceBeam
id: 0159, acc: 25.16, label: BalanceBeam, predict: BalanceBeam
id: 0160, acc: 25.62, label: BalanceBeam, predict: BalanceBeam
id: 0161, acc: 25.47, label: BalanceBeam, predict: Bowling
id: 0162, acc: 25.31, label: BalanceBeam, predict: Bowling
id: 0163, acc: 25.77, label: BalanceBeam, predict: BalanceBeam
id: 0164, acc: 26.22, label: BalanceBeam, predict: BalanceBeam
id: 0165, acc: 26.67, label: BalanceBeam, predict: BalanceBeam
id: 0166, acc: 26.51, label: BalanceBeam, predict: Bowling
id: 0167, acc: 26.35, label: BalanceBeam, predict: Bowling
id: 0168, acc: 26.19, label: BalanceBeam, predict: HandstandWalking
id: 0169, acc: 26.04, label: BalanceBeam, predict: UnevenBars
id: 0170, acc: 26.47, label: BalanceBeam, predict: BalanceBeam
id: 0171, acc: 26.32, label: BalanceBeam, predict: Bowling
id: 0172, acc: 26.16, label: BalanceBeam, predict: Bowling
id: 0173, acc: 26.01, label: BalanceBeam, predict: Bowling
id: 0174, acc: 26.44, label: BalanceBeam, predict: BalanceBeam
id: 0175, acc: 26.86, label: BalanceBeam, predict: BalanceBeam
id: 0176, acc: 26.70, label: BalanceBeam, predict: HandstandWalking
id: 0177, acc: 26.55, label: BalanceBeam, predict: HandstandWalking
id: 0178, acc: 26.40, label: BalanceBeam, predict: Bowling
id: 0179, acc: 26.26, label: BalanceBeam, predict: Bowling
id: 0180, acc: 26.67, label: BalanceBeam, predict: BalanceBeam
id: 0181, acc: 27.07, label: BalanceBeam, predict: BalanceBeam
id: 0182, acc: 26.92, label: BalanceBeam, predict: HammerThrow
id: 0183, acc: 26.78, label: BalanceBeam, predict: UnevenBars
id: 0184, acc: 26.63, label: BandMarching, predict: HandstandWalking
id: 0185, acc: 26.49, label: BandMarching, predict: HandstandWalking
id: 0186, acc: 26.34, label: BandMarching, predict: JumpingJack
id: 0187, acc: 26.74, label: BandMarching, predict: BandMarching
id: 0188, acc: 26.60, label: BandMarching, predict: JumpingJack
id: 0189, acc: 26.46, label: BandMarching, predict: JumpingJack
id: 0190, acc: 26.84, label: BandMarching, predict: BandMarching
id: 0191, acc: 27.23, label: BandMarching, predict: BandMarching
id: 0192, acc: 27.60, label: BandMarching, predict: BandMarching
id: 0193, acc: 27.98, label: BandMarching, predict: BandMarching
id: 0194, acc: 28.35, label: BandMarching, predict: BandMarching
id: 0195, acc: 28.72, label: BandMarching, predict: BandMarching
id: 0196, acc: 29.08, label: BandMarching, predict: BandMarching
id: 0197, acc: 28.93, label: BandMarching, predict: Lunges
id: 0198, acc: 28.79, label: BandMarching, predict: Bowling
id: 0199, acc: 28.64, label: BandMarching, predict: SalsaSpin
id: 0200, acc: 28.50, label: BandMarching, predict: Bowling
id: 0201, acc: 28.36, label: BandMarching, predict: PizzaTossing
id: 0202, acc: 28.22, label: BandMarching, predict: MilitaryParade
id: 0203, acc: 28.08, label: BandMarching, predict: Bowling
id: 0204, acc: 28.43, label: BandMarching, predict: BandMarching
id: 0205, acc: 28.29, label: BandMarching, predict: JumpingJack
id: 0206, acc: 28.64, label: BandMarching, predict: BandMarching
id: 0207, acc: 28.50, label: BandMarching, predict: Bowling
id: 0208, acc: 28.37, label: BandMarching, predict: JumpRope
id: 0209, acc: 28.23, label: BandMarching, predict: MilitaryParade
id: 0210, acc: 28.57, label: BandMarching, predict: BandMarching
id: 0211, acc: 28.44, label: BandMarching, predict: MilitaryParade
id: 0212, acc: 28.30, label: BandMarching, predict: MilitaryParade
id: 0213, acc: 28.17, label: BandMarching, predict: BalanceBeam
id: 0214, acc: 28.04, label: BandMarching, predict: MilitaryParade
id: 0215, acc: 27.91, label: BandMarching, predict: MilitaryParade
id: 0216, acc: 27.78, label: BandMarching, predict: HandstandWalking
id: 0217, acc: 27.65, label: BandMarching, predict: CricketBowling
id: 0218, acc: 27.52, label: BandMarching, predict: MilitaryParade
id: 0219, acc: 27.40, label: BandMarching, predict: CliffDiving
id: 0220, acc: 27.73, label: BandMarching, predict: BandMarching
id: 0221, acc: 27.60, label: BandMarching, predict: MilitaryParade
id: 0222, acc: 27.48, label: BandMarching, predict: HandstandWalking
id: 0223, acc: 27.80, label: BandMarching, predict: BandMarching
id: 0224, acc: 27.68, label: BandMarching, predict: HandstandWalking
id: 0225, acc: 28.00, label: BandMarching, predict: BandMarching
id: 0226, acc: 28.32, label: BandMarching, predict: BandMarching
id: 0227, acc: 28.19, label: BaseballPitch, predict: SoccerJuggling
id: 0228, acc: 28.07, label: BaseballPitch, predict: SoccerJuggling
id: 0229, acc: 27.95, label: BaseballPitch, predict: JumpingJack
id: 0230, acc: 27.83, label: BaseballPitch, predict: JumpingJack
id: 0231, acc: 27.71, label: BaseballPitch, predict: JumpingJack
id: 0232, acc: 27.59, label: BaseballPitch, predict: JumpingJack
id: 0233, acc: 27.47, label: BaseballPitch, predict: CricketBowling
id: 0234, acc: 27.78, label: BaseballPitch, predict: BaseballPitch
id: 0235, acc: 28.09, label: BaseballPitch, predict: BaseballPitch
id: 0236, acc: 27.97, label: BaseballPitch, predict: CricketBowling
id: 0237, acc: 27.85, label: BaseballPitch, predict: HandstandWalking
id: 0238, acc: 27.73, label: BaseballPitch, predict: Bowling
id: 0239, acc: 27.62, label: BaseballPitch, predict: CliffDiving
id: 0240, acc: 27.50, label: BaseballPitch, predict: CricketBowling
id: 0241, acc: 27.39, label: BaseballPitch, predict: JumpingJack
id: 0242, acc: 27.27, label: BaseballPitch, predict: JumpingJack
id: 0243, acc: 27.16, label: BaseballPitch, predict: JumpingJack
id: 0244, acc: 27.05, label: BaseballPitch, predict: CricketBowling
id: 0245, acc: 26.94, label: BaseballPitch, predict: CricketBowling
id: 0246, acc: 26.83, label: BaseballPitch, predict: CricketBowling
id: 0247, acc: 26.72, label: BaseballPitch, predict: CricketBowling
id: 0248, acc: 26.61, label: BaseballPitch, predict: JumpingJack
id: 0249, acc: 26.51, label: BaseballPitch, predict: CricketBowling
id: 0250, acc: 26.40, label: BaseballPitch, predict: LongJump
id: 0251, acc: 26.29, label: BaseballPitch, predict: LongJump
id: 0252, acc: 26.19, label: BaseballPitch, predict: LongJump
id: 0253, acc: 26.09, label: BaseballPitch, predict: LongJump
id: 0254, acc: 25.98, label: BaseballPitch, predict: LongJump
id: 0255, acc: 25.88, label: BaseballPitch, predict: LongJump
id: 0256, acc: 26.17, label: BaseballPitch, predict: BaseballPitch
id: 0257, acc: 26.46, label: BaseballPitch, predict: BaseballPitch
id: 0258, acc: 26.36, label: BaseballPitch, predict: CricketBowling
id: 0259, acc: 26.64, label: BaseballPitch, predict: BaseballPitch
id: 0260, acc: 26.92, label: BaseballPitch, predict: BaseballPitch
id: 0261, acc: 27.20, label: BaseballPitch, predict: BaseballPitch
id: 0262, acc: 27.48, label: BaseballPitch, predict: BaseballPitch
id: 0263, acc: 27.38, label: BaseballPitch, predict: CricketBowling
id: 0264, acc: 27.27, label: BaseballPitch, predict: CricketBowling
id: 0265, acc: 27.17, label: BaseballPitch, predict: CricketBowling
id: 0266, acc: 27.07, label: BaseballPitch, predict: CricketBowling
id: 0267, acc: 26.97, label: BaseballPitch, predict: CricketBowling
id: 0268, acc: 26.87, label: BaseballPitch, predict: CricketBowling
id: 0269, acc: 26.77, label: BaseballPitch, predict: CricketBowling
id: 0270, acc: 26.67, label: Basketball, predict: Bowling
id: 0271, acc: 26.57, label: Basketball, predict: CricketBowling
id: 0272, acc: 26.47, label: Basketball, predict: CricketBowling
id: 0273, acc: 26.37, label: Basketball, predict: TennisSwing
id: 0274, acc: 26.28, label: Basketball, predict: CricketBowling
id: 0275, acc: 26.18, label: Basketball, predict: CricketBowling
id: 0276, acc: 26.09, label: Basketball, predict: CricketBowling
id: 0277, acc: 25.99, label: Basketball, predict: CricketBowling
id: 0278, acc: 25.90, label: Basketball, predict: CricketBowling
id: 0279, acc: 25.81, label: Basketball, predict: JumpingJack
id: 0280, acc: 25.71, label: Basketball, predict: CricketBowling
id: 0281, acc: 25.62, label: Basketball, predict: VolleyballSpiking
id: 0282, acc: 25.53, label: Basketball, predict: VolleyballSpiking
id: 0283, acc: 25.44, label: Basketball, predict: CricketBowling
id: 0284, acc: 25.35, label: Basketball, predict: JumpRope
id: 0285, acc: 25.26, label: Basketball, predict: JumpingJack
id: 0286, acc: 25.17, label: Basketball, predict: JumpingJack
id: 0287, acc: 25.09, label: Basketball, predict: JumpRope
id: 0288, acc: 25.00, label: Basketball, predict: JumpingJack
id: 0289, acc: 24.91, label: Basketball, predict: JumpingJack
id: 0290, acc: 24.83, label: Basketball, predict: HandstandWalking
id: 0291, acc: 24.74, label: Basketball, predict: HandstandWalking
id: 0292, acc: 24.66, label: Basketball, predict: HandstandWalking
id: 0293, acc: 24.57, label: Basketball, predict: JumpingJack
id: 0294, acc: 24.49, label: Basketball, predict: JumpingJack
id: 0295, acc: 24.41, label: Basketball, predict: CricketBowling
id: 0296, acc: 24.32, label: Basketball, predict: HandstandWalking
id: 0297, acc: 24.24, label: Basketball, predict: YoYo
id: 0298, acc: 24.16, label: Basketball, predict: WritingOnBoard
id: 0299, acc: 24.08, label: Basketball, predict: HandstandWalking
id: 0300, acc: 24.00, label: Basketball, predict: HandstandWalking
id: 0301, acc: 24.25, label: Basketball, predict: Basketball
id: 0302, acc: 24.17, label: Basketball, predict: Bowling
id: 0303, acc: 24.09, label: Basketball, predict: JumpingJack
id: 0304, acc: 24.01, label: Basketball, predict: JumpRope
id: 0305, acc: 24.26, label: BasketballDunk, predict: BasketballDunk
id: 0306, acc: 24.51, label: BasketballDunk, predict: BasketballDunk
id: 0307, acc: 24.76, label: BasketballDunk, predict: BasketballDunk
id: 0308, acc: 24.68, label: BasketballDunk, predict: Bowling
id: 0309, acc: 24.92, label: BasketballDunk, predict: BasketballDunk
id: 0310, acc: 24.84, label: BasketballDunk, predict: Bowling
id: 0311, acc: 25.08, label: BasketballDunk, predict: BasketballDunk
id: 0312, acc: 25.32, label: BasketballDunk, predict: BasketballDunk
id: 0313, acc: 25.24, label: BasketballDunk, predict: JavelinThrow
id: 0314, acc: 25.16, label: BasketballDunk, predict: HandstandWalking
id: 0315, acc: 25.08, label: BasketballDunk, predict: LongJump
id: 0316, acc: 25.00, label: BasketballDunk, predict: CricketBowling
id: 0317, acc: 25.24, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 25.16, label: BasketballDunk, predict: Bowling
id: 0319, acc: 25.39, label: BasketballDunk, predict: BasketballDunk
id: 0320, acc: 25.62, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 25.86, label: BasketballDunk, predict: BasketballDunk
id: 0322, acc: 26.09, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 26.32, label: BasketballDunk, predict: BasketballDunk
id: 0324, acc: 26.23, label: BasketballDunk, predict: Bowling
id: 0325, acc: 26.15, label: BasketballDunk, predict: Bowling
id: 0326, acc: 26.07, label: BasketballDunk, predict: Bowling
id: 0327, acc: 26.30, label: BasketballDunk, predict: BasketballDunk
id: 0328, acc: 26.22, label: BasketballDunk, predict: Bowling
id: 0329, acc: 26.44, label: BasketballDunk, predict: BasketballDunk
id: 0330, acc: 26.67, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 26.59, label: BasketballDunk, predict: Bowling
id: 0332, acc: 26.51, label: BasketballDunk, predict: JumpingJack
id: 0333, acc: 26.73, label: BasketballDunk, predict: BasketballDunk
id: 0334, acc: 26.65, label: BasketballDunk, predict: CricketBowling
id: 0335, acc: 26.57, label: BasketballDunk, predict: CricketBowling
id: 0336, acc: 26.49, label: BasketballDunk, predict: Bowling
id: 0337, acc: 26.71, label: BasketballDunk, predict: BasketballDunk
id: 0338, acc: 26.63, label: BasketballDunk, predict: Bowling
id: 0339, acc: 26.55, label: BasketballDunk, predict: Bowling
id: 0340, acc: 26.76, label: BasketballDunk, predict: BasketballDunk
id: 0341, acc: 26.69, label: BasketballDunk, predict: Bowling
id: 0342, acc: 26.61, label: BenchPress, predict: Lunges
id: 0343, acc: 26.53, label: BenchPress, predict: Lunges
id: 0344, acc: 26.45, label: BenchPress, predict: Lunges
id: 0345, acc: 26.38, label: BenchPress, predict: Lunges
id: 0346, acc: 26.30, label: BenchPress, predict: Lunges
id: 0347, acc: 26.22, label: BenchPress, predict: Lunges
id: 0348, acc: 26.15, label: BenchPress, predict: Lunges
id: 0349, acc: 26.07, label: BenchPress, predict: Lunges
id: 0350, acc: 26.00, label: BenchPress, predict: Lunges
id: 0351, acc: 26.21, label: BenchPress, predict: BenchPress
id: 0352, acc: 26.14, label: BenchPress, predict: BodyWeightSquats
id: 0353, acc: 26.06, label: BenchPress, predict: BodyWeightSquats
id: 0354, acc: 26.27, label: BenchPress, predict: BenchPress
id: 0355, acc: 26.20, label: BenchPress, predict: HandstandWalking
id: 0356, acc: 26.40, label: BenchPress, predict: BenchPress
id: 0357, acc: 26.61, label: BenchPress, predict: BenchPress
id: 0358, acc: 26.54, label: BenchPress, predict: Bowling
id: 0359, acc: 26.74, label: BenchPress, predict: BenchPress
id: 0360, acc: 26.67, label: BenchPress, predict: HulaHoop
id: 0361, acc: 26.59, label: BenchPress, predict: HandstandPushups
id: 0362, acc: 26.52, label: BenchPress, predict: Bowling
id: 0363, acc: 26.45, label: BenchPress, predict: Bowling
id: 0364, acc: 26.37, label: BenchPress, predict: BlowingCandles
id: 0365, acc: 26.30, label: BenchPress, predict: PizzaTossing
id: 0366, acc: 26.23, label: BenchPress, predict: BlowingCandles
id: 0367, acc: 26.16, label: BenchPress, predict: BlowingCandles
id: 0368, acc: 26.09, label: BenchPress, predict: Bowling
id: 0369, acc: 26.29, label: BenchPress, predict: BenchPress
id: 0370, acc: 26.49, label: BenchPress, predict: BenchPress
id: 0371, acc: 26.42, label: BenchPress, predict: JumpRope
id: 0372, acc: 26.61, label: BenchPress, predict: BenchPress
id: 0373, acc: 26.81, label: BenchPress, predict: BenchPress
id: 0374, acc: 26.74, label: BenchPress, predict: JumpRope
id: 0375, acc: 26.67, label: BenchPress, predict: Lunges
id: 0376, acc: 26.60, label: BenchPress, predict: Bowling
id: 0377, acc: 26.53, label: BenchPress, predict: Bowling
id: 0378, acc: 26.46, label: BenchPress, predict: Bowling
id: 0379, acc: 26.39, label: BenchPress, predict: Bowling
id: 0380, acc: 26.32, label: BenchPress, predict: Bowling
id: 0381, acc: 26.25, label: BenchPress, predict: Bowling
id: 0382, acc: 26.18, label: BenchPress, predict: Bowling
id: 0383, acc: 26.37, label: BenchPress, predict: BenchPress
id: 0384, acc: 26.56, label: BenchPress, predict: BenchPress
id: 0385, acc: 26.75, label: BenchPress, predict: BenchPress
id: 0386, acc: 26.94, label: BenchPress, predict: BenchPress
id: 0387, acc: 26.87, label: BenchPress, predict: Bowling
id: 0388, acc: 27.06, label: BenchPress, predict: BenchPress
id: 0389, acc: 27.25, label: BenchPress, predict: BenchPress
id: 0390, acc: 27.18, label: Biking, predict: CricketBowling
id: 0391, acc: 27.11, label: Biking, predict: Lunges
id: 0392, acc: 27.04, label: Biking, predict: HandstandWalking
id: 0393, acc: 26.97, label: Biking, predict: Lunges
id: 0394, acc: 26.90, label: Biking, predict: IceDancing
id: 0395, acc: 26.84, label: Biking, predict: MilitaryParade
id: 0396, acc: 26.77, label: Biking, predict: PizzaTossing
id: 0397, acc: 26.70, label: Biking, predict: PizzaTossing
id: 0398, acc: 26.63, label: Biking, predict: PizzaTossing
id: 0399, acc: 26.57, label: Biking, predict: Skiing
id: 0400, acc: 26.50, label: Biking, predict: CricketBowling
id: 0401, acc: 26.43, label: Biking, predict: HandstandWalking
id: 0402, acc: 26.37, label: Biking, predict: HandstandWalking
id: 0403, acc: 26.30, label: Biking, predict: HandstandWalking
id: 0404, acc: 26.24, label: Biking, predict: HandstandWalking
id: 0405, acc: 26.17, label: Biking, predict: Rowing
id: 0406, acc: 26.11, label: Biking, predict: HandstandWalking
id: 0407, acc: 26.04, label: Biking, predict: Bowling
id: 0408, acc: 25.98, label: Biking, predict: HandstandWalking
id: 0409, acc: 25.92, label: Biking, predict: Bowling
id: 0410, acc: 25.85, label: Biking, predict: WritingOnBoard
id: 0411, acc: 25.79, label: Biking, predict: RockClimbingIndoor
id: 0412, acc: 25.73, label: Biking, predict: Lunges
id: 0413, acc: 25.67, label: Biking, predict: CricketBowling
id: 0414, acc: 25.60, label: Biking, predict: Lunges
id: 0415, acc: 25.54, label: Biking, predict: CricketBowling
id: 0416, acc: 25.48, label: Biking, predict: CricketBowling
id: 0417, acc: 25.42, label: Biking, predict: Bowling
id: 0418, acc: 25.36, label: Biking, predict: Bowling
id: 0419, acc: 25.30, label: Biking, predict: Lunges
id: 0420, acc: 25.24, label: Biking, predict: Bowling
id: 0421, acc: 25.42, label: Biking, predict: Biking
id: 0422, acc: 25.36, label: Biking, predict: PizzaTossing
id: 0423, acc: 25.30, label: Biking, predict: BabyCrawling
