Framing

id: 0001, acc: 100.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0070, acc: 72.86, label: ApplyLipstick, predict: ApplyLipstick
id: 0071, acc: 73.24, label: ApplyLipstick, predict: ApplyLipstick
id: 0072, acc: 73.61, label: ApplyLipstick, predict: ApplyLipstick
id: 0073, acc: 72.60, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0074, acc: 71.62, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0075, acc: 70.67, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0076, acc: 69.74, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0077, acc: 68.83, label: Archery, predict: Hammering
id: 0078, acc: 67.95, label: Archery, predict: WritingOnBoard
id: 0079, acc: 68.35, label: Archery, predict: Archery
id: 0080, acc: 67.50, label: Archery, predict: ThrowDiscus
id: 0081, acc: 66.67, label: Archery, predict: Rowing
id: 0082, acc: 65.85, label: Archery, predict: Rowing
id: 0083, acc: 65.06, label: Archery, predict: Hammering
id: 0084, acc: 65.48, label: Archery, predict: Archery
id: 0085, acc: 65.88, label: Archery, predict: Archery
id: 0086, acc: 66.28, label: Archery, predict: Archery
id: 0087, acc: 66.67, label: Archery, predict: Archery
id: 0088, acc: 67.05, label: Archery, predict: Archery
id: 0089, acc: 67.42, label: Archery, predict: Archery
id: 0090, acc: 67.78, label: Archery, predict: Archery
id: 0091, acc: 67.03, label: Archery, predict: GolfSwing
id: 0092, acc: 67.39, label: Archery, predict: Archery
id: 0093, acc: 67.74, label: Archery, predict: Archery
id: 0094, acc: 67.02, label: Archery, predict: RopeClimbing
id: 0095, acc: 67.37, label: Archery, predict: Archery
id: 0096, acc: 67.71, label: Archery, predict: Archery
id: 0097, acc: 68.04, label: Archery, predict: Archery
id: 0098, acc: 68.37, label: Archery, predict: Archery
id: 0099, acc: 68.69, label: Archery, predict: Archery
id: 0100, acc: 69.00, label: Archery, predict: Archery
id: 0101, acc: 68.32, label: Archery, predict: WritingOnBoard
id: 0102, acc: 67.65, label: Archery, predict: WritingOnBoard
id: 0103, acc: 66.99, label: Archery, predict: WritingOnBoard
id: 0104, acc: 67.31, label: Archery, predict: Archery
id: 0105, acc: 67.62, label: Archery, predict: Archery
id: 0106, acc: 66.98, label: Archery, predict: Hammering
id: 0107, acc: 66.36, label: Archery, predict: PlayingViolin
id: 0108, acc: 65.74, label: Archery, predict: YoYo
id: 0109, acc: 65.14, label: Archery, predict: WritingOnBoard
id: 0110, acc: 64.55, label: Archery, predict: WritingOnBoard
id: 0111, acc: 63.96, label: Archery, predict: Hammering
id: 0112, acc: 64.29, label: Archery, predict: Archery
id: 0113, acc: 64.60, label: Archery, predict: Archery
id: 0114, acc: 64.04, label: Archery, predict: WritingOnBoard
id: 0115, acc: 63.48, label: Archery, predict: WritingOnBoard
id: 0116, acc: 62.93, label: Archery, predict: RopeClimbing
id: 0117, acc: 62.39, label: Archery, predict: WritingOnBoard
id: 0118, acc: 62.71, label: BabyCrawling, predict: BabyCrawling
id: 0119, acc: 62.18, label: BabyCrawling, predict: BoxingSpeedBag
id: 0120, acc: 62.50, label: BabyCrawling, predict: BabyCrawling
id: 0121, acc: 62.81, label: BabyCrawling, predict: BabyCrawling
id: 0122, acc: 63.11, label: BabyCrawling, predict: BabyCrawling
id: 0123, acc: 63.41, label: BabyCrawling, predict: BabyCrawling
id: 0124, acc: 63.71, label: BabyCrawling, predict: BabyCrawling
id: 0125, acc: 64.00, label: BabyCrawling, predict: BabyCrawling
id: 0126, acc: 64.29, label: BabyCrawling, predict: BabyCrawling
id: 0127, acc: 64.57, label: BabyCrawling, predict: BabyCrawling
id: 0128, acc: 64.84, label: BabyCrawling, predict: BabyCrawling
id: 0129, acc: 65.12, label: BabyCrawling, predict: BabyCrawling
id: 0130, acc: 64.62, label: BabyCrawling, predict: MoppingFloor
id: 0131, acc: 64.89, label: BabyCrawling, predict: BabyCrawling
id: 0132, acc: 65.15, label: BabyCrawling, predict: BabyCrawling
id: 0133, acc: 65.41, label: BabyCrawling, predict: BabyCrawling
id: 0134, acc: 65.67, label: BabyCrawling, predict: BabyCrawling
id: 0135, acc: 65.93, label: BabyCrawling, predict: BabyCrawling
id: 0136, acc: 66.18, label: BabyCrawling, predict: BabyCrawling
id: 0137, acc: 66.42, label: BabyCrawling, predict: BabyCrawling
id: 0138, acc: 66.67, label: BabyCrawling, predict: BabyCrawling
id: 0139, acc: 66.91, label: BabyCrawling, predict: BabyCrawling
id: 0140, acc: 67.14, label: BabyCrawling, predict: BabyCrawling
id: 0141, acc: 66.67, label: BabyCrawling, predict: HammerThrow
id: 0142, acc: 66.90, label: BabyCrawling, predict: BabyCrawling
id: 0143, acc: 67.13, label: BabyCrawling, predict: BabyCrawling
id: 0144, acc: 67.36, label: BabyCrawling, predict: BabyCrawling
id: 0145, acc: 67.59, label: BabyCrawling, predict: BabyCrawling
id: 0146, acc: 67.81, label: BabyCrawling, predict: BabyCrawling
id: 0147, acc: 68.03, label: BabyCrawling, predict: BabyCrawling
id: 0148, acc: 68.24, label: BabyCrawling, predict: BabyCrawling
id: 0149, acc: 68.46, label: BabyCrawling, predict: BabyCrawling
id: 0150, acc: 68.67, label: BabyCrawling, predict: BabyCrawling
id: 0151, acc: 68.87, label: BabyCrawling, predict: BabyCrawling
id: 0152, acc: 69.08, label: BabyCrawling, predict: BabyCrawling
id: 0153, acc: 69.28, label: BalanceBeam, predict: BalanceBeam
id: 0154, acc: 69.48, label: BalanceBeam, predict: BalanceBeam
id: 0155, acc: 69.68, label: BalanceBeam, predict: BalanceBeam
id: 0156, acc: 69.87, label: BalanceBeam, predict: BalanceBeam
id: 0157, acc: 70.06, label: BalanceBeam, predict: BalanceBeam
id: 0158, acc: 70.25, label: BalanceBeam, predict: BalanceBeam
id: 0159, acc: 70.44, label: BalanceBeam, predict: BalanceBeam
id: 0160, acc: 70.62, label: BalanceBeam, predict: BalanceBeam
id: 0161, acc: 70.81, label: BalanceBeam, predict: BalanceBeam
id: 0162, acc: 70.37, label: BalanceBeam, predict: FloorGymnastics
id: 0163, acc: 70.55, label: BalanceBeam, predict: BalanceBeam
id: 0164, acc: 70.73, label: BalanceBeam, predict: BalanceBeam
id: 0165, acc: 70.91, label: BalanceBeam, predict: BalanceBeam
id: 0166, acc: 70.48, label: BalanceBeam, predict: FloorGymnastics
id: 0167, acc: 70.06, label: BalanceBeam, predict: FloorGymnastics
id: 0168, acc: 69.64, label: BalanceBeam, predict: FloorGymnastics
id: 0169, acc: 69.23, label: BalanceBeam, predict: UnevenBars
id: 0170, acc: 69.41, label: BalanceBeam, predict: BalanceBeam
id: 0171, acc: 69.59, label: BalanceBeam, predict: BalanceBeam
id: 0172, acc: 69.77, label: BalanceBeam, predict: BalanceBeam
id: 0173, acc: 69.94, label: BalanceBeam, predict: BalanceBeam
id: 0174, acc: 70.11, label: BalanceBeam, predict: BalanceBeam
id: 0175, acc: 70.29, label: BalanceBeam, predict: BalanceBeam
id: 0176, acc: 70.45, label: BalanceBeam, predict: BalanceBeam
id: 0177, acc: 70.62, label: BalanceBeam, predict: BalanceBeam
id: 0178, acc: 70.79, label: BalanceBeam, predict: BalanceBeam
id: 0179, acc: 70.95, label: BalanceBeam, predict: BalanceBeam
id: 0180, acc: 71.11, label: BalanceBeam, predict: BalanceBeam
id: 0181, acc: 71.27, label: BalanceBeam, predict: BalanceBeam
id: 0182, acc: 71.43, label: BalanceBeam, predict: BalanceBeam
id: 0183, acc: 71.58, label: BalanceBeam, predict: BalanceBeam
id: 0184, acc: 71.74, label: BandMarching, predict: BandMarching
id: 0185, acc: 71.89, label: BandMarching, predict: BandMarching
id: 0186, acc: 72.04, label: BandMarching, predict: BandMarching
id: 0187, acc: 72.19, label: BandMarching, predict: BandMarching
id: 0188, acc: 72.34, label: BandMarching, predict: BandMarching
id: 0189, acc: 72.49, label: BandMarching, predict: BandMarching
id: 0190, acc: 72.63, label: BandMarching, predict: BandMarching
id: 0191, acc: 72.25, label: BandMarching, predict: MilitaryParade
id: 0192, acc: 71.88, label: BandMarching, predict: MilitaryParade
id: 0193, acc: 72.02, label: BandMarching, predict: BandMarching
id: 0194, acc: 72.16, label: BandMarching, predict: BandMarching
id: 0195, acc: 72.31, label: BandMarching, predict: BandMarching
id: 0196, acc: 72.45, label: BandMarching, predict: BandMarching
id: 0197, acc: 72.08, label: BandMarching, predict: Lunges
id: 0198, acc: 72.22, label: BandMarching, predict: BandMarching
id: 0199, acc: 71.86, label: BandMarching, predict: Skiing
id: 0200, acc: 72.00, label: BandMarching, predict: BandMarching
id: 0201, acc: 72.14, label: BandMarching, predict: BandMarching
id: 0202, acc: 72.28, label: BandMarching, predict: BandMarching
id: 0203, acc: 72.41, label: BandMarching, predict: BandMarching
id: 0204, acc: 72.55, label: BandMarching, predict: BandMarching
id: 0205, acc: 72.20, label: BandMarching, predict: HulaHoop
id: 0206, acc: 72.33, label: BandMarching, predict: BandMarching
id: 0207, acc: 72.46, label: BandMarching, predict: BandMarching
id: 0208, acc: 72.60, label: BandMarching, predict: BandMarching
id: 0209, acc: 72.25, label: BandMarching, predict: MilitaryParade
id: 0210, acc: 72.38, label: BandMarching, predict: BandMarching
id: 0211, acc: 72.51, label: BandMarching, predict: BandMarching
id: 0212, acc: 72.64, label: BandMarching, predict: BandMarching
id: 0213, acc: 72.77, label: BandMarching, predict: BandMarching
id: 0214, acc: 72.90, label: BandMarching, predict: BandMarching
id: 0215, acc: 73.02, label: BandMarching, predict: BandMarching
id: 0216, acc: 73.15, label: BandMarching, predict: BandMarching
id: 0217, acc: 72.81, label: BandMarching, predict: MilitaryParade
id: 0218, acc: 72.94, label: BandMarching, predict: BandMarching
id: 0219, acc: 72.60, label: BandMarching, predict: MilitaryParade
id: 0220, acc: 72.27, label: BandMarching, predict: MilitaryParade
id: 0221, acc: 72.40, label: BandMarching, predict: BandMarching
id: 0222, acc: 72.52, label: BandMarching, predict: BandMarching
id: 0223, acc: 72.65, label: BandMarching, predict: BandMarching
id: 0224, acc: 72.77, label: BandMarching, predict: BandMarching
id: 0225, acc: 72.89, label: BandMarching, predict: BandMarching
id: 0226, acc: 73.01, label: BandMarching, predict: BandMarching
id: 0227, acc: 72.69, label: BaseballPitch, predict: Shotput
id: 0228, acc: 72.37, label: BaseballPitch, predict: GolfSwing
id: 0229, acc: 72.05, label: BaseballPitch, predict: Archery
id: 0230, acc: 71.74, label: BaseballPitch, predict: Shotput
id: 0231, acc: 71.43, label: BaseballPitch, predict: Archery
id: 0232, acc: 71.12, label: BaseballPitch, predict: Archery
