Clean

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0055, acc: 94.55, label: ApplyLipstick, predict: BrushingTeeth
id: 0056, acc: 92.86, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0057, acc: 91.23, label: ApplyLipstick, predict: BrushingTeeth
id: 0058, acc: 91.38, label: ApplyLipstick, predict: ApplyLipstick
id: 0059, acc: 91.53, label: ApplyLipstick, predict: ApplyLipstick
id: 0060, acc: 91.67, label: ApplyLipstick, predict: ApplyLipstick
id: 0061, acc: 91.80, label: ApplyLipstick, predict: ApplyLipstick
id: 0062, acc: 91.94, label: ApplyLipstick, predict: ApplyLipstick
id: 0063, acc: 92.06, label: ApplyLipstick, predict: ApplyLipstick
id: 0064, acc: 92.19, label: ApplyLipstick, predict: ApplyLipstick
id: 0065, acc: 92.31, label: ApplyLipstick, predict: ApplyLipstick
id: 0066, acc: 92.42, label: ApplyLipstick, predict: ApplyLipstick
id: 0067, acc: 92.54, label: ApplyLipstick, predict: ApplyLipstick
id: 0068, acc: 92.65, label: ApplyLipstick, predict: ApplyLipstick
id: 0069, acc: 92.75, label: ApplyLipstick, predict: ApplyLipstick
id: 0070, acc: 92.86, label: ApplyLipstick, predict: ApplyLipstick
id: 0071, acc: 92.96, label: ApplyLipstick, predict: ApplyLipstick
id: 0072, acc: 93.06, label: ApplyLipstick, predict: ApplyLipstick
id: 0073, acc: 93.15, label: ApplyLipstick, predict: ApplyLipstick
id: 0074, acc: 93.24, label: ApplyLipstick, predict: ApplyLipstick
id: 0075, acc: 93.33, label: ApplyLipstick, predict: ApplyLipstick
id: 0076, acc: 93.42, label: ApplyLipstick, predict: ApplyLipstick
id: 0077, acc: 92.21, label: Archery, predict: BoxingSpeedBag
id: 0078, acc: 92.31, label: Archery, predict: Archery
id: 0079, acc: 92.41, label: Archery, predict: Archery
id: 0080, acc: 92.50, label: Archery, predict: Archery
id: 0081, acc: 92.59, label: Archery, predict: Archery
id: 0082, acc: 91.46, label: Archery, predict: TaiChi
id: 0083, acc: 91.57, label: Archery, predict: Archery
id: 0084, acc: 91.67, label: Archery, predict: Archery
id: 0085, acc: 91.76, label: Archery, predict: Archery
id: 0086, acc: 91.86, label: Archery, predict: Archery
id: 0087, acc: 91.95, label: Archery, predict: Archery
id: 0088, acc: 92.05, label: Archery, predict: Archery
id: 0089, acc: 92.13, label: Archery, predict: Archery
id: 0090, acc: 92.22, label: Archery, predict: Archery
id: 0091, acc: 91.21, label: Archery, predict: TaiChi
id: 0092, acc: 91.30, label: Archery, predict: Archery
id: 0093, acc: 90.32, label: Archery, predict: WallPushups
id: 0094, acc: 89.36, label: Archery, predict: ParallelBars
id: 0095, acc: 89.47, label: Archery, predict: Archery
id: 0096, acc: 89.58, label: Archery, predict: Archery
id: 0097, acc: 89.69, label: Archery, predict: Archery
id: 0098, acc: 89.80, label: Archery, predict: Archery
id: 0099, acc: 89.90, label: Archery, predict: Archery
id: 0100, acc: 90.00, label: Archery, predict: Archery
id: 0101, acc: 90.10, label: Archery, predict: Archery
id: 0102, acc: 89.22, label: Archery, predict: VolleyballSpiking
id: 0103, acc: 88.35, label: Archery, predict: VolleyballSpiking
id: 0104, acc: 87.50, label: Archery, predict: HandstandWalking
id: 0105, acc: 87.62, label: Archery, predict: Archery
id: 0106, acc: 86.79, label: Archery, predict: HulaHoop
id: 0107, acc: 86.92, label: Archery, predict: Archery
id: 0108, acc: 86.11, label: Archery, predict: HulaHoop
id: 0109, acc: 85.32, label: Archery, predict: UnevenBars
id: 0110, acc: 84.55, label: Archery, predict: HeadMassage
id: 0111, acc: 83.78, label: Archery, predict: HulaHoop
id: 0112, acc: 83.93, label: Archery, predict: Archery
id: 0113, acc: 84.07, label: Archery, predict: Archery
id: 0114, acc: 84.21, label: Archery, predict: Archery
id: 0115, acc: 84.35, label: Archery, predict: Archery
id: 0116, acc: 84.48, label: Archery, predict: Archery
id: 0117, acc: 84.62, label: Archery, predict: Archery
id: 0118, acc: 84.75, label: BabyCrawling, predict: BabyCrawling
id: 0119, acc: 84.87, label: BabyCrawling, predict: BabyCrawling
id: 0120, acc: 85.00, label: BabyCrawling, predict: BabyCrawling
id: 0121, acc: 85.12, label: BabyCrawling, predict: BabyCrawling
id: 0122, acc: 85.25, label: BabyCrawling, predict: BabyCrawling
id: 0123, acc: 85.37, label: BabyCrawling, predict: BabyCrawling
id: 0124, acc: 85.48, label: BabyCrawling, predict: BabyCrawling
id: 0125, acc: 85.60, label: BabyCrawling, predict: BabyCrawling
id: 0126, acc: 85.71, label: BabyCrawling, predict: BabyCrawling
id: 0127, acc: 85.83, label: BabyCrawling, predict: BabyCrawling
id: 0128, acc: 85.94, label: BabyCrawling, predict: BabyCrawling
id: 0129, acc: 85.27, label: BabyCrawling, predict: Rafting
id: 0130, acc: 84.62, label: BabyCrawling, predict: Knitting
id: 0131, acc: 83.97, label: BabyCrawling, predict: BrushingTeeth
id: 0132, acc: 84.09, label: BabyCrawling, predict: BabyCrawling
id: 0133, acc: 84.21, label: BabyCrawling, predict: BabyCrawling
id: 0134, acc: 84.33, label: BabyCrawling, predict: BabyCrawling
id: 0135, acc: 83.70, label: BabyCrawling, predict: BrushingTeeth
id: 0136, acc: 83.82, label: BabyCrawling, predict: BabyCrawling
id: 0137, acc: 83.94, label: BabyCrawling, predict: BabyCrawling
id: 0138, acc: 84.06, label: BabyCrawling, predict: BabyCrawling
id: 0139, acc: 84.17, label: BabyCrawling, predict: BabyCrawling
id: 0140, acc: 84.29, label: BabyCrawling, predict: BabyCrawling
id: 0141, acc: 83.69, label: BabyCrawling, predict: BlowingCandles
id: 0142, acc: 83.10, label: BabyCrawling, predict: FrontCrawl
id: 0143, acc: 82.52, label: BabyCrawling, predict: FrontCrawl
id: 0144, acc: 81.94, label: BabyCrawling, predict: BlowingCandles
id: 0145, acc: 81.38, label: BabyCrawling, predict: FrontCrawl
id: 0146, acc: 80.82, label: BabyCrawling, predict: FrontCrawl
id: 0147, acc: 80.95, label: BabyCrawling, predict: BabyCrawling
id: 0148, acc: 81.08, label: BabyCrawling, predict: BabyCrawling
id: 0149, acc: 80.54, label: BabyCrawling, predict: BrushingTeeth
id: 0150, acc: 80.00, label: BabyCrawling, predict: SumoWrestling
id: 0151, acc: 79.47, label: BabyCrawling, predict: Kayaking
id: 0152, acc: 78.95, label: BabyCrawling, predict: BrushingTeeth
id: 0153, acc: 78.43, label: BalanceBeam, predict: ParallelBars
id: 0154, acc: 77.92, label: BalanceBeam, predict: ParallelBars
id: 0155, acc: 77.42, label: BalanceBeam, predict: ParallelBars
id: 0156, acc: 77.56, label: BalanceBeam, predict: BalanceBeam
id: 0157, acc: 77.71, label: BalanceBeam, predict: BalanceBeam
id: 0158, acc: 77.85, label: BalanceBeam, predict: BalanceBeam
id: 0159, acc: 77.99, label: BalanceBeam, predict: BalanceBeam
id: 0160, acc: 78.12, label: BalanceBeam, predict: BalanceBeam
id: 0161, acc: 78.26, label: BalanceBeam, predict: BalanceBeam
id: 0162, acc: 78.40, label: BalanceBeam, predict: BalanceBeam
id: 0163, acc: 78.53, label: BalanceBeam, predict: BalanceBeam
id: 0164, acc: 78.66, label: BalanceBeam, predict: BalanceBeam
id: 0165, acc: 78.79, label: BalanceBeam, predict: BalanceBeam
id: 0166, acc: 78.31, label: BalanceBeam, predict: Rafting
id: 0167, acc: 77.84, label: BalanceBeam, predict: FloorGymnastics
id: 0168, acc: 77.38, label: BalanceBeam, predict: FloorGymnastics
id: 0169, acc: 77.51, label: BalanceBeam, predict: BalanceBeam
id: 0170, acc: 77.65, label: BalanceBeam, predict: BalanceBeam
id: 0171, acc: 77.78, label: BalanceBeam, predict: BalanceBeam
id: 0172, acc: 77.91, label: BalanceBeam, predict: BalanceBeam
id: 0173, acc: 78.03, label: BalanceBeam, predict: BalanceBeam
id: 0174, acc: 78.16, label: BalanceBeam, predict: BalanceBeam
id: 0175, acc: 78.29, label: BalanceBeam, predict: BalanceBeam
id: 0176, acc: 77.84, label: BalanceBeam, predict: MilitaryParade
id: 0177, acc: 77.97, label: BalanceBeam, predict: BalanceBeam
id: 0178, acc: 78.09, label: BalanceBeam, predict: BalanceBeam
id: 0179, acc: 78.21, label: BalanceBeam, predict: BalanceBeam
id: 0180, acc: 78.33, label: BalanceBeam, predict: BalanceBeam
id: 0181, acc: 78.45, label: BalanceBeam, predict: BalanceBeam
id: 0182, acc: 78.57, label: BalanceBeam, predict: BalanceBeam
id: 0183, acc: 78.69, label: BalanceBeam, predict: BalanceBeam
id: 0184, acc: 78.80, label: BandMarching, predict: BandMarching
id: 0185, acc: 78.92, label: BandMarching, predict: BandMarching
id: 0186, acc: 79.03, label: BandMarching, predict: BandMarching
id: 0187, acc: 78.61, label: BandMarching, predict: MilitaryParade
id: 0188, acc: 78.72, label: BandMarching, predict: BandMarching
id: 0189, acc: 78.84, label: BandMarching, predict: BandMarching
id: 0190, acc: 78.95, label: BandMarching, predict: BandMarching
id: 0191, acc: 79.06, label: BandMarching, predict: BandMarching
id: 0192, acc: 79.17, label: BandMarching, predict: BandMarching
id: 0193, acc: 79.27, label: BandMarching, predict: BandMarching
id: 0194, acc: 79.38, label: BandMarching, predict: BandMarching
id: 0195, acc: 79.49, label: BandMarching, predict: BandMarching
id: 0196, acc: 79.59, label: BandMarching, predict: BandMarching
id: 0197, acc: 79.70, label: BandMarching, predict: BandMarching
id: 0198, acc: 79.80, label: BandMarching, predict: BandMarching
id: 0199, acc: 79.90, label: BandMarching, predict: BandMarching
id: 0200, acc: 80.00, label: BandMarching, predict: BandMarching
id: 0201, acc: 80.10, label: BandMarching, predict: BandMarching
id: 0202, acc: 80.20, label: BandMarching, predict: BandMarching
id: 0203, acc: 80.30, label: BandMarching, predict: BandMarching
id: 0204, acc: 80.39, label: BandMarching, predict: BandMarching
id: 0205, acc: 80.00, label: BandMarching, predict: HandstandWalking
id: 0206, acc: 80.10, label: BandMarching, predict: BandMarching
id: 0207, acc: 80.19, label: BandMarching, predict: BandMarching
id: 0208, acc: 80.29, label: BandMarching, predict: BandMarching
id: 0209, acc: 79.90, label: BandMarching, predict: MilitaryParade
id: 0210, acc: 80.00, label: BandMarching, predict: BandMarching
id: 0211, acc: 80.09, label: BandMarching, predict: BandMarching
id: 0212, acc: 80.19, label: BandMarching, predict: BandMarching
id: 0213, acc: 80.28, label: BandMarching, predict: BandMarching
id: 0214, acc: 80.37, label: BandMarching, predict: BandMarching
id: 0215, acc: 80.47, label: BandMarching, predict: BandMarching
id: 0216, acc: 80.56, label: BandMarching, predict: BandMarching
id: 0217, acc: 80.65, label: BandMarching, predict: BandMarching
id: 0218, acc: 80.73, label: BandMarching, predict: BandMarching
id: 0219, acc: 80.37, label: BandMarching, predict: MilitaryParade
id: 0220, acc: 80.45, label: BandMarching, predict: BandMarching
id: 0221, acc: 80.54, label: BandMarching, predict: BandMarching
id: 0222, acc: 80.63, label: BandMarching, predict: BandMarching
id: 0223, acc: 80.72, label: BandMarching, predict: BandMarching
id: 0224, acc: 80.80, label: BandMarching, predict: BandMarching
id: 0225, acc: 80.89, label: BandMarching, predict: BandMarching
id: 0226, acc: 80.97, label: BandMarching, predict: BandMarching
id: 0227, acc: 80.62, label: BaseballPitch, predict: TaiChi
id: 0228, acc: 80.26, label: BaseballPitch, predict: TaiChi
id: 0229, acc: 79.91, label: BaseballPitch, predict: Archery
id: 0230, acc: 79.57, label: BaseballPitch, predict: TaiChi
id: 0231, acc: 79.22, label: BaseballPitch, predict: Archery
id: 0232, acc: 78.88, label: BaseballPitch, predict: Archery
id: 0233, acc: 78.97, label: BaseballPitch, predict: BaseballPitch
id: 0234, acc: 79.06, label: BaseballPitch, predict: BaseballPitch
id: 0235, acc: 79.15, label: BaseballPitch, predict: BaseballPitch
id: 0236, acc: 79.24, label: BaseballPitch, predict: BaseballPitch
id: 0237, acc: 78.90, label: BaseballPitch, predict: MilitaryParade
id: 0238, acc: 78.57, label: BaseballPitch, predict: BabyCrawling
id: 0239, acc: 78.66, label: BaseballPitch, predict: BaseballPitch
id: 0240, acc: 78.33, label: BaseballPitch, predict: TaiChi
id: 0241, acc: 78.01, label: BaseballPitch, predict: TaiChi
id: 0242, acc: 77.69, label: BaseballPitch, predict: TaiChi
id: 0243, acc: 77.78, label: BaseballPitch, predict: BaseballPitch
id: 0244, acc: 77.87, label: BaseballPitch, predict: BaseballPitch
id: 0245, acc: 77.96, label: BaseballPitch, predict: BaseballPitch
id: 0246, acc: 78.05, label: BaseballPitch, predict: BaseballPitch
id: 0247, acc: 78.14, label: BaseballPitch, predict: BaseballPitch
id: 0248, acc: 78.23, label: BaseballPitch, predict: BaseballPitch
id: 0249, acc: 78.31, label: BaseballPitch, predict: BaseballPitch
id: 0250, acc: 78.40, label: BaseballPitch, predict: BaseballPitch
id: 0251, acc: 78.49, label: BaseballPitch, predict: BaseballPitch
id: 0252, acc: 78.57, label: BaseballPitch, predict: BaseballPitch
id: 0253, acc: 78.66, label: BaseballPitch, predict: BaseballPitch
id: 0254, acc: 78.74, label: BaseballPitch, predict: BaseballPitch
id: 0255, acc: 78.82, label: BaseballPitch, predict: BaseballPitch
id: 0256, acc: 78.91, label: BaseballPitch, predict: BaseballPitch
id: 0257, acc: 78.99, label: BaseballPitch, predict: BaseballPitch
id: 0258, acc: 79.07, label: BaseballPitch, predict: BaseballPitch
id: 0259, acc: 79.15, label: BaseballPitch, predict: BaseballPitch
id: 0260, acc: 79.23, label: BaseballPitch, predict: BaseballPitch
id: 0261, acc: 79.31, label: BaseballPitch, predict: BaseballPitch
id: 0262, acc: 79.39, label: BaseballPitch, predict: BaseballPitch
id: 0263, acc: 79.47, label: BaseballPitch, predict: BaseballPitch
id: 0264, acc: 79.55, label: BaseballPitch, predict: BaseballPitch
id: 0265, acc: 79.62, label: BaseballPitch, predict: BaseballPitch
id: 0266, acc: 79.70, label: BaseballPitch, predict: BaseballPitch
id: 0267, acc: 79.78, label: BaseballPitch, predict: BaseballPitch
id: 0268, acc: 79.85, label: BaseballPitch, predict: BaseballPitch
id: 0269, acc: 79.93, label: BaseballPitch, predict: BaseballPitch
id: 0270, acc: 80.00, label: Basketball, predict: Basketball
id: 0271, acc: 80.07, label: Basketball, predict: Basketball
id: 0272, acc: 80.15, label: Basketball, predict: Basketball
id: 0273, acc: 80.22, label: Basketball, predict: Basketball
id: 0274, acc: 80.29, label: Basketball, predict: Basketball
id: 0275, acc: 80.00, label: Basketball, predict: VolleyballSpiking
id: 0276, acc: 80.07, label: Basketball, predict: Basketball
id: 0277, acc: 80.14, label: Basketball, predict: Basketball
id: 0278, acc: 79.86, label: Basketball, predict: VolleyballSpiking
id: 0279, acc: 79.93, label: Basketball, predict: Basketball
id: 0280, acc: 80.00, label: Basketball, predict: Basketball
id: 0281, acc: 79.72, label: Basketball, predict: VolleyballSpiking
id: 0282, acc: 79.79, label: Basketball, predict: Basketball
id: 0283, acc: 79.86, label: Basketball, predict: Basketball
id: 0284, acc: 79.93, label: Basketball, predict: Basketball
id: 0285, acc: 80.00, label: Basketball, predict: Basketball
id: 0286, acc: 80.07, label: Basketball, predict: Basketball
id: 0287, acc: 80.14, label: Basketball, predict: Basketball
id: 0288, acc: 80.21, label: Basketball, predict: Basketball
id: 0289, acc: 80.28, label: Basketball, predict: Basketball
id: 0290, acc: 80.00, label: Basketball, predict: SkateBoarding
id: 0291, acc: 79.73, label: Basketball, predict: SkateBoarding
id: 0292, acc: 79.79, label: Basketball, predict: Basketball
id: 0293, acc: 79.86, label: Basketball, predict: Basketball
id: 0294, acc: 79.59, label: Basketball, predict: VolleyballSpiking
id: 0295, acc: 79.66, label: Basketball, predict: Basketball
id: 0296, acc: 79.73, label: Basketball, predict: Basketball
id: 0297, acc: 79.80, label: Basketball, predict: Basketball
id: 0298, acc: 79.87, label: Basketball, predict: Basketball
id: 0299, acc: 79.60, label: Basketball, predict: RopeClimbing
id: 0300, acc: 79.33, label: Basketball, predict: PoleVault
id: 0301, acc: 79.40, label: Basketball, predict: Basketball
id: 0302, acc: 79.47, label: Basketball, predict: Basketball
id: 0303, acc: 79.54, label: Basketball, predict: Basketball
id: 0304, acc: 79.61, label: Basketball, predict: Basketball
id: 0305, acc: 79.67, label: BasketballDunk, predict: BasketballDunk
id: 0306, acc: 79.74, label: BasketballDunk, predict: BasketballDunk
id: 0307, acc: 79.80, label: BasketballDunk, predict: BasketballDunk
id: 0308, acc: 79.87, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 79.94, label: BasketballDunk, predict: BasketballDunk
id: 0310, acc: 80.00, label: BasketballDunk, predict: BasketballDunk
id: 0311, acc: 80.06, label: BasketballDunk, predict: BasketballDunk
id: 0312, acc: 80.13, label: BasketballDunk, predict: BasketballDunk
id: 0313, acc: 80.19, label: BasketballDunk, predict: BasketballDunk
id: 0314, acc: 80.25, label: BasketballDunk, predict: BasketballDunk
id: 0315, acc: 80.32, label: BasketballDunk, predict: BasketballDunk
id: 0316, acc: 80.38, label: BasketballDunk, predict: BasketballDunk
id: 0317, acc: 80.44, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 80.50, label: BasketballDunk, predict: BasketballDunk
id: 0319, acc: 80.56, label: BasketballDunk, predict: BasketballDunk
id: 0320, acc: 80.62, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 80.69, label: BasketballDunk, predict: BasketballDunk
id: 0322, acc: 80.75, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 80.80, label: BasketballDunk, predict: BasketballDunk
id: 0324, acc: 80.86, label: BasketballDunk, predict: BasketballDunk
id: 0325, acc: 80.92, label: BasketballDunk, predict: BasketballDunk
id: 0326, acc: 80.98, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 81.04, label: BasketballDunk, predict: BasketballDunk
id: 0328, acc: 81.10, label: BasketballDunk, predict: BasketballDunk
id: 0329, acc: 81.16, label: BasketballDunk, predict: BasketballDunk
id: 0330, acc: 81.21, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 81.27, label: BasketballDunk, predict: BasketballDunk
id: 0332, acc: 81.33, label: BasketballDunk, predict: BasketballDunk
id: 0333, acc: 81.38, label: BasketballDunk, predict: BasketballDunk
id: 0334, acc: 81.44, label: BasketballDunk, predict: BasketballDunk
id: 0335, acc: 81.49, label: BasketballDunk, predict: BasketballDunk
id: 0336, acc: 81.55, label: BasketballDunk, predict: BasketballDunk
id: 0337, acc: 81.60, label: BasketballDunk, predict: BasketballDunk
id: 0338, acc: 81.66, label: BasketballDunk, predict: BasketballDunk
id: 0339, acc: 81.71, label: BasketballDunk, predict: BasketballDunk
id: 0340, acc: 81.76, label: BasketballDunk, predict: BasketballDunk
id: 0341, acc: 81.82, label: BasketballDunk, predict: BasketballDunk
id: 0342, acc: 81.87, label: BenchPress, predict: BenchPress
id: 0343, acc: 81.92, label: BenchPress, predict: BenchPress
id: 0344, acc: 81.98, label: BenchPress, predict: BenchPress
id: 0345, acc: 82.03, label: BenchPress, predict: BenchPress
id: 0346, acc: 82.08, label: BenchPress, predict: BenchPress
id: 0347, acc: 82.13, label: BenchPress, predict: BenchPress
id: 0348, acc: 82.18, label: BenchPress, predict: BenchPress
id: 0349, acc: 82.23, label: BenchPress, predict: BenchPress
id: 0350, acc: 82.29, label: BenchPress, predict: BenchPress
id: 0351, acc: 82.34, label: BenchPress, predict: BenchPress
id: 0352, acc: 82.39, label: BenchPress, predict: BenchPress
id: 0353, acc: 82.44, label: BenchPress, predict: BenchPress
id: 0354, acc: 82.49, label: BenchPress, predict: BenchPress
id: 0355, acc: 82.54, label: BenchPress, predict: BenchPress
id: 0356, acc: 82.58, label: BenchPress, predict: BenchPress
id: 0357, acc: 82.63, label: BenchPress, predict: BenchPress
id: 0358, acc: 82.68, label: BenchPress, predict: BenchPress
id: 0359, acc: 82.73, label: BenchPress, predict: BenchPress
id: 0360, acc: 82.78, label: BenchPress, predict: BenchPress
id: 0361, acc: 82.83, label: BenchPress, predict: BenchPress
id: 0362, acc: 82.87, label: BenchPress, predict: BenchPress
id: 0363, acc: 82.92, label: BenchPress, predict: BenchPress
id: 0364, acc: 82.69, label: BenchPress, predict: HulaHoop
id: 0365, acc: 82.47, label: BenchPress, predict: HeadMassage
id: 0366, acc: 82.51, label: BenchPress, predict: BenchPress
id: 0367, acc: 82.29, label: BenchPress, predict: HeadMassage
id: 0368, acc: 82.34, label: BenchPress, predict: BenchPress
id: 0369, acc: 82.38, label: BenchPress, predict: BenchPress
id: 0370, acc: 82.43, label: BenchPress, predict: BenchPress
id: 0371, acc: 82.48, label: BenchPress, predict: BenchPress
id: 0372, acc: 82.53, label: BenchPress, predict: BenchPress
id: 0373, acc: 82.57, label: BenchPress, predict: BenchPress
id: 0374, acc: 82.62, label: BenchPress, predict: BenchPress
id: 0375, acc: 82.67, label: BenchPress, predict: BenchPress
id: 0376, acc: 82.45, label: BenchPress, predict: CleanAndJerk
id: 0377, acc: 82.23, label: BenchPress, predict: CleanAndJerk
id: 0378, acc: 82.28, label: BenchPress, predict: BenchPress
id: 0379, acc: 82.32, label: BenchPress, predict: BenchPress
id: 0380, acc: 82.37, label: BenchPress, predict: BenchPress
id: 0381, acc: 82.41, label: BenchPress, predict: BenchPress
id: 0382, acc: 82.46, label: BenchPress, predict: BenchPress
id: 0383, acc: 82.51, label: BenchPress, predict: BenchPress
id: 0384, acc: 82.55, label: BenchPress, predict: BenchPress
id: 0385, acc: 82.60, label: BenchPress, predict: BenchPress
id: 0386, acc: 82.64, label: BenchPress, predict: BenchPress
id: 0387, acc: 82.69, label: BenchPress, predict: BenchPress
id: 0388, acc: 82.73, label: BenchPress, predict: BenchPress
id: 0389, acc: 82.78, label: BenchPress, predict: BenchPress
id: 0390, acc: 82.82, label: Biking, predict: Biking
id: 0391, acc: 82.86, label: Biking, predict: Biking
id: 0392, acc: 82.91, label: Biking, predict: Biking
id: 0393, acc: 82.95, label: Biking, predict: Biking
id: 0394, acc: 82.99, label: Biking, predict: Biking
id: 0395, acc: 83.04, label: Biking, predict: Biking
id: 0396, acc: 83.08, label: Biking, predict: Biking
id: 0397, acc: 83.12, label: Biking, predict: Biking
id: 0398, acc: 83.17, label: Biking, predict: Biking
id: 0399, acc: 83.21, label: Biking, predict: Biking
id: 0400, acc: 83.25, label: Biking, predict: Biking
id: 0401, acc: 83.29, label: Biking, predict: Biking
id: 0402, acc: 83.33, label: Biking, predict: Biking
id: 0403, acc: 83.37, label: Biking, predict: Biking
id: 0404, acc: 83.17, label: Biking, predict: WalkingWithDog
id: 0405, acc: 83.21, label: Biking, predict: Biking
id: 0406, acc: 83.25, label: Biking, predict: Biking
id: 0407, acc: 83.29, label: Biking, predict: Biking
id: 0408, acc: 83.33, label: Biking, predict: Biking
id: 0409, acc: 83.13, label: Biking, predict: WalkingWithDog
id: 0410, acc: 82.93, label: Biking, predict: PlayingPiano
id: 0411, acc: 82.97, label: Biking, predict: Biking
id: 0412, acc: 83.01, label: Biking, predict: Biking
id: 0413, acc: 83.05, label: Biking, predict: Biking
id: 0414, acc: 83.09, label: Biking, predict: Biking
id: 0415, acc: 83.13, label: Biking, predict: Biking
id: 0416, acc: 83.17, label: Biking, predict: Biking
