PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0050, acc: 12.00, label: ApplyLipstick, predict: Typing
id: 0051, acc: 11.76, label: ApplyLipstick, predict: Typing
id: 0052, acc: 11.54, label: ApplyLipstick, predict: Typing
id: 0053, acc: 11.32, label: ApplyLipstick, predict: TableTennisShot
id: 0054, acc: 11.11, label: ApplyLipstick, predict: BrushingTeeth
id: 0055, acc: 10.91, label: ApplyLipstick, predict: BrushingTeeth
PGD

PGD

PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0002, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0002, acc: 0.00, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0003, acc: 0.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0004, acc: 0.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0005, acc: 0.00, label: ApplyEyeMakeup, predict: Typing
id: 0006, acc: 0.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0007, acc: 0.00, label: ApplyEyeMakeup, predict: BabyCrawling
id: 0008, acc: 0.00, label: ApplyEyeMakeup, predict: BabyCrawling
id: 0009, acc: 0.00, label: ApplyEyeMakeup, predict: SalsaSpin
id: 0010, acc: 0.00, label: ApplyEyeMakeup, predict: ShavingBeard
id: 0011, acc: 0.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0012, acc: 0.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0013, acc: 0.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0014, acc: 0.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0015, acc: 0.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0016, acc: 0.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0017, acc: 0.00, label: ApplyEyeMakeup, predict: Typing
id: 0018, acc: 5.56, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0019, acc: 5.26, label: ApplyEyeMakeup, predict: ShavingBeard
id: 0020, acc: 10.00, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0021, acc: 9.52, label: ApplyEyeMakeup, predict: RockClimbingIndoor
id: 0022, acc: 9.09, label: ApplyEyeMakeup, predict: BlowDryHair
id: 0023, acc: 8.70, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0024, acc: 8.33, label: ApplyEyeMakeup, predict: SalsaSpin
id: 0025, acc: 8.00, label: ApplyEyeMakeup, predict: WallPushups
id: 0026, acc: 7.69, label: ApplyEyeMakeup, predict: WallPushups
id: 0027, acc: 7.41, label: ApplyEyeMakeup, predict: SalsaSpin
id: 0028, acc: 7.14, label: ApplyEyeMakeup, predict: Typing
id: 0029, acc: 10.34, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0030, acc: 10.00, label: ApplyEyeMakeup, predict: Typing
id: 0031, acc: 12.90, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0032, acc: 15.62, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0033, acc: 15.15, label: ApplyEyeMakeup, predict: PlayingDaf
id: 0034, acc: 14.71, label: ApplyEyeMakeup, predict: ShavingBeard
id: 0035, acc: 14.29, label: ApplyEyeMakeup, predict: ShavingBeard
id: 0036, acc: 13.89, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 0037, acc: 13.51, label: ApplyEyeMakeup, predict: RockClimbingIndoor
id: 0038, acc: 13.16, label: ApplyEyeMakeup, predict: BlowingCandles
id: 0039, acc: 12.82, label: ApplyEyeMakeup, predict: Haircut
id: 0040, acc: 12.50, label: ApplyEyeMakeup, predict: Typing
id: 0041, acc: 12.20, label: ApplyEyeMakeup, predict: Mixing
id: 0042, acc: 14.29, label: ApplyEyeMakeup, predict: ApplyEyeMakeup
id: 0043, acc: 13.95, label: ApplyEyeMakeup, predict: Haircut
id: 0044, acc: 13.64, label: ApplyEyeMakeup, predict: Haircut
id: 0045, acc: 13.33, label: ApplyLipstick, predict: Typing
id: 0046, acc: 13.04, label: ApplyLipstick, predict: ShavingBeard
id: 0047, acc: 12.77, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0048, acc: 12.50, label: ApplyLipstick, predict: Typing
id: 0049, acc: 12.24, label: ApplyLipstick, predict: BrushingTeeth
id: 0050, acc: 12.00, label: ApplyLipstick, predict: Typing
id: 0051, acc: 11.76, label: ApplyLipstick, predict: Typing
id: 0052, acc: 11.54, label: ApplyLipstick, predict: Typing
id: 0053, acc: 11.32, label: ApplyLipstick, predict: TableTennisShot
id: 0054, acc: 11.11, label: ApplyLipstick, predict: BrushingTeeth
id: 0055, acc: 10.91, label: ApplyLipstick, predict: BrushingTeeth
id: 0056, acc: 10.71, label: ApplyLipstick, predict: BrushingTeeth
id: 0057, acc: 10.53, label: ApplyLipstick, predict: BrushingTeeth
id: 0058, acc: 10.34, label: ApplyLipstick, predict: ShavingBeard
id: 0059, acc: 10.17, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0060, acc: 10.00, label: ApplyLipstick, predict: BrushingTeeth
id: 0061, acc: 9.84, label: ApplyLipstick, predict: BrushingTeeth
id: 0062, acc: 9.68, label: ApplyLipstick, predict: BrushingTeeth
id: 0063, acc: 9.52, label: ApplyLipstick, predict: BrushingTeeth
id: 0064, acc: 9.38, label: ApplyLipstick, predict: BlowingCandles
id: 0065, acc: 9.23, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0066, acc: 9.09, label: ApplyLipstick, predict: BrushingTeeth
id: 0067, acc: 8.96, label: ApplyLipstick, predict: BrushingTeeth
id: 0068, acc: 8.82, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0069, acc: 8.70, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0070, acc: 8.57, label: ApplyLipstick, predict: BrushingTeeth
id: 0071, acc: 8.45, label: ApplyLipstick, predict: BrushingTeeth
id: 0072, acc: 8.33, label: ApplyLipstick, predict: BrushingTeeth
id: 0073, acc: 8.22, label: ApplyLipstick, predict: BrushingTeeth
id: 0074, acc: 8.11, label: ApplyLipstick, predict: BrushingTeeth
id: 0075, acc: 8.00, label: ApplyLipstick, predict: ApplyEyeMakeup
id: 0076, acc: 7.89, label: ApplyLipstick, predict: BrushingTeeth
id: 0077, acc: 7.79, label: Archery, predict: Hammering
id: 0078, acc: 7.69, label: Archery, predict: HammerThrow
id: 0079, acc: 7.59, label: Archery, predict: Hammering
id: 0080, acc: 7.50, label: Archery, predict: Hammering
id: 0081, acc: 7.41, label: Archery, predict: Knitting
id: 0082, acc: 7.32, label: Archery, predict: Surfing
id: 0083, acc: 7.23, label: Archery, predict: Hammering
id: 0084, acc: 7.14, label: Archery, predict: Lunges
id: 0085, acc: 7.06, label: Archery, predict: Lunges
id: 0086, acc: 6.98, label: Archery, predict: BandMarching
id: 0087, acc: 6.90, label: Archery, predict: Lunges
id: 0088, acc: 6.82, label: Archery, predict: TrampolineJumping
id: 0089, acc: 6.74, label: Archery, predict: BandMarching
id: 0090, acc: 6.67, label: Archery, predict: BandMarching
id: 0091, acc: 6.59, label: Archery, predict: GolfSwing
id: 0092, acc: 6.52, label: Archery, predict: GolfSwing
id: 0093, acc: 6.45, label: Archery, predict: Bowling
id: 0094, acc: 6.38, label: Archery, predict: RopeClimbing
id: 0095, acc: 6.32, label: Archery, predict: RockClimbingIndoor
id: 0096, acc: 6.25, label: Archery, predict: JugglingBalls
id: 0097, acc: 6.19, label: Archery, predict: JugglingBalls
id: 0098, acc: 6.12, label: Archery, predict: JugglingBalls
id: 0099, acc: 6.06, label: Archery, predict: JugglingBalls
id: 0100, acc: 6.00, label: Archery, predict: JugglingBalls
id: 0101, acc: 5.94, label: Archery, predict: RockClimbingIndoor
id: 0102, acc: 5.88, label: Archery, predict: BoxingSpeedBag
id: 0103, acc: 5.83, label: Archery, predict: BoxingSpeedBag
id: 0104, acc: 5.77, label: Archery, predict: CliffDiving
id: 0105, acc: 5.71, label: Archery, predict: Hammering
id: 0106, acc: 5.66, label: Archery, predict: JugglingBalls
id: 0107, acc: 5.61, label: Archery, predict: JugglingBalls
id: 0108, acc: 5.56, label: Archery, predict: JugglingBalls
id: 0109, acc: 5.50, label: Archery, predict: TrampolineJumping
id: 0110, acc: 5.45, label: Archery, predict: HammerThrow
id: 0111, acc: 5.41, label: Archery, predict: JugglingBalls
id: 0112, acc: 5.36, label: Archery, predict: Hammering
id: 0113, acc: 5.31, label: Archery, predict: PlayingViolin
id: 0114, acc: 5.26, label: Archery, predict: RopeClimbing
id: 0115, acc: 5.22, label: Archery, predict: Hammering
id: 0116, acc: 5.17, label: Archery, predict: SkyDiving
id: 0117, acc: 5.13, label: Archery, predict: PlayingViolin
id: 0118, acc: 5.08, label: BabyCrawling, predict: RockClimbingIndoor
id: 0119, acc: 5.04, label: BabyCrawling, predict: RockClimbingIndoor
id: 0120, acc: 5.00, label: BabyCrawling, predict: BenchPress
id: 0121, acc: 4.96, label: BabyCrawling, predict: RockClimbingIndoor
id: 0122, acc: 4.92, label: BabyCrawling, predict: FieldHockeyPenalty
id: 0123, acc: 5.69, label: BabyCrawling, predict: BabyCrawling
id: 0124, acc: 5.65, label: BabyCrawling, predict: PushUps
id: 0125, acc: 5.60, label: BabyCrawling, predict: RockClimbingIndoor
id: 0126, acc: 5.56, label: BabyCrawling, predict: PushUps
id: 0127, acc: 5.51, label: BabyCrawling, predict: RockClimbingIndoor
id: 0128, acc: 5.47, label: BabyCrawling, predict: HorseRace
id: 0129, acc: 5.43, label: BabyCrawling, predict: HorseRace
id: 0130, acc: 5.38, label: BabyCrawling, predict: MoppingFloor
id: 0131, acc: 5.34, label: BabyCrawling, predict: Bowling
id: 0132, acc: 5.30, label: BabyCrawling, predict: Bowling
id: 0133, acc: 5.26, label: BabyCrawling, predict: PushUps
id: 0134, acc: 5.22, label: BabyCrawling, predict: WritingOnBoard
id: 0135, acc: 5.19, label: BabyCrawling, predict: JugglingBalls
id: 0136, acc: 5.15, label: BabyCrawling, predict: Bowling
id: 0137, acc: 5.11, label: BabyCrawling, predict: Surfing
id: 0138, acc: 5.07, label: BabyCrawling, predict: PushUps
id: 0139, acc: 5.04, label: BabyCrawling, predict: PushUps
id: 0140, acc: 5.00, label: BabyCrawling, predict: HandstandWalking
id: 0141, acc: 4.96, label: BabyCrawling, predict: Bowling
id: 0142, acc: 4.93, label: BabyCrawling, predict: Bowling
id: 0143, acc: 4.90, label: BabyCrawling, predict: HeadMassage
id: 0144, acc: 4.86, label: BabyCrawling, predict: Bowling
id: 0145, acc: 4.83, label: BabyCrawling, predict: HeadMassage
id: 0146, acc: 4.79, label: BabyCrawling, predict: MoppingFloor
id: 0147, acc: 4.76, label: BabyCrawling, predict: BoxingSpeedBag
id: 0148, acc: 4.73, label: BabyCrawling, predict: Bowling
id: 0149, acc: 4.70, label: BabyCrawling, predict: ShavingBeard
id: 0150, acc: 4.67, label: BabyCrawling, predict: Bowling
id: 0151, acc: 4.64, label: BabyCrawling, predict: HighJump
id: 0152, acc: 4.61, label: BabyCrawling, predict: ApplyEyeMakeup
id: 0153, acc: 4.58, label: BalanceBeam, predict: RopeClimbing
id: 0154, acc: 4.55, label: BalanceBeam, predict: ShavingBeard
id: 0155, acc: 4.52, label: BalanceBeam, predict: ShavingBeard
id: 0156, acc: 5.13, label: BalanceBeam, predict: BalanceBeam
id: 0157, acc: 5.73, label: BalanceBeam, predict: BalanceBeam
id: 0158, acc: 6.33, label: BalanceBeam, predict: BalanceBeam
id: 0159, acc: 6.92, label: BalanceBeam, predict: BalanceBeam
id: 0160, acc: 7.50, label: BalanceBeam, predict: BalanceBeam
id: 0161, acc: 7.45, label: BalanceBeam, predict: Fencing
id: 0162, acc: 7.41, label: BalanceBeam, predict: FloorGymnastics
id: 0163, acc: 7.36, label: BalanceBeam, predict: FloorGymnastics
id: 0164, acc: 7.32, label: BalanceBeam, predict: HammerThrow
id: 0165, acc: 7.88, label: BalanceBeam, predict: BalanceBeam
id: 0166, acc: 7.83, label: BalanceBeam, predict: Shotput
id: 0167, acc: 7.78, label: BalanceBeam, predict: FloorGymnastics
id: 0168, acc: 7.74, label: BalanceBeam, predict: FloorGymnastics
id: 0169, acc: 7.69, label: BalanceBeam, predict: UnevenBars
id: 0170, acc: 8.24, label: BalanceBeam, predict: BalanceBeam
id: 0171, acc: 8.19, label: BalanceBeam, predict: MilitaryParade
id: 0172, acc: 8.14, label: BalanceBeam, predict: FloorGymnastics
id: 0173, acc: 8.09, label: BalanceBeam, predict: LongJump
id: 0174, acc: 8.05, label: BalanceBeam, predict: Fencing
id: 0175, acc: 8.00, label: BalanceBeam, predict: Fencing
id: 0176, acc: 7.95, label: BalanceBeam, predict: FrisbeeCatch
id: 0177, acc: 7.91, label: BalanceBeam, predict: FrisbeeCatch
id: 0178, acc: 7.87, label: BalanceBeam, predict: Fencing
id: 0179, acc: 7.82, label: BalanceBeam, predict: FrisbeeCatch
id: 0180, acc: 7.78, label: BalanceBeam, predict: UnevenBars
id: 0181, acc: 8.29, label: BalanceBeam, predict: BalanceBeam
id: 0182, acc: 8.24, label: BalanceBeam, predict: UnevenBars
id: 0183, acc: 8.20, label: BalanceBeam, predict: UnevenBars
id: 0184, acc: 8.15, label: BandMarching, predict: MilitaryParade
id: 0185, acc: 8.11, label: BandMarching, predict: MilitaryParade
id: 0186, acc: 8.06, label: BandMarching, predict: MilitaryParade
id: 0187, acc: 8.02, label: BandMarching, predict: MilitaryParade
id: 0188, acc: 7.98, label: BandMarching, predict: CricketShot
id: 0189, acc: 7.94, label: BandMarching, predict: CricketShot
id: 0190, acc: 7.89, label: BandMarching, predict: MilitaryParade
id: 0191, acc: 7.85, label: BandMarching, predict: MilitaryParade
id: 0192, acc: 7.81, label: BandMarching, predict: MilitaryParade
id: 0193, acc: 7.77, label: BandMarching, predict: MilitaryParade
id: 0194, acc: 8.25, label: BandMarching, predict: BandMarching
id: 0195, acc: 8.72, label: BandMarching, predict: BandMarching
id: 0196, acc: 8.67, label: BandMarching, predict: Lunges
id: 0197, acc: 8.63, label: BandMarching, predict: Lunges
id: 0198, acc: 8.59, label: BandMarching, predict: MilitaryParade
id: 0199, acc: 8.54, label: BandMarching, predict: Skiing
id: 0200, acc: 8.50, label: BandMarching, predict: MilitaryParade
id: 0201, acc: 8.46, label: BandMarching, predict: SkyDiving
id: 0202, acc: 8.42, label: BandMarching, predict: MilitaryParade
id: 0203, acc: 8.37, label: BandMarching, predict: MilitaryParade
id: 0204, acc: 8.82, label: BandMarching, predict: BandMarching
id: 0205, acc: 8.78, label: BandMarching, predict: HandstandWalking
id: 0206, acc: 9.22, label: BandMarching, predict: BandMarching
id: 0207, acc: 9.66, label: BandMarching, predict: BandMarching
id: 0208, acc: 10.10, label: BandMarching, predict: BandMarching
id: 0209, acc: 10.05, label: BandMarching, predict: MilitaryParade
id: 0210, acc: 10.00, label: BandMarching, predict: BalanceBeam
id: 0211, acc: 9.95, label: BandMarching, predict: MilitaryParade
id: 0212, acc: 9.91, label: BandMarching, predict: MilitaryParade
id: 0213, acc: 9.86, label: BandMarching, predict: MilitaryParade
id: 0214, acc: 9.81, label: BandMarching, predict: MilitaryParade
id: 0215, acc: 9.77, label: BandMarching, predict: MilitaryParade
id: 0216, acc: 10.19, label: BandMarching, predict: BandMarching
id: 0217, acc: 10.14, label: BandMarching, predict: MilitaryParade
id: 0218, acc: 10.09, label: BandMarching, predict: MilitaryParade
id: 0219, acc: 10.05, label: BandMarching, predict: MilitaryParade
id: 0220, acc: 10.00, label: BandMarching, predict: BenchPress
id: 0221, acc: 9.95, label: BandMarching, predict: MoppingFloor
id: 0222, acc: 10.36, label: BandMarching, predict: BandMarching
id: 0223, acc: 10.31, label: BandMarching, predict: Typing
id: 0224, acc: 10.71, label: BandMarching, predict: BandMarching
id: 0225, acc: 11.11, label: BandMarching, predict: BandMarching
id: 0226, acc: 11.50, label: BandMarching, predict: BandMarching
id: 0227, acc: 11.45, label: BaseballPitch, predict: GolfSwing
id: 0228, acc: 11.40, label: BaseballPitch, predict: GolfSwing
id: 0229, acc: 11.35, label: BaseballPitch, predict: Basketball
id: 0230, acc: 11.30, label: BaseballPitch, predict: GolfSwing
id: 0231, acc: 11.26, label: BaseballPitch, predict: Basketball
id: 0232, acc: 11.21, label: BaseballPitch, predict: Basketball
id: 0233, acc: 11.16, label: BaseballPitch, predict: JavelinThrow
id: 0234, acc: 11.11, label: BaseballPitch, predict: JavelinThrow
id: 0235, acc: 11.06, label: BaseballPitch, predict: JavelinThrow
id: 0236, acc: 11.02, label: BaseballPitch, predict: JavelinThrow
id: 0237, acc: 10.97, label: BaseballPitch, predict: VolleyballSpiking
id: 0238, acc: 10.92, label: BaseballPitch, predict: BabyCrawling
id: 0239, acc: 10.88, label: BaseballPitch, predict: BabyCrawling
id: 0240, acc: 10.83, label: BaseballPitch, predict: CricketBowling
id: 0241, acc: 10.79, label: BaseballPitch, predict: CricketBowling
id: 0242, acc: 10.74, label: BaseballPitch, predict: CricketBowling
id: 0243, acc: 10.70, label: BaseballPitch, predict: CricketBowling
id: 0244, acc: 10.66, label: BaseballPitch, predict: HorseRace
id: 0245, acc: 10.61, label: BaseballPitch, predict: HorseRace
id: 0246, acc: 10.57, label: BaseballPitch, predict: RopeClimbing
id: 0247, acc: 10.53, label: BaseballPitch, predict: RopeClimbing
id: 0248, acc: 10.48, label: BaseballPitch, predict: RopeClimbing
id: 0249, acc: 10.44, label: BaseballPitch, predict: WritingOnBoard
id: 0250, acc: 10.40, label: BaseballPitch, predict: ThrowDiscus
id: 0251, acc: 10.36, label: BaseballPitch, predict: ThrowDiscus
id: 0252, acc: 10.32, label: BaseballPitch, predict: Fencing
id: 0253, acc: 10.28, label: BaseballPitch, predict: TennisSwing
id: 0254, acc: 10.24, label: BaseballPitch, predict: Fencing
id: 0255, acc: 10.59, label: BaseballPitch, predict: BaseballPitch
id: 0256, acc: 10.55, label: BaseballPitch, predict: JavelinThrow
id: 0257, acc: 10.51, label: BaseballPitch, predict: JavelinThrow
id: 0258, acc: 10.47, label: BaseballPitch, predict: JavelinThrow
id: 0259, acc: 10.81, label: BaseballPitch, predict: BaseballPitch
id: 0260, acc: 11.15, label: BaseballPitch, predict: BaseballPitch
id: 0261, acc: 11.49, label: BaseballPitch, predict: BaseballPitch
id: 0262, acc: 11.83, label: BaseballPitch, predict: BaseballPitch
id: 0263, acc: 11.79, label: BaseballPitch, predict: CricketBowling
id: 0264, acc: 11.74, label: BaseballPitch, predict: CricketBowling
id: 0265, acc: 11.70, label: BaseballPitch, predict: CricketBowling
id: 0266, acc: 11.65, label: BaseballPitch, predict: CricketBowling
id: 0267, acc: 11.61, label: BaseballPitch, predict: CricketBowling
id: 0268, acc: 11.57, label: BaseballPitch, predict: CricketBowling
id: 0269, acc: 11.52, label: BaseballPitch, predict: CricketBowling
id: 0270, acc: 11.48, label: Basketball, predict: TennisSwing
id: 0271, acc: 11.44, label: Basketball, predict: VolleyballSpiking
id: 0272, acc: 11.40, label: Basketball, predict: TennisSwing
id: 0273, acc: 11.36, label: Basketball, predict: TennisSwing
id: 0274, acc: 11.31, label: Basketball, predict: TennisSwing
id: 0275, acc: 11.27, label: Basketball, predict: CricketBowling
id: 0276, acc: 11.23, label: Basketball, predict: VolleyballSpiking
id: 0277, acc: 11.19, label: Basketball, predict: VolleyballSpiking
id: 0278, acc: 11.15, label: Basketball, predict: VolleyballSpiking
id: 0279, acc: 11.11, label: Basketball, predict: VolleyballSpiking
id: 0280, acc: 11.07, label: Basketball, predict: VolleyballSpiking
id: 0281, acc: 11.03, label: Basketball, predict: VolleyballSpiking
id: 0282, acc: 10.99, label: Basketball, predict: VolleyballSpiking
id: 0283, acc: 11.31, label: Basketball, predict: Basketball
id: 0284, acc: 11.62, label: Basketball, predict: Basketball
id: 0285, acc: 11.58, label: Basketball, predict: TrampolineJumping
id: 0286, acc: 11.89, label: Basketball, predict: Basketball
id: 0287, acc: 11.85, label: Basketball, predict: SoccerJuggling
id: 0288, acc: 12.15, label: Basketball, predict: Basketball
id: 0289, acc: 12.11, label: Basketball, predict: VolleyballSpiking
id: 0290, acc: 12.07, label: Basketball, predict: SkateBoarding
id: 0291, acc: 12.03, label: Basketball, predict: SkateBoarding
id: 0292, acc: 11.99, label: Basketball, predict: SkateBoarding
id: 0293, acc: 11.95, label: Basketball, predict: CricketBowling
id: 0294, acc: 11.90, label: Basketball, predict: VolleyballSpiking
id: 0295, acc: 11.86, label: Basketball, predict: VolleyballSpiking
id: 0296, acc: 11.82, label: Basketball, predict: Shotput
id: 0297, acc: 11.78, label: Basketball, predict: BalanceBeam
id: 0298, acc: 11.74, label: Basketball, predict: RopeClimbing
id: 0299, acc: 11.71, label: Basketball, predict: RopeClimbing
id: 0300, acc: 11.67, label: Basketball, predict: RopeClimbing
id: 0301, acc: 11.63, label: Basketball, predict: VolleyballSpiking
id: 0302, acc: 11.92, label: Basketball, predict: Basketball
id: 0303, acc: 12.21, label: Basketball, predict: Basketball
id: 0304, acc: 12.17, label: Basketball, predict: TrampolineJumping
id: 0305, acc: 12.46, label: BasketballDunk, predict: BasketballDunk
id: 0306, acc: 12.75, label: BasketballDunk, predict: BasketballDunk
id: 0307, acc: 12.70, label: BasketballDunk, predict: VolleyballSpiking
id: 0308, acc: 12.99, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 12.94, label: BasketballDunk, predict: HighJump
id: 0310, acc: 12.90, label: BasketballDunk, predict: JavelinThrow
id: 0311, acc: 13.18, label: BasketballDunk, predict: BasketballDunk
id: 0312, acc: 13.14, label: BasketballDunk, predict: HighJump
id: 0313, acc: 13.10, label: BasketballDunk, predict: JavelinThrow
id: 0314, acc: 13.06, label: BasketballDunk, predict: JavelinThrow
id: 0315, acc: 13.02, label: BasketballDunk, predict: Bowling
id: 0316, acc: 12.97, label: BasketballDunk, predict: Bowling
id: 0317, acc: 13.25, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 13.21, label: BasketballDunk, predict: VolleyballSpiking
id: 0319, acc: 13.17, label: BasketballDunk, predict: SumoWrestling
id: 0320, acc: 13.44, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 13.40, label: BasketballDunk, predict: Bowling
id: 0322, acc: 13.66, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 13.62, label: BasketballDunk, predict: HighJump
id: 0324, acc: 13.89, label: BasketballDunk, predict: BasketballDunk
id: 0325, acc: 13.85, label: BasketballDunk, predict: Bowling
id: 0326, acc: 14.11, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 14.07, label: BasketballDunk, predict: SumoWrestling
id: 0328, acc: 14.02, label: BasketballDunk, predict: HighJump
id: 0329, acc: 14.29, label: BasketballDunk, predict: BasketballDunk
id: 0330, acc: 14.55, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 14.80, label: BasketballDunk, predict: BasketballDunk
id: 0332, acc: 14.76, label: BasketballDunk, predict: Bowling
id: 0333, acc: 14.71, label: BasketballDunk, predict: Bowling
id: 0334, acc: 14.67, label: BasketballDunk, predict: Bowling
id: 0335, acc: 14.63, label: BasketballDunk, predict: Bowling
id: 0336, acc: 14.58, label: BasketballDunk, predict: Bowling
id: 0337, acc: 14.84, label: BasketballDunk, predict: BasketballDunk
id: 0338, acc: 14.79, label: BasketballDunk, predict: SumoWrestling
id: 0339, acc: 14.75, label: BasketballDunk, predict: FrisbeeCatch
id: 0340, acc: 14.71, label: BasketballDunk, predict: FrisbeeCatch
id: 0341, acc: 14.66, label: BasketballDunk, predict: FrisbeeCatch
id: 0342, acc: 14.62, label: BenchPress, predict: CleanAndJerk
id: 0343, acc: 14.87, label: BenchPress, predict: BenchPress
id: 0344, acc: 15.12, label: BenchPress, predict: BenchPress
